time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav4_true_pos_x,uav5_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y,uav4_true_pos_y,uav5_true_pos_y
1.1,-16.36604512183212,8.956104605974915,15.82044212882148,-9.444920913813958,3.9232863819069244,-15.835645830730156,-13.22793602924626,16.396105934181413,5.3171367704665045,4.749000293539653
1.12,-16.321372442879138,8.93949191367498,15.765523226555155,-9.438171985806969,3.906269398084771,-15.77970471229523,-13.2003136915591,16.35200840747827,5.324028542010583,4.748213774406554
1.1400000000000001,-16.277319701637023,8.922983520773847,15.711199864604374,-9.431528032340282,3.889352106801203,-15.724329871908036,-13.172812440370702,16.30850473461093,5.330917113370389,4.74752868652758
1.16,-16.233853100414557,8.906561965900938,15.657444960185323,-9.4249849672214,3.8725317916739557,-15.669478305214817,-13.145434585206006,16.26555262935054,5.337796637743491,4.746945446238744
1.18,-16.190932796878073,8.890228913877875,15.604228492481566,-9.418533206733578,3.855802861709376,-15.615112725506059,-13.118198138104084,16.22312094456244,5.344666452880659,4.746461160888812
1.2,-16.148529009765642,8.873984744330889,15.551520707428462,-9.41217465868414,3.8391406630101614,-15.561208115895163,-13.091092591657466,16.181193861983704,5.35154290899298,4.746066781831084
1.22,-16.106623104532854,8.857836259187446,15.49928495323455,-9.405910533968749,3.8225476788605612,-15.507744776266657,-13.06411325593535,16.13975257018947,5.358418093902145,4.745761558505756
1.24,-16.06519480100361,8.841775318613994,15.447509910136128,-9.399725118123783,3.8060154765355225,-15.454694360479985,-13.03727404856607,16.098793206040355,5.365276225717772,4.745533001043468
1.26,-16.024224625592606,8.825782456292961,15.396188387518205,-9.39360040004978,3.7895507706349325,-15.40204215153063,-13.010554476279014,16.05827485473036,5.372129965826186,4.7453817423064715
1.28,-15.983685395054108,8.809869353639254,15.345288275879003,-9.387529027737651,3.773155078994467,-15.349777350854295,-12.98393571883345,16.018174237299522,5.378988195977378,4.745299367424745
1.3,-15.943567691796412,8.794031924576894,15.294811595004841,-9.3815187390648,3.7568183782716353,-15.297895899946994,-12.957401873596188,15.978476280007822,5.385838552782263,4.7452828164873475
1.32,-15.903858379881376,8.778280794974954,15.244742740880424,-9.375583707699144,3.740538293018363,-15.246389535395215,-12.930955567453386,15.939182182657659,5.392671064412936,4.745332382093802
1.34,-15.864546570545203,8.762615765473997,15.195046477346486,-9.36973341474069,3.7243141228090684,-15.195253419852968,-12.904588738664927,15.900272743135808,5.399504310842404,4.745444219491957
1.36,-15.825606855841594,8.747037665182498,15.145723683323144,-9.363967202226622,3.708144029831743,-15.144487518514097,-12.87832353410542,15.861746140999845,5.406349923741693,4.745627103900079
1.3800000000000001,-15.787026764727676,8.731530020210931,15.096771037200996,-9.358272706697456,3.6920334944367807,-15.094088922197708,-12.852165061217882,15.823594747912901,5.413184412997765,4.745874892866126
1.4000000000000001,-15.748782313946084,8.716071847227033,15.04819174179722,-9.35265062465306,3.6759947753787414,-15.044046457244214,-12.826114224228363,15.785823219572617,5.420034248181177,4.746176120228932
1.42,-15.710868676623555,8.700643054838434,14.999980780730466,-9.34710726905941,3.6600298254271646,-14.994355504769883,-12.800184785499102,15.748439726792123,5.426889784601807,4.7465413012861735
1.44,-15.673301043069939,8.685264673895055,14.95214459461253,-9.341650246550602,3.64414619454079,-14.945015635031854,-12.774381870550014,15.711426678738409,5.433769229657182,4.746972396926375
1.46,-15.636070563437391,8.66994884947632,14.904679741201113,-9.336290255157882,3.628327150236773,-14.896036550729198,-12.748703488163674,15.674794511622018,5.440683253891715,4.7474592976015195
1.48,-15.599171246437148,8.654702729611525,14.85759037128449,-9.331015762702496,3.612571651470806,-14.847427884618943,-12.723120270762703,15.638530939930286,5.447644027686582,4.7479865873700655
1.5,-15.562599976044963,8.639534890389783,14.810885058188104,-9.325809825142155,3.5968769206665123,-14.799179201570775,-12.697636989261996,15.602651898146474,5.454640907188976,4.748545124063966
1.52,-15.5263752068944,8.624439721441643,14.764560775654946,-9.320659169091337,3.5812514095174834,-14.751292261618687,-12.672245518098308,15.567147384740004,5.461656193002657,4.749128732682506
1.54,-15.490482203069575,8.609413126303897,14.718621037322569,-9.315553356164045,3.5656758607181316,-14.703752788886442,-12.646957260172874,15.532016549372885,5.468673448854148,4.749758271335389
1.56,-15.454912498686458,8.594455263317608,14.673066166334385,-9.310496184373482,3.5501598053634327,-14.656558083323137,-12.621791667345713,15.497266192970299,5.475689852654428,4.750446652528336
1.58,-15.419678287163125,8.579555709189295,14.627888149430404,-9.305488392542122,3.5347119352284264,-14.609708915554322,-12.596748840982547,15.462901334253328,5.482714848674549,4.751211323969727
1.6,-15.384790918544887,8.564705074194503,14.583075880108266,-9.300540200379073,3.519318534642669,-14.563196757962936,-12.57182939354052,15.428920956402106,5.489749399974937,4.752062777853032
1.62,-15.350258500658503,8.549885658908968,14.538619659352355,-9.295643484933224,3.5039962981109514,-14.517018596367084,-12.547037931367896,15.395320283977556,5.4968018799294756,4.7529808328559975
1.6400000000000001,-15.316080382010515,8.53510765509779,14.494523767707918,-9.290793617603763,3.4887561696303915,-14.471175556575037,-12.522373624962574,15.362117329356431,5.503869906183748,4.753971574050572
1.6600000000000001,-15.282259529640438,8.520388517197254,14.450776628249137,-9.285976823163214,3.47358019005571,-14.4256674590006,-12.497839187900107,15.329318296264924,5.510960874245913,4.755037468735598
1.68,-15.248801121367546,8.505716863870278,14.407375495300027,-9.281185199671771,3.458455761405484,-14.380499586492254,-12.473430413815766,15.296931668000838,5.5180751471298635,4.756169115364431
1.7,-15.2157001178961,8.491094787587507,14.364316817430353,-9.276422470669425,3.44338188787066,-14.335662427468826,-12.449152456589875,15.264958685203526,5.525220679902302,4.757374008555355
1.72,-15.182950121935555,8.476519290286246,14.321595713012295,-9.271692184509867,3.428349121171975,-14.291161943026276,-12.425008782424596,15.233391636841302,5.532405469711745,4.758655804312772
1.74,-15.150551821449838,8.461982844037705,14.279211557652937,-9.267019607284185,3.4133554148528478,-14.246984336023983,-12.400986972889385,15.202215779817255,5.539621127060835,4.7600244440950314
1.76,-15.118501739492201,8.447489973232999,14.23714373732235,-9.262403551309353,3.3984190023058587,-14.203118940015623,-12.377086725567763,15.1713885454589,5.546862824817365,4.761458038074079
1.78,-15.08680656062918,8.433040113030163,14.19541032186753,-9.257825769539464,3.3835414570079148,-14.15955956769694,-12.353302815889112,15.140932489126897,5.5541220049590185,4.762953117366245
1.8,-15.055465712305208,8.41863516865832,14.154013200339403,-9.25329470481779,3.368724651998661,-14.116283210974638,-12.329641681716208,15.110858025849907,5.561392818201754,4.764494673542634
1.82,-15.024471138938797,8.404284006784804,14.112943324682833,-9.24880894155884,3.3539601734391167,-14.073282011658451,-12.30609600414957,15.081153763319158,5.568673826531519,4.766086054048324
1.84,-14.99380920935458,8.38998428136528,14.072213656289962,-9.24437847866124,3.3392559895130183,-14.030560013234249,-12.282664745353117,15.051806026494877,5.575962175307875,4.7677279384131825
1.86,-14.963467811593583,8.375735306142941,14.031837553660605,-9.239995716628163,3.324618965493792,-13.988124267724094,-12.259342275795795,15.022797498263628,5.583266156912221,4.769422853054665
1.8800000000000001,-14.933436816717531,8.361539331889192,13.991814945838726,-9.235659763127444,3.3100702762056726,-13.945968570970305,-12.236117573645737,14.994117635742533,5.590583492342782,4.771181642836716
1.9000000000000001,-14.903717989528085,8.347406623262604,13.952133144925927,-9.231382448154003,3.295601353908795,-13.90410531755232,-12.212996749964724,14.965744557459884,5.597901044116932,4.773001715033062
1.92,-14.874303341041454,8.333339084782772,13.912781810189454,-9.227148349743882,3.2812141144294182,-13.862532547958224,-12.189972724733943,14.937676371147173,5.605223048409938,4.774882747404788
1.94,-14.845188393073062,8.319314485078836,13.873758027759525,-9.222962801407403,3.266896225853519,-13.821245658028397,-12.167031521857938,14.909902476757095,5.612547765708144,4.7768215177485045
1.96,-14.816383369684107,8.305327674807701,13.835057496870329,-9.218835010973068,3.252653910176677,-13.780237607222722,-12.14416432790736,14.88241947626989,5.619883276545829,4.778804886858286
1.98,-14.787889838881652,8.291388218810523,13.796655836804128,-9.214764564617187,3.2384939252907734,-13.739514553554104,-12.121396917552529,14.855228054127833,5.6272132798806735,4.780833360925087
2.0,-14.759706307693094,8.27747856325615,13.758555826093225,-9.21074008401119,3.2244172566750806,-13.699063663175258,-12.098716707129306,14.828321339452465,5.634537473696302,4.7828824153282925
2.02,-14.73180927679692,8.263581232586244,13.720743498173105,-9.206747837838412,3.2104136764499525,-13.658892637266373,-12.076116443514987,14.801697318511504,5.641852495667008,4.7849686980593695
2.04,-14.704200161505424,8.249688095710129,13.683216325927408,-9.202788966567564,3.196465955583691,-13.619012016249705,-12.053598513646502,14.775353270750013,5.649163431306598,4.787099050204231
2.06,-14.67687762334341,8.235810604436733,13.645978184228293,-9.198862451606573,3.182567562432439,-13.579411939118348,-12.031149264601934,14.749294111155397,5.65647419515941,4.789259127809224
2.08,-14.649838530240446,8.221968436420756,13.60902058179986,-9.194963451368299,3.168716295952489,-13.5400915385582,-12.008783216592017,14.723500926382512,5.663788695106981,4.791442413694063
2.1,-14.623053584595414,8.20817027480597,13.572346095670504,-9.191097737496818,3.1549089571871396,-13.501051287451952,-11.986490724764598,14.697975442290645,5.671115321549376,4.793640420950481
2.12,-14.596519273943182,8.194413114273775,13.535937707572275,-9.187258119546135,3.1411296225174703,-13.462284633396331,-11.964284761903102,14.672740437000831,5.678447906729269,4.795831690138726
2.14,-14.570237524192567,8.180700636550435,13.499791899718184,-9.18343567263405,3.1273739758975516,-13.423779300737355,-11.942162640147938,14.647786914295324,5.685786214086789,4.798002434103896
2.16,-14.54421607139884,8.167031181071563,13.463896664918495,-9.179637137911808,3.113644250029539,-13.385522227783836,-11.920103722366246,14.623108691343885,5.693139266020368,4.800146245359816
2.18,-14.51845444749821,8.153404853444137,13.428228641101681,-9.17586161136624,3.099930901987153,-13.34751289699526,-11.898106800047284,14.598698380362952,5.700479571378598,4.802283827191769
2.2,-14.492947920615979,8.139818846912394,13.392793859445563,-9.172109311509917,3.08623935120278,-13.30974774687912,-11.876171158972063,14.574557997072592,5.707787749863217,4.8044349070843735
2.22,-14.467684760204996,8.126269475695416,13.35759251774666,-9.168381447749699,3.0725491961304026,-13.272249416082687,-11.85430784173659,14.55067980741335,5.715054835828118,4.806608231864269
2.24,-14.442645916740991,8.112757961093623,13.322625223120793,-9.164693112573776,3.058855618308886,-13.234993734983581,-11.832511621294085,14.527041063403614,5.722291252628648,4.808803736317658
2.2600000000000002,-14.417833753963325,8.099271628836513,13.287893879905958,-9.161045333999658,3.0451724449687148,-13.197970542680698,-11.810758308284752,14.503627104368537,5.729499915519024,4.811022366331136
2.2800000000000002,-14.393239931316081,8.085801116942728,13.253385645814543,-9.157446362786931,3.031512627139413,-13.161166957788458,-11.789039598196505,14.480435984434674,5.736681079717773,4.813264275580294
2.3000000000000003,-14.368840706805054,8.072351849506457,13.219090199468571,-9.15389135206082,3.0178823000025616,-13.124589297566418,-11.767357062439153,14.457482192307198,5.743846069813875,4.815527945290694
2.32,-14.344638642767105,8.058928046993318,13.185004649582819,-9.150397538926947,3.0042866122490786,-13.088235817761456,-11.745721009277565,14.43475483095432,5.751009236144432,4.817825585775504
2.34,-14.32065316218871,8.04552246656055,13.151134219796973,-9.146958671167031,2.9907271285985204,-13.05210948498391,-11.724126787864908,14.412272176447148,5.758166003281771,4.8201726875563695
2.36,-14.296885751078156,8.032131660426815,13.117488125526767,-9.143571420090769,2.9772031247083715,-13.016204431958128,-11.702580489929803,14.390051776605183,5.765315087465505,4.822564511495552
2.38,-14.273338531187619,8.018757576254806,13.084050481243024,-9.140220781584173,2.963735402586306,-12.980521487408604,-11.68109366084787,14.36807641815259,5.772463124175132,4.824988313655627
2.4,-14.250003340302015,8.005410516325272,13.05080610381849,-9.136900854768001,2.9503181320146346,-12.945052214645973,-11.659654594006112,14.346339752548568,5.779630575411913,4.827448600762126
2.42,-14.226876106468202,7.992112372874793,13.017757005358195,-9.13362577813248,2.9369500300952467,-12.909806237880822,-11.638263077214225,14.32482500895169,5.7868239217989155,4.829959339674953
2.44,-14.2039524096335,7.97887902979728,12.984928554575026,-9.130400300520842,2.9236271266058136,-12.874781374629373,-11.616921204516053,14.303536573217686,5.794056681868708,4.832527600334833
2.46,-14.18124422331685,7.965713618982681,12.95231141932931,-9.127223357186107,2.910356184911031,-12.839961241731713,-11.59563565154048,14.282465399676271,5.801318464774072,4.835152253413902
2.48,-14.158740233005814,7.952610568384384,12.91990585611198,-9.124093467887379,2.8971317095110076,-12.805338550730733,-11.574398582552769,14.261606346531027,5.808599768522984,4.837828148055279
2.5,-14.136435755875354,7.939576043305419,12.887691767864544,-9.121014896788846,2.8839509705827875,-12.770888845559943,-11.553213096683333,14.240959932765023,5.815914195973824,4.840551070648965
2.52,-14.114328313020945,7.926600130544627,12.855667509585398,-9.117976241951439,2.870807802180555,-12.736600512263397,-11.532073604227426,14.220512715539313,5.823251561159947,4.843310170757176
2.54,-14.09240271386118,7.913678312558612,12.823832185480116,-9.11497752279443,2.857692327655792,-12.702482603046233,-11.510982192590035,14.200285635137787,5.8306262005610305,4.846112248957613
2.56,-14.070657027761243,7.9008116643226645,12.792180542720143,-9.112014968053025,2.8445921520159865,-12.668552944405493,-11.489949136735222,14.180262721291525,5.8380451918984075,4.848969677423968
2.58,-14.049104966596515,7.887988927764256,12.760699768322453,-9.109086847088635,2.8315281492400524,-12.634824060227714,-11.468969925069041,14.160448480536402,5.84549256383058,4.85186290490221
2.6,-14.027738839822343,7.875216079696613,12.729400240613524,-9.106186240431065,2.8184967759862194,-12.601293199318542,-11.448042411114749,14.14086180257357,5.852950496611936,4.854781117447156
2.62,-14.006560307801172,7.862474973799439,12.69829789545097,-9.103320222700207,2.8054891087699705,-12.567954377072835,-11.427167214669455,14.121499072558512,5.860394249404794,4.857717512353357
2.64,-13.985576621122288,7.8497753382098985,12.667395873116774,-9.100484490542803,2.7924973532084527,-12.534785402971453,-11.406351265784018,14.10235749221585,5.8678356238895795,4.860668319831094
2.66,-13.964777286809626,7.837132435267892,12.636680171227074,-9.097682583583184,2.7795472227551072,-12.501772683375446,-11.385613725393846,14.08342778643713,5.875273586094393,4.863627733692432
2.68,-13.944156492523204,7.824529006114121,12.606154544473936,-9.094912687895985,2.7666575645903735,-12.468908694321515,-11.364951731731754,14.064699271714183,5.882714433815819,4.866601755299896
2.7,-13.923700842473156,7.811966727041935,12.575817820301713,-9.092159538769538,2.7537996053760527,-12.436196558125586,-11.344359398700496,14.04618498748364,5.890159985685256,4.869571544218767
2.72,-13.90341047378994,7.799448169747477,12.54566970059087,-9.089410348311143,2.740975994615674,-12.40364363537966,-11.323849032721052,14.027877677275944,5.897612914554945,4.872561670317746
2.74,-13.88327651381734,7.78696886721322,12.515706802610534,-9.086641555385741,2.7281757734102388,-12.371248573977308,-11.303417387089757,14.009766871633571,5.905056169635549,4.875571441584959
2.7600000000000002,-13.863287398955608,7.774535330728217,12.485916541880101,-9.083849413114766,2.7154157079838344,-12.339015179683601,-11.283041518076566,13.991831364384845,5.912494228875904,4.87859705641657
2.7800000000000002,-13.843431000765039,7.762134278629475,12.456282549253928,-9.0810287904726,2.702684723414185,-12.306933769459759,-11.262726328554244,13.97406306787236,5.9199407451422275,4.881645561839558
2.8000000000000003,-13.823710056557596,7.749744192714911,12.426802607514919,-9.078166306718023,2.6899870657878004,-12.275010931836725,-11.242475634962819,13.956452911239033,5.92739594701479,4.884708102409883
2.82,-13.804120914912442,7.737369225612997,12.39746331431191,-9.075260248564783,2.6773185655241005,-12.24325152782103,-11.222282526583435,13.938995628369417,5.934858350775235,4.887785856865543
2.84,-13.784664068012479,7.7249999303111805,12.368260516125796,-9.072313442583972,2.664682586935209,-12.211652141497055,-11.20213522683357,13.921698702155235,5.942322227830886,4.890897388790729
2.86,-13.765349752330296,7.7126385705165585,12.339203549688978,-9.069331605127923,2.652082137273368,-12.180210003252855,-11.18203137616314,13.904572744032883,5.949811462839302,4.894050270741313
2.88,-13.746185154606817,7.70029386483157,12.310290178737109,-9.066303073521832,2.639535803118631,-12.148934754009412,-11.161954617146673,13.88759001240385,5.9573348320788755,4.897240038726151
2.9,-13.727190898262645,7.687961057470042,12.281539735452666,-9.063239129159523,2.6270369742045276,-12.117838370787435,-11.141891683282996,13.870767043069414,5.964895971386571,4.900458244412081
2.92,-13.708348464155465,7.675645134581457,12.252945847196901,-9.06015928030404,2.6145755579272754,-12.086915887047613,-11.121850642957792,13.854108159204806,5.972475769845114,4.903703108441345
2.94,-13.689650528144018,7.6633349649868965,12.224512177930132,-9.057071796432837,2.6021457867442295,-12.056157905348575,-11.101829335433372,13.83763081542897,5.9800639622948735,4.906983421379815
2.96,-13.671106383291448,7.651032366317218,12.196246054301287,-9.053977673667926,2.5897293580348535,-12.0255490813702,-11.081830821202002,13.821338131112572,5.987679076726906,4.910293018425636
2.98,-13.652723794394841,7.638730424517908,12.168137417033366,-9.0508919632339,2.5773199258439075,-11.995091629959157,-11.061856380274934,13.805216969826377,5.995301557590833,4.91363427256069
3.0,-13.634491339995288,7.626436513397132,12.14018340950845,-9.047821074146453,2.564915792554182,-11.964781174389618,-11.041914081040963,13.789254658043825,6.002947393632318,4.917008446781105
3.02,-13.616418378065116,7.614147905754247,12.112393879693652,-9.044758086940112,2.5524912870124448,-11.934607231479152,-11.022009723024562,13.773455747138952,6.010614584617365,4.920432449114503
3.04,-13.598492011923137,7.601890784304803,12.084772234941434,-9.041690805386017,2.5400526698744277,-11.904565287285877,-11.00214536251235,13.757811755108166,6.018295681064644,4.923907684665094
3.06,-13.580715197729502,7.589658603785578,12.05731678096451,-9.038628696673713,2.527586597535281,-11.874678638993062,-10.98231505859691,13.742335958065462,6.025993179116403,4.927414152237515
