time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y
0.0,-20.0,10.0,20.0,-20.0,-10.0,20.0
0.02,-19.992479227110323,9.979856902501096,19.99249903799146,-19.992479248053815,-9.979802731406394,19.99243655907757
0.04,-19.977502201339334,9.959567315589371,19.977558332093555,-19.977511821405585,-9.95941710217175,19.97738660043192
0.06,-19.955186531620665,9.939138919777882,19.95531324907397,-19.955213882684887,-9.938860499658805,19.954974309563287
0.08,-19.925714168531393,9.91858638171776,19.92592893094096,-19.925771024079985,-9.918140848833007,19.925371204556292
0.1,-19.88930656805871,9.89790146122885,19.88961614301674,-19.889385925640084,-9.897272732471457,19.888802017307786
0.12,-19.846226779429013,9.877101909866811,19.846637183953792,-19.8463207166552,-9.876260382029441,19.845520902353567
0.14,-19.796760423954677,9.856196672496495,19.79728232207892,-19.796850479903775,-9.855105845890053,19.79581110722621
0.16,-19.741216396929396,9.835200121995534,19.741859294998683,-19.74128784575484,-9.833820368364956,19.739977536303254
0.18,-19.679929168311048,9.814127534891654,19.68069167647845,-19.679953715252328,-9.812419289175102,19.678357578671267
0.2,-19.61324556250228,9.792986961202091,19.61410771739891,-19.613195505880892,-9.790919918692204,19.611291048244063
0.22,-19.541525551117747,9.771785772426108,19.54245888848308,-19.541367080831385,-9.769328612788065,19.539136963716658
0.24,-19.465125553006605,9.750527885368683,19.466084953017045,-19.464823181363723,-9.74766335951698,19.462253770758874
0.26,-19.384401508375916,9.72921580112012,19.385338361817873,-19.383912817467348,-9.72592642904899,19.381002419345677
0.28,-19.29970087720488,9.707866156547786,19.300565038421322,-19.298985270200514,-9.70413092357,19.295735986296187
0.3,-19.211391544330624,9.686476365671403,19.212107882781712,-19.21039047572358,-9.68228787843488,19.20682029382317
0.32,-19.119829869874007,9.665034536865763,19.12031199751579,-19.118479061356755,-9.660411921535893,19.114615000158068
0.34,-19.025344874839803,9.643544155746756,19.0255166872547,-19.02359365675404,-9.638507711628003,19.019478551704413
0.36,-18.928269902959617,9.622014903376,18.928056253584625,-18.926058268795522,-9.616573722248352,18.921746940339705
0.38,-18.828920205381717,9.600461594626603,18.828242970630946,-18.826187319885427,-9.594631596528457,18.821746659127175
0.4,-18.72761912856225,9.578903278920924,18.72639265013506,-18.724273899749534,-9.572687444309341,18.71980212526938
0.42,-18.62467853506212,9.557350388429928,18.62279612390263,-18.620610560541508,-9.550743526147171,18.616221515036905
0.44,-18.520386826952283,9.535809578446884,18.51773572895871,-18.515465226354937,-9.528793640246196,18.511301273295445
0.46,-18.415007558596116,9.514270541757886,18.41147578715749,-18.40910925428165,-9.506845554489695,18.405315705431896
0.48,-18.308796277146975,9.492724641447152,18.30425845307363,-18.301777476929992,-9.48489032598052,18.298538253430134
0.5,-18.20200120888128,9.471175231824446,18.19631742235596,-18.193714262557393,-9.462925355828435,18.19122936161041
0.52,-18.094860882518887,9.449624769193134,18.087882332921307,-18.085132667492456,-9.44093980912574,18.083628313387816
0.54,-17.98759101154068,9.428063676404918,17.97916527594205,-17.976260255864855,-9.418930728147423,17.97593648994166
0.56,-17.880405569058194,9.406482489852143,17.87036732696779,-17.867285932920076,-9.39689503502471,17.868362361640433
0.58,-17.773488105221908,9.384886891592963,17.7616620420789,-17.758383566136025,-9.374831062204546,17.761087862791783
0.6,-17.66701241720556,9.363267491437693,17.653213852325024,-17.649723869420143,-9.35273023347979,17.654285927306983
0.62,-17.561133808842946,9.34161608365217,17.54517403070875,-17.541477867187183,-9.330588694424588,17.54811467414707
0.64,-17.45599062023585,9.319931584215674,17.437690472975756,-17.433787700578776,-9.308413232795928,17.44271580733519
0.66,-17.3517199788735,9.298212651264237,17.330889818656605,-17.32677143251707,-9.286210830995467,17.338223580319383
0.68,-17.248429863357597,9.276445915166958,17.224883284661193,-17.220554846231224,-9.263961780540038,17.234768428250128
0.7000000000000001,-17.146226811355717,9.25462194110978,17.11977420663988,-17.115232774099546,-9.241655545627454,17.132459444656018
0.72,-17.045216087627697,9.232745444699653,17.015650505919574,-17.010888548233112,-9.219283886068313,17.031391944547178
0.74,-16.945499559034932,9.210796109292119,16.912595470238845,-16.90761572319198,-9.196833008454204,16.931649246307426
0.76,-16.84716511635686,9.1887631480094,16.81068698267497,-16.805490370627126,-9.174291893710045,16.83331581549709
0.78,-16.75028158926325,9.166634972840084,16.70997727187894,-16.70456112557899,-9.151652631984247,16.73645065716664
0.8,-16.654904494908063,9.144403587959022,16.61050405916954,-16.60487379373348,-9.128903449338528,16.64111678501657
0.8200000000000001,-16.56108482033315,9.122042290645892,16.512318898765,-16.506461938779506,-9.106034701231083,16.54736856119273
0.84,-16.46886879027636,9.099534618963242,16.415466975349226,-16.409362356269426,-9.083025814069622,16.455235892092176
0.86,-16.37828973316369,9.076864495054748,16.319982099407472,-16.31361062848528,-9.059851434458787,16.36475425869527
0.88,-16.28937322194867,9.054009491007816,16.225887739957788,-16.21921692962213,-9.036483528515436,16.275962697548827
0.9,-16.202128254609985,9.030962614767779,16.133192394707166,-16.126199068408848,-9.012903567916183,16.1888689721557
0.92,-16.11657064206633,9.0076931768265,16.041903776885565,-16.03455919334786,-8.989095988383955,16.103484838262077
0.9400000000000001,-16.03271256888779,8.984183422738854,15.952034930791665,-15.944301362332238,-8.96504611657459,16.0198253087585
0.96,-15.950562347873177,8.96039748613199,15.863576357284172,-15.855417621212146,-8.940732825601785,15.937900099993877
0.98,-15.870136263943289,8.93631537669019,15.776529414065337,-15.767896460034706,-8.916139345373916,15.857709658578743
1.0,-15.791436750752572,8.9119221558161,15.690889705174353,-15.681734988522171,-8.891247297537483,15.779257047793958
1.02,-15.714453017317554,8.887189951148496,15.606642202492157,-15.596914222235664,-8.866039625782088,15.702539483841027
1.04,-15.639168321600168,8.862099727906593,15.523772845993731,-15.51342390033018,-8.840477900605858,15.627546018728994
1.06,-15.56557135066327,8.836628774189487,15.442266652707747,-15.431242254084944,-8.814533565685172,15.554258325894711
1.08,-15.493664665289643,8.810750097688473,15.362095690506287,-15.350348385164146,-8.788188777829134,15.482645384807094
1.1,-15.423423678132119,8.784440076733176,15.283224283742395,-15.270714796281682,-8.761417386172859,15.412690755335113
1.12,-15.354824893603709,8.7576693170384,15.205616516711546,-15.192304160841722,-8.734186362031796,15.344381247175356
1.1400000000000001,-15.287853726474165,8.730424256674967,15.129240852176723,-15.115079420137786,-8.70646757711226,15.277696568696362
1.16,-15.222482088826984,8.702678633038467,15.054053640086705,-15.03901124630574,-8.67822758806612,15.21261824053636
1.18,-15.158682362570595,8.674409560408806,14.980023053385763,-14.964057710392051,-8.64944323451579,15.149125973962276
1.2,-15.096432269255503,8.645598369619865,14.907104534044327,-14.890178584397805,-8.620085262909342,15.087208950717601
1.22,-15.035709876545733,8.616216550616953,14.83524525519463,-14.81732760192594,-8.590136496660193,15.026838028604582
1.24,-14.976484094457525,8.586234537043316,14.764407339061446,-14.745477611565606,-8.559575372179168,14.967987728021
1.26,-14.91872844822656,8.555631283129538,14.694542929509256,-14.674591475954188,-8.52838067033727,14.910626768791616
1.28,-14.862429735866186,8.52438094338419,14.62559014591056,-14.604624562710772,-8.496531093980586,14.854734835860603
1.3,-14.807569684078356,8.49247243928609,14.55750639463574,-14.535534484639253,-8.464000068176128,14.800291413823318
1.32,-14.754125911440518,8.459874303266155,14.490260926845242,-14.467294440570269,-8.430771742995766,14.747284393849807
1.34,-14.702086914194913,8.426559869977062,14.423801701139345,-14.399865652214167,-8.396815034390075,14.695692949171443
1.36,-14.651426521663533,8.39250122616683,14.358090212285017,-14.333216332538822,-8.362105190493391,14.645492477614551
1.3800000000000001,-14.602121645753247,8.35767527576565,14.293096433558617,-14.267302378727274,-8.326622834929765,14.596656315023745
1.4000000000000001,-14.55414379566457,8.322045878921202,14.228774862733218,-14.202075412768817,-8.290345577407619,14.549161836708803
1.42,-14.507471917600153,8.285605384424152,14.165090597124859,-14.137494580688209,-8.253253284568201,14.50297966837533
1.44,-14.462093577508261,8.248328497142296,14.101996354154917,-14.073514812718294,-8.215331506284384,14.458086869500944
1.46,-14.417984716580893,8.210201292325848,14.039463446354159,-14.010103889597003,-8.176558160246422,14.414460499746834
1.48,-14.375123347202736,8.171208444045746,13.977449002040556,-13.947229831394475,-8.13690203774035,14.372097164933976
1.5,-14.333496012905995,8.131332193893643,13.915907568575182,-13.884853331635604,-8.09636123517215,14.330976577811713
1.52,-14.29309307714755,8.090555609973038,13.854805396653244,-13.822935356483134,-8.05490922279539,14.291091322976433
1.54,-14.25390405779874,8.048863210568776,13.794116788721366,-13.761442915826226,-8.01253950579472,14.252432390021621
1.56,-14.215929537475956,8.006234130479815,13.733809578937764,-13.7003241932569,-7.969230416878293,14.214989230457514
1.58,-14.179147239020832,7.962649246841114,13.673832887031402,-13.639549321494512,-7.924967361942937,14.178752642799834
1.6,-14.143542286073625,7.918095981461325,13.614164176257107,-13.579091645583695,-7.879733895266872,14.143715654831029
1.62,-14.109105490799069,7.872565261558622,13.554774355148542,-13.518912197866497,-7.833521527754815,14.109868207424245
1.6400000000000001,-14.075829382603692,7.8260473694748764,13.495625630177862,-13.458971463116672,-7.786314073537903,14.077197232446077
1.6600000000000001,-14.04370963941807,7.778536219724365,13.436690202333953,-13.39924039544279,-7.738092648944537,14.04568808824803
1.68,-14.012732190533287,7.730017870184859,13.377956608629137,-13.339694221427267,-7.688836746695711,14.015324439080123
1.7,-13.982906770316708,7.680477179562318,13.319390248431393,-13.280299917178173,-7.638543856031213,13.9861013105033
1.72,-13.95421859161279,7.629887840787115,13.260941834304196,-13.22103445714492,-7.587190853073226,13.958006404147666
1.74,-13.926661258341776,7.578230701004043,13.202580445333206,-13.161851193417547,-7.534771354238149,13.93104212595244
1.76,-13.900228594555163,7.525493855342994,13.144284421656856,-13.102726942419318,-7.481270465243457,13.905215447303261
1.78,-13.87491364248851,7.471659342920256,13.086024378703236,-13.043625172134357,-7.426677904679963,13.880542055520667
1.8,-13.850712177206763,7.416718721870452,13.027767436179841,-12.984518112735328,-7.37098420433061,13.857020302150369
1.82,-13.827617956051819,7.360662925066572,12.969487350210496,-12.925371068394268,-7.314180062972649,13.834645684001762
1.84,-13.805628008349714,7.30348791412682,12.911160929283902,-12.86614640090563,-7.256261481977863,13.813404716059337
1.86,-13.784738589372491,7.245184513580529,12.852762694642488,-12.80682859491831,-7.197225767729659,13.793296274698926
1.8800000000000001,-13.764948869118912,7.185753333957098,12.794251923793238,-12.747374097606402,-7.137066454969679,13.774303107509684
1.9000000000000001,-13.746271619496211,7.12519195289925,12.735603619925348,-12.687767628674438,-7.075766917353973,13.756423750510903
1.92,-13.728700982928377,7.063490245740758,12.67678076282763,-12.627982347526329,-7.013324920940092,13.739654327416217
1.94,-13.712228929974321,7.000638133181306,12.617757695388358,-12.567995444092386,-6.949736843499482,13.72399067544214
1.96,-13.696845910796965,6.936637460482681,12.558518098760908,-12.507775129394478,-6.8849994008094875,13.709422375162275
1.98,-13.682568023030022,6.871474998776426,12.499030658739189,-12.447298406433676,-6.819119552709789,13.695949099631274
2.0,-13.669398295564557,6.805138485974016,12.439270979242474,-12.3865439766557,-6.752099157591824,13.683574694831314
2.02,-13.65734549464424,6.737618908524449,12.379214938448857,-12.32549901148968,-6.683939009405461,13.672311603368307
2.04,-13.6464104770921,6.668925618680231,12.318839510700355,-12.264153060602851,-6.614642703074188,13.662167561713225
2.06,-13.636590495795835,6.599065245877083,12.258127881381888,-12.202490025984764,-6.544201927451906,13.653155221404518
