time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y
0.0,-20.0,10.0,20.0,-20.0,-10.0,20.0
0.02,-19.992309187592298,9.979916743171453,19.99252231565443,-19.99250413806512,-9.97985334507629,19.992452811342766
0.04,-19.97701538016669,9.959749374320934,19.977634122014848,-19.977575389726045,-9.959570373746068,19.977425581914495
0.06,-19.954260747980037,9.939518232026115,19.955460253055506,-19.955331576731666,-9.939170055090708,19.95503833181347
0.08,-19.92424102306124,9.919224142233055,19.926163892049637,-19.925947342970776,-9.918671020575436,19.92546201746037
0.1,-19.88718792462834,9.898875348556619,19.8899702383373,-19.889659360288427,-9.898097954684523,19.888936281058967
0.12,-19.843362711457686,9.87847174077195,19.84712883945032,-19.8467219890074,-9.877455109598362,19.84571580139855
0.14,-19.793060066386566,9.858026275526909,19.797925391420243,-19.79742631244957,-9.856754949884632,19.796101800106154
0.16,-19.736589893103115,9.83755458850269,19.742661620893056,-19.742074524855415,-9.83600433979418,19.740401333610894
0.18,-19.67429797232963,9.817070537780348,19.681655425576952,-19.68099101218062,-9.815207560775807,19.678939510097354
0.2,-19.606534710072598,9.796574479236458,19.615234777440026,-19.614511256464112,-9.794383488009032,19.61206483097793
0.22,-19.533652852591718,9.776075728877306,19.543741095280822,-19.54297571417433,-9.773532827789884,19.54012230519873
0.24,-19.456025312438754,9.755582296347967,19.467531353040364,-19.46672946532285,-9.752663806486895,19.463467425095462
0.26,-19.374004218859998,9.735093049880355,19.386948626711096,-19.386114200562687,-9.731771914640843,19.382465816697398
0.28,-19.287956437247832,9.71461535587963,19.302354614005658,-19.30148261357571,-9.710868681045888,19.297476627146093
0.3,-19.198230881134933,9.694159733129489,19.21410672131638,-19.21317491938206,-9.689952854530688,19.208863678951886
0.32,-19.105188244177175,9.673744220344913,19.122550135655548,-19.121533090124526,-9.669039116992233,19.116982903841688
0.34,-19.009180419197143,9.653361884485143,19.028021351940776,-19.026896172654965,-9.648138376656265,19.02218148937031
0.36,-18.91055319900367,9.633035367765057,18.930850614359,-18.929591446725354,-9.627273953555063,18.924789419958685
0.38,-18.809633008057098,9.612774963724476,18.831355935324154,-18.829927527172728,-9.606449308083855,18.825123704267142
0.4,-18.706733736756135,9.59260178192276,18.729848447575346,-18.72819892782396,-9.585674274751394,18.723501712056198
0.42,-18.60215341520743,9.572515721010369,18.626621892245133,-18.6246850677434,-9.564950552064786,18.6202276253777
0.44,-18.496186399749828,9.552537583620532,18.52195957375654,-18.51965955265601,-9.544284898441123,18.515600119752754
0.46,-18.389112503357087,9.532671020367532,18.416129737742153,-18.413391258226167,-9.523691115654103,18.409893152419183
0.48,-18.28119509913296,9.512921508161627,18.309388911194148,-18.30612815872621,-9.503175300992401,18.303383559641773
0.5,-18.17266897246825,9.493299502342563,18.201977595058267,-18.19812161160115,-9.482743479711688,18.196323034448767
0.52,-18.063771590300334,9.473799302413713,18.094125742286717,-18.08960721143676,-9.462411008215726,18.088944788805833
0.54,-17.954732655378294,9.45442125905974,17.986034404276072,-17.9807846522965,-9.44217912063478,17.9814679222527
0.56,-17.845765105040876,9.435161620310563,17.87789680761607,-17.871857116655047,-9.422056864478801,17.87409079169059
0.58,-17.737060930594204,9.41602724975429,17.76989547507138,-17.763022630824885,-9.402057585655193,17.76699560375663
0.6,-17.62879062528478,9.397013700976876,17.6621965209744,-17.654461085182838,-9.382180210825837,17.660365148791612
0.62,-17.521119845069016,9.378138034898827,17.554967816153287,-17.54632390292897,-9.362423705355202,17.55434614004119
0.64,-17.414185372685775,9.359412106384992,17.448351848134976,-17.438754427830442,-9.342805122898532,17.449086478381265
0.66,-17.308117027994196,9.340831729542073,17.342477686171783,-17.331881711279195,-9.323322510429696,17.344717483310063
0.68,-17.20303799643904,9.322387779788912,17.23745255003494,-17.225827537483624,-9.303970833882124,17.241357517050634
0.7000000000000001,-17.099046787135425,9.304093932986442,17.133375580436383,-17.120695771973867,-9.284760357311969,17.139115357013463
0.72,-16.996245506217228,9.28595441454767,17.030354059772502,-17.016576188390445,-9.265687043188532,17.038076626112698
0.74,-16.89473301513198,9.267970603146496,16.92846154187538,-16.913552020130574,-9.246748562457434,16.938325581680374
0.76,-16.79459359300194,9.250142382328058,16.827774410338776,-16.811695614612294,-9.22793882967112,16.839938094176397
0.78,-16.695882116294644,9.23247078224673,16.728353172098746,-16.71109471976979,-9.209263437758631,16.74298503133965
0.8,-16.598659888573295,9.214955110220625,16.630248400887073,-16.61181022942173,-9.19072176383748,16.64752268711269
0.8200000000000001,-16.502977089565007,9.197594568784462,16.53351536943366,-16.51390114825916,-9.172295870279264,16.55359486713437
0.84,-16.408872440696257,9.180382872863566,16.438191656788614,-16.417407727568012,-9.153976548367803,16.461242674484602
0.86,-16.3163815751009,9.163319506248847,16.344298740626208,-16.322364458751355,-9.13575688230621,16.370482818617027
0.88,-16.225536818806155,9.146399141057175,16.25186756209605,-16.22880173014205,-9.11762240273796,16.281332127862992
0.9,-16.13635023644035,9.129622238356685,16.160908145471858,-16.136730486512665,-9.099583079999963,16.193800885406606
0.92,-16.048826958709483,9.112989825132908,16.071433211289484,-16.046152618995652,-9.08163007453447,16.107891324782358
0.9400000000000001,-15.962973494338826,9.09649647029222,15.983449905385928,-15.957075701647401,-9.063757345198622,16.023615037319335
0.96,-15.87879001392541,9.080136218996822,15.896954487841686,-15.869503541990472,-9.045961283758697,15.940967866556191
0.98,-15.796277521329582,9.063899811559317,15.81192631999825,-15.78342203135605,-9.028259585066756,15.859950203687768
1.0,-15.715420404147928,9.047779833563567,15.728356234133885,-15.698825659601733,-9.010648615467156,15.780552696541532
1.02,-15.636207773269405,9.031773770457718,15.646221694253416,-15.615710184171585,-8.993121421250883,15.702760839964885
1.04,-15.558618196182834,9.015873254263532,15.565511301077503,-15.534054416948667,-8.975670173006195,15.62655269908915
1.06,-15.482629694618643,9.000082231797649,15.486200942323801,-15.45384645070663,-8.958307737634719,15.551923638621968
1.08,-15.40821057918829,8.984383458795918,15.40827831985486,-15.375073948888176,-8.941032032578264,15.478860119650873
1.1,-15.335335557597414,8.968771317467617,15.331733516208107,-15.297701118299518,-8.923847063396934,15.407340793152674
1.12,-15.263969659814189,8.953239381659804,15.256548302878693,-15.221706916249069,-8.906749303540101,15.337339948471838
1.1400000000000001,-15.194073894946074,8.937788196715578,15.182695006567,-15.147065830714395,-8.889748048293363,15.26882376768208
1.16,-15.125618142445301,8.922400674711126,15.110155580021567,-15.073751822650124,-8.872842884276551,15.201768167912727
1.18,-15.058571803632486,8.907068305768764,15.038891880633583,-15.001723819294758,-8.856031204035455,15.136139219218379
1.2,-14.992902886862911,8.891773633504904,14.968885432023965,-14.93094400825812,-8.83931319171985,15.071903869550852
1.22,-14.92858200900753,8.876525848728564,14.900096405534967,-14.861379531865202,-8.822685257168798,15.009025024204933
1.24,-14.865578112520607,8.861319359472882,14.83248297785815,-14.792996680734179,-8.80613663693931,14.947464804134533
1.26,-14.803853163276393,8.846141651418392,14.766003477773909,-14.725764970666429,-8.789661955994596,14.887192893483057
1.28,-14.743383169842488,8.830997741885085,14.700634366814722,-14.659649446076294,-8.773246272900371,14.828178964356978
