time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y
0.0,-20.0,10.0,20.0,-20.0,-10.0,20.0
0.02,-19.992012296760898,9.999151085527823,19.993042337689975,-19.992936410795455,-9.999159309444705,19.992057475753803
0.04,-19.976116873702285,9.997454482923098,19.97915723740478,-19.97886695476441,-9.997475515485835,19.97624708014997
0.06,-19.95245943469782,9.994932912658722,19.95844803096424,-19.957904076312104,-9.994966246097693,19.95271178132014
0.08,-19.921228880259452,9.991611095285704,19.93106590249563,-19.93021652337981,-9.99164777624602,19.92164649584606
0.1,-19.88266249763773,9.987513638631945,19.897201863833807,-19.896003047553044,-9.987550102058238,19.88327929213107
0.12,-19.837036358763097,9.982665955350134,19.85709185983297,-19.855508027559022,-9.982700888313625,19.837885385668233
0.14,-19.78465134552617,9.977103269556993,19.81100298443332,-19.80899178244025,-9.977115093263567,19.78575726968745
0.16,-19.72581892445433,9.97085794309791,19.75922549947493,-19.756735233478942,-9.970822387793325,19.727220724700043
0.18,-19.660883233324874,9.963963940601163,19.702055536802366,-19.699043970374344,-9.963856387968722,19.662621238102542
0.2,-19.590192026516196,9.956464163096792,19.639806054274842,-19.636234531038763,-9.95624504403555,19.592305168980076
0.22,-19.514123447101316,9.948404548860603,19.57280513873505,-19.56864596540975,-9.948026251125729,19.516645472945026
0.24,-19.433068626887952,9.939819232559572,19.501379532271503,-19.49660424487846,-9.939245204261601,19.436018299016183
0.26,-19.347404100966486,9.930737919210417,19.425869960666642,-19.420463162892627,-9.92993737729631,19.350800327105333
0.28,-19.257506131770505,9.921205133674185,19.346613057232602,-19.34055454958646,-9.920133912993993,19.261363728888128
0.3,-19.163752937915394,9.911256763628758,19.26393909355013,-19.25721189892818,-9.909877224526497,19.168087892381095
0.32,-19.066507249180603,9.900933480859107,19.178167980404357,-19.170763526005803,-9.899211567471324,19.071335153040252
0.34,-18.966123158581574,9.89028092943305,19.089617863046445,-19.08152239233166,-9.888176987740154,18.97147751928047
0.36,-18.862951956601233,9.879333671136687,18.99859777735231,-18.989802632896826,-9.876798890105153,18.86886116028462
0.38,-18.757331833495787,9.86812450082212,18.905409008799293,-18.895903402829486,-9.865112904143906,18.763807870444914
0.4,-18.64958812308612,9.856692872679917,18.810342253640776,-18.800119152096897,-9.853157376835501,18.656651616721856
0.42,-18.540045923284303,9.845071736186176,18.71368430736628,-18.70273932224667,-9.840977173086419,18.547703064511687
0.44,-18.428996528058615,9.833290525402605,18.615701745672922,-18.604037110600906,-9.828594853243937,18.437253252507446
0.46,-18.31671946102335,9.821394643707054,18.516641459260477,-18.5042604149241,-9.816049523443311,18.32558586408025
0.48,-18.20349748709784,9.809408695254799,18.41675260531894,-18.403645542533674,-9.803377898726232,18.212967877101427
0.5,-18.08958298895579,9.797358142267552,18.316275741730966,-18.302423822781627,-9.790615840588027,18.09965966282243
0.52,-17.97520601072515,9.785268774413652,18.215411380895095,-18.200817189122617,-9.7777855420968,17.985904948642567
0.54,-17.86058465289383,9.773158627770304,18.114354234208278,-18.09903301635917,-9.76490480630944,17.871924620582938
0.56,-17.745921312616026,9.761056248096317,18.013283252351524,-17.99725620822693,-9.751992583894898,17.75793697250976
0.58,-17.631431926220998,9.748978241989537,17.912361192514346,-17.89565324685797,-9.739065126046366,17.64414127626678
0.6,-17.51729514087337,9.736936171121389,17.81174931942346,-17.794384152242248,-9.726135784827267,17.53071545734307
0.62,-17.403683043259097,9.72495213418797,17.711596103186015,-17.693601296185534,-9.713219016493733,17.417821657075557
0.64,-17.290739708366605,9.713030954775785,17.612035543702643,-17.59343817249595,-9.700330112270082,17.305603276745465
0.66,-17.17861831260049,9.701181855818088,17.513197869712577,-17.494010880986668,-9.687482015528081,17.194199616010227
0.68,-17.06744440688335,9.689412264994736,17.41520664506434,-17.395424566122283,-9.674700707907252,17.083735951868526
0.7000000000000001,-16.957342406254167,9.677731563162556,17.318165644469914,-17.29778959137665,-9.662009757585597,16.974331958980144
0.72,-16.84840578869219,9.66614641270363,17.222156312104275,-17.20120763891254,-9.649421598396852,16.866080346510568
0.74,-16.74070496320394,9.6546680222748,17.127257861810524,-17.105745590060373,-9.636953732474646,16.759070432999792
0.76,-16.634312491732214,9.643312439856269,17.03352905270372,-17.01146520760645,-9.624614077464996,16.653373322022848
