time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y
0.0,-20.0,10.0,20.0,-20.0,-10.0,20.0
0.02,-19.992390863677343,9.979942841479211,19.992574768160594,-19.99245907183459,-9.979903631344907,19.99233844150238
0.04,-19.97724840423081,9.959828504665651,19.977790443378797,-19.97744510098538,-9.95970190180087,19.977108831002937
0.06,-19.954713908878155,9.93965318872829,19.955767575551818,-19.95509131537741,-9.93940798883421,19.954449730794792
0.08,-19.924984855571157,9.919423572563053,19.926677852505335,-19.925563610156402,-9.91903433961553,19.924560484125518
0.1,-19.88827846140633,9.899137475929459,19.890730582270233,-19.889076214416335,-9.8985793549791,19.887681859679184
0.12,-19.844852764725267,9.878807833036912,19.848163305193644,-19.84589880398063,-9.878033209567988,19.84408428362271
0.14,-19.794979868470573,9.858442787907425,19.799245958427512,-19.796316233700644,-9.857410263243372,19.794060267599043
0.16,-19.73897528953978,9.838049554020007,19.744282569401484,-19.740629411732737,-9.836715313127176,19.737930469854778
0.18,-19.677170668796034,9.817641367660892,19.683593327739167,-19.679173795453465,-9.815958637945071,19.676030210110284
0.2,-19.609908846876433,9.797225891138616,19.6174942581334,-19.612285509211176,-9.795139822192532,19.60871405501076
0.22,-19.53754096875327,9.776806114229501,19.54632683894236,-19.540304967565692,-9.774279503424967,19.53633829818569
0.24,-19.46043121498664,9.756387105235996,19.470433083196664,-19.463571405593278,-9.753393823504721,19.45927140399423
0.26,-19.378932442803354,9.735962585631523,19.390162911882502,-19.382443721128084,-9.732496584958957,19.377876668690206
0.28,-19.293421423175616,9.71555039108946,19.305867864630684,-19.29727190439146,-9.711600773068685,19.29251375862861
0.3,-19.204253509077326,9.695172196201126,19.217909163688756,-19.208416899431455,-9.690712951685722,19.20353508620333
0.32,-19.111779209939684,9.674838015167964,19.12663280438041,-19.116228202519252,-9.669842924215905,19.111297905626497
0.34,-19.016348011971953,9.654550222005643,19.03237796650894,-19.02104301257364,-9.648992785703848,19.0161432070031
0.36,-18.91830328806832,9.63431596681486,18.93546967106558,-18.923189514850158,-9.628175325503223,18.91839995378301
0.38,-18.817970110479592,9.61413698511683,18.83621891046566,-18.82296589821719,-9.607389428709386,18.818393087579807
0.4,-18.715653912255338,9.594028791002685,18.73492780829165,-18.720693646309265,-9.586656297122262,18.71644660047626
0.42,-18.61165621396337,9.57400493789121,18.631891772482977,-18.616675699487526,-9.565986296896478,18.61285351609767
