time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y
0.0,-20.0,10.0,20.0,-20.0,-10.0,20.0
0.02,-19.99245341085277,9.979915319617607,19.992461791902688,-19.992420532059505,-9.979947993633175,19.99245880192701
0.04,-19.97741793076507,9.959750219185874,19.97746132102066,-19.977349361340337,-9.959848354023107,19.97743367841161
0.06,-19.955010932497146,9.939499037208675,19.955126852768966,-19.95493143265756,-9.939700349967975,19.955063050554262
0.08,-19.925407797995444,9.919178976355719,19.925641208407228,-19.925350860569633,-9.919493504523437,19.925527568154152
0.1,-19.888828304284054,9.898804938840989,19.88922078374378,-19.888835549451855,-9.899224281971685,19.889052329518798
0.12,-19.8455267823567,9.878398696545599,19.846125752801267,-19.84564541760179,-9.878900441730947,19.845894280510972
0.14,-19.79579594147612,9.857958650610955,19.796650566580887,-19.796065486947327,-9.85852761767966,19.79633285112775
0.16,-19.739951497684395,9.837477386045997,19.741109490682486,-19.740403134212553,-9.838106450128192,19.740691879690058
0.18,-19.678324326108534,9.816966455852722,19.67982021406272,-19.67897903919469,-9.817634203428813,19.679299112100498
0.2,-19.61126541397197,9.796441986842433,19.613138200424686,-19.612133332303692,-9.797127447099262,19.612495621161493
0.22,-19.539134441997298,9.775902423219467,19.541405667985448,-19.54021286279589,-9.776601464904463,19.540636489111073
0.24,-19.462282827016416,9.755355895907744,19.46496861594856,-19.463566226081557,-9.756058660311181,19.464070212524145
0.26,-19.38107132551671,9.734806199317626,19.38417854445252,-19.382547649209855,-9.735502851181023,19.38316399629043
0.28,-19.295870610542625,9.714264579810509,19.299383876639684,-19.29750558805564,-9.714943309687698,19.298277168724987
0.3,-19.20704059317626,9.693740868593602,19.210938554535787,-19.208789184221033,-9.694391020744046,19.20975812078054
0.32,-19.1149446013697,9.673243659889447,19.11919826382124,-19.116727791446415,-9.673849733578209,19.117972338796324
0.34,-19.019918067450078,9.652780527658033,19.024490226342838,-19.02165684824388,-9.653331251880758,19.02326570924549
0.36,-18.92230243322828,9.632346501334581,18.92713952495528,-18.923905131181886,-9.632842800002615,18.9259682130863
0.38,-18.822426942533323,9.611958926582359,18.827468682584954,-18.82380812518564,-9.61238771123985,18.826412769934315
0.4,-18.720599694797553,9.591629663614912,18.72578161103616,-18.721682244723688,-9.591980352671793,18.724909037455685
0.42,-18.617130555165943,9.57138287524922,18.622376179799833,-18.617822235199192,-9.571621023493387,18.621762769943494
0.44,-18.51231229729589,9.551233140523603,18.517520322014203,-18.512501725115598,-9.551314603020218,18.51727011632714
0.46,-18.406429323510235,9.531202896584398,18.41147874681821,-18.405992645899754,-9.531054540443666,18.41171333444105
0.48,-18.299741622904953,9.51128596512696,18.304508946386818,-18.298554696815888,-9.510855323953335,18.305353324315213
0.5,-18.19249148022622,9.491479203723355,18.196840352659088,-18.190428498130814,-9.490728056243373,18.198437750027015
0.52,-18.084907693827073,9.471777275832991,18.088714187041774,-18.081834182008105,-9.470667214049694,18.091194957613205
0.54,-17.97719017043248,9.452174900700982,17.980349357729725,-17.972976910354753,-9.450684782637937,17.983835212403616
0.56,-17.86954448148155,9.432675889327903,17.871940770603405,-17.86405201057062,-9.430794604800388,17.876561828680764
0.58,-17.762157752291845,9.41329013347657,17.76367540704273,-17.75524134195877,-9.411012528309952,17.769563558469716
0.6,-17.655213417227174,9.394011060924791,17.65571783018052,-17.646708415945124,-9.391341598788348,17.6630106250075
0.62,-17.54888049649611,9.374844009071069,17.54822228781822,-17.538604916100702,-9.371783632669482,17.5570604231533
0.64,-17.4433048648412,9.355807721146222,17.44132725861635,-17.431075772168285,-9.352347565145008,17.45186663081242
0.66,-17.338610741198625,9.336903463057046,17.335151579377463,-17.324248129748455,-9.33302943766737,17.347553326153573
0.68,-17.23492430785657,9.318129035770442,17.22981886310619,-17.21823729992863,-9.313852926876683,17.244248703392362
0.7000000000000001,-17.132339769242346,9.299492399621435,17.125435477005446,-17.11314853034237,-9.29480926374626,17.142060769354085
0.72,-17.030951263136824,9.281003965528006,17.022098453290234,-17.009080018662893,-9.275897336864626,17.041076663489754
0.74,-16.93084315921982,9.262661268996162,16.919886343467873,-16.90611991678434,-9.257120113056162,16.941368802287492
0.76,-16.83209478358945,9.244470059397619,16.818875427006176,-16.804349629505516,-9.238471275402466,16.84301055470498
0.78,-16.73476669526936,9.226439731648597,16.719134805243897,-16.703831484286855,-9.21995739609353,16.746075592080032
0.8,-16.638902801784102,9.208568168216846,16.620730393971726,-16.604634457960618,-9.20157710061057,16.650625635052865
0.8200000000000001,-16.544549867810243,9.190847239604683,16.523701201282055,-16.506793440945653,-9.18332706398983,16.556700206404216
0.84,-16.451738428300995,9.17327968002366,16.42808985552566,-16.41033970607614,-9.165220161112524,16.464328964767738
0.86,-16.360501515028552,9.155866670799142,16.333919294533832,-16.31530460191015,-9.147256175548831,16.37354432817621
0.88,-16.27086278193536,9.138607959467324,16.241216932044097,-16.2217176888923,-9.12942259267412,16.28436897866479
0.9,-16.182836441844064,9.12149989767181,16.14999033973052,-16.129591183005758,-9.111724652305211,16.196825438128574
0.92,-16.096421241072974,9.104545430488042,16.06024579424101,-16.038940148088617,-9.094154929842794,16.11091526799712
0.9400000000000001,-16.01163068400818,9.087744236018283,15.971972156237664,-15.949775990129792,-9.07671274707013,16.026640463233065
0.96,-15.928457702338736,9.071104760440681,15.885168692776272,-15.862109026326918,-9.059403040583012,15.943984588991945
0.98,-15.846899766937522,9.054627079648245,15.799826013998581,-15.77593866150776,-9.042226720337624,15.86295065416132
