time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav4_true_pos_x,uav5_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y,uav4_true_pos_y,uav5_true_pos_y
0.64,-17.64597481170756,9.323609396057895,17.367465011445237,-9.714800832349136,4.337995124081704,-17.339874388874147,-9.370163249070325,17.91806826219434,5.217286054048253,4.84964004064485
0.66,-17.572596742986835,9.30381268630363,17.285805938079587,-9.706237970902801,4.314929624162814,-17.253820517549965,-9.351871949551255,17.848714163587022,5.225699965437828,4.845770074014853
0.68,-17.50120570732077,9.28418956075144,17.205870961870037,-9.6979588044315,4.292186144035759,-17.169757037724573,-9.333686262557958,17.781286340584323,5.234083398351145,4.842109313390672
0.7000000000000001,-17.431776114019897,9.26473569981597,17.127623681290363,-9.68995633159746,4.269772136632735,-17.087654764179508,-9.315602055590146,17.715750216910884,5.24242765693124,4.838641778094239
0.72,-17.36424441080417,9.24544021305361,17.051017912915,-9.682214524582445,4.24767545450623,-17.007471246841778,-9.297632000811001,17.652064777021188,5.250735263478642,4.8353632250185505
0.74,-17.29855318303494,9.226291647076641,16.976023798827157,-9.674734129052759,4.225868992090041,-16.929147290423685,-9.279786827165362,17.59018374090239,5.259004273095359,4.832282811935491
0.76,-17.234622409471978,9.207270032270173,16.90258975100199,-9.667501799490722,4.204349926167363,-16.85262366385444,-9.262058031613282,17.530032922953055,5.267233240454553,4.829425020242531
0.78,-17.17238860689225,9.18835477562766,16.830667455240498,-9.660504476288828,4.183116826720481,-16.777818732368992,-9.244431011270947,17.47153365933041,5.275411340938862,4.82678168361311
0.8,-17.111788688276416,9.169548652011416,16.760186073958486,-9.65374795371344,4.1621435723377225,-16.704656907597766,-9.226892420457409,17.414620200928088,5.283546075567018,4.824346548299949
0.8200000000000001,-17.052736266470063,9.150842752209941,16.69107586373508,-9.647213969757066,4.141401095378506,-16.633061414711463,-9.20943163148325,17.359228863883978,5.291635520817806,4.822118591905048
0.84,-16.995147995535003,9.13222694121964,16.62327434350207,-9.640900788165698,4.120886719919264,-16.56293846967726,-9.19205092377426,17.305285932625637,5.299680580343172,4.820082288485353
0.86,-16.93895229154866,9.1136940259842,16.556724461881426,-9.634801381729973,4.100579653483755,-16.494187087871758,-9.174751697526357,17.252704704118152,5.307687860033213,4.818236174378158
0.88,-16.884076845092654,9.095245754776284,16.49136269960862,-9.628908379063438,4.080464280763025,-16.42674079319752,-9.15751934794726,17.201412811667094,5.315670083053963,4.816557902677045
0.9,-16.830438379255437,9.076880896023646,16.427120617312152,-9.623201967797488,4.060520444972679,-16.360529032814995,-9.140359864735936,17.15135759680008,5.323641798915309,4.815030766230829
0.92,-16.777968165102813,9.058599404647284,16.363936574387395,-9.617692250400609,4.0407405382325114,-16.29547961205179,-9.123290296019821,17.102451975214,5.33159622405445,4.813637909887329
0.9400000000000001,-16.72658438076026,9.040405083207494,16.301750839366328,-9.61237862453225,4.021120211774005,-16.23149903295132,-9.106312999184706,17.054636400399364,5.339525368964713,4.812369934933822
0.96,-16.67623529573161,9.022275711795832,16.240491711935924,-9.607247418267876,4.001647529558677,-16.168535242881315,-9.089426952357533,17.007834548324862,5.347415689187792,4.811219152924122
0.98,-16.626847381837013,9.004207039903457,16.18008553887349,-9.602288127120744,3.9823061320784894,-16.10653286589453,-9.072638842904775,16.96199855686664,5.355273845946772,4.810178404515257
1.0,-16.57836464054851,8.986188096467899,16.120485699096097,-9.5974966981366,3.9630987995310445,-16.04543969789398,-9.055951281428039,16.917071672876222,5.3630997970108405,4.8092488581677095
1.02,-16.530729621629483,8.968227323598757,16.061644305139577,-9.592879167875374,3.94401031478228,-15.985191585117715,-9.039365958750043,16.87298570396288,5.370886986440229,4.808418135941029
1.04,-16.483885769324687,8.950317406265622,16.00351869725339,-9.588426824364657,3.925031432935746,-15.925742134551435,-9.022867426959095,16.829684451791174,5.378652374023089,4.807672094042722
1.06,-16.43778699696553,8.932465362340716,15.946067011492902,-9.584120379984746,3.9061462698517246,-15.867030885176753,-9.006461376121754,16.787118537570777,5.386415222707738,4.8070101126668785
1.08,-16.392400397353377,8.914659751337732,15.889242510711677,-9.579951135581311,3.8873640374773077,-15.809019869503032,-8.990138973776123,16.74524813712108,5.394161998766601,4.806424289779026
1.1,-16.347682308549274,8.896902273648854,15.833021067850217,-9.575921560293574,3.8686854973014944,-15.751668684027536,-8.973884871105488,16.704039735226292,5.4018865456719105,4.805897670616785
1.12,-16.30359118865349,8.879190755702854,15.777363081021468,-9.572020753041599,3.8500865262138078,-15.694936265247927,-8.95770742261968,16.66346974899343,5.40960073544917,4.805423238778386
1.1400000000000001,-16.26009561687339,8.861516127876008,15.722226572453584,-9.568242835808274,3.831579917259657,-15.63878859209151,-8.941594695473256,16.623484847162068,5.417310561386139,4.805009170506368
1.16,-16.217154077344762,8.843890120606023,15.667590900626553,-9.56458522469027,3.8131583219285723,-15.583197372839727,-8.925537022510392,16.584085356722365,5.425009104021242,4.80465085218209
1.18,-16.174744635292324,8.826305947365315,15.613424889963584,-9.56103385176091,3.7948112772277303,-15.528121297778489,-8.909537937472042,16.545227345375487,5.432723980681324,4.804342227068366
1.2,-16.13284944964058,8.808758732515036,15.55970504079964,-9.557593217278537,3.7765344280837936,-15.473526466029622,-8.893592819295602,16.506883928838832,5.440462684970521,4.804091573412543
1.22,-16.091449483282542,8.791233965725427,15.506411958961905,-9.554261151883697,3.7583227949370333,-15.419405163229465,-8.877691474200379,16.46902440823693,5.448234992881352,4.8038990457358155
1.24,-16.050526629382254,8.773734441465974,15.453522489918127,-9.551003583596046,3.7401753107449864,-15.365719672247964,-8.861826670130347,16.431622566711646,5.456035533423957,4.803764933645709
1.26,-16.01007313036331,8.756260113527427,15.401020694996147,-9.547807646655556,3.7220848005171487,-15.312443695519029,-8.845989910922466,16.394660364506507,5.463842303163928,4.803670119516215
1.28,-15.970083755437496,8.738814761346008,15.348894289391763,-9.544667470022603,3.704050729890447,-15.259549071707328,-8.830180278785233,16.358119828606164,5.4716484721107514,4.803620563938646
1.3,-15.930559436328076,8.721395141190559,15.297138972340955,-9.541599778173815,3.686065215048952,-15.207011633293252,-8.814401437807877,16.321974148513814,5.4794710854196795,4.803624168615399
1.32,-15.891501676531654,8.703990101571401,15.245746781140657,-9.53861215508852,3.668132888383008,-15.154822716490107,-8.798649681598642,16.286210675670393,5.487323699545221,4.803683515423111
1.34,-15.852902720658914,8.686603882804684,15.194707995131964,-9.535703657872848,3.650249435303619,-15.102995140754574,-8.782914962527107,16.250806407754542,5.4952079377076135,4.8038003248305206
1.36,-15.814750799269312,8.669222084581634,15.144029094305697,-9.532873551526961,3.6324145984048317,-15.051516359271174,-8.767195171613624,16.215742733067152,5.503128013964962,4.803964045740996
1.3800000000000001,-15.77702938782699,8.651845344942585,15.093712970669847,-9.530136468948713,3.614642256296421,-15.0003765708953,-8.751507417193634,16.181011250726584,5.511074716007015,4.8041903102384
1.4000000000000001,-15.739735223302764,8.634483880974695,15.043753062618542,-9.52750083037339,3.5969343661892563,-14.949572387728619,-8.735853491535767,16.14660143424368,5.519035839500236,4.804481331401127
1.42,-15.702840605750016,8.617143328153094,14.994151862314206,-9.524970219245773,3.5792972147260684,-14.89909702519104,-8.72021791178219,16.112501254033837,5.527011051988582,4.804845518035422
1.44,-15.666320463338993,8.59982937217594,14.944907127133982,-9.522536488265255,3.5617166380763594,-14.848956743894933,-8.70459976427515,16.078703187708655,5.534992773499401,4.8052903022747495
1.46,-15.630186448604656,8.582556974174453,14.896005725775556,-9.52017266081155,3.5441789133661694,-14.79913638294107,-8.688999364802632,16.045213134841745,5.542976622127076,4.8058055637648875
1.48,-15.59444201536568,8.565339156625793,14.847447914047915,-9.517848741774312,3.526689544902056,-14.74963105529558,-8.673419802655388,16.012015454746916,5.550967604959953,4.806397477738616
1.5,-15.55908815594338,8.54817066356648,14.799222438998639,-9.515568815148244,3.509243309558449,-14.700457267518981,-8.657867581118039,15.97914255764841,5.5589672385141515,4.807045073844777
1.52,-15.52410927697205,8.531044490554105,14.751314245859763,-9.513309485542159,3.491849525563186,-14.651610564308355,-8.642349432327508,15.946589458424624,5.566982065909334,4.807742845041227
1.54,-15.489502786437534,8.513971102995368,14.703747885061897,-9.511076175030736,3.4744964919755965,-14.603098527222139,-8.626853659639048,15.914360365353556,5.574999967624627,4.808506304817708
1.56,-15.455273988025713,8.4969549896541,14.656530953889925,-9.508875788615697,3.4571907393218844,-14.554912392803233,-8.611367517754857,15.882455173378322,5.583019499472926,4.809324229226472
1.58,-15.421418458191575,8.479992697597407,14.609652943399473,-9.5067182073003,3.4399293962029622,-14.507063135005358,-8.595886986250264,15.850863067902369,5.591048546778804,4.810173729099647
1.6,-15.387920027571596,8.463088833700201,14.563122797683071,-9.504621471392337,3.4226998144717884,-14.459573584802218,-8.58040488261848,15.819606107657384,5.599092324933303,4.811084069657689
1.62,-15.354752727601868,8.446233176291175,14.516929901806213,-9.502590653020752,3.405489414318896,-14.41244001998473,-8.564919628479755,15.788670180734915,5.607164835373669,4.812046353519044
1.6400000000000001,-15.321913274495085,8.42943416189389,14.471055940834134,-9.50064887679308,3.3883051208337474,-14.365659750282573,-8.549440026665991,15.758041456361843,5.615237941688996,4.813046680578257
1.6600000000000001,-15.289416888875492,8.412675022608424,14.425497560119334,-9.49878881807696,3.3711501891604803,-14.31924836191954,-8.533997134885974,15.727703323735653,5.623315219961469,4.8140789351456315
1.68,-15.257281737217875,8.39596644033317,14.380267278362755,-9.497024204409731,3.3540390184303077,-14.273212055220055,-8.518573622123673,15.697645852457264,5.631396174536653,4.815148456315994
1.7,-15.225481612644685,8.37931515166314,14.335361238643127,-9.495350603749888,3.336961279398329,-14.22756210440371,-8.503158780806533,15.667878889245843,5.6394840410863845,4.816260698728116
1.72,-15.194000507365178,8.3627244902347,14.290753441418412,-9.493742610615282,3.3199235612496527,-14.182292823431581,-8.48775585342357,15.638408661978302,5.647593518324321,4.817421843235793
1.74,-15.162834632772752,8.34618087776864,14.246445367888782,-9.492193126856039,3.3029382918343972,-14.13738360336778,-8.47235991242495,15.609259782884326,5.655728826909027,4.818620137869364
1.76,-15.131987877575018,8.329685313780935,14.202435978477514,-9.490691045656936,3.2860113994019025,-14.092830062791734,-8.456974614261478,15.580430427509654,5.663892419114621,4.819855424703182
1.78,-15.101465501705107,8.313240778377159,14.158723276077405,-9.489232693920965,3.2691521467947653,-14.048614323052417,-8.441588751472334,15.551922982593611,5.672094534910338,4.821147910781215
1.8,-15.071277933087865,8.296849671128191,14.115304160732087,-9.48783708395676,3.2523424074052127,-14.00474623409723,-8.42620929694123,15.523740749967146,5.680324800639378,4.822483403417785
1.82,-15.041425595231157,8.280499969054526,14.072183482747173,-9.486499446394928,3.2355712712511853,-13.961228943124473,-8.410841844528468,15.49589523103737,5.688567565680476,4.823872930699916
1.84,-15.01190934296554,8.264196931924385,14.029369775034015,-9.48520320829061,3.2188368701973378,-13.918063983407775,-8.3954903233861,15.468378497426857,5.696824421504869,4.825334140644234
1.86,-14.98272428848339,8.2479306305372,13.986854817008256,-9.48393636740174,3.202131633583852,-13.875241822206759,-8.380175032341212,15.441189576595233,5.705092618878054,4.826858072513972
1.8800000000000001,-14.953865004019772,8.23170501375608,13.944629901257414,-9.48270258493496,3.1854673689576036,-13.832741551378584,-8.364884442362419,15.41433558810106,5.713371120006009,4.828463874450257
1.9000000000000001,-14.92534031053371,8.21552627853847,13.902683416186003,-9.481509124263912,3.1688352291117092,-13.790572108139433,-8.349625599421726,15.387821487934039,5.7216831615755614,4.8301516705552405
1.92,-14.897156281562971,8.199378237284936,13.861002234444388,-9.480350715871769,3.152247436474923,-13.748710719631381,-8.334395336421103,15.361618218318881,5.730035915631537,4.831927934449183
1.94,-14.86931820987881,8.183244888582845,13.819577888216305,-9.479230442913915,3.1357077141690053,-13.707147671277772,-8.31920229560577,15.335715380255577,5.738405985970015,4.833785130479337
1.96,-14.841825178215151,8.167133196775715,13.77839760851836,-9.478142746260682,3.119212898670988,-13.665868511711656,-8.304055673945983,15.310109890383282,5.746772933789019,4.835728835683556
1.98,-14.81466346863042,8.15103496244326,13.73745473095886,-9.477112522689978,3.10276696593917,-13.624876081334836,-8.288944367695835,15.284799674138332,5.755107153186438,4.837761650725014
2.0,-14.787821921017251,8.134948122116716,13.69674216068341,-9.476151437181242,3.0863681445289797,-13.584144128020615,-8.273878790692267,15.259783815233678,5.763423827127686,4.839883551974252
2.02,-14.761296692411271,8.118872317550656,13.656249959566534,-9.475254733253106,3.070017872095286,-13.543674250916675,-8.258851198413206,15.235061012834084,5.771742145444726,4.84207953005459
2.04,-14.73508559659958,8.102812110481175,13.615975611057527,-9.474414140950556,3.0537137781269132,-13.503467760314592,-8.243859595246791,15.21062989930034,5.780045421422081,4.844353479909244
2.06,-14.709178957652014,8.086783562237498,13.57591749498189,-9.473641899617851,3.037447906186946,-13.46352271082076,-8.228896456090691,15.186497953353992,5.788323637291807,4.846710775618209
2.08,-14.683560553766288,8.070786777005427,13.536076884812458,-9.472932891949407,3.021232555830098,-13.423810400343472,-8.213959144779919,15.162644862125799,5.796593837834753,4.849154918248086
2.1,-14.658234001076487,8.054822603697712,13.49643784932023,-9.472298707081393,3.0050563755231363,-13.384340775285956,-8.199045244562402,15.13907133257509,5.804868217368649,4.851687439828402
2.12,-14.633213444160713,8.038897459462305,13.457004951910648,-9.471727571535148,2.988898153570876,-13.345108566532371,-8.184151291702708,15.115767865618755,5.813153578815186,4.854285437226864
2.14,-14.60849798918675,8.023001102399046,13.417775931408851,-9.47121492563882,2.972761358388302,-13.306121866113038,-8.169268974310855,15.092733560036233,5.821451917542925,4.856934605082489
2.16,-14.584070181189457,8.007150501045977,13.378749551497519,-9.470760959684176,2.9566398507165785,-13.26737059006276,-8.154407886273878,15.069971474818388,5.829739179716026,4.859629569473883
2.18,-14.559922591641557,7.9913458361653475,13.339930786080076,-9.470366501734585,2.9405335854750643,-13.22886096847474,-8.139588085731711,15.047478261345075,5.838013588769055,4.862381269646946
2.2,-14.536031990388032,7.975585522703552,13.301314110846732,-9.470017946600162,2.924449451939096,-13.19059796647672,-8.124781519088211,15.02525007445777,5.846256749671774,4.865189381252118
2.22,-14.5123925548292,7.959861249143646,13.262892993917616,-9.469734036703136,2.9083823155802024,-13.152570319971804,-8.109987318990749,15.003279330314816,5.854458627801246,4.868035913245505
2.24,-14.489008118366742,7.944180693418161,13.224679647856107,-9.46950270851965,2.8923255461580437,-13.1147859272477,-8.095209426005873,14.981570425560514,5.862622170507566,4.8709233650082755
2.2600000000000002,-14.46589101036263,7.928522394899709,13.186676085778897,-9.469313025466706,2.8762789644598117,-13.077237265652649,-8.080443048400095,14.960123594631455,5.870762537234343,4.873855580928753
2.2800000000000002,-14.443044991647694,7.9128890737740365,13.14887702246737,-9.469174776918235,2.860234379617733,-13.03992004130761,-8.065698910293026,14.938932889822409,5.878884012379539,4.876834329998378
2.3000000000000003,-14.420473105330126,7.897266651090757,13.111278340402444,-9.469095630150928,2.8442019449841744,-13.002833505056461,-8.05096851135587,14.917986110842097,5.886990750679425,4.879832567135035
2.32,-14.398151689251335,7.881661808045009,13.073887400891925,-9.46908399247469,2.8281741279356143,-12.965965341162244,-8.036247047197598,14.897247490027153,5.895089013560914,4.882862302430504
2.34,-14.376102879702227,7.866073193979431,13.036701489711918,-9.469135810916596,2.812164770112766,-12.929306436229657,-8.021546673869175,14.876711064629077,5.903179892252336,4.885910523865328
2.36,-14.354328130119002,7.850496058183857,12.999724917207214,-9.469247881980824,2.7961816391026435,-12.8928271149436,-8.006853853419557,14.856371175042396,5.911262257477025,4.888973305776549
2.38,-14.332809078135336,7.834930544566737,12.962953301577095,-9.469411253374526,2.7802203822160845,-12.856547344895409,-7.99218311704021,14.836233894434452,5.919348346381208,4.8920600219410275
2.4,-14.311544454442245,7.8193757580048615,12.926389520385591,-9.469635885834906,2.764274143657567,-12.820452980543292,-7.977533931489935,14.816279793280078,5.92743868832035,4.895170603015569
2.42,-14.290522121991305,7.803832589762494,12.890029380686439,-9.469917025216448,2.7483519846930884,-12.784538474740925,-7.962895214536661,14.79652397670242,5.935539043772489,4.8983082262167725
2.44,-14.269748304259116,7.788309797973214,12.853852950031659,-9.470239633688454,2.7324409234864966,-12.748807008028477,-7.948270138367361,14.776970941838538,5.943654504776701,4.90148210773104
2.46,-14.249225470252407,7.7727833862623195,12.817863086204108,-9.470605050780712,2.7165436550243407,-12.71325944119342,-7.933651237484114,14.75762603274442,5.951788421648205,4.9046855471469835
2.48,-14.228925086077853,7.7572553383088385,12.782068104938803,-9.471014298891756,2.70065681654553,-12.677893344039186,-7.919055617177068,14.738493189863638,5.959937031067048,4.907914102543098
2.5,-14.208848127842941,7.741731314293545,12.746454243629683,-9.471476871458867,2.684770543477654,-12.642726643204394,-7.90447601392772,14.719576187698733,5.968120606503282,4.911163755756674
2.52,-14.18899907137656,7.726203789048061,12.711026531075564,-9.471969720233378,2.6688716999568185,-12.607750042082692,-7.889915114453554,14.700873743244408,5.97632401311909,4.914440977141619
2.54,-14.169371080133454,7.7106576801968,12.67578294460417,-9.472498226648804,2.6529652238503654,-12.572982531001964,-7.8753672067468345,14.682372706431492,5.984548921990541,4.917738339467798
2.56,-14.14995129838925,7.695087495515556,12.640729357701158,-9.473073708862897,2.637057991980553,-12.538421323310521,-7.860833732676594,14.664068159033805,5.992780619455623,4.921044026882177
2.58,-14.130731608825018,7.67950444547602,12.605872394184416,-9.473683913808545,2.621148591469933,-12.504077772639684,-7.846309347424743,14.645960652837015,6.001009219313239,4.924370109396446
2.6,-14.111729834891554,7.663912681570751,12.571236788550197,-9.47434229929622,2.605236209997545,-12.469946600079231,-7.831785193751703,14.628053843134193,6.009247755914044,4.927710808844756
2.62,-14.092939052171966,7.648317661331851,12.536826441177928,-9.475058956671646,2.589303836692714,-12.436018924708804,-7.817291348770251,14.610352277837151,6.017513564505977,4.9310750412215825
2.64,-14.074361110253061,7.63272948481858,12.502638217841703,-9.475841346383906,2.5733392106323985,-12.402277032555531,-7.802838162589942,14.592858101913476,6.0258133395746984,4.934454015882342
2.66,-14.055998307409016,7.617158028053517,12.468661630086945,-9.47669119869239,2.557353590472461,-12.368721430188538,-7.788422060094019,14.575551931332733,6.034133943125246,4.937859473444599
2.68,-14.037862399120106,7.601594205778727,12.434871322380838,-9.47759468904651,2.541344817488844,-12.335355902761293,-7.774033124071517,14.558435447957955,6.042493396822814,4.941310011991916
2.7,-14.019970572372081,7.5860189508527265,12.40126023067094,-9.478537177680948,2.5253041946618917,-12.302174528878716,-7.759670873562941,14.541508354882408,6.050899811553075,4.944799391425661
2.72,-14.002320174397056,7.5704448776679705,12.367818984779415,-9.479516636798902,2.509238977180299,-12.26916769877044,-7.745328459213019,14.524772868221062,6.059360565638959,4.948344884711693
2.74,-13.984900575165339,7.554870391738116,12.334559744115415,-9.480534189236923,2.4931588156371465,-12.236321913578438,-7.730984115337664,14.50822226487103,6.067871190005254,4.951927281575859
2.7600000000000002,-13.967710523404719,7.539278176966026,12.30147183964177,-9.481592901414745,2.477067802290571,-12.203620259356132,-7.716641207494485,14.491860691548016,6.076441313643129,4.955540366367205
2.7800000000000002,-13.950735654646016,7.523663659034315,12.268561307327595,-9.482689559770492,2.460974059521964,-12.171063742200582,-7.702319884045621,14.475672691601968,6.085079606716091,4.959195018240568
2.8000000000000003,-13.933981706899054,7.508021964126286,12.235827840960107,-9.483828368704717,2.4448701636083894,-12.138660814914337,-7.688002814371851,14.459650271860571,6.093791650675305,4.962875350162211
2.82,-13.917464501371601,7.492366617776511,12.203263163841866,-9.485005126237382,2.428755202305122,-12.10640901298314,-7.673680972717686,14.443820664843503,6.102557392688508,4.966572157895282
2.84,-13.901178438344715,7.476703414618913,12.170859607703024,-9.486213397235005,2.4126265371044004,-12.074312514298967,-7.659361378371737,14.428186039373541,6.111350327481152,4.970284665073441
2.86,-13.885096611868107,7.461008028968849,12.138627150163929,-9.487459163210705,2.3964970980789366,-12.042369831303214,-7.645027080433087,14.412731662610835,6.1201862191860155,4.974004998180824
2.88,-13.869242552801985,7.445298015114839,12.106547014841146,-9.488739076420872,2.3803736449584325,-12.010569314141984,-7.630679115474694,14.397462477405979,6.12905589699638,4.977724774586281
2.9,-13.853611183282464,7.429574815118998,12.07461657922909,-9.490048032869588,2.364261954028412,-11.978919458429496,-7.61632162772705,14.38238524730478,6.137944034740015,4.981433262124685
2.92,-13.838197052893598,7.413853326746498,12.042811315733323,-9.49138034507205,2.3481705169026634,-11.947404330748299,-7.6019594428009,14.367505369430457,6.14684844657816,4.985133458669036
2.94,-13.822987889548264,7.398142101299408,12.011132231370269,-9.492747973158217,2.3320772464940975,-11.916015607062613,-7.587595181826051,14.352821316360592,6.155753919641828,4.9888345862427075
2.96,-13.807975303374613,7.3824501782445715,11.979582656972973,-9.494142244719974,2.3159792841723075,-11.884748823610469,-7.573232585625594,14.338331921488377,6.164662910797969,4.992513844439436
2.98,-13.79313182629057,7.366779985212887,11.948161817027723,-9.495550867881471,2.299861724895754,-11.853611925614329,-7.5588709098731455,14.324018247516761,6.173591897822987,4.996190658243602
3.0,-13.778452729892903,7.351141707314234,11.916855594947517,-9.496982471870696,2.283730319651716,-11.82259918906911,-7.544503974471707,14.309864884887729,6.182545220627566,4.999876120945807
3.02,-13.763932151582624,7.335525078474316,11.885656667270474,-9.498425924691901,2.267573887441367,-11.791722558566395,-7.530114443516334,14.295882014982702,6.1915202463635275,5.003566970006407
3.04,-13.749565390026378,7.319943483237567,11.854565114081522,-9.499890103575522,2.251384224277828,-11.760984377650486,-7.515704153730232,14.282058229088442,6.20051794745108,5.00726188252014
3.06,-13.735344444162992,7.304387950125829,11.823560894429713,-9.501389837251851,2.235162422644341,-11.730397201822047,-7.5012671848364,14.268391572603266,6.209526896727934,5.0109678696532
