time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y
0.0,-20.0,10.0,20.0,-20.0,-10.0,20.0
0.02,-19.992457116242882,9.979894552755393,19.992505450420634,-19.992480828709567,-9.980018637009406,19.992442200646366
0.04,-19.977792290606402,9.959825820528335,19.97795534771627,-19.977874080939777,-9.959966243833765,19.977717217335915
0.06,-19.956514159519678,9.939765097834062,19.956871682916116,-19.95660815600993,-9.939812096198951,19.95631702387645
0.08,-19.929029108604126,9.919610224437507,19.929579285826037,-19.92913464372879,-9.919613912143843,19.9286223495134
0.1,-19.895708988521676,9.899427405345435,19.896473637407762,-19.895802046839265,-9.899404490719142,19.89509438149804
0.12,-19.856996425163192,9.879224943105422,19.858070283990312,-19.857047376101207,-9.879136467331755,19.856078740956818
0.14,-19.813210237284217,9.85894341610923,19.814631821458537,-19.813316986154003,-9.8588989725416,19.812081339621102
0.16,-19.764658865442957,9.838637268051823,19.76648659231155,-19.764908134934313,-9.838660229471863,19.763359451266815
0.18,-19.711819369963827,9.818286964296357,19.7139740085045,-19.712108043522004,-9.818428554399224,19.710223369666313
0.2,-19.65485242125949,9.797958294274299,19.657475683129785,-19.655215327335256,-9.79817676694944,19.653037229023617
0.22,-19.59411039401449,9.777698388121472,19.597205973307634,-19.594499811653645,-9.777999024099705,19.592178200354873
0.24,-19.530031532983028,9.757522059409881,19.533500914814645,-19.530347078159092,-9.75780454515475,19.527902551517393
0.26,-19.46279224303971,9.73739749541148,19.466643611011172,-19.462985385791846,-9.737579624275961,19.46047933268985
0.28,-19.392606562739168,9.7172241086447,19.396946414747447,-19.392665314766298,-9.717386303379438,19.390206745084342
0.3,-19.319771493764158,9.697103218585363,19.324516919179594,-19.31959822291866,-9.697219143613497,19.317351916710834
0.32,-19.24449285353006,9.677049455657215,19.249725255881163,-19.244121552579863,-9.6770889016265,19.24209726991642
0.34,-19.16705536062795,9.657038954464909,19.172669176461493,-19.166343067312503,-9.65707098867166,19.164731116733446
0.36,-19.08766676447214,9.637090233276446,19.09361151331382,-19.086642133543926,-9.63712200597263,19.085470592112028
0.38,-19.00649385906708,9.617165067643075,19.012784617170425,-19.005125299499717,-9.617257207240902,19.004514817128808
0.4,-18.923729850575555,9.597338245949782,18.930386282450826,-18.922007618634254,-9.597427593579212,18.922089731367702
0.42,-18.8396278049934,9.577530543982117,18.84660934284262,-18.837436246621433,-9.577558555571132,18.838294837556028
0.44,-18.754414194798517,9.55787716079714,18.761582659610387,-18.751676397075077,-9.557786569599845,18.75329964233646
0.46,-18.668093842207977,9.538355313676874,18.67545456025758,-18.66486393343371,-9.538042467000453,18.66735907960223
0.48,-18.580897239316002,9.518878199279374,18.588400367872346,-18.577083610974814,-9.518333423925604,18.58049041871875
0.5,-18.492993128787752,9.499513014261636,18.50057370321143,-18.488476034997742,-9.498741836184317,18.493008363927974
0.52,-18.404551608146214,9.480238548160687,18.412118468827696,-18.399264788547214,-9.479339284650763,18.4049971642069
0.54,-18.315682593963807,9.461069766545144,18.32309886488553,-18.309528784880975,-9.460009305736998,18.316547264679826
0.56,-18.22660432263521,9.442042406970842,18.233661369472674,-18.219368855537333,-9.440705425015052,18.227767528680964
0.58,-18.137357401567414,9.423061391163143,18.14389905257904,-18.12888397331522,-9.421481723777225,18.138745796086152
0.6,-18.047916985736812,9.40417146888536,18.05397987258267,-18.03826838240808,-9.402397671953866,18.049714486133915
0.62,-17.9584227245382,9.385306910283063,17.96388256377596,-17.94761600275716,-9.383387101025926,17.960724248215058
0.64,-17.868942026529655,9.366583827051205,17.873754948139506,-17.856894677479257,-9.364523589367378,17.871809122484553
0.66,-17.779683467631276,9.347928680153444,17.783730455448193,-17.766254501510016,-9.345736770370316,17.783005331649914
0.68,-17.690706414623808,9.329476208054633,17.693843394230154,-17.675687960172972,-9.327065638264536,17.694421850979637
0.7000000000000001,-17.601980291957272,9.311126731578378,17.604254004272487,-17.585380031579355,-9.308466925075845,17.60624081528057
0.72,-17.513753292442914,9.292957592116972,17.514940742421043,-17.49534503610937,-9.289918364746306,17.518473459642415
0.74,-17.42593276883502,9.27492136419601,17.426005513978115,-17.405588964727738,-9.271397272809423,17.431104242288665
0.76,-17.338720637537072,9.257061067936341,17.337461680198718,-17.316276617300485,-9.252959514786935,17.344334066465887
0.78,-17.252134738857386,9.239383789157351,17.249361541642692,-17.22748939339467,-9.234667700080776,17.258158177217442
0.8,-17.166159976564806,9.221811732916237,17.161687912839277,-17.139236462720692,-9.216480137067668,17.172560142268043
0.8200000000000001,-17.08080504454417,9.204323618354053,17.074556692937385,-17.051523113449825,-9.198427155401872,17.087706997156452
0.84,-16.996226585768355,9.186892798867287,16.987944025590878,-16.96436547670372,-9.180422503053167,17.0035092033102
0.86,-16.91246919383212,9.169585564827097,16.901875700430843,-16.877836193397414,-9.162482103863717,16.920011061324107
0.88,-16.82947332068979,9.152363705010567,16.81636619967667,-16.79198528541999,-9.144648560338393,16.837287265636082
0.9,-16.747299976372656,9.135275893893697,16.731574832446615,-16.70682496014988,-9.127024502653143,16.755413507676764
0.92,-16.666023795319145,9.118262972666924,16.64750631548592,-16.62236868269957,-9.10947639287693,16.6742849035263
0.9400000000000001,-16.585543236078575,9.101387750999796,16.564156393182504,-16.538657148772938,-9.09212539886522,16.593983072115908
0.96,-16.50605437276587,9.08473338243501,16.481544070988203,-16.455756556421456,-9.074910738178549,16.514563052165283
0.98,-16.42740572843336,9.068190605578732,16.39964938146993,-16.373661177378263,-9.05780451882972,16.43598599687722
1.0,-16.34955868394089,9.051779907883105,16.318601622049272,-16.292309247722212,-9.04092055169511,16.35834894407704
1.02,-16.2726710533531,9.035473154695136,16.23835960727299,-16.211814377127535,-9.024225551594656,16.28156148437481
1.04,-16.19673454051509,9.01928515932755,16.15888614365428,-16.13212113640458,-9.007615126151869,16.205688444954255
1.06,-16.121746440944424,9.003236595772158,16.080161841691726,-16.053211789925204,-8.991156713347229,16.130752446316055
1.08,-16.047700014245155,8.987259514024155,16.002231295716584,-15.975102568643202,-8.97484496697075,16.05673756763891
1.1,-15.974583934273973,8.971360216200907,15.925148349626497,-15.897825347498198,-8.958667895118687,15.983636416116967
1.12,-15.902439143078698,8.955502512835121,15.848895924651284,-15.82138457040546,-8.942630093193404,15.911478474921076
1.1400000000000001,-15.831225426504405,8.93972699622913,15.773481455284479,-15.745748902754494,-8.926781829385982,15.84033484286159
1.16,-15.761017943357878,8.924061243390979,15.698902569359756,-15.670987294334806,-8.910996707934114,15.770183034893524
1.18,-15.691738948491961,8.908579934529069,15.625073881282923,-15.597093107138557,-8.89530374934139,15.700924247686464
1.2,-15.62334141154155,8.893167730952062,15.552133346791623,-15.523948966106314,-8.87971233992007,15.632564354448851
1.22,-15.55583110609985,8.877822093022834,15.480019559861544,-15.451680608956865,-8.86427882484644,15.565130152802
1.24,-15.489262299996158,8.862548041886441,15.40867443148558,-15.380206475495358,-8.84894856679627,15.498576305921988
1.26,-15.423704919382978,8.847490779037052,15.338145261829524,-15.309606966241933,-8.83377138819946,15.432996740807177
1.28,-15.359154473703843,8.832524966539559,15.268394927902225,-15.23981662306635,-8.818797891977713,15.368309241414336
1.3,-15.295553012106426,8.817654677644871,15.199439858963379,-15.17087532668106,-8.803880085956987,15.304607691766867
1.32,-15.232859133260774,8.802793225223507,15.131256666526099,-15.102771131688549,-8.789010204253943,15.241824904077385
1.34,-15.171065866344494,8.788032635258993,15.063880890262721,-15.035431453060582,-8.774271674130222,15.179966945707251
1.36,-15.110211362955221,8.773342203207378,14.99721133930058,-14.96890141068077,-8.759729709930777,15.119019970521991
1.3800000000000001,-15.050214931315969,8.758730767948533,14.931331434986994,-14.903218419535083,-8.745270147315921,15.058875238610282
1.4000000000000001,-14.991206495098647,8.744152563306253,14.866203407577869,-14.838317188435942,-8.730903718418512,14.999604853267678
1.42,-14.933039044657257,8.72969635904136,14.801808207138789,-14.774159431305813,-8.716664997396373,14.941194740352183
1.44,-14.87576403971592,8.715351738101965,14.738155815832474,-14.71073377516849,-8.702444901747487,14.883685052414393
1.46,-14.819304017281707,8.70106091205857,14.675314495399592,-14.648039225521199,-8.688332624646913,14.827038188929997
1.48,-14.763718069568494,8.686909200699427,14.613232878439046,-14.586166886104241,-8.674286722842663,14.771237505707889
1.5,-14.70897981845912,8.672954402999126,14.551931271097766,-14.524992857099965,-8.660296126562617,14.716195444136806
1.52,-14.65500517261211,8.6590255546729,14.491315149508841,-14.464610924696121,-8.646373017104942,14.661986119486112
1.54,-14.601817841308748,8.64513813882953,14.431358770932256,-14.404946861300223,-8.632570574180093,14.60851579049296
1.56,-14.549372477542606,8.631373094819423,14.37211695138215,-14.345936549985883,-8.618872630993014,14.555740366105933
1.58,-14.497669420959275,8.617694895891994,14.313571657836839,-14.287557722243523,-8.605221950377262,14.503796530619063
1.6,-14.446689236713105,8.604056966595547,14.255729990312485,-14.22992622615855,-8.591592896921455,14.452613277920833
1.62,-14.396462058414455,8.590490946905524,14.198565130986523,-14.172894838631056,-8.577968183899207,14.402233298363898
1.6400000000000001,-14.347079762248999,8.577036525816832,14.142102385363156,-14.116513411405261,-8.56439886213398,14.3527514455916
1.6600000000000001,-14.2984026587434,8.563706410774811,14.086208090455834,-14.060752249781519,-8.550948160497567,14.303889749599461
1.68,-14.250406130663968,8.550457285327713,14.030964647944618,-14.005621966634903,-8.537607565977197,14.255817431708738
1.7,-14.203014677219747,8.53732036610959,13.976279023952902,-13.951118081898715,-8.524306411776884,14.20841741047393
1.72,-14.156430249061843,8.524231516342727,13.922163430567133,-13.897254481263547,-8.51109269485533,14.16177311646581
1.74,-14.110534747353526,8.511319256310761,13.868604378965525,-13.84395173554541,-8.497802223061022,14.11579607643894
1.76,-14.065284036995406,8.498414652225073,13.815707119007751,-13.791217784304877,-8.484575597738688,14.070508757507854
1.78,-14.02069132048839,8.485545289156338,13.76339282990345,-13.739075836183842,-8.471484540770145,14.025941752086785
1.8,-13.97668053959101,8.472696525728145,13.711746554434166,-13.687479129769141,-8.458496230457898,13.981987631713523
1.82,-13.933365175084035,8.459936353599762,13.66068834262821,-13.636398760081066,-8.44554388918107,13.938725780225981
1.84,-13.890695334276145,8.447219022189737,13.610286859177306,-13.585855453450954,-8.432593366065714,13.896118922424785
1.86,-13.8487693915234,8.434607632738997,13.560457309404981,-13.535911829303533,-8.41968863172775,13.854101956308048
1.8800000000000001,-13.807540924047789,8.422024286937251,13.511162155507105,-13.486567397717264,-8.406896841284604,13.812698414298097
1.9000000000000001,-13.766918548331166,8.40953367779724,13.462464141225349,-13.437745393865232,-8.394214778899189,13.771987932824544
1.92,-13.726846818032197,8.39708961021114,13.414224876214805,-13.389439004493877,-8.381619177861669,13.731848185968495
1.94,-13.687361848379364,8.384712286843678,13.366480211118185,-13.341584624703504,-8.36910542671566,13.69227505964565
1.96,-13.648346878181473,8.372362705974975,13.319295400530939,-13.294253488050904,-8.356648414302827,13.653351949385225
1.98,-13.609904833160765,8.360093606605155,13.272583880562644,-13.247423867574886,-8.344272974034563,13.615009381181322
2.0,-13.57197479178721,8.34789367913022,13.226332915199421,-13.201039826437857,-8.331981212474851,13.577197317074827
2.02,-13.534725502395972,8.335734537560036,13.18045384614167,-13.155106943941954,-8.319816303776248,13.53992593684592
2.04,-13.497952984785586,8.323610763536022,13.135070098724125,-13.109556636901269,-8.307722545867392,13.503182349968156
2.06,-13.461688014313843,8.311578878940688,13.090129682707733,-13.064473419480057,-8.29567721938422,13.467015935050547
2.08,-13.425971770457943,8.299501095037268,13.04559717135562,-13.019842035915481,-8.283655282832393,13.431336405891987
2.1,-13.390742449145865,8.287523592827915,13.001475187078404,-12.97567233528116,-8.27169640393318,13.396213052220796
2.12,-13.355962132149061,8.275583472709497,12.957857981351982,-12.931950782168764,-8.259846488501545,13.361579947613292
2.14,-13.321652918820227,8.263731343883958,12.914716230862796,-12.88861586762174,-8.248061937008293,13.327469102486909
2.16,-13.287805544831322,8.25197672835874,12.871962145277966,-12.845725472806379,-8.236289884826654,13.293827979453395
2.18,-13.254343289701835,8.240224801805427,12.829578546991572,-12.803221892865672,-8.224548528948542,13.260683935520762
2.2,-13.221341828413879,8.228497200686341,12.787552656588286,-12.761158338848233,-8.21291381333993,13.227954360441995
2.22,-13.188789605377917,8.21676883199792,12.745938242207533,-12.719449230132577,-8.201310996022112,13.19575160522769
2.24,-13.156739812939284,8.205025896442255,12.704690072169067,-12.678153003868914,-8.189738991342976,13.163959974878816
2.2600000000000002,-13.125096808425607,8.193438861807987,12.663827274041076,-12.637281465081255,-8.178200320670458,13.132579546853382
2.2800000000000002,-13.093865283418133,8.181889157708833,12.623343522788266,-12.596769565689975,-8.166693537036963,13.101617029875051
2.3000000000000003,-13.063044341304309,8.170395789503273,12.583158420512346,-12.556639640688571,-8.15519401229184,13.071082552269317
2.32,-13.032652440682735,8.158953744123213,12.543327019617411,-12.516928942652047,-8.143722221178717,13.040970682286769
2.34,-13.002703543838361,8.147667485338578,12.5038669999911,-12.477570556408374,-8.132288075418902,13.011290641507893
2.36,-12.97317122344175,8.136448494420238,12.464765173698071,-12.438567406085273,-8.120835010038203,12.982031763830186
2.38,-12.944079981456213,8.125252869682567,12.425978129934164,-12.399912263205337,-8.109452762275486,12.953149273266469
2.4,-12.915447330226815,8.114113724714631,12.38763168380839,-12.361621076439063,-8.09807049054947,12.92475900192648
2.42,-12.887240643922539,8.10306246657606,12.34961875034861,-12.323660287268652,-8.08670014704245,12.89665405470519
2.44,-12.859355550175728,8.09196515391483,12.311958962525262,-12.286028465181113,-8.075380535751538,12.868973965803162
2.46,-12.831808259992743,8.080945407919087,12.274670550302758,-12.248774233878997,-8.064112909319977,12.841644168406955
2.48,-12.804664024153238,8.069936997596189,12.237682326682284,-12.21181570077199,-8.052864318492013,12.81465249206273
2.5,-12.777787746617959,8.058994691666173,12.201018417006168,-12.175094965776806,-8.041687365407151,12.787958207991043
2.52,-12.751251471296229,8.048096649856413,12.164638975842118,-12.138638503072071,-8.03057200422505,12.761625219326394
2.54,-12.725014337130718,8.037280379813625,12.128499581702094,-12.102491221501944,-8.019509048460497,12.735632425029108
2.56,-12.69912622538944,8.026477726557708,12.092683745602189,-12.0667081452385,-8.008404679773788,12.709976315064074
2.58,-12.67350838311083,8.015775641992951,12.057123013031813,-12.031202622460457,-7.9972774654917185,12.684632403419933
2.6,-12.648268040528121,8.005059880408032,12.021849656979605,-11.995999302389443,-7.986265096660574,12.65954815357248
2.62,-12.62335816003501,7.994339269242998,11.986887226420544,-11.961158171883055,-7.975324040269408,12.634703239542267
2.64,-12.598773808251652,7.9836498424309505,11.952241847519176,-11.926643261646861,-7.9643995702964405,12.610188016350753
2.66,-12.574602054886535,7.9729417630152595,11.91776953021234,-11.892327914182596,-7.953572025277253,12.58598905910711
2.68,-12.550701678389574,7.962330158161403,11.883523734231908,-11.858269419017283,-7.942788938063888,12.562103629939948
2.7,-12.527065998831343,7.951817125783756,11.849585443311934,-11.824478932680279,-7.932134794445403,12.538466024231795
2.72,-12.503691768157484,7.9412685036584785,11.81583844678807,-11.790887883126025,-7.921431645267063,12.515054154371043
2.74,-12.480547897269313,7.930758076500793,11.782309225255801,-11.757519124256753,-7.910802187566814,12.492015480889515
2.7600000000000002,-12.457738089243518,7.920271344082211,11.749077887446028,-11.724451174907157,-7.900219152908546,12.469166794387537
2.7800000000000002,-12.435138171378718,7.909837370372755,11.71614157721395,-11.691690921879427,-7.889666398832166,12.446517416472698
2.8000000000000003,-12.412783384587675,7.899404451755643,11.68347887241986,-11.659129911355336,-7.879127116632579,12.42415450471783
2.82,-12.390713694477206,7.889050957959634,11.651040512784835,-11.626811696788154,-7.868511748656943,12.402177728756644
2.84,-12.368879663110542,7.878709317004829,11.618754633320684,-11.59470723352814,-7.858063510842182,12.38051501275038
2.86,-12.34733302203162,7.868438601046932,11.58673203840642,-11.562875961543156,-7.847709072295836,12.359083540915467
2.88,-12.326021687871027,7.858157115837644,11.554979464506062,-11.531222842636701,-7.8373613791524965,12.33788882589102
2.9,-12.305011858342802,7.8479003439065504,11.52335836735475,-11.499804757785256,-7.827015010110081,12.316908619830347
2.92,-12.284420496807014,7.8377030823724025,11.49203181026363,-11.468570820202459,-7.816647884118427,12.296256251357928
2.94,-12.264081343194169,7.827567694349733,11.461067572653702,-11.437508341104486,-7.8062881821010395,12.275873293776717
2.96,-12.243877857701268,7.817407198693868,11.430268051760178,-11.40665928013823,-7.795947299604603,12.255749325870934
2.98,-12.223952906036734,7.8072762766249015,11.399635392191458,-11.375952962371006,-7.78560186501917,12.23579714275102
3.0,-12.204240199326442,7.797137826759791,11.369166013930487,-11.34543921598639,-7.775293083119578,12.216119944477057
3.02,-12.184802567445699,7.787042759270099,11.338926168764942,-11.315090092460766,-7.7649960616280636,12.196706331476747
3.04,-12.165607837074095,7.776955952121341,11.30883032860894,-11.284903965215488,-7.7546974913983915,12.17756338219207
3.06,-12.146638786905045,7.7668960622858965,11.279020116265134,-11.254936853938496,-7.744436344333996,12.1585656680836
3.08,-12.127960799186043,7.7568238819188995,11.249395204157834,-11.22518894959313,-7.734226439834027,12.139917964181773
3.1,-12.109437303107526,7.7468562691471545,11.219984384545228,-11.195670037875102,-7.72401589561136,12.12146503758532
3.12,-12.09113200269229,7.73693022752624,11.190790080301953,-11.166316793572358,-7.71379939912863,12.10317812345774
3.14,-12.073061803161847,7.726962374500304,11.161795349490856,-11.137127039790713,-7.703620719808734,12.085147684540683
3.16,-12.055193832142786,7.717055962119172,11.132992870155142,-11.108153510286927,-7.693513863720203,12.067349183259036
3.18,-12.03749001627076,7.707114032730473,11.104403615876945,-11.079360654940311,-7.683389529795531,12.049736241349297
3.2,-12.020012811905275,7.697193917054044,11.075966329823604,-11.050721374910111,-7.673284448040408,12.032338519422343
3.22,-12.002791647670112,7.68732181988662,11.047657882821648,-11.022198792910379,-7.663161503254031,12.015199605369322
3.24,-11.985773114163912,7.677419919484243,11.019543589405997,-10.993863221941346,-7.652987880603224,11.998261104234983
3.2600000000000002,-11.968934429959493,7.6675599548060855,10.9916008710801,-10.965771078391345,-7.642840150525288,11.981510132761091
3.2800000000000002,-11.952354894145042,7.657696351804922,10.963804464254823,-10.9378084522994,-7.632727502431348,11.964880491783678
3.3000000000000003,-11.936021761313265,7.64780525131725,10.936196105761907,-10.909982430923078,-7.622647679681087,11.948437833289033
3.3200000000000003,-11.919945800788676,7.638042093803251,10.908764760700276,-10.882383877660072,-7.612640208683808,11.932063302788936
3.34,-11.90407669622924,7.628341800909576,10.881410229488338,-10.855052942960207,-7.602689602927005,11.915963477031788
3.36,-11.88839264735392,7.618708520519293,10.854232913462436,-10.827927528411339,-7.592698508657827,11.900054005396468
3.38,-11.872927685263186,7.6091288207214,10.827142441249618,-10.800988514478478,-7.5827567869276145,11.884296706804575
3.4,-11.857673453325548,7.599693264471569,10.80023039207496,-10.77430262069239,-7.572843152505957,11.86866766614186
3.42,-11.842596038065022,7.59024758641133,10.77356518507082,-10.74774745724022,-7.562900641810302,11.853240275974436
3.44,-11.827637211411504,7.580865019262012,10.747022662668577,-10.721382084714662,-7.552922306419789,11.837933145128762
3.46,-11.812761496502812,7.571390635036739,10.720592494860973,-10.695209786514495,-7.542986939981615,11.822746801711268
3.48,-11.798109497841027,7.5619093466644625,10.694305516327661,-10.669144543093863,-7.533086055693465,11.807601780661887
3.5,-11.783601061061388,7.552314940977329,10.668146714580889,-10.643299226169308,-7.523330690006992,11.792633634972107
3.52,-11.76925611665268,7.542769048633014,10.642087911774942,-10.617584202832942,-7.513520908528693,11.777808870996369
3.54,-11.75507542557197,7.5332731389139225,10.616161138252803,-10.592043553734388,-7.503697847468621,11.76318194027764
3.56,-11.741008990270082,7.5237830019120615,10.590381138015228,-10.56659975425494,-7.49390826628591,11.748707714979366
3.58,-11.726973441582935,7.514314367144466,10.564813828327873,-10.541320742742181,-7.484235102519242,11.734308153185374
3.6,-11.713091627365452,7.504878874479691,10.53933247791624,-10.516202977732043,-7.474579017465801,11.72002419763381
3.62,-11.699411975898219,7.49533624979666,10.513910401735755,-10.491140100810865,-7.4649343887308675,11.706000415997673
3.64,-11.685911808566113,7.4858381577359,10.488613288923274,-10.4662306908917,-7.455314413130984,11.692304871357889
3.66,-11.672574671811905,7.476299800178081,10.463324741515727,-10.441402354225573,-7.445741932159473,11.67870434910128
3.68,-11.659354277214698,7.4667696237803405,10.438166150438327,-10.41674558141163,-7.436143953348708,11.665271854602288
3.7,-11.646285817657787,7.457295446158867,10.413073284027734,-10.392187640768386,-7.42653886063199,11.652062514656768
3.72,-11.63347143054672,7.4477791861100675,10.388084931737426,-10.367773589359965,-7.416952205544942,11.63893909930025
3.74,-11.620845815884227,7.438219748261416,10.363231625351698,-10.343447530893044,-7.407340857136334,11.625962175884432
3.7600000000000002,-11.60839373080382,7.428764584353501,10.338543647219938,-10.319211546235243,-7.3977647246486065,11.613179471127067
3.7800000000000002,-11.596031239458803,7.419317642685486,10.313926003688298,-10.295114702447847,-7.3882273826820795,11.600547273102958
3.8000000000000003,-11.583708964747714,7.409934209008595,10.289414614301908,-10.271142017399308,-7.378761104291693,11.588060828594521
3.8200000000000003,-11.571563008513111,7.400581600891327,10.26500588926212,-10.247299696924856,-7.3693703593276165,11.575735369653039
3.84,-11.559466790422071,7.39129477838324,10.240745433980537,-10.223543994275554,-7.360036411299183,11.563552846939238
3.86,-11.547530983728628,7.3819096833281295,10.216653234169284,-10.199856425582134,-7.350763599022163,11.551514877912142
3.88,-11.53565510427155,7.372500003657526,10.192643848661032,-10.176350019815244,-7.34152933143812,11.539554251622095
3.9,-11.523821659688892,7.363112802173322,10.168759213944442,-10.152966963370359,-7.332306391423924,11.52769565382188
3.92,-11.512099306695761,7.353742141376756,10.144981381884703,-10.129685661306926,-7.323130517268606,11.515960689441485
3.94,-11.500443153784186,7.344327193311513,10.121278692586348,-10.106532579436198,-7.31394021728354,11.504322468508589
3.96,-11.488880456219608,7.334908325954912,10.097710880641733,-10.083416367558666,-7.30478018314347,11.492742931839233
3.98,-11.477534188725294,7.325531153684873,10.0743223104541,-10.06044491282731,-7.295680623304234,11.481308117079756
4.0,-11.466396137351385,7.316127097217029,10.050994090939314,-10.037645971224192,-7.286659753286451,11.469965532477037
4.0200000000000005,-11.455336983414508,7.3066920358718885,10.027773996636455,-10.014920562162429,-7.277651674587751,11.458740551676366
4.04,-11.444293455870602,7.297191977053327,10.004619697474665,-9.992330777670716,-7.26872095271422,11.447628193902855
4.0600000000000005,-11.433408788641092,7.287753842067669,9.981588666265909,-9.969838522796259,-7.2597153262331355,11.43659057933955
4.08,-11.422580186854171,7.278330985602056,9.958716728349382,-9.947409884165314,-7.250769355700941,11.425635752022236
4.1,-11.411945222347228,7.2689622987552385,9.936003362714786,-9.925126650847618,-7.241924033818967,11.414744468092152
4.12,-11.401357180966507,7.259587857027095,9.91331374622854,-9.902885969754749,-7.233135373928781,11.403979335726444
4.14,-11.390845670624199,7.250295470551433,9.890713010010314,-9.880794616201351,-7.22433068998562,11.39332863627427
4.16,-11.380490775872591,7.2411314215113,9.868169869991952,-9.858722898109733,-7.215544576586791,11.382820883210204
4.18,-11.370219545284495,7.231973224178026,9.845702540198742,-9.836775893408989,-7.206702385179999,11.372282948133252
4.2,-11.359998265187665,7.222796962877842,9.823381906320284,-9.814867833253444,-7.197918020493324,11.361950167464698
4.22,-11.349858705136437,7.213633565545524,9.801210193109009,-9.79306091955487,-7.18910088886667,11.351691145682068
4.24,-11.339790935219904,7.204437940895763,9.779129156509702,-9.771325009540977,-7.180262567885238,11.341570566752845
4.26,-11.32985831037475,7.195287534437928,9.757100920270458,-9.749682653313862,-7.171461970170165,11.331623951969819
4.28,-11.319998063658884,7.186144166887788,9.735212385470676,-9.72818117222826,-7.162640872122216,11.321803283228876
4.3,-11.310267679559669,7.177011693420846,9.713349841923975,-9.706741225437648,-7.153781580368797,11.31215230170865
4.32,-11.30065698357572,7.167912087571143,9.69158305126313,-9.685419609019867,-7.144939057277318,11.302610868335089
4.34,-11.291150269171762,7.158893197956999,9.66995327225397,-9.664191104179674,-7.136058026893385,11.293128952893253
4.36,-11.281837157636335,7.149893663047909,9.648474364573456,-9.6430473428763,-7.127201131465218,11.283695887691207
4.38,-11.272585183115742,7.140884497611835,9.627034593773285,-9.622011443431854,-7.1183761884886305,11.274303059835576
4.4,-11.263430211581179,7.131850710307495,9.60563940862378,-9.60098307315782,-7.109547809989766,11.264987812039939
4.42,-11.254378526715284,7.1228872139448685,9.584339501845513,-9.580105655821423,-7.100691433591856,11.255762655789258
4.44,-11.245434056180624,7.11397296398233,9.563190524162819,-9.55935060451433,-7.09187759414441,11.246594747818811
4.46,-11.236586958025324,7.105117868243653,9.542076711631113,-9.538676611443746,-7.083046095650515,11.237581299676135
4.48,-11.22776970052285,7.0963206453593575,9.52108018303982,-9.518117318045125,-7.074249600952386,11.228666409243141
