time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y
0.0,-20.0,10.0,20.0,-20.0,-10.0,20.0
0.02,-20.0111616835177,9.998737525967023,19.99253211090573,-19.973683338816393,-9.998690504072298,19.992499531425512
0.04,-20.014075259048976,9.996249269433596,19.978087445430905,-19.94143804453919,-9.996177869974282,19.97793622150975
0.06,-20.009233067763834,9.99263128411732,19.95706560618179,-19.90372746152817,-9.992525970619328,19.956714124920524
0.08,-19.99720465663274,9.987930115436948,19.929877454133177,-19.86087917658438,-9.987855887391754,19.929263274053184
0.1,-19.978469813376073,9.982255989229037,19.896971690727057,-19.81313935854691,-9.98220206748843,19.89606329629896
0.12,-19.95333927171328,9.975589459407022,19.858770271713258,-19.76090900638707,-9.975641195798211,19.857409314556577
0.14,-19.922350059437374,9.968040437414182,19.815548595199466,-19.70445211500952,-9.968231113916914,19.81371547587823
0.16,-19.885861940831223,9.959708058291751,19.767641084104298,-19.644102816382528,-9.960041756618132,19.76526451917139
0.18,-19.844210410989167,9.950610380126987,19.715370020253356,-19.580070477664922,-9.951103090392083,19.712432155293335
0.2,-19.797807919645024,9.940749173475918,19.65897342250429,-19.512688619033852,-9.941429803244771,19.65550125364997
0.22,-19.74705519897776,9.930336447066622,19.598776245054616,-19.442236486689897,-9.931050392259396,19.59481574677493
0.24,-19.692185120077237,9.919357217614559,19.535190381105217,-19.368926708374442,-9.920046404612538,19.530699397744907
0.26,-19.633559471224697,9.907819101708485,19.468406384188278,-19.29299872140003,-9.908387876866987,19.463455206702893
0.28,-19.571450135991686,9.895716814675952,19.398631791658136,-19.21470410830324,-9.896257244757898,19.39343256999245
0.3,-19.506169682179305,9.88320871318302,19.326124327794727,-19.134297625427944,-9.88366586840138,19.320777317425176
0.32,-19.43798317577923,9.870215877323666,19.251073164859022,-19.051977000960818,-9.870583535833633,19.245760731296663
0.34,-19.367185210032435,9.856792307157372,19.173726278906514,-18.968002990987777,-9.857140803826628,19.16861629600571
0.36,-19.294042643799592,9.843020219356871,19.09440650753321,-18.88246098637661,-9.843288753133075,19.089449067379327
0.38,-19.218703633874533,9.828941007397543,19.013209243433387,-18.79567902119083,-9.829048217270941,19.008589912894173
0.4,-19.14140567053178,9.814415759240655,18.930434662650917,-18.70772444653969,-9.814508281872813,18.926189376582435
0.42,-19.062294123859857,9.79958180927611,18.846165332506132,-18.618698550809203,-9.799623304776171,18.842433512821458
0.44,-18.981619363218126,9.784514648673756,18.760544197337907,-18.5289084715499,-9.784415991887291,18.757585905751284
0.46,-18.899569065629578,9.769239548637678,18.673776561678704,-18.438434435606705,-9.768912854412482,18.671672889189217
0.48,-18.816399032711,9.753719196537805,18.58603628095871,-18.347364426573236,-9.753259723037395,18.58492247531171
0.5,-18.73224820989273,9.73801190418298,18.497482297803025,-18.25582827735644,-9.737466768359608,18.497387621596783
0.52,-18.647263471700537,9.722267511595224,18.408262465406697,-18.163980749235225,-9.721495307667627,18.40925086904906
0.54,-18.561494237897918,9.706297870447674,18.318550916315022,-18.07193243841175,-9.705412900271874,18.32067885882671
0.56,-18.47519413770204,9.690159209733032,18.228311679892183,-17.979732145530473,-9.689184922518539,18.23170725823818
0.58,-18.388471730941077,9.67380068753143,18.13773019254851,-17.88747019912096,-9.672837424509542,18.14248476418376
0.6,-18.30144655998462,9.657242851711205,18.046923324210045,-17.79524175743777,-9.656342620936796,18.053063894310828
0.62,-18.214218659820812,9.640561778361981,17.95597646842263,-17.703124667828757,-9.639769846738915,17.963641376195106
0.64,-18.126917315473527,9.623739335043595,17.86497593240141,-17.61120097796749,-9.623197248567081,17.87429781875252
0.66,-18.039732406660153,9.606920710984387,17.77399395970042,-17.51945918347053,-9.606619281346196,17.785147055639893
0.68,-17.952651260624112,9.589984768437256,17.683142917198634,-17.428123913109573,-9.590056847709674,17.696221297539036
0.7000000000000001,-17.865804708985266,9.573031329972634,17.592446815213037,-17.337155294636695,-9.573385578289042,17.607654819975718
0.72,-17.77915806128206,9.556045961312293,17.502046095928087,-17.246646422602375,-9.556724082849145,17.51945484058436
0.74,-17.692896297398182,9.538999041023473,17.411985798458346,-17.156644442312853,-9.54007682751572,17.431602276779593
0.76,-17.606926608293065,9.52199768693443,17.322306680098624,-17.06721719487063,-9.523393302522637,17.34427325453997
0.78,-17.521454963091614,9.505000440463679,17.233053748645627,-16.978328923039147,-9.506767905726528,17.25747440472605
0.8,-17.43647142035993,9.488033922136914,17.144258084319763,-16.89006164187703,-9.490236284988972,17.171232102910132
0.8200000000000001,-17.352006968248638,9.471018738981558,17.055953131727847,-16.80245906650958,-9.473741370287613,17.08562457639416
0.84,-17.26811822324717,9.454068327579208,16.96823410903126,-16.71557565119924,-9.457312642188505,17.000675824360375
0.86,-17.184893033414788,9.437129383555058,16.881062449382902,-16.62935477835909,-9.440882493528424,16.916382902054202
0.88,-17.10229545845257,9.420246056486484,16.794514877840715,-16.543901070895966,-9.424516980185244,16.8328776363985
0.9,-17.020406346100067,9.403377974495225,16.70873037312501,-16.45910797979741,-9.4082297872701,16.750061894696586
0.92,-16.939213144323592,9.38653931041757,16.62362139548067,-16.37513997280047,-9.3920439641532,16.668074698148246
0.9400000000000001,-16.85879246372193,9.36982758298595,16.539240744197937,-16.29196264052948,-9.37595309645185,16.586921047530254
0.96,-16.779185718984806,9.353255424218366,16.455548703232346,-16.209586025268155,-9.359900016874933,16.506618144246268
0.98,-16.70045029755132,9.336707821225282,16.372562427126034,-16.12795864125822,-9.343900495225096,16.427202942523337
1.0,-16.62256070547149,9.320179104699687,16.290359189677886,-16.047244683079043,-9.32796767440342,16.348688764408372
1.02,-16.54553896137951,9.303636338523695,16.208961383327548,-15.967404338104002,-9.312162049858097,16.27105250542998
1.04,-16.469359270495314,9.287185764834234,16.12828905758113,-15.888377131646067,-9.296436964013829,16.19430461929964
1.06,-16.39412882475808,9.270852920648336,16.04845072407561,-15.810152909605689,-9.28073166222122,16.11843836073663
1.08,-16.319715582106006,9.254592942540542,15.969458351224704,-15.732812385233075,-9.26508268512849,16.043585199180654
1.1,-16.246203005123768,9.238410987390623,15.89133387409708,-15.656281289495018,-9.24946101810016,15.969762634852835
1.12,-16.173640822986133,9.222293981292758,15.813979139226841,-15.58064467827714,-9.233951286713273,15.89689413268799
1.1400000000000001,-16.101991985312385,9.206238131793496,15.737520369531632,-15.505769288990694,-9.218529361414769,15.82501507601356
1.16,-16.03132529008974,9.190232114639537,15.661930247245886,-15.43178439778314,-9.203167902783658,15.754078593372252
1.18,-15.9615586523773,9.174242581422012,15.58717307423178,-15.358542841903892,-9.18795422069885,15.684114593317291
1.2,-15.89266407206246,9.158314199913418,15.513293099122528,-15.286188404365356,-9.17281887055467,15.615105116725994
1.22,-15.824669109575828,9.142519819434275,15.440253522868357,-15.214697215488806,-9.157786074799807,15.547035797139971
1.24,-15.757611128493219,9.126807498958627,15.368112838680288,-15.14404660231248,-9.142807653851625,15.480035829853268
1.26,-15.691426231250576,9.111186104685887,15.296772424872577,-15.074259111964233,-9.127932122613315,15.413987854469195
1.28,-15.626183250238626,9.095699777037991,15.226278798151274,-15.005294560434098,-9.11310716407015,15.348914728635178
1.3,-15.561783951540862,9.080311413309676,15.156671866971207,-14.937244257067254,-9.098391305572042,15.284779349545285
1.32,-15.49820445559567,9.065066536708143,15.087880945877437,-14.870033564877724,-9.083767747740739,15.221548051554237
1.34,-15.43543191542755,9.049883414109432,15.01991903291374,-14.803612190304596,-9.069139893757495,15.159261268583164
1.36,-15.373551411860115,9.034793935755836,14.952811848042831,-14.73795297982493,-9.054608914150107,15.09787090415851
1.3800000000000001,-15.31253753111576,9.019795657556505,14.886482553042594,-14.673041585891262,-9.040160991850962,15.037341763636368
1.4000000000000001,-15.25234121694578,9.004826433304375,14.820897520534581,-14.608910830069538,-9.025889593103154,14.977723336757121
1.42,-15.193037926729097,8.989960753896401,14.75610616592485,-14.545579787456075,-9.011637576009688,14.918959139060913
1.44,-15.13458967739673,8.975154787537667,14.692082625367629,-14.483039361185623,-8.997381442339655,14.8610815416639
1.46,-15.077078884018185,8.960517422737787,14.62881418395287,-14.421285926125005,-8.983249274383539,14.804160270909824
1.48,-15.020381303664989,8.945981962857216,14.566304386256904,-14.360310617422616,-8.969119938360466,14.748007664332906
1.5,-14.964459823603853,8.931553690846728,14.504562109303038,-14.30005060274282,-8.955147627254226,14.692679642624803
