time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav4_true_pos_x,uav5_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y,uav4_true_pos_y,uav5_true_pos_y
1.12,25.87772196524047,36.360191979515434,10.515315651410676,-8.691156841777131,-1.1733729776148534,5.266473246452954,-21.8576666491632,-34.49582001365574,-18.407038103797372,1.7808939614685544
1.1400000000000001,25.83015825425287,36.26918840849787,10.518080783284658,-8.629242532815764,-1.13661739281445,5.217880386684143,-21.821263509450016,-34.43088776943451,-18.385967724606456,1.7491505163419934
1.16,25.783113584850565,36.17938289221806,10.520718944277617,-8.5683126472792,-1.1004714328653824,5.170089465083578,-21.785262767516727,-34.36669215600834,-18.3650722052164,1.717913735385823
1.18,25.736551864416107,36.090714082229084,10.523257293992202,-8.508319350252108,-1.0649145927599295,5.123044866950637,-21.749633713131836,-34.30316266783873,-18.34433368501849,1.6871731944316286
1.2,25.690452785599334,36.00311717890505,10.525690136303144,-8.449198261800952,-1.0299189518145833,5.076695446409233,-21.714350621233912,-34.240262104828844,-18.323741139108705,1.6568955860134484
1.22,25.644794389973956,35.91652389164346,10.52804373253934,-8.390891842245402,-0.995452758976313,5.03100210438019,-21.679383945972987,-34.1779434019371,-18.303307417714308,1.6270437484781688
1.24,25.599573773750365,35.83086570804997,10.530323669109286,-8.333371471250677,-0.9614921056826217,4.985941750063656,-21.64470057194054,-34.116177717094274,-18.283004964621906,1.5975959817612444
1.26,25.554778159222145,35.74608522796996,10.532535330552758,-8.276597396626071,-0.9280095386378675,4.941482729163395,-21.610280535717138,-34.05494038252824,-18.262821432605318,1.5685498963887827
1.28,25.510380020216115,35.66214884678182,10.534669519967853,-8.220540906158911,-0.894973882261696,4.8975811794026525,-21.576127342898474,-33.99421720891942,-18.24275773176515,1.5398874760023014
1.3,25.466363717440345,35.57904279197138,10.536713135353711,-8.165171819112818,-0.8623654534294217,4.85420921591244,-21.542257588099964,-33.93397109608743,-18.222813593288098,1.511593892545811
1.32,25.422718810433256,35.49674163978599,10.538697782121128,-8.110466603901102,-0.8301732869244156,4.811343567657608,-21.50866622159508,-33.87421209303848,-18.202983277672637,1.4836672905440311
1.34,25.379431411809264,35.41522737858932,10.540615806247974,-8.056411015443643,-0.7983715521541568,4.768971491933119,-21.47533651311053,-33.814944545233274,-18.18324977082305,1.4561107384359866
1.36,25.336480524795192,35.334487518400465,10.54246930779576,-8.002999570621753,-0.7669473806351368,4.727091676171024,-21.44225654566431,-33.756148647768,-18.16361563449586,1.4289231182051279
1.3800000000000001,25.293866960775574,35.254498494156586,10.544225665274945,-7.950204927503069,-0.7358905714660728,4.685690738170893,-21.409421661618595,-33.69782706819483,-18.144072049475167,1.4021172833935074
1.4000000000000001,25.251578256955963,35.175248182709645,10.545898695772902,-7.8980214475481505,-0.7051974305792307,4.644748992037352,-21.376832779629424,-33.6399924326991,-18.12461496438872,1.375663721971603
1.42,25.20961173258159,35.09670707448751,10.547467150522948,-7.846448349148342,-0.6748772258922449,4.604261415957347,-21.344470868986487,-33.58262736312779,-18.105232902326584,1.3495727857614694
1.44,25.167958335955408,35.01886923745709,10.548913926545914,-7.795473512412291,-0.6449166803753404,4.564232844969176,-21.312331935147075,-33.525714320722734,-18.085915341341224,1.3238281140104726
1.46,25.126607891519054,34.94171318312132,10.550240370844838,-7.745075222663714,-0.6153182019932465,4.524645252748075,-21.28040828442342,-33.46923999112865,-18.066673677528392,1.2984244923861266
1.48,25.085551603939503,34.865226127383046,10.551444762788083,-7.695245109164207,-0.5860687886436858,4.485486249635973,-21.248697965550754,-33.413219913824,-18.047504813363815,1.2733615106441347
1.5,25.044806926641034,34.78939055512325,10.552533718306524,-7.645983298944034,-0.557172903704538,4.446763103552326,-21.217194930089146,-33.35765219728346,-18.02841494141888,1.2486582151437586
1.52,25.004366478064515,34.714208023017946,10.55350925598539,-7.597281127710511,-0.528643980832036,4.408478815112444,-21.185908766005465,-33.30255192014083,-18.009408803278518,1.22431867360224
1.54,24.96423275581045,34.63968006834643,10.554386075991854,-7.5491390114965045,-0.5004782498451098,4.370641218935796,-21.154851406622218,-33.24792194628669,-17.990483575107014,1.2003285325266846
1.56,24.924407626426678,34.56580450176032,10.555155647320209,-7.501554857178268,-0.4726675878924863,4.33324976813386,-21.124000312880312,-33.19374424624454,-17.97164378919638,1.1766700186573764
1.58,24.884886659536246,34.492564085598005,10.555823624301484,-7.454532039131119,-0.4452180428511577,4.296297122923735,-21.093368598753514,-33.1400048166248,-17.952893953811422,1.1533249473190037
1.6,24.845646150196277,34.41997020556676,10.556379896736168,-7.408069187951316,-0.4181331751939641,4.259794281418824,-21.062962085059908,-33.08669473058082,-17.934224022814192,1.1302836176632518
1.62,24.806689825063117,34.3480336544485,10.556821866993191,-7.36217596210003,-0.3913958109768071,4.223728481307479,-21.032782957064818,-33.03381636782857,-17.915626458194982,1.1075447654516053
1.6400000000000001,24.768024474825896,34.27675179742014,10.557138386370287,-7.316849206229874,-0.3650098854016191,4.1880731729614915,-21.002834033239914,-32.981368878630505,-17.897108131036955,1.0851150991384078
1.6600000000000001,24.72965333097374,34.206129042822845,10.55732859949374,-7.272090324491948,-0.3389735153907007,4.152833313301161,-20.973103432150253,-32.9293599816779,-17.878680948627522,1.0629869522902902
1.68,24.691563162945965,34.13615939563228,10.557387280404052,-7.227892194719848,-0.3132793648764493,4.118013081172655,-20.94358420319648,-32.87776642212517,-17.860345769185454,1.041172525037118
1.7,24.65375788395533,34.06683619338287,10.557319926088429,-7.18425091384102,-0.2879359446166652,4.083624432337625,-20.914279237849744,-32.826598662351905,-17.84210508469938,1.0196683537949531
1.72,24.616236631733436,33.99816652783703,10.55712645653071,-7.141146785493775,-0.2629445562373465,4.049660025705627,-20.885182161886398,-32.77585776376876,-17.823968066056896,0.9984774496701847
1.74,24.57902008907506,33.93015979683917,10.556823240730324,-7.098593559430614,-0.23832720706372357,4.0161026715953065,-20.856300752054825,-32.725533544458074,-17.805928864111547,0.9776023095090954
1.76,24.54209363665816,33.86282172821128,10.556392807790752,-7.0566007427903825,-0.21407037496508802,3.9829456764552957,-20.827638947559446,-32.675609973324654,-17.787983873893726,0.9570292068747297
1.78,24.50545666660916,33.79615996011329,10.55582460430708,-7.015171408626119,-0.1901564173243472,3.9501885374686103,-20.79920251085366,-32.626083873648696,-17.770138625471553,0.9367594958604444
1.8,24.469114995145045,33.73016108513795,10.555139173649497,-6.97430726900372,-0.1665702916103034,3.917822499490772,-20.770998755465037,-32.57695373173853,-17.75240343144909,0.9167990877063895
1.82,24.433062794901847,33.66481919193804,10.554340779747195,-6.934002940712543,-0.1432928508382774,3.8858381410091676,-20.74302033177431,-32.528211582630576,-17.734771092417244,0.8971366582185577
1.84,24.39730711029703,33.60013881204671,10.553427775068384,-6.8942562866342385,-0.1203386051168402,3.854249433448992,-20.71525170689032,-32.47983899741494,-17.717236887566653,0.8777709552799507
1.86,24.36183180590264,33.53611739239049,10.552420693009664,-6.855055632898146,-0.09770526885382484,3.823073112297167,-20.687679484321844,-32.431838227155936,-17.699809957229288,0.8587085707975519
1.8800000000000001,24.32664622138736,33.472726235928086,10.551318770661931,-6.816382450137877,-0.07538520870771276,3.792309937898797,-20.660309337690393,-32.38420238663952,-17.68247624846139,0.839921278659032
1.9000000000000001,24.291738508958296,33.40994207070042,10.55012965564931,-6.778225316951171,-0.05337612559943029,3.761957624644188,-20.633149683920212,-32.336940692360585,-17.66522388164119,0.8214023394766654
1.92,24.257106154501113,33.347767712247894,10.548857794429097,-6.7405771809510995,-0.03167722324187511,3.7320097689287666,-20.60619770517344,-32.29004904603616,-17.648051808837078,0.8031437118335091
1.94,24.222755120408333,33.286183037476015,10.547521712542105,-6.703436355677237,-0.0102930439690044,3.7024695421371865,-20.579457945519742,-32.2435294448399,-17.63097470003658,0.7851547690246792
1.96,24.188697912697886,33.22516793909751,10.546108702942618,-6.666789977218518,0.010790958261388924,3.673337974345722,-20.55292328872856,-32.197378786206464,-17.61400056973618,0.7674345699701527
1.98,24.154934052915696,33.16471466665646,10.544617244878669,-6.630627431424939,0.03159357793087038,3.644599008481797,-20.526585662523036,-32.15159852883602,-17.597129133708194,0.7499787879326071
2.0,24.12145322448438,33.10481719737498,10.543038441322485,-6.594939946983204,0.0521040706769289,3.616250710491757,-20.50044458664192,-32.106190654776206,-17.580354313183665,0.7327812601966394
2.02,24.088247539414215,33.04549263050716,10.541369803809262,-6.559725327263629,0.07231437071528031,3.588289052916043,-20.474488671397285,-32.06114444919877,-17.56368499445911,0.7158321745732475
2.04,24.05530684543242,32.986735541968415,10.539623619253017,-6.524962742308599,0.09222744443557025,3.5607170246394366,-20.448716976509733,-32.01645451980242,-17.547108114169628,0.6991190850696049
2.06,24.022623872711833,32.92853140919919,10.537797300842106,-6.490654846870641,0.11183028297102382,3.533531071987987,-20.423134103494203,-31.972122406098606,-17.530617206863358,0.6826532974143745
2.08,23.99017333438749,32.87086722042907,10.535908401359798,-6.456798779490861,0.13114529773689892,3.5067304273542654,-20.397743627633943,-31.928142223779595,-17.514205014895204,0.6664333382208762
2.1,23.95796030521437,32.8137042766871,10.533952949081945,-6.4233783878379125,0.15017647935975564,3.4803048836334862,-20.37254191136062,-31.884505958066196,-17.497873983131196,0.6504594957085666
2.12,23.925966488322477,32.75704781016627,10.531942934632312,-6.390381956041097,0.1689263482317204,3.454239580538421,-20.347507277947173,-31.841206070546303,-17.481621410708495,0.6347401149321271
2.14,23.894191024537093,32.70089694898411,10.529873957050004,-6.35781251672929,0.1873924362530908,3.428521890598441,-20.322642651640795,-31.79822639506161,-17.46545292070205,0.6192608933413127
2.16,23.8626358664362,32.64524696705539,10.527733615069096,-6.325663957575873,0.20558793712884008,3.4031400629726667,-20.297937238595495,-31.755560459577378,-17.44937892912616,0.6040317957420713
2.18,23.831300196348376,32.590085593669016,10.525522600835162,-6.293920098715975,0.22351846183335655,3.378079851382454,-20.273393612008967,-31.713215961114088,-17.433391780560676,0.5890416950489167
2.2,23.800165286076773,32.5354057704866,10.523243506681137,-6.262583562694919,0.24117655613106898,3.353353692308788,-20.24901988822967,-31.671186705096286,-17.417482500822747,0.5742864135608332
2.22,23.769241641436913,32.48119072212488,10.520903021288712,-6.231645429955695,0.25856804277932194,3.328963706598522,-20.224804184641947,-31.629470638473546,-17.40164794201354,0.5597588596413196
2.24,23.738524818418682,32.427414150158526,10.51850624789018,-6.201112381613107,0.2756947260672979,3.304909320716524,-20.200737542925424,-31.58805588718492,-17.3858925362185,0.5454556306282518
2.2600000000000002,23.708006887541238,32.37406816122758,10.516058311534374,-6.170992306268555,0.2925510612039806,3.281160085667918,-20.176810992165464,-31.54695440207654,-17.37020737186992,0.5313705643939893
2.2800000000000002,23.67769705433234,32.32114392050782,10.513571796051071,-6.141268495705779,0.30915862646466147,3.257708540694448,-20.153004036394773,-31.506154036669727,-17.354579366932892,0.5174996120341077
2.3000000000000003,23.647581992950943,32.268633829693904,10.511054570854554,-6.11193091934442,0.3255079409234382,3.2345564760188448,-20.129316723037583,-31.46567235597535,-17.339015099406,0.5038264478835285
2.32,23.617660456618953,32.216521726538836,10.508519966400508,-6.082973728461123,0.3416134043186531,3.211707538028097,-20.105741060718678,-31.425481020671022,-17.323521714312555,0.4903571832572545
2.34,23.58792828142206,32.16479543002395,10.50594575212049,-6.054376896325568,0.3574858412836644,3.189160607795263,-20.082290173635634,-31.3855674043831,-17.30810972227882,0.47710239514061004
2.36,23.558387601120653,32.11345146691809,10.50331381123253,-6.026138275772873,0.37313945566148465,3.166884111863965,-20.05895964166136,-31.345916955601897,-17.29276568546944,0.4640585750778556
2.38,23.52901499774169,32.06247979037548,10.500643447255111,-5.998241853081818,0.38858385173025706,3.1448820558071806,-20.035765623838888,-31.30651144640874,-17.27750259919257,0.45121214769234197
2.4,23.499814699914477,32.01188625045156,10.497935085800135,-5.97067778843538,0.40382414034679,3.1231524001448467,-20.012716990595386,-31.267357160092256,-17.262292347727158,0.4385675487364347
2.42,23.47079919998628,31.96165740299659,10.495191030569652,-5.9434424516685835,0.41886768745191083,3.10166484306495,-19.98977710144532,-31.22846447924779,-17.247123675355724,0.42611850657306866
2.44,23.441972879284734,31.911811291623472,10.492399354196088,-5.916515633811263,0.4336912160586092,3.0804129112628127,-19.966958667748496,-31.189838641474697,-17.231983817843435,0.41385645137156035
2.46,23.41334367798519,31.862332799155578,10.489554767565803,-5.889914135164172,0.4482938802109199,3.0593983842471384,-19.944247959872214,-31.15148385008756,-17.216873443345197,0.4017700530116528
2.48,23.38491383566629,31.81322176748286,10.486654330547028,-5.863634569309163,0.4626779272918292,3.0386264065493704,-19.921658668900537,-31.113405370879235,-17.201785072325297,0.38986283163802127
2.5,23.35667170705156,31.76447189387079,10.483687023415758,-5.837679088584442,0.47683989900965273,3.0180707389893993,-19.899176918866853,-31.07558175254783,-17.186724133944317,0.3781320197484835
2.52,23.328617249770254,31.716085476944183,10.480666573081754,-5.812037756159764,0.4907789663285781,2.997714287501624,-19.876802488935247,-31.037995647252885,-17.1716964037854,0.36656646469136306
2.54,23.30073675265052,31.668062218294736,10.477604463441555,-5.786698917380634,0.5044979503212326,2.977568114427135,-19.854535597500792,-31.000656778947366,-17.15668931123329,0.35515691486222684
2.56,23.27302153346794,31.620390106318453,10.474510957373669,-5.761653808456657,0.5180060282463067,2.957632544120894,-19.832385419463137,-30.96356620493838,-17.14171518914886,0.3439139903715125
2.58,23.245471879895817,31.57306315782258,10.471392633390064,-5.736905797778295,0.5313099821858875,2.937909397489247,-19.810362131448592,-30.926736454770403,-17.12676919762987,0.3328516266364246
2.6,23.21808225423576,31.526077928154614,10.468247532910933,-5.71244623088981,0.5444117616205891,2.918403574229745,-19.788473796198936,-30.890132635246044,-17.111871186363658,0.3219587441879362
2.62,23.190853374175894,31.47940681664785,10.46507375826614,-5.6882703266003976,0.5573125684940521,2.899103175049615,-19.766731246223795,-30.853765850875277,-17.097030222040665,0.311232531076298
2.64,23.163803091645832,31.43306333698152,10.461842912125107,-5.664378908733745,0.5700240063118196,2.8800078467611363,-19.7451436679108,-30.81762251873028,-17.082248199002912,0.3006541856578086
2.66,23.13690393192964,31.387049719952312,10.458571284593098,-5.640776061067175,0.5825594258459602,2.861118572144755,-19.72370784269537,-30.781688975268366,-17.067509680245234,0.29024758234335707
2.68,23.110138917078768,31.34136618794785,10.455249963167484,-5.617448711881172,0.5949318017691749,2.8424449610166636,-19.702420216538577,-30.745947149194045,-17.05281412133428,0.28000186171355596
2.7,23.083505930857324,31.29600586628907,10.451880310922089,-5.594391525156561,0.6071402555119969,2.823990290298442,-19.68125325080766,-30.71039206327741,-17.038157686836918,0.2699225188051947
2.72,23.057007256147852,31.25095471962089,10.448470885717198,-5.57160225590028,0.6191849310212519,2.805724288538767,-19.660214247392602,-30.67501303271081,-17.023531838225043,0.2600012271701599
2.74,23.030657689213324,31.206205854514433,10.445012543326802,-5.549073807430703,0.6310735862409467,2.7876502401728405,-19.639300201152157,-30.639804900817563,-17.00893471489906,0.2502155019393164
2.7600000000000002,23.004449727447557,31.16173522698869,10.441493990827743,-5.526816505485577,0.6428130252637501,2.769760863616453,-19.618514117018897,-30.604773775684766,-16.99436983214432,0.24055711271898966
2.7800000000000002,22.97838598278947,31.11755427267514,10.437917037640245,-5.504834136769522,0.6544150986954395,2.7520716013702953,-19.597852791937633,-30.569928364918024,-16.9798393917625,0.23101314582988686
2.8000000000000003,22.952465829485604,31.07365989137234,10.434299421719041,-5.483116590082436,0.665862345378924,2.7345659355225167,-19.57732965608967,-30.53526975743979,-16.96535632857594,0.22159456418250692
2.82,22.926684896415384,31.030059222521125,10.430651852465669,-5.461682479358162,0.6771634754588222,2.717223810711898,-19.556915428927514,-30.500783257946168,-16.950928391464103,0.21231328884605502
2.84,22.90104270495228,30.98673115233195,10.42697139401409,-5.440500267341065,0.6883130757581396,2.7000468387997243,-19.536608496911615,-30.46647803178259,-16.93656975011012,0.20317570144024666
2.86,22.87551252229581,30.943658930743243,10.423254778091593,-5.419560493770069,0.6993386713587992,2.6830314579856114,-19.5164044639491,-30.43234752121772,-16.92227262641774,0.19417452258705076
2.88,22.850091574706788,30.900851246723956,10.419489939008516,-5.398856549935248,0.7102229729236097,2.666179939584934,-19.49630087048172,-30.398374792943002,-16.908034854621754,0.1853097893211333
2.9,22.824812612399278,30.858282953876376,10.415675785889526,-5.37837726556776,0.7209654673798475,2.649491362305863,-19.476292089790782,-30.364555668292954,-16.89385527520165,0.17657223269928232
2.92,22.799694532360903,30.815950948789407,10.411795191076889,-5.3581355237119395,0.7315519341004076,2.632968821458056,-19.45639018168952,-30.33090114051849,-16.879744241165408,0.1679707743780333
2.94,22.77472403448536,30.773867683703287,10.407853696600975,-5.338103974027593,0.7419970040928027,2.616603615004561,-19.43659515345677,-30.29741016729545,-16.86570765519685,0.1594924351043309
2.96,22.749899195583815,30.7320356029086,10.403862837643073,-5.31828733452844,0.7523021765520865,2.6004138057487465,-19.41690843047155,-30.264072848902092,-16.85174570982089,0.15114645964686663
2.98,22.725221308359576,30.690455486175395,10.399845897752733,-5.298709490387741,0.7624803528428457,2.5844172730291923,-19.397323531287867,-30.230872376893025,-16.837857607298044,0.1429298493420792
3.0,22.700676351627852,30.649123023059346,10.395809668078847,-5.279357288206664,0.772527074192208,2.5686010234720653,-19.37784215091989,-30.19780125624993,-16.824044291089308,0.13485474155950342
