time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav4_true_pos_x,uav5_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y,uav4_true_pos_y,uav5_true_pos_y
0.7000000000000001,-17.705895760751464,9.044403869922325,16.904494959137498,-9.978594586826798,4.035661565596121,-16.76849393379066,-9.051919335136242,17.989174340839046,5.560467378280352,5.090849431963022
0.72,-17.643203444296017,9.018088964675497,16.820592574179667,-9.977009440417689,4.006366457114274,-16.680684864794014,-9.02513055416049,17.93490076691643,5.576015532629107,5.09624778783981
0.74,-17.582408575421944,8.991951490811005,16.73838268290251,-9.975767471828993,3.977505978747083,-16.594639482518094,-8.998511257553568,17.88239036444286,5.591600507917734,5.101784938859402
0.76,-17.523462722268082,8.965992773760023,16.65780819010055,-9.974833614201348,3.9490474158176108,-16.510304712930274,-8.97204420999021,17.831572915106406,5.607231267499359,5.107446096795949
0.78,-17.466294253573622,8.940215603515973,16.57881907517975,-9.974199496738011,3.920967739647541,-16.427621656038152,-8.945726278213096,17.782373052286612,5.622911410488608,5.113234897375927
0.8,-17.410832652880494,8.914597764274795,16.501349554420802,-9.97384567544458,3.8932475084095883,-16.34652822392757,-8.919539889712894,17.734712317772793,5.638640320158699,5.119157395910598
0.8200000000000001,-17.3569969905833,8.889115133651318,16.425328138823684,-9.973740762036599,3.8658677933200636,-16.26693863875262,-8.893486637929099,17.68853510496664,5.654415470861641,5.125213615638035
0.84,-17.30471200696021,8.86375443112954,16.35067269306213,-9.973869297658574,3.8388109099812002,-16.18879271945276,-8.867557224709287,17.64376642668228,5.6702313712750385,5.131395406247326
0.86,-17.253890423788857,8.838518934378497,16.277318827337965,-9.974214851022863,3.812050402432348,-16.11204548281476,-8.841748805567574,17.60034039055904,5.686078036319588,5.137715059773332
0.88,-17.204452729241837,8.813412862351866,16.205203350933065,-9.974757531213855,3.785584892026846,-16.036618262807877,-8.816066202226322,17.558172599657052,5.7019573915257595,5.144178295837249
0.9,-17.15633104793475,8.788431409740028,16.134230651637612,-9.975489901660758,3.7593920702045804,-15.96242089036832,-8.790503722823205,17.517176646542033,5.7178683208008065,5.1507697931139615
0.92,-17.109448168100016,8.763549621489624,16.064340282634042,-9.97638863233487,3.7334333292743174,-15.889385436502772,-8.765051764664898,17.47728281343953,5.733789190462431,5.157475649444923
0.9400000000000001,-17.063740763313447,8.738765582684316,15.995463700624006,-9.977461540220224,3.7076886092803516,-15.817443643516508,-8.739702532977008,17.438432449791083,5.749726006004452,5.164296964593792
0.96,-17.019137472449987,8.714083905972842,15.92753279223863,-9.978703888511896,3.682141451941922,-15.74653237327775,-8.714442914719044,17.4005584901853,5.765692302072996,5.171234099971006
0.98,-16.975545970114776,8.68949718053214,15.860510803678121,-9.980107515655295,3.656787054805828,-15.676593724516541,-8.689262635758459,17.363589847305164,5.78169902533184,5.178285318930642
1.0,-16.932903310710795,8.664997766374364,15.7943457480372,-9.981654875322663,3.631614833365037,-15.607566175772696,-8.664143150964003,17.327456532157278,5.797750313103551,5.185442535640513
1.02,-16.891157054676547,8.640592295984119,15.728988639212739,-9.983346658902962,3.606614435167451,-15.539380075595636,-8.639090335150884,17.292099520276327,5.813832608031807,5.192700260148781
1.04,-16.850257966235908,8.616285829518766,15.664384771143071,-9.985169002187902,3.5817608381900867,-15.471972797504856,-8.61410356530738,17.257445157347224,5.829956316126414,5.2000637209421035
1.06,-16.810145524463262,8.592061970065426,15.600474503575951,-9.987113493240855,3.5570454914078984,-15.405301371118354,-8.589193101407483,17.223435734247083,5.846111022343751,5.207510208912042
1.08,-16.770784595618935,8.567918067523884,15.537207806582597,-9.989186133726685,3.5324326603222125,-15.339321923088297,-8.564354667036799,17.19004205951414,5.862280442899514,5.215044722852233
1.1,-16.732137345437227,8.543874150379713,15.474533647839378,-9.991375410248517,3.50791968092675,-15.27401182765269,-8.539593147228997,17.157220784591573,5.878464235880317,5.2226833821975625
1.12,-16.69415876623426,8.519922924672393,15.412425173322045,-9.993661423932089,3.4834965666052082,-15.20933789856731,-8.514885120231646,17.124934036720894,5.8946507090700475,5.230410255851265
1.1400000000000001,-16.65679826162731,8.496068097070332,15.35083038681678,-9.996026920679466,3.4591526437607873,-15.145258816440352,-8.490229483646932,17.09315543169891,5.910837803235156,5.23822736196364
1.16,-16.620003122526544,8.472288045961319,15.289740075485922,-9.99847770516897,3.4348615112317695,-15.081751972562405,-8.465617528039457,17.06186469871413,5.92702164340146,5.246141808888421
1.18,-16.58373295106948,8.44855923043151,15.229115178632991,-10.001006241656409,3.4106107803606895,-15.018793373188771,-8.44105241777675,17.031017408477382,5.943204010820631,5.25415640353507
1.2,-16.54794703870556,8.424873150039733,15.168932202435396,-10.00360630101974,3.3864009518482487,-14.956373528849927,-8.416535753148212,17.00059953904526,5.959386235273197,5.262258942688734
1.22,-16.512633241062463,8.401233726758317,15.109158904957662,-10.006283140316038,3.3622330158668685,-14.894450301739237,-8.392058432018212,16.9705966708582,5.975572398391347,5.270426901779393
1.24,-16.477797821708105,8.377626514679564,15.049792491264068,-10.009016688481505,3.3381104792170175,-14.833012960309237,-8.367625709848085,16.940990422138494,5.99173672726912,5.278664417043841
1.26,-16.443434801077554,8.354054808738171,14.990815811177509,-10.011818723301836,3.314031144394178,-14.77204794083624,-8.343236122656753,16.911761022546038,6.007900012054652,5.286968763135674
1.28,-16.409524773158935,8.330525108715408,14.932225979463174,-10.01468740203621,3.2899871455258616,-14.711533346634141,-8.318877874806887,16.882913011925428,6.024077848511919,5.295336352760141
1.3,-16.376061060668466,8.307044413437447,14.874004191765886,-10.017635059688681,3.2659718003867155,-14.651445635704754,-8.29455955634952,16.85444040544681,6.040283507186607,5.303760345074331
1.32,-16.343045580150186,8.283609733217162,14.816146100440786,-10.020659455408515,3.2419820246831175,-14.59176375669434,-8.270275257981831,16.826327623636548,6.056499561615971,5.312236989470076
1.34,-16.310444857052083,8.260217115982554,14.75864791071288,-10.023755405312832,3.218008203217856,-14.532485871206095,-8.2460255383404,16.798575562620073,6.072721836601132,5.3207623070165875
1.36,-16.278260996248804,8.236863941400557,14.701512932168736,-10.026919378736544,3.194051432558342,-14.473610893694547,-8.221817974839123,16.77117883805773,6.08893625911113,5.329332484217445
1.3800000000000001,-16.24650236550646,8.213563240846545,14.644728673475162,-10.030148035205249,3.1701256025804287,-14.415130830093055,-8.197660393052546,16.744133311935624,6.105149377523402,5.337942554110532
1.4000000000000001,-16.215168696362127,8.190304862487276,14.588305943018197,-10.03343831579684,3.146246436446131,-14.357044051420818,-8.173572598279339,16.717427045467463,6.121343473829777,5.346611254530534
1.42,-16.184256222039764,8.167085220267595,14.532236023468837,-10.036780973411634,3.1224221989755625,-14.299342214148606,-8.149544014025034,16.691065997773634,6.137498421281749,5.35532955079371
1.44,-16.15375132849249,8.143903548827371,14.47653148202729,-10.040151345586361,3.09865345642465,-14.24202782580316,-8.125582765435118,16.66504345456208,6.153606168201799,5.364120247958941
1.46,-16.123648805104438,8.12073591904003,14.421179125319922,-10.043544294735083,3.0749413585558507,-14.185094465245205,-8.101697460807976,16.639365085799298,6.169661991208109,5.3729741887421305
1.48,-16.093954124608455,8.097587303355972,14.366168359580222,-10.046953880012815,3.051285244789976,-14.128532851431451,-8.077884586967288,16.614019124736604,6.1856712521795,5.381895104275393
1.5,-16.06465060309968,8.074470280225315,14.311497812988137,-10.050383568345946,3.0276887905133116,-14.07232900246592,-8.054142414171892,16.589004380147262,6.201634597480801,5.390862647398572
1.52,-16.035747836186413,8.051390197900814,14.257165432027552,-10.053839392622681,3.0041455706621405,-14.016478251706312,-8.030466922795405,16.564315030375145,6.217544602148111,5.399869399727548
1.54,-16.00725329353618,8.028347685822853,14.203166170383728,-10.057313975568816,2.9806549850484894,-13.960986600718089,-8.00684035858892,16.539952757603054,6.2334147784609995,5.408911256327317
1.56,-15.97915808728553,8.005322037684781,14.149503698182848,-10.060784995165932,2.9572032825471544,-13.905852245562176,-7.983266031602515,16.515919782043262,6.249230744777772,5.417981452499059
1.58,-15.951440983631453,7.9823023075665365,14.09617570262807,-10.064276673540096,2.9337696980121426,-13.851056043103284,-7.959730294420745,16.49220700449445,6.264992103301125,5.427077880004439
1.6,-15.924082989544637,7.959271576180616,14.043167748500567,-10.067788615888162,2.910362179232046,-13.796611299217245,-7.936230312445424,16.468794310308308,6.28071424882688,5.4362156681688365
1.62,-15.897078807761982,7.9362306921808745,13.990475120025812,-10.071322661337762,2.886986699975796,-13.742517472837774,-7.912756793748817,16.445686721476864,6.29639825251622,5.445399413698023
1.6400000000000001,-15.870432094151607,7.91319313123594,13.938101523673915,-10.074904653185712,2.863636469777987,-13.688773920943042,-7.889312493073261,16.42289498266297,6.3120595666464006,5.454616583920617
1.6600000000000001,-15.844138891074953,7.8901696800311525,13.886053252741839,-10.078544674112385,2.8403006565548257,-13.635376579830165,-7.8658980789314406,16.40043807174802,6.3277043349774615,5.463871565965701
1.68,-15.818191609929084,7.867171900470424,13.834323204239405,-10.082248657311569,2.816996424396499,-13.582325575017592,-7.842515149741842,16.37833101499897,6.343324422335559,5.4731616338949225
1.7,-15.792597126779178,7.844227990184468,13.782916058849086,-10.086023778012184,2.7937131292343547,-13.52961309284047,-7.819186462615264,16.35658754914579,6.358923694027415,5.482499819439119
1.72,-15.767357514486825,7.821333795417892,13.731841531023592,-10.089865943301103,2.770456934344427,-13.477236695744553,-7.795911534109256,16.335187798269967,6.374499397847404,5.491870115988716
1.74,-15.74246549806845,7.798498248580491,13.681091395419509,-10.093769052009783,2.7472289291133656,-13.425185472112322,-7.772687832425292,16.31412148865613,6.390058556985002,5.501282514230685
1.76,-15.71791044261857,7.7757157966641515,13.630682323668728,-10.09774194005955,2.7240371574574005,-13.373451587959966,-7.749516733010418,16.293395241333897,6.405625583702659,5.510737779777977
1.78,-15.693693962882678,7.752969024088184,13.5806139210832,-10.101807042936068,2.70086395959535,-13.322034367503791,-7.726400197494478,16.273010405533526,6.421207600960979,5.520226340761064
1.8,-15.669788192492055,7.730263268185766,13.530896373253354,-10.105971151140956,2.677698738551028,-13.270920545423904,-7.703337629494299,16.25296703178279,6.43680372340981,5.529756999508246
1.82,-15.646188937604757,7.707615695232159,13.481534397309812,-10.11023045314055,2.65455963601289,-13.22009955732907,-7.680356143486168,16.233266803936345,6.452406327540571,5.539311244271238
1.84,-15.622890853050446,7.685018069027925,13.432532755688703,-10.114591985707856,2.631459413280503,-13.169570758347495,-7.657452931615134,16.21389372241822,6.468021835941769,5.548889956429684
1.86,-15.599907203910737,7.662472837875468,13.383891163357536,-10.11905036767074,2.608407705794873,-13.119333417372433,-7.63462440078232,16.19484356702677,6.4836625434372435,5.558494548133038
1.8800000000000001,-15.577235288168952,7.639973388403178,13.335595373513675,-10.123596427841175,2.5854212342771636,-13.069390302961393,-7.611848660881326,16.1761180761407,6.499326948539616,5.568123757504366
1.9000000000000001,-15.554864665119563,7.6175222418733,13.28762574890007,-10.128231629850456,2.5625059678814943,-13.019743801966651,-7.589129696924453,16.157701280362755,6.514997752309833,5.577781724115262
1.92,-15.532799398364077,7.595098581399476,13.239981051272094,-10.132950120960977,2.539651536519069,-12.97039521004845,-7.566453476985946,16.139575287641815,6.530691419274522,5.587464947976265
1.94,-15.511059781344473,7.572702411560101,13.19264175938967,-10.137745596707617,2.5168525208979706,-12.921333587219467,-7.543814149489479,16.12173617814818,6.546390053255638,5.597175101791351
1.96,-15.489621419930803,7.550330390062617,13.145599052258959,-10.142595702554086,2.4940963324135024,-12.872551592689781,-7.521194357859454,16.104186586201955,6.562087600787004,5.606912546990333
1.98,-15.468474519167804,7.527982672205917,13.09882467994951,-10.147500487567193,2.4713875334025066,-12.824042217544616,-7.498581363908832,16.08691559122208,6.577777631661723,5.616683228790918
2.0,-15.447616428211802,7.5056652015869325,13.05230011290938,-10.152472677760981,2.4487309738145,-12.775819958514829,-7.475972046764602,16.069890505258495,6.593455794720225,5.626497535410035
2.02,-15.42703926143225,7.483386195624106,13.006011930388938,-10.15751326589099,2.4261218393762936,-12.727872441023631,-7.453374388827669,16.05311805965976,6.609139153260501,5.636342597478754
2.04,-15.406731041021338,7.461145287054999,12.959957756963172,-10.16262450029708,2.403575788751675,-12.680208669465404,-7.43080257976116,16.03662249948114,6.62482574870263,5.646225326170035
2.06,-15.386686790845635,7.438938676285025,12.914128422234171,-10.167810159848418,2.3810875529259534,-12.632830164756626,-7.408258297065451,16.020406866269113,6.640518012520157,5.6561564064323795
2.08,-15.366924035483017,7.416755972907451,12.868521633905518,-10.173074426145984,2.3586700647857004,-12.585727752254664,-7.385739169546182,16.004466571315305,6.656214163209129,5.6661189737541475
2.1,-15.347443572768546,7.394599167762279,12.823135797725193,-10.178402441215885,2.3363024707290414,-12.538891520781577,-7.363249232025236,15.988796238366433,6.671934245175592,5.676093297336646
2.12,-15.328242041186828,7.372456163005481,12.777982070584263,-10.183784833326252,2.3139938775328703,-12.49230584294744,-7.340776832358559,15.973390846172459,6.6876791303604834,5.686082630815443
2.14,-15.309308312565738,7.350343009023772,12.733043616170784,-10.189219187960122,2.2917378295209123,-12.445956582055883,-7.318317759747799,15.958234859461454,6.703475496375163,5.696089302467214
2.16,-15.290634160696776,7.328238060808256,12.688304072810414,-10.19469241891935,2.269511016617089,-12.399856296059435,-7.295869658308481,15.943318515587995,6.719314506927336,5.706119850518186
2.18,-15.272228584505564,7.306146316591625,12.643754821203194,-10.200194883557387,2.247343251977532,-12.353993168541649,-7.273428420041336,15.928645535737962,6.735192041490699,5.716165043142727
2.2,-15.2540942907016,7.284087111287688,12.599386201266675,-10.205723766014854,2.2252330709727115,-12.30835786479997,-7.2510158091389725,15.914213242694077,6.751088011421704,5.726229228101341
2.22,-15.236220952293293,7.262050940723547,12.555213496163832,-10.211267269117629,2.203171075248307,-12.262972445916757,-7.228615693618082,15.900018331929905,6.76701212892951,5.736297116447229
2.24,-15.21861621215822,7.240040104802622,12.511226864451766,-10.216819485614046,2.1811502361767565,-12.217829280573472,-7.206228919561021,15.886058189857467,6.782980313783188,5.7463730798799855
2.2600000000000002,-15.201273460600335,7.218067642516546,12.4674345759598,-10.222390716491413,2.159186303162794,-12.17292021352068,-7.183869842600928,15.87232120743933,6.798983819896682,5.756476766081769
2.2800000000000002,-15.184198361701691,7.196107017494361,12.423849674995065,-10.227979990589779,2.137258053682495,-12.12824203470537,-7.1615325314908524,15.858797743802,6.81500836133235,5.766614612587034
2.3000000000000003,-15.167378342641504,7.174168829957865,12.3804552851298,-10.2335845628437,2.11536627947549,-12.083770063287197,-7.13921243913425,15.845498120410028,6.831048089762404,5.776771063892716
2.32,-15.15081481953804,7.152250693915768,12.337260845876884,-10.23920427900459,2.09350269406212,-12.039497134339724,-7.116914292022498,15.832426007835403,6.847113648580837,5.786941285383835
2.34,-15.13449514977546,7.13036664010327,12.29427033855136,-10.24484771389689,2.071654332771554,-11.995421691890394,-7.094627752591908,15.81956685142075,6.863192907255614,5.797121734035266
2.36,-15.118420806174688,7.1084982194164725,12.251487022141394,-10.250526202797545,2.049824416989718,-11.95152407630457,-7.072376180265038,15.806920836784283,6.87926522524435,5.807330563579804
2.38,-15.102589958521339,7.086660961962694,12.208904709663983,-10.256254151963633,2.028012358749665,-11.907811531804729,-7.050156578660119,15.79447351547825,6.895317102638884,5.817574895249603
2.4,-15.087006819433743,7.064883683012725,12.166529765823734,-10.26202190919576,2.006224088558002,-11.86427391305785,-7.027961962207647,15.7822217579728,6.911345321630094,5.827862948089773
2.42,-15.071669064897241,7.043157241673475,12.124357837907217,-10.267845446595315,1.9844412262008735,-11.820901269052047,-7.005785176177845,15.770189009506682,6.927352137568851,5.838202579083003
2.44,-15.056577998451582,7.02147858343552,12.082393180388117,-10.273717962191752,1.9626624284430834,-11.777709153397865,-6.983624919604406,15.758373614303592,6.943359761563238,5.848584436572961
2.46,-15.041741018322009,6.9998523825965915,12.040624567603473,-10.279637369965647,1.9408843282960533,-11.734695588000205,-6.9614596233490875,15.746761863317499,6.959370359634673,5.859002694654669
2.48,-15.027154910396881,6.97826271217806,11.999050995024305,-10.285612290491127,1.9190873912025184,-11.691848148743647,-6.9392853994714905,15.735361778243053,6.975380258976828,5.869468654141581
2.5,-15.01282237203262,6.956706453587097,11.957663601585814,-10.291638501274857,1.8972872636602929,-11.64917896580404,-6.917101882298809,15.724173397058953,6.991399374193521,5.879996992879334
2.52,-14.99872559663545,6.935187919679928,11.91647548374009,-10.297693830717709,1.875486522063944,-11.606691636689927,-6.894918801825103,15.71318387707695,7.007433444238134,5.890592781635247
2.54,-14.984849321845738,6.913705706455899,11.875483014649104,-10.303774173911297,1.853689547391548,-11.564389583762278,-6.872730620857652,15.702404290440157,7.023484803907331,5.90125342726229
2.56,-14.971190347781262,6.892252845419437,11.834688771938724,-10.309880307190916,1.8318873600245644,-11.522294314957277,-6.850534886286933,15.691831232727901,7.039555457938415,5.91198019464131
2.58,-14.957738004185343,6.870819144668969,11.794067066153186,-10.316014287715722,1.8100820217990734,-11.480387103167432,-6.828331919045976,15.68146792583691,7.055654295343648,5.922760932365415
2.6,-14.944479221798229,6.84940672114237,11.753612907367158,-10.322182878387952,1.7882680404846272,-11.438665442017546,-6.806122798952466,15.671319447291934,7.071779742415127,5.933599927273282
2.62,-14.931425352610445,6.828000232379613,11.713329987603911,-10.32840188577914,1.7664475229906484,-11.397116019810454,-6.78390734066206,15.661392715621945,7.087934747877391,5.9444972358659225
2.64,-14.918568558800681,6.806598353224225,11.67323292117389,-10.334662381526769,1.7446376121057847,-11.355769615943249,-6.761692244259287,15.651684311418952,7.104110143590539,5.955476563900676
2.66,-14.905891905567568,6.7852031374892805,11.633325030145071,-10.340960421346724,1.7228456372638747,-11.314634253382174,-6.739463774014963,15.642183299028837,7.12029876209106,5.9665331510328645
2.68,-14.893396568579293,6.76383533568386,11.59359328201962,-10.347297218856253,1.7010642391064346,-11.273702693235222,-6.717226216868697,15.63288381305954,7.136508004696022,5.977661285742862
2.7,-14.881076871670203,6.742485086772173,11.554033707098151,-10.353656241098037,1.6792930964834314,-11.232972358322218,-6.6949852551743225,15.623793899962614,7.152738869822704,5.988848522878601
2.72,-14.868932708451696,6.721149830415959,11.514646952905533,-10.360040533053889,1.657541088220801,-11.192441921970762,-6.672742808491935,15.614904025059012,7.16898509782776,6.000069390231928
2.74,-14.856973136216263,6.6998244912983065,11.47543043083203,-10.366453182565259,1.63581209878478,-11.1521024783254,-6.650502385654737,15.606220981471514,7.185262187853669,6.011331556476485
2.7600000000000002,-14.845204751348982,6.678511260006366,11.43639118039932,-10.372906292321641,1.614102919049495,-11.111953078045403,-6.628255944903633,15.597737516626665,7.2015913904485895,6.022628818111024
2.7800000000000002,-14.83362778755254,6.657211419363594,11.397520149415453,-10.379395024575988,1.5924012468700928,-11.071974745784091,-6.606007511627347,15.589438535751805,7.217958947035405,6.033935287761468
2.8000000000000003,-14.82224352730478,6.635918691559196,11.358814614329132,-10.385937200446083,1.5706993973097048,-11.032166814725342,-6.583753713085607,15.581320904212848,7.234395222711346,6.045256079821491
2.82,-14.811043050193584,6.6146278367421365,11.320268987264939,-10.392513361470566,1.5489962132489117,-10.992536664099351,-6.561486296835487,15.57338883622927,7.250889031333948,6.056580640415253
2.84,-14.80002057770934,6.5933383763908004,11.281871565901364,-10.399137550833888,1.5273064535231513,-10.95309067519138,-6.5392072504944645,15.565643367237191,7.2674342485720445,6.067908993782451
2.86,-14.789185851391032,6.572045191987021,11.243624074165698,-10.405801980304915,1.5056234804414375,-10.913842208996462,-6.516912684907308,15.558087127528578,7.2840251900642325,6.079248148442278
2.88,-14.77852439184328,6.550753661689295,11.205545617100896,-10.412491942639264,1.4839268350798223,-10.874789833397656,-6.494601566644756,15.550711763757686,7.30065291345313,6.090590566384651
2.9,-14.768041637876046,6.5294535693705615,11.167617567226577,-10.41920089385602,1.4622158506670115,-10.8359135144496,-6.472277846673616,15.543518696128688,7.317292358166126,6.101940332194708
2.92,-14.757749844245822,6.508130606771882,11.12982787831036,-10.42591508692838,1.4404855101532958,-10.797206737140767,-6.44994320212546,15.536505470647526,7.333941308552239,6.113307559829319
2.94,-14.74763607646281,6.486801800840469,11.09217686554454,-10.432625814808581,1.4187321751699609,-10.758655018372675,-6.4276011087633185,15.529664775067996,7.350596858274267,6.124693117285532
2.96,-14.737699765757538,6.465455915833622,11.054653376242037,-10.43934046281359,1.3969734792636468,-10.72025817965069,-6.405262470416018,15.52298867283847,7.3672497233892535,6.136083776976014
2.98,-14.727937340228106,6.444084102998886,11.017253849711327,-10.44606062896014,1.3752379542488375,-10.681980884005364,-6.382934358173004,15.516470419915352,7.383906146970172,6.14749663547148
3.0,-14.71833179683997,6.422681119042002,10.979978014325686,-10.452797765595255,1.35351391867878,-10.643816227353646,-6.360617836673658,15.510124785127868,7.400573793530945,6.1589491756461054
3.02,-14.708899988780292,6.401267983515278,10.942837427268268,-10.459558508873727,1.331818453378635,-10.605780916277679,-6.338324156217561,15.503945826512314,7.417249594976732,6.170442916695014
3.04,-14.699652837176332,6.379846024503405,10.905815134152235,-10.466340028537154,1.3101525173772548,-10.567868925931643,-6.316038496736973,15.497933594171228,7.4339354186507105,6.18198842221198
3.06,-14.690593306736687,6.3584186176782715,10.868931773533093,-10.473147040937933,1.2885086094562335,-10.530100576032282,-6.293749926872725,15.492081643113261,7.45062734623771,6.193603914624333
