time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y
0.0,-20.0,10.0,20.0,-20.0,-10.0,20.0
0.02,-19.99245648350075,9.979961750890594,19.992484877591902,-19.992445430558387,-9.979965679358868,19.992455722179642
0.04,-19.97779006137626,9.959858717799364,19.978011770981432,-19.977843014247043,-9.959856484843558,19.977858548827484
0.06,-19.95650531599392,9.939654422564967,19.956940185162914,-19.956742263012586,-9.93972215453841,19.956644523588494
0.08,-19.929053006319485,9.919403654829747,19.929669226781694,-19.929348672331937,-9.919621597041811,19.929251428859573
0.1,-19.89581775116807,9.899159712417893,19.896591071909803,-19.89611751127574,-9.899471362272825,19.896022158112682
0.12,-19.85710955184268,9.878866962207463,19.85812321768896,-19.857463858847858,-9.879299383676447,19.857370867536478
0.14,-19.81330908388358,9.85867025488914,19.81451054825523,-19.813769602702774,-9.859049341771453,19.813622876423306
0.16,-19.764873425441774,9.8384954595239,19.766163812127683,-19.76537882889421,-9.8387346873375,19.76508341831528
0.18,-19.712095433682624,9.818322352232142,19.713509954896562,-19.712606856885046,-9.818458016284044,19.71216177354866
0.2,-19.655336450873428,9.7981340294037,19.65687969861986,-19.65579849185402,-9.79812319094016,19.655240318357823
0.22,-19.594848520185906,9.777970472690319,19.596485090449935,-19.595161876758734,-9.777821055660203,19.594630900791543
0.24,-19.53100119717078,9.757736412583654,19.532594151576376,-19.53113309924574,-9.757617920547979,19.530592999903195
0.26,-19.464046160377205,9.737448314325215,19.465532847033124,-19.46395637908963,-9.737421883775832,19.463373502352834
0.28,-19.394315341461283,9.717122898503735,19.395538292936852,-19.393911069616554,-9.717389090787165,19.393246980314427
0.3,-19.322000302435356,9.696795404860616,19.322840212286412,-19.32120409125807,-9.69730706194379,19.320547586815966
0.32,-19.247270603161553,9.676520065075795,19.2476893418077,-19.246047338668603,-9.677328100673046,19.245564191723382
0.34,-19.170384855975584,9.656220626206741,19.170376792806213,-19.16869773313805,-9.657379184564297,19.16836342181287
0.36,-19.091614538228473,9.635975841299373,19.091067239305275,-19.089371326487456,-9.637504019406036,19.089252407158877
0.38,-19.011144289404054,9.61580712356134,19.010003937516228,-19.008285804184837,-9.617641905113473,19.00843990244863
0.4,-18.92913030566844,9.595698958063508,18.927269604885307,-18.925614021703513,-9.597885077005172,18.926108797367277
0.42,-18.845785408079063,9.575718193319984,18.843118517733433,-18.84155397975941,-9.578215075524056,18.842373226278774
0.44,-18.76131050685521,9.555825243318056,18.757620546148566,-18.756247171586413,-9.5586158675459,18.757443667441496
0.46,-18.675819233644955,9.535983679914326,18.671026427007654,-18.669886428851935,-9.53907104109754,18.671529948666205
0.48,-18.589496623194012,9.51622670505846,18.583488130459937,-18.582655591264263,-9.519539071324733,18.584814754159122
0.5,-18.502498866740613,9.496564696524407,18.49519189170198,-18.4945522730789,-9.500060139056684,18.49740997104697
0.52,-18.414906247299434,9.476922492148702,18.406188100861428,-18.40582617056778,-9.48060096431423,18.409330925480877
0.54,-18.326828851987344,9.457364676668659,18.316704468465737,-18.31658898727584,-9.461175915174413,18.32086674928946
0.56,-18.23850799882325,9.437867667779644,18.22674849012295,-18.22694896210987,-9.441913989870724,18.23206074416769
0.58,-18.14997435889757,9.4183670439393,18.136550888053645,-18.136953487690047,-9.422750946572862,18.142984071004086
0.6,-18.061417895909678,9.398983474677667,18.046131588973527,-18.046765479829322,-9.403701537049637,18.053837236900584
0.62,-17.972771940867833,9.379677769609328,17.955576500460694,-17.956495721775706,-9.38474268161406,17.964669213092453
0.64,-17.88426264142453,9.360393053478107,17.86498876166691,-17.8662104993534,-9.36594486821607,17.875604580891654
0.66,-17.79593065641108,9.34125775748714,17.77449505727342,-17.775951171757697,-9.347299117817462,17.78676164247396
0.68,-17.707897079410383,9.322211744321413,17.684175364830896,-17.685798336732844,-9.328787207983236,17.698258715330915
0.7000000000000001,-17.620234609112725,9.303315036356224,17.59404952594267,-17.595883193041853,-9.310424120106664,17.610073021794598
0.72,-17.5328988084186,9.28440633048385,17.50422143877603,-17.506225012807263,-9.29215432628804,17.522249792680434
0.74,-17.446090974916576,9.265603895644976,17.414792966783267,-17.416818287476566,-9.274032811052008,17.43486828416769
0.76,-17.359849178139378,9.246962363484114,17.325774770505102,-17.327772756737843,-9.25602258891828,17.34805018874534
0.78,-17.274226874736954,9.228530084365264,17.237159824554862,-17.239223435524742,-9.238129341791621,17.261844944719975
0.8,-17.18920896240282,9.21019116852539,17.148995108172553,-17.151133463265356,-9.220437517313204,17.176242700938857
0.8200000000000001,-17.104765393056272,9.192027818964068,17.061372170742356,-17.063467564311082,-9.202856135443335,17.091294571047264
0.84,-17.02105356594525,9.173995713555065,16.974239007184003,-16.976382913893197,-9.185400005438487,17.00708446621888
0.86,-16.93809530370125,9.156055097260248,16.887733870926137,-16.889836497395965,-9.167999081147597,16.923580407172196
0.88,-16.85589980389776,9.138213932242481,16.80186605990386,-16.803956919968808,-9.15073600673934,16.84090973133958
0.9,-16.774514795382476,9.120525223426112,16.716710310706784,-16.718831829939628,-9.133637408920414,16.75906050786768
0.92,-16.693987751951415,9.102939632086974,16.632291214324212,-16.63441686291175,-9.116656198727696,16.677977108473
0.9400000000000001,-16.614242730594192,9.085469371562084,16.54857149744239,-16.550735892912375,-9.099832007345194,16.59776576790242
0.96,-16.535329598526975,9.068071365605586,16.465685030925734,-16.46783566910107,-9.083079553694375,16.518358868490054
0.98,-16.457264632206517,9.050713727064641,16.383499332747167,-16.385607046807912,-9.066401235736613,16.439812019240538
1.0,-16.380211377179716,9.033515101597265,16.302057386725153,-16.304122926320854,-9.049762266355074,16.362107946337872
1.02,-16.30415233059846,9.016361310091229,16.22137322934969,-16.22338857389849,-9.03324996667029,16.285334186649575
1.04,-16.22899552532487,8.999247497907186,16.14144558968547,-16.143503651404107,-9.01689999702335,16.209503633644346
1.06,-16.154655030315652,8.982227089214058,16.062329627727948,-16.06446948713473,-9.000637075851364,16.134641891688908
1.08,-16.08128128517792,8.965292544165441,15.984016359226084,-15.98618450116464,-8.984527101038152,16.06081841781275
1.1,-16.00885923618497,8.948531299928549,15.906477496330504,-15.908728409565136,-8.9685535665895,15.987908707992723
1.12,-15.937389712694848,8.931841367625466,15.829803096015402,-15.832106526973536,-8.952673332915554,15.915968354010134
1.1400000000000001,-15.866866167905131,8.915252129003958,15.753950763617757,-15.756280850432775,-8.9368857800044,15.8450406089573
