time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y
0.0,-20.0,10.0,20.0,-20.0,-10.0,20.0
0.02,-19.99253043363744,9.979921826958428,19.99254159076407,-19.992450694134263,-9.979840719572277,19.992489628870377
0.04,-19.97765196310971,9.95976685717724,19.97768500782508,-19.977425499650643,-9.959518548619641,19.977526153569215
0.06,-19.955481618445138,9.939531181602351,19.955563511995233,-19.955055441502747,-9.939032434484734,19.955223177137565
0.08,-19.92617601788985,9.91921038078518,19.926359973691657,-19.925526421481823,-9.918391750178326,19.925768284227445
0.1,-19.889936761477678,9.898804186522337,19.890289123980406,-19.88905531537795,-9.897596990504539,19.889384678632094
0.12,-19.84701110279205,9.878310623594809,19.84761030569139,-19.845884730208386,-9.876676111504437,19.84632150923419
0.14,-19.797680617933967,9.857743944271279,19.798605096624495,-19.796294377386307,-9.85563888470434,19.796874113522342
0.16,-19.742251708981563,9.837101407308802,19.74357835088703,-19.740600078052537,-9.834487318322005,19.741359299716926
0.18,-19.681055455653514,9.816394482636122,19.68284929238716,-19.67912783817792,-9.813241152038746,19.680118673907977
0.2,-19.61443109542047,9.795623275871678,19.61675362703928,-19.612219488716388,-9.791911716490198,19.613500637569114
0.22,-19.54272588917564,9.774790893263594,19.545615722116604,-19.540223531932874,-9.770513757325968,19.5418475614129
0.24,-19.46628207788111,9.753904970673391,19.469785138064296,-19.463487011467553,-9.749058431143695,19.46551915052728
0.26,-19.385472072848373,9.732962118317948,19.389607405732757,-19.38235559393808,-9.727554195907748,19.384876102971763
0.28,-19.300665179339198,9.711975493687486,19.305422078360017,-19.297173996496326,-9.706007493024014,19.300271100616023
0.3,-19.21221796321053,9.690937745370036,19.217575505109426,-19.208282976040287,-9.684425408398038,19.212068832735323
0.32,-19.120484776134713,9.669858781298355,19.126408569958468,-19.1160312238668,-9.662822885897366,19.12060563847343
0.34,-19.025808784721534,9.64874434691535,19.03226025222786,-19.02075797244185,-9.641209762090014,19.02623614022952
0.36,-18.92852635126174,9.62760046519414,18.93545804016361,-18.922793354379742,-9.619593999519592,18.929303163395197
0.38,-18.82895768418004,9.606445323012588,18.8363115366239,-18.82246743049506,-9.597978837553518,18.830130217994782
0.4,-18.727418503834176,9.585283009003799,18.73512710428718,-18.72009132055631,-9.576373859236082,18.729040473283668
0.42,-18.624192691112686,9.564122953512378,18.6321973096492,-18.615956985318732,-9.554774376515143,18.6263287285335
0.44,-18.51956686079018,9.542954339723938,18.527808545516383,-18.510354530966623,-9.533182876065073,18.522283043824956
0.46,-18.413812034941728,9.521767066213453,18.42221940793977,-18.403551109322514,-9.511596711872798,18.417171719343944
0.48,-18.307188946130058,9.500560851172136,18.315691925569915,-18.295798486589526,-9.490019134149577,18.3112601743078
0.5,-18.19995949997062,9.479343167076408,18.208460011061415,-18.187322979254503,-9.468438039079516,18.204797747416396
0.52,-18.092355656246692,9.458117006106447,18.100758952583544,-18.07835925860685,-9.446851606242953,18.098021961039592
0.54,-17.98459863876806,9.436885437367138,17.992798664310584,-17.96911558395096,-9.42525842685801,17.991152700804033
0.56,-17.876897172648164,9.41564471775135,17.884784266368893,-17.8597942607936,-9.403644554385334,17.88438608753625
0.58,-17.769441236547518,9.394392563724471,17.776891659195922,-17.75057460870518,-9.382001020623617,17.77790097290246
0.6,-17.6624167906411,9.3731250825149,17.669282577084154,-17.641621408019535,-9.360329893948483,17.67187961369999
0.62,-17.555980558584572,9.351829572061135,17.56210941236404,-17.53306648616596,-9.338616996819848,17.566480048050142
0.64,-17.45028024104724,9.330487047438497,17.45550398773082,-17.42505980474543,-9.316848896074541,17.461832172970414
0.66,-17.34544636812312,9.30909823458336,17.3495916986113,-17.317723453669352,-9.295018921199334,17.35807662416102
0.68,-17.241602453689698,9.287664750012725,17.24448887843846,-17.211178729342215,-9.273112510313975,17.255324021158536
0.7000000000000001,-17.13886289909613,9.266170466404931,17.14028666758862,-17.105529466390156,-9.251133037959862,17.153685492148526
