time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav4_true_pos_x,uav5_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y,uav4_true_pos_y,uav5_true_pos_y
0.44,-18.736014141290234,9.664082302006612,18.483345583766546,-9.866553966121725,4.581048368603566,-18.606430249790073,-14.465116348968872,18.8117335010358,5.24076127692753,4.917804223546127
0.46,-18.65989860456332,9.651170371763452,18.399198600054547,-9.85882857088433,4.5546364038444676,-18.521431588171268,-14.439530273110144,18.731746444814966,5.256235323439749,4.913179722069929
0.48,-18.584762998986786,9.638321737139318,18.31601873769994,-9.851263613475318,4.528363440562147,-18.43737380971646,-14.414110944307005,18.65277623378828,5.2716703716268665,4.90869706258513
0.5,-18.510748269424955,9.62552800392575,18.233931871621454,-9.84386334116904,4.502285107525505,-18.354428995018655,-14.388861368590398,18.57503244734306,5.287039375118526,4.904370079561523
0.52,-18.43797801323089,9.612764865837578,18.15305931595767,-9.836647341023864,4.47642969830308,-18.272736354871526,-14.363792910822168,18.498675296155202,5.30233691175149,4.9002160134316295
0.54,-18.366577174476163,9.600027470848541,18.07348946108969,-9.829613075084861,4.450835475999605,-18.192420527593622,-14.338939954564946,18.423829751209382,5.317556886057424,4.896249040660602
0.56,-18.296641399073582,9.587293749134497,17.995275203161928,-9.822767415583089,4.425517198754057,-18.113579246780002,-14.31430987077107,18.350593792504096,5.332679618113458,4.89247530639933
0.58,-18.228224121815717,9.57455859220404,17.91847134736905,-9.816121351123238,4.400504453830585,-18.03628929463964,-14.289914133714888,18.27903196409943,5.347700746487114,4.888924101559959
0.6,-18.161356721339782,9.561819982038617,17.843119631451902,-9.809689067749744,4.375803496320153,-17.960611581047075,-14.265760521090682,18.20921927487695,5.362601898585722,4.885591344105924
0.62,-18.096065444028177,9.549081052021265,17.76925777351961,-9.803482099426176,4.35143196075189,-17.886563443306976,-14.241860483230013,18.14118621382272,5.3773721341850145,4.882447312607206
0.64,-18.032370876576827,9.536356623164451,17.696898990472977,-9.797489630700861,4.327405695255683,-17.81412312339879,-14.218207919913857,18.074934578935608,5.392007934372413,4.879511326917611
0.66,-17.97028219663058,9.523642839173275,17.626028581628155,-9.79170239924648,4.303729097484998,-17.743305848156975,-14.194788829243139,18.01045750308958,5.406500788222099,4.876778865478611
0.68,-17.90978435564413,9.510961945567482,17.55664880635384,-9.786094458042093,4.280388420023171,-17.674096297710893,-14.171613037484796,17.947737446344075,5.420837820290818,4.8742339096681535
0.7000000000000001,-17.850837224264815,9.498315536125816,17.488755729686908,-9.780674254319386,4.257356310540058,-17.606458923885825,-14.14866617632394,17.88677560708128,5.435023041964193,4.871869814384059
0.72,-17.793404136330036,9.485699673285007,17.422326576290846,-9.775461651399505,4.234622854887982,-17.54037030498685,-14.125945291160965,17.827536593098017,5.449070595770189,4.869695758673265
0.74,-17.73745104726371,9.473120213244918,17.357320788011112,-9.770447262615164,4.212187516919247,-17.47578177702971,-14.103447661348461,17.769965441660208,5.462999635975842,4.867698270700746
0.76,-17.68292223076506,9.460564456158073,17.293692877334657,-9.76561695008412,4.190031586626515,-17.412629052420264,-14.081170345317036,17.713994286944555,5.476818678479542,4.865875938597217
0.78,-17.629760235799985,9.448047725818586,17.231382945705427,-9.760961061736895,4.168146703625009,-17.35085233191807,-14.059107600267481,17.65955826840547,5.490543469241262,4.864210719259408
0.8,-17.577913157778365,9.435565447003016,17.170311752059842,-9.756482018463092,4.146541872487537,-17.290406982687223,-14.037251673965443,17.606592899404017,5.504165399234602,4.862698094916013
0.8200000000000001,-17.527318422182102,9.423126469060996,17.11041564894846,-9.752198633081457,4.125197832979908,-17.231242774437757,-14.01558236006925,17.555035593766824,5.517685578144591,4.86133378532736
0.84,-17.477936866513673,9.410734901261328,17.0516519843407,-9.748097422280285,4.104104985208442,-17.173300165833165,-13.99409929153346,17.504823600800737,5.531116004169507,4.860116997187738
0.86,-17.429717965010703,9.398399762529221,16.993947011836966,-9.744191057212763,4.0832490974537246,-17.11650098213409,-13.97280133916357,17.455897717562173,5.544463230293268,4.859035382178983
0.88,-17.382599388402802,9.386117106926294,16.937233300591394,-9.740471036968,4.0626194304390415,-17.06078685577271,-13.951672233438726,17.40818608181948,5.557758501232112,4.858108388137743
0.9,-17.336528294967945,9.373896536051557,16.88145531174765,-9.736910806567623,4.042198851291674,-17.00609748925997,-13.930729413913962,17.361609219736213,5.571006086400623,4.857319670650708
0.92,-17.29143343965412,9.361733615670353,16.82656054154833,-9.73350103829278,4.021983759694992,-16.952375874467645,-13.909976935176958,17.316107137618896,5.584214307459519,4.856673931562071
0.9400000000000001,-17.247263726750486,9.349644050539954,16.77250435417971,-9.730230059496474,4.001962036685715,-16.89956607922853,-13.889413672874912,17.271593166694913,5.597382629408364,4.856152241006972
0.96,-17.203965651949744,9.33762668560547,16.719261049499938,-9.727089958015346,3.9821106889804425,-16.84760437883911,-13.869035512812518,17.228009073868883,5.610504017901872,4.855755575175558
0.98,-17.161477367165297,9.325671774285635,16.666776253410713,-9.724071632240495,3.962425168553166,-16.79642868621137,-13.8488379717419,17.185289746992837,5.623610490831521,4.855470108463715
1.0,-17.119749314997797,9.313777070674835,16.6150157114269,-9.721168863238036,3.942890586408981,-16.745990049093187,-13.8288225003432,17.143380795174593,5.636708631417756,4.855275617329979
1.02,-17.078727638630465,9.30193790964926,16.563950277319634,-9.718368501832925,3.9234959530070648,-16.696222812524752,-13.808974038162315,17.102225159539085,5.649804878678059,4.855162876043139
1.04,-17.038359594270506,9.290165593877132,16.513536244835564,-9.715659244083778,3.9042335560676866,-16.64708150242175,-13.789301363668196,17.06178163931012,5.66290785137531,4.855134233763185
1.06,-16.99861073074039,9.278458843587474,16.463739106565065,-9.713012762509209,3.8850849437866852,-16.598520522750775,-13.769787808399984,17.02199451869866,5.676009674343982,4.855196912037976
1.08,-16.959456223713744,9.26681430761602,16.414517763857585,-9.710418420243027,3.866022361504151,-16.5505095418368,-13.75042977524797,16.982821348306796,5.689128838496528,4.85534529107836
1.1,-16.920865363219445,9.255236158054402,16.365824465200124,-9.70787327606898,3.8470199934074443,-16.50301927070323,-13.731229046348849,16.944228005181238,5.70225959102089,4.855579612440059
1.12,-16.882803716888,9.24373369002783,16.317639237757316,-9.705367061714924,3.828076952613253,-16.456012706405982,-13.712180346199665,16.906184763195004,5.7154056475675326,4.855902769537534
1.1400000000000001,-16.845252016931063,9.232298845925909,16.269933661925776,-9.70289801605746,3.8091895895865195,-16.4094572558855,-13.693266238793349,16.86865778238967,5.728563541544751,4.856323340595036
1.16,-16.80816444862279,9.220931205499307,16.222673636143718,-9.700461914392033,3.790344930157703,-16.36332500463834,-13.674487049453989,16.831627065860822,5.741732307085255,4.856839061191952
1.18,-16.771513405407227,9.209619164006645,16.175846767986442,-9.698070727834024,3.7715177111530602,-16.317603457487415,-13.655836985054268,16.79507406179853,5.754916654451163,4.857434513694943
1.2,-16.7352884439907,9.198355732161756,16.1294369763848,-9.695727682790526,3.7527071483381502,-16.272271605279528,-13.63729871117923,16.758982871268955,5.768111532803229,4.858108285042365
1.22,-16.69946516763303,9.187141198910899,16.08342339648101,-9.693448522796386,3.7339253526855725,-16.227330539096076,-13.618859771729678,16.723322832924747,5.78132681248862,4.8588469768867375
1.24,-16.664023158735212,9.175970925082046,16.03779040558653,-9.691243815692902,3.7151732514373474,-16.182766100952676,-13.600514877278632,16.688079046265784,5.794563482256127,4.859642215676425
1.26,-16.62895627779483,9.16484566668882,15.992531339512063,-9.689122940050186,3.696459661488808,-16.138545606464383,-13.582249439275863,16.653232635432424,5.807823318145389,4.860487692197949
1.28,-16.59425116838678,9.153754104276928,15.947633359943325,-9.687080459557436,3.6777795144833143,-16.09465771518381,-13.564067988862131,16.618782180565624,5.821081197343319,4.861380861290839
1.3,-16.559899942124577,9.142680405237405,15.903107765903389,-9.685109524583293,3.659137859293489,-16.05109665024816,-13.545952226073478,16.584718653508645,5.834342860175807,4.862334088802531
1.32,-16.525879662088776,9.131631493544994,15.858947324940306,-9.68321207217183,3.6405230593694737,-16.007853018186957,-13.52789545651956,16.551021187443382,5.847608871541724,4.86334862711557
1.34,-16.492178175623952,9.120601375878858,15.81512535266387,-9.6814043818796,3.621935852512917,-15.964927305635443,-13.509902414352403,16.51768725903114,5.860885739918237,4.864418751939415
1.36,-16.458809338253513,9.109580233657118,15.771644573884881,-9.679672166214017,3.6033548761825998,-15.922325071835772,-13.491985416156304,16.484710900814658,5.874177850467455,4.865535417055571
1.3800000000000001,-16.425751855242453,9.098582209293617,15.728501776369303,-9.678004549946944,3.5847880362361697,-15.880035309868676,-13.474145074595976,16.452106303733103,5.887488907226844,4.866689396755618
1.4000000000000001,-16.393018066997094,9.08761197248408,15.685717238775966,-9.676386114068954,3.5662406025320674,-15.838043192723639,-13.456358615390602,16.41987812272574,5.900793525393314,4.867878435592692
1.42,-16.360580278259178,9.0766883414947,15.643286984853548,-9.674825423720266,3.5477255966847863,-15.79634050708102,-13.438634651065001,16.388013273629362,5.914085394635913,4.8691189767071545
1.44,-16.328458507651977,9.065817699684649,15.601202557171518,-9.673321934406554,3.529244379715971,-15.754927925833835,-13.420972837092062,16.356508374764935,5.927362343993529,4.8704163263115055
1.46,-16.296640890567204,9.054994355473745,15.55947579032751,-9.671877519893146,3.510812762696146,-15.71380766345165,-13.403368965888154,16.325363945138182,5.94062068497315,4.871788631657764
1.48,-16.265145184124545,9.044216155491334,15.518110171176401,-9.670496549928076,3.492433228466378,-15.6729842623077,-13.385831611155178,16.2945499043183,5.953865545479919,4.873240184234539
1.5,-16.233956095325595,9.033455486508764,15.477108926371056,-9.669172837315761,3.4741107213777256,-15.632452465073746,-13.368358530531529,16.26405552485564,5.9670977180374445,4.874750114249182
1.52,-16.2030624984381,9.022712620094346,15.436453613700984,-9.66790830807315,3.4558365206026207,-15.592207542824854,-13.350937398143124,16.233869121857833,5.980327217394464,4.876321376783831
1.54,-16.172486752152732,9.011987631304889,15.396128792475105,-9.666705741882764,3.437614275372033,-15.552246487349855,-13.333576058942585,16.20399948431882,5.993551704294764,4.877952859307392
1.56,-16.142236689220592,9.001283297002523,15.356136916313634,-9.665554240116709,3.419433101747255,-15.51256063136087,-13.316283147903548,16.174461720885283,6.006780333228669,4.879633827670583
1.58,-16.112303895426564,8.990595589424062,15.316450685007087,-9.664450326905254,3.401282903138788,-15.47313534656586,-13.299026216827494,16.14522665681626,6.020012050244239,4.881358999587888
1.6,-16.0826815287315,8.979929579486392,15.277071379608687,-9.66338222118679,3.383159769817794,-15.433960620828739,-13.281818988819085,16.116274995804073,6.033251067305329,4.883140788379367
1.62,-16.05337028429384,8.969291641026853,15.237991487227001,-9.662334552067236,3.3650822749623868,-15.395041553392536,-13.264645453739389,16.087605288738285,6.0465033139321545,4.884971888447966
1.6400000000000001,-16.024379097146248,8.958692365281266,15.199198446352549,-9.661315522094613,3.347031539843417,-15.356373996360936,-13.247513946099975,16.05923254591158,6.0597711096220594,4.886862971358441
1.6600000000000001,-15.995705532785411,8.948117083909954,15.16067490044976,-9.66031644572905,3.3290163379328797,-15.31795048050685,-13.230436752911745,16.031159825082405,6.073058506123462,4.888822217321505
1.68,-15.96735626274744,8.937563622762212,15.12241599166226,-9.659342448299402,3.3110447653915447,-15.279772441281459,-13.213402628289913,16.003372470083743,6.086352840852057,4.890835714557027
1.7,-15.93933485126669,8.92704564149525,15.084415683196251,-9.65839120753429,3.2931158820250936,-15.24182756133203,-13.196414367270695,15.975874103486152,6.099652185236016,4.892893727919994
1.72,-15.91162757687936,8.916551822619809,15.046671081838804,-9.657452426688002,3.275229802232726,-15.204101821157522,-13.17946888596834,15.948658913443792,6.112952730839017,4.8950000129166495
1.74,-15.884241378610398,8.906085926472752,15.009180627121733,-9.656526182790882,3.2573901126076907,-15.166617206176797,-13.16257667912297,15.921730792646088,6.126256479198889,4.897151347544894
1.76,-15.857177346573463,8.895659992716842,14.97193868994227,-9.655608942871822,3.239615768288596,-15.129381538541583,-13.145732125270701,15.895078385391695,6.139574031369781,4.899325153266278
1.78,-15.830430858418044,8.885283150938744,14.93493944959114,-9.654698230210373,3.2218906969986945,-15.092407797634037,-13.12893604880474,15.868688141440197,6.152910967251311,4.901518539848324
1.8,-15.803995558128193,8.874952200153963,14.898186744587276,-9.653817742277331,3.2042218040942188,-15.05569378545509,-13.112187057010248,15.842571885124434,6.166234792450295,4.903735938259307
1.82,-15.777879278942743,8.864658736595894,14.861695472930496,-9.652966510933764,3.186614660135942,-15.019226163455432,-13.095482611775049,15.81672344814824,6.179561415734048,4.905969335783486
1.84,-15.752068281817369,8.854397642936283,14.825457269049267,-9.652163549150718,3.169081724259104,-14.983020788323886,-13.078835124658996,15.791146095231872,6.192875799432931,4.908223270151942
1.86,-15.72655304273532,8.84417033484294,14.789462040857659,-9.651412861041345,3.1516284204795557,-14.94707741624423,-13.062235921918539,15.765833036610408,6.206179541386528,4.9104967390971135
1.8800000000000001,-15.701314306756137,8.833966700739913,14.75372507169077,-9.65071044351424,3.1342622035755427,-14.911402084364076,-13.045691795424508,15.740805093391309,6.219479820503999,4.912797587325785
1.9000000000000001,-15.676341263944781,8.823794443310822,14.718262315935245,-9.650046169048506,3.1169684216228335,-14.876010165146967,-13.029203634555444,15.716071780148548,6.232775649085159,4.915143812066265
1.92,-15.651623086349788,8.813674474163719,14.683065199642762,-9.649421008136212,3.0997528843907,-14.840901671205222,-13.01277612596014,15.691644851413281,6.246084853375852,4.9175387703594
1.94,-15.627149778854454,8.803593398747754,14.648139175668591,-9.64882060191863,3.0826111135437113,-14.806054542775534,-12.996419160365479,15.667525037531421,6.2594137610120875,4.919991628524651
1.96,-15.602923635127688,8.793544279720864,14.613457183581952,-9.648247367841018,3.0655376761336335,-14.771461216028367,-12.980135519087124,15.6437109933675,6.272775258149583,4.922505078702632
1.98,-15.578950505972301,8.783510155440297,14.579016639963507,-9.647704118881292,3.0485272911318946,-14.737111300873742,-12.963924515950321,15.620193765080627,6.28616899739714,4.925067892294681
2.0,-15.555222509447226,8.773481229291372,14.544815815586716,-9.647175126750387,3.0315766909891613,-14.70299331814219,-12.94779088987927,15.596961056857513,6.299591077044125,4.927669506771262
2.02,-15.531723271075977,8.763459627241,14.510859375564683,-9.64667014541831,3.014672935022425,-14.669108280015307,-12.93171303839216,15.57399867269876,6.313045224795146,4.930309500089075
2.04,-15.50847775475889,8.753448036882272,14.477164091845442,-9.646190660924418,2.9978222229378044,-14.635441841290945,-12.915690850871671,15.551301868896422,6.326538672166626,4.932987972469997
2.06,-15.485476929056336,8.743471932387848,14.44372152677725,-9.645719485836716,2.9810119792279917,-14.60198719642882,-12.899700130319875,15.528862004101898,6.340065658972492,4.935717921646477
2.08,-15.462707938678703,8.733537834092047,14.410528683250424,-9.645258135773002,2.9642497273439523,-14.568754131271593,-12.883751685091235,15.50667425358833,6.353621042897861,4.938506510798858
2.1,-15.440166703323637,8.72363007348602,14.377593205722242,-9.644799825756238,2.9475308807237597,-14.535743457243907,-12.867847303508471,15.484724835868978,6.367205921319572,4.941341093477363
2.12,-15.417847922301213,8.71375039537925,14.344924003576333,-9.644358434572213,2.9308423727905257,-14.502952112132308,-12.85197378683666,15.463014426170773,6.380828778136564,4.9442116415870485
2.14,-15.39575635204342,8.703888337732097,14.31250480409193,-9.64393494072385,2.914183093996715,-14.470383834757207,-12.836135802540259,15.441534031613795,6.394480581862138,4.947125670730857
2.16,-15.373884019744013,8.694055029430992,14.280312577737694,-9.643530523496837,2.897535336020336,-14.438035564135598,-12.820338175979316,15.420296113785314,6.40815035589898,4.950075268856
2.18,-15.352213846677055,8.684265792411624,14.248344220570411,-9.64316532438625,2.880900093672608,-14.405912581861978,-12.804579425430614,15.399299610709951,6.421821014527533,4.953044854382348
2.2,-15.330749194701953,8.674529409642597,14.216606791181684,-9.64283777320863,2.86427876070495,-14.37401835580618,-12.78885973065359,15.378541781871142,6.435482145895327,4.956002137726614
2.22,-15.309479678348838,8.664844233975264,14.185090729499715,-9.642540206888771,2.8476579846018146,-14.342338059804332,-12.77317827509805,15.358003926727065,6.449143547996932,4.958956691177783
2.24,-15.28841289654022,8.655179127264848,14.153782954026482,-9.642267234830582,2.8310377840345895,-14.310868587536637,-12.757538535625784,15.337693391709609,6.462802689844904,4.961932500166182
2.2600000000000002,-15.267556772766879,8.645537261467416,14.12268656259187,-9.64202160682177,2.8144185149674548,-14.27961612878388,-12.741948858276036,15.317597782947383,6.4764596272773405,4.964935067001225
2.2800000000000002,-15.246895108294124,8.635906399338404,14.091795849333186,-9.64181731260025,2.7978089871778313,-14.248588437373703,-12.726399169232671,15.297707211809723,6.490126007555071,4.967970938524806
2.3000000000000003,-15.226425118226327,8.62628579199938,14.061120389890768,-9.64165534582282,2.7812141701361375,-14.21777708823121,-12.710876857941313,15.278024481475914,6.503791308234449,4.971037262948353
2.32,-15.206149704345009,8.6166752334848,14.03064739257011,-9.6415395648193,2.7646220425341825,-14.187189171796211,-12.695387907408275,15.258552581525484,6.517449390184735,4.974147794385626
2.34,-15.186085817898867,8.607079757086224,14.00035677960673,-9.641471130773994,2.7480354507029947,-14.156827046712698,-12.679914583542864,15.239301119908987,6.531102385765568,4.977298403555546
2.36,-15.166228497270957,8.59749250055715,13.97024454766268,-9.641442963304382,2.731451786432702,-14.126687019609378,-12.664462491951541,15.220269190428926,6.544767742910664,4.980487838385308
2.38,-15.146592750410948,8.587904497044514,13.94031047720188,-9.641433074012642,2.7148750492132865,-14.096763770317985,-12.649039844888318,15.20144836723378,6.558434581267332,4.983731200117414
2.4,-15.127155961249025,8.57829548365064,13.910556173628633,-9.641447925847372,2.69829500875866,-14.067051909400034,-12.63365199565152,15.182820844385967,6.572092471342946,4.987012396308316
2.42,-15.107906347778721,8.56866468255955,13.880992103551216,-9.641477321375746,2.6817326189975015,-14.037528654933533,-12.618313299207259,15.164407310926292,6.5857601688910545,4.990336143793295
2.44,-15.088839397938045,8.55902231422049,13.851603860788721,-9.641518473699705,2.6652074919425224,-14.008184480591884,-12.603031056480566,15.146222781091925,6.599446957152679,4.993721178108571
2.46,-15.069967157426433,8.54937275272931,13.822374332931627,-9.6415806697431,2.648707788277939,-13.979006218953085,-12.587802429737863,15.128258086625362,6.613174753641038,4.9971755626282475
2.48,-15.05129279612638,8.539731589711545,13.79330458295908,-9.641657111262246,2.6322267715054792,-13.9499862830721,-12.57263630642351,15.110512109582483,6.626951854738341,5.000713687615025
2.5,-15.032806684426022,8.530100319187063,13.764392445774046,-9.641751592846887,2.615753662367477,-13.921121914062015,-12.557525409072698,15.092952620977409,6.6407912458420455,5.00434709433523
2.52,-15.014522861136452,8.52048848646273,13.735644033765496,-9.641862168104339,2.599295818535161,-13.892404203109008,-12.542474582998244,15.075574354204399,6.654684145824971,5.008067974945403
2.54,-14.996438675276039,8.510912133409864,13.707073104863413,-9.641978054542882,2.58287202511297,-13.863825672527017,-12.527478480896562,15.058383258510911,6.6686336038385425,5.011867645261237
2.56,-14.978533715158735,8.50136153999522,13.678691835714357,-9.642100322553,2.56647395009683,-13.835394968893256,-12.51254308311147,15.041386958890259,6.682635725546801,5.0157440322540285
2.58,-14.960807791181278,8.491837612624096,13.650505416017864,-9.642232434946214,2.5501016639107035,-13.807125408757651,-12.497669741553398,15.024566714499686,6.6967006264008395,5.01968338516474
2.6,-14.94326548028067,8.482332829764474,13.622505001384923,-9.642382590756528,2.533749396952576,-13.779014289641122,-12.482877798581448,15.007926617398255,6.71083941800806,5.023699312701186
2.62,-14.925899255495189,8.472843101765106,13.594685169821803,-9.642556833019169,2.5174135371803827,-13.751054510276125,-12.468156474058219,14.991469125928575,6.725058250617015,5.027779592277317
2.64,-14.908722724259771,8.463358176927628,13.56706288761921,-9.642753286072738,2.5010979619134517,-13.723233952539408,-12.453511639051898,14.975206360872633,6.739348937050983,5.031917117725846
2.66,-14.891738920354516,8.45386923981903,13.539639396074204,-9.642964411662344,2.4848034265168875,-13.695554380809133,-12.438960462438596,14.959144343388067,6.753729237455693,5.036102941335417
2.68,-14.874937555801353,8.444377153648665,13.512389867283602,-9.64318560384178,2.468536233432298,-13.668007325878136,-12.424492366896242,14.943275081625838,6.768183251170343,5.0403329214794255
2.7,-14.858308995807008,8.434882362703949,13.485301370573174,-9.643410275281274,2.452307950278455,-13.640590741276883,-12.410085678173749,14.92759919739155,6.782698430110912,5.044612780794027
2.72,-14.841847501524393,8.425376408727232,13.458363213916007,-9.643638756033578,2.4361055448647067,-13.61328672835438,-12.395731758005367,14.912130570443491,6.7972805986119464,5.048940911175865
2.74,-14.82554253964364,8.415861267464301,13.431578497801285,-9.643877511437344,2.4199146050566913,-13.586091429081417,-12.381411290888579,14.896861612888967,6.811915511361177,5.05332261219216
2.7600000000000002,-14.809408457681826,8.406340885306877,13.404952341381135,-9.6441328094034,2.4037448139855813,-13.559009431800144,-12.36711963547275,14.881784748958601,6.826595577602777,5.057748853809319
2.7800000000000002,-14.79343636965269,8.39681143938917,13.378489546838018,-9.644398626477352,2.387619133169201,-13.53203916813355,-12.352841239743501,14.866903947840035,6.841321234938345,5.062200469061351
2.8000000000000003,-14.777634013377055,8.38727862051512,13.352185379147523,-9.644649457062268,2.3715296495079152,-13.505175885886395,-12.338554498675625,14.852203853511433,6.856084194080687,5.066673485781703
2.82,-14.761992113735788,8.377753172541532,13.326021435608311,-9.644886862705478,2.3554906784276444,-13.478411075897881,-12.324260030429881,14.83769768083833,6.8708735426528325,5.071157070689461
2.84,-14.746500976891882,8.368236587805589,13.29998302560017,-9.645117290629566,2.3395250692269514,-13.451757352340385,-12.309949504368076,14.823384837088055,6.885686804964465,5.0756661358404305
2.86,-14.731145217535403,8.358735262398074,13.274070292295626,-9.64533313160821,2.3236105936608413,-13.425213817229091,-12.295629202730796,14.809263339818957,6.900518470602802,5.080219407888504
2.88,-14.715915684656338,8.349253164018322,13.248294467930357,-9.64554594917814,2.3077298843924554,-13.398791311486896,-12.281280563812855,14.79533430041455,6.915366841656895,5.084824416082759
2.9,-14.700817647325689,8.339767145854946,13.222671462842154,-9.645783106050018,2.2918660556231933,-13.372494826292709,-12.266896762823398,14.781608593459037,6.93024231482569,5.0894811691975725
2.92,-14.68585191267977,8.330278140028966,13.197167937579799,-9.646037974779915,2.2760260452030154,-13.346342188801167,-12.252487725071342,14.768085851605548,6.945145951373229,5.094201070155451
2.94,-14.671026040677889,8.320808776191392,13.17178092302402,-9.646314915573482,2.2601910087131687,-13.320315431059903,-12.238076748663682,14.754784312216854,6.960074532700263,5.098973758341228
2.96,-14.656338484272956,8.311372531196188,13.14652538817414,-9.646604905370905,2.24437241931039,-13.294416860689402,-12.22366784971634,14.74168158236048,6.97502413938944,5.103792178807296
2.98,-14.641783880733282,8.301970733724724,13.121400846231758,-9.646910955373556,2.228559058011418,-13.268622395385968,-12.209268914753876,14.728762559460282,6.990015547123489,5.108667090186417
3.0,-14.627354926773748,8.292620114096506,13.09640956932304,-9.64723980573808,2.2127571112824977,-13.242943739873523,-12.19487476189131,14.716008103167255,7.0050218229624805,5.11359499630804
3.02,-14.6130509912722,8.283321630700637,13.071540951985133,-9.647602980643699,2.196963805026736,-13.217376210423641,-12.180461856385516,14.70340400215252,7.020053054636486,5.118581193155622
3.04,-14.59885702899882,8.274082697096027,13.04680373882989,-9.647994520686249,2.1811869694965518,-13.1918944664776,-12.166018343323984,14.690945205914375,7.035106780267886,5.123618769487688
3.06,-14.584766669965076,8.264906456675991,13.02220134617994,-9.648413248433691,2.165430035242674,-13.166510344173961,-12.151545953939829,14.678633266987173,7.050186300352717,5.1287108157266825
