time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y
0.0,-20.0,10.0,20.0,-20.0,-10.0,20.0
0.02,-19.992390989996903,9.980029108065292,19.992398029363983,-19.992499391676784,-9.979952269399785,19.99242506257112
0.04,-19.977242332038337,9.9600762596548,19.97728442228433,-19.977583102429758,-9.959853986782608,19.97736592195118
0.06,-19.954687514290423,9.940116763712583,19.954809208121038,-19.955379112607257,-9.939707278512847,19.954945114068007
0.08,-19.924897689830864,9.920133691805376,19.92515525726076,-19.92605875541309,-9.919513023662581,19.925348809622797
0.1,-19.888102992523322,9.900123179315205,19.888543764391304,-19.88983737350823,-9.899272961394901,19.888804812329532
0.12,-19.844565452182014,9.880083940932684,19.845236499931737,-19.84697433427014,-9.878990649332032,19.84555615480946
0.14,-19.79459116044746,9.860007573311337,19.795528965558436,-19.797772198326786,-9.858671087688666,19.795898005870914
0.16,-19.738486633617654,9.839894210476364,19.739719602391133,-19.742533191229665,-9.838313038838677,19.740138858550687
0.18,-19.676589366139478,9.819749307977505,19.678138278872723,-19.681566945476217,-9.817914930418764,19.678607375966813
0.2,-19.609242095112208,9.799592136308638,19.61114662763945,-19.61521394850917,-9.797475763950082,19.61164434756865
0.22,-19.53680724748537,9.779430252273054,19.539097846866472,-19.543814028227835,-9.777005542071572,19.539606753841156
0.24,-19.459647879221468,9.759262298154157,19.462336280359754,-19.467718952315167,-9.75651630469742,19.46285908185459
0.26,-19.37813443637456,9.739101350281699,19.381213734382225,-19.38726917187225,-9.736016387718976,19.381775480945684
0.28,-19.29263379919431,9.718962825848935,19.29608597313048,-19.302814790345938,-9.715525911533911,19.29670135404843
0.3,-19.203501065500312,9.698855410613184,19.207304232755163,-19.214704136658394,-9.695050098341534,19.20799153465962
0.32,-19.11108072242099,9.67877519789642,19.115220242099216,-19.12328021521047,-9.674601497112679,19.116013012286476
0.34,-19.015706739945582,9.658723928889392,19.020171775254163,-19.028873340649252,-9.654185307720422,19.02110124021382
0.36,-18.917727077552463,9.638703574888229,18.922496678956158,-18.931812618418384,-9.633800021261091,18.923592151114132
0.38,-18.817465571888672,9.618708289974013,18.822523271287064,-18.832402364636174,-9.613462041523613,18.82380230331123
0.4,-18.71524903206627,9.598735389586425,18.72055912458199,-18.73094378771393,-9.593182483575958,18.722033226806428
0.42,-18.611380582488515,9.578783786463184,18.61688974765906,-18.6277360592405,-9.572961196787872,18.618599246282546
0.44,-18.506153772029464,9.558881298432436,18.511795072474097,-18.523050809475798,-9.552812318997002,18.51379693501878
0.46,-18.399851470872086,9.53904742627627,18.40555034142009,-18.41715044355638,-9.532742320646035,18.407892522539008
0.48,-18.29274206629316,9.519281490669146,18.29840548928512,-18.310289333265654,-9.512761697453813,18.301147245797818
0.5,-18.18506688786683,9.499603982446795,18.19059758322717,-18.20270045905637,-9.492878719125665,18.193806912266677
0.52,-18.07706237368883,9.480026462590555,18.082345359103464,-18.09460716731987,-9.473093796367914,18.0861082982795
0.54,-17.968941149379578,9.460561705258643,17.973850544593198,-17.986223481571272,-9.453398918923979,17.97826525288426
0.56,-17.860907716858865,9.441202202908386,17.865305698503903,-17.87774512845306,-9.433800123418322,17.870483389206917
0.58,-17.753149235886372,9.42194962752695,17.756890676009142,-17.76936249309823,-9.414297143969781,17.762954132799383
0.6,-17.64583358156952,9.402804292486781,17.64878119274923,-17.661238510015398,-9.394887908457292,17.655848569669857
0.62,-17.539122475469178,9.383770380389599,17.54112649179052,-17.55352488021095,-9.375583819869691,17.549315111883583
0.64,-17.433166665776408,9.364857903095889,17.434072153518002,-17.446367301439476,-9.356393042411687,17.443515911317554
0.66,-17.328083654252325,9.346062978593071,17.327741858259927,-17.339913448317166,-9.33732054500382,17.33857927010313
0.68,-17.223988894492575,9.327389837227104,17.22225093931803,-17.234282631900218,-9.318375188206744,17.234626775517516
0.7000000000000001,-17.120988865710448,9.308833301642533,17.117695713859895,-17.12958851757988,-9.299567910658421,17.131769891702426
0.72,-17.019182166315698,9.290397015840126,17.014163611214887,-17.02592491410497,-9.280903974774704,17.030116092749378
0.74,-16.918652961114166,9.272084611173243,16.911756160562923,-16.92339485372211,-9.262374946338912,16.929742459673417
0.76,-16.819484540079035,9.25388555097565,16.81055512471362,-16.82206771078154,-9.24398671287583,16.83072534855748
0.78,-16.72173689367401,9.235790892865374,16.710621031848497,-16.722008208160446,-9.225738094799395,16.733126513922105
0.8,-16.62547073307223,9.217807035675445,16.612005642138314,-16.62327652285234,-9.207634378464055,16.636998419880403
0.8200000000000001,-16.530733967278223,9.199919949018469,16.514760436718955,-16.525919256547645,-9.189670464921475,16.542383389571143
0.84,-16.437555732162714,9.182135473380285,16.41892382147669,-16.42997889838569,-9.171856610519622,16.44933375730809
0.86,-16.345976613077127,9.164452725420423,16.32451512271037,-16.335480238594815,-9.154186713109954,16.357884301830154
