time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y
0.0,-20.0,10.0,20.0,-20.0,-10.0,20.0
0.02,-19.993549578754905,9.980354115082756,19.992859789369756,-19.992923050844897,-9.980347379749157,19.993556914130078
0.04,-19.980716326762913,9.961063223541561,19.97865078661724,-19.9788275419772,-9.961021109727831,19.980732032292185
0.06,-19.96162829669119,9.942105949357723,19.957503211273742,-19.957822270765515,-9.942012111440388,19.96163564572337
0.08,-19.936434475432506,9.923460110061928,19.929583944333178,-19.930065879537903,-9.923306050980552,19.936442464985973
0.1,-19.905313030117615,9.905117856677979,19.895103862198937,-19.895755732467155,-9.904885430926377,19.905348684987015
0.12,-19.868499577726592,9.887067916592027,19.854287420682223,-19.85512404246593,-9.886743382025758,19.868587207346494
0.14,-19.826243579604196,9.869297329278343,19.807404352911075,-19.808428098102844,-9.868872815066645,19.82640423353368
0.16,-19.778832373063466,9.851794046636112,19.754737381923388,-19.755944726454853,-9.851256843737364,19.77907338432517
0.18,-19.72655096163876,9.834553061955505,19.696596667282098,-19.697978424110257,-9.833882318968422,19.7268731142244
0.2,-19.669696985544448,9.817556455288607,19.63329389298279,-19.634836409382334,-9.816741460852478,19.670086990950814
0.22,-19.60857710091782,9.800790816853532,19.565149491562234,-19.56684037807377,-9.799829248425812,19.609011399634998
0.24,-19.543503021611944,9.784250969304402,19.492493844114946,-19.49431398408451,-9.783131567886288,19.54394744415948
0.26,-19.474784583758932,9.767935193513917,19.415646765723963,-19.417579779344262,-9.766646722429309,19.475202549329197
0.28,-19.40273529223645,9.751828699049447,19.334934694142998,-19.33697264031229,-9.750378604542915,19.40309502156263
0.3,-19.327653438712534,9.735924439550063,19.250667716131773,-19.252801146275253,-9.73432011973554,19.327927356085276
0.32,-19.249843024030344,9.720219370884188,19.16317038629019,-19.165394218340847,-9.71848682176563,19.250009967205113
0.34,-19.16959686943405,9.70471673633861,19.072759830609478,-19.075054259968,-9.702888693084988,19.16963515412607
0.36,-19.08721235292842,9.68943551235826,18.9797352797326,-18.982093794773757,-9.687527411923318,19.087089694838895
0.38,-19.00296935982477,9.674361259764048,18.884390900748908,-18.886805294840187,-9.672418805986553,19.00265988884848
0.4,-18.917133730342044,9.659513202027226,18.787012646126534,-18.78947272653457,-9.657568241615058,18.916620944468935
0.42,-18.829968724184393,9.644898423081758,18.687869336780242,-18.690365938145753,-9.642987487860253,18.829234921475525
0.44,-18.741715631847747,9.630528204145511,18.587218142527515,-18.589740407572716,-9.628693006084562,18.740746754389807
0.46,-18.652612678720683,9.616433594770571,18.485301262953218,-18.487848990920547,-9.614714847965674,18.65139295751228
0.48,-18.562878647740735,9.602639025268765,18.382350568527706,-18.384925391903366,-9.601069460679629,18.56140489390881
0.5,-18.47272680032408,9.589171538641528,18.27859573067904,-18.28119964729674,-9.587780596952733,18.471000890608963
0.52,-18.38235314579005,9.576054091517292,18.174251776562688,-18.17687251164549,-9.574889713296967,18.380381249942555
0.54,-18.291946222070855,9.563323996381518,18.069514263962695,-18.072141845123532,-9.562418651957444,18.289730464198694
0.56,-18.201675230631782,9.551012560877798,17.96456898341707,-17.967197582073567,-9.55038646837529,18.199232287019356
0.58,-18.11169734761507,9.539138278544202,17.85959242591041,-17.862200595900887,-9.538819711335808,18.109062106247062
0.6,-18.02216714543808,9.527726095588207,17.75474329080206,-17.75731899404165,-9.527739600638563,18.019364987179163
0.62,-17.93321526842093,9.516794077115712,17.65017715339681,-17.652698453507313,-9.517159635542589,17.93026647818962
0.64,-17.844975637519163,9.506362630431463,17.546039013964286,-17.54847525958372,-9.50709662037274,17.841885174281014
0.66,-17.757554771106904,9.496445747855553,17.442457794801015,-17.444760364592742,-9.49754545845036,17.75432733969988
0.68,-17.671052857172477,9.487052582089524,17.339551727999773,-17.34168359392597,-9.488511179109333,17.667691652058263
0.7000000000000001,-17.585558571299085,9.478196644572327,17.23741783955045,-17.239341637944833,-9.479985995114346,17.582070118991737
0.72,-17.501159402157995,9.469888052535255,17.13614818287313,-17.13783464507122,-9.471964771360296,17.497546114613755
0.74,-17.417932002757965,9.462127458345682,17.03583077651874,-17.037247629173578,-9.464461021476605,17.414187421829144
0.76,-17.33593109396513,9.454910566506163,16.936529778207014,-16.937667524189894,-9.457485216014536,17.332065946627413
0.78,-17.25521047446541,9.448233691484422,16.838320492376678,-16.839169531789576,-9.45102324283924,17.251244870702088
0.8,-17.175792106606277,9.442082741322814,16.741265149111683,-16.741816817541796,-9.445060193238174,17.171754552313878
0.8200000000000001,-17.097700589439317,9.436446920906995,16.645415878127633,-16.64566639563923,-9.439575724378743,17.093627368275875
0.84,-17.020962200908226,9.431321746304384,16.55081198375914,-16.550757954328862,-9.434566399336477,17.016874347858973
0.86,-16.945595622625518,9.426689671887942,16.457491560884947,-16.457120051701274,-9.43003017008416,16.941519147391066
0.88,-16.871612337477206,9.422537115458901,16.365483934625576,-16.364794173264183,-9.425949579399072,16.867575204393123
0.9,-16.79901995271434,9.418856746269133,16.274816717221473,-16.27381417653263,-9.422301534751538,16.795052593143144
0.92,-16.727828732967883,9.415626085198667,16.18549944953716,-16.184199589113756,-9.41908249910148,16.72395923789664
