time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y
0.0,-40.0,10.0,40.0,-40.0,-10.0,40.0
0.02,-39.9938774,9.9804444,39.993433,-39.993433,-9.9804444,39.9938774
0.04,-39.98200223098582,9.961307447019264,39.980694783966555,-39.980694783966555,-9.961307447019264,39.98200223098582
0.06,-39.964725282998586,9.942565012176363,39.962160270822224,-39.962160270822224,-9.942565012176363,39.964725282998586
0.08,-39.942379075379776,9.924194487747656,39.9381845875487,-39.9381845875487,-9.924194487747656,39.942379075379776
0.1,-39.915278777868735,9.906174690793376,39.90910408645056,-39.90910408645056,-9.906174690793376,39.915278777868735
0.12,-39.88372308560757,9.888485772838832,39.87523731034624,-39.87523731034624,-9.888485772838832,39.88372308560757
0.14,-39.847995050422995,9.871109135209258,39.83688590846938,-39.83688590846938,-9.871109135209258,39.847995050422995
0.16,-39.80836287040298,9.854027349662438,39.794335505431164,-39.794335505431164,-9.854027349662438,39.80836287040298
0.18,-39.76508063957555,9.837224083990847,39.74785652535554,-39.74785652535554,-9.837224083990847,39.76508063957555
0.2,-39.71838905937143,9.820684032287051,39.69770497315684,-39.69770497315684,-9.820684032287051,39.71838905937143
0.22,-39.66851611348798,9.804392849585568,39.64412317485139,-39.64412317485139,-9.804392849585568,39.66851611348798
0.24,-39.615677707752674,9.78833709061217,39.58734047876156,-39.58734047876156,-9.78833709061217,39.615677707752674
0.26,-39.56007827659486,9.77250415238815,39.527573919468104,-39.527573919468104,-9.77250415238815,39.56007827659486
0.28,-39.501911357760164,9.756882220452479,39.46502884637864,-39.46502884637864,-9.756882220452479,39.501911357760164
0.3,-39.44136013692808,9.741460218479164,39.39989951879385,-39.39989951879385,-9.741460218479164,39.44136013692808
0.32,-39.37859796390862,9.726227761080544,39.33236966935568,-39.33236966935568,-9.726227761080544,39.37859796390862
0.34,-39.31378884208961,9.711175109599898,39.26261303774572,-39.26261303774572,-9.711175109599898,39.31378884208961
0.36,-39.247087892777444,9.696293130708526,39.190793876461946,-39.190793876461946,-9.696293130708526,39.247087892777444
0.38,-39.17864179601923,9.681573257633591,39.11706743043621,-39.11706743043621,-9.681573257633591,39.17864179601923
0.4,-39.108589209416024,9.667007453853383,39.04158039216662,-39.04158039216662,-9.667007453853383,39.108589209416024
0.42,-39.037061166339306,9.6525881791065,38.9644713339314,-38.9644713339314,-9.6525881791065,39.037061166339306
0.44,-38.96418145485203,9.638308357570642,38.885871118531114,-38.885871118531114,-9.638308357570642,38.96418145485203
0.46,-38.890066978518696,9.624161348075383,38.80590328988044,-38.80590328988044,-9.624161348075383,38.890066978518696
0.48,-38.814828100171454,9.610140916221459,38.724684444644936,-38.724684444644936,-9.610140916221459,38.814828100171454
0.5,-38.738568969587426,9.596241208286811,38.64232458599881,-38.64232458599881,-9.596241208286811,38.738568969587426
0.52,-38.66138783592959,9.582456726806862,38.55892746046941,-38.55892746046941,-9.582456726806862,38.66138783592959
0.54,-38.583377345712904,9.568782307723364,38.474590878736606,-38.474590878736606,-9.568782307723364,38.583377345712904
0.56,-38.50462482697976,9.555213099002557,38.38940702117095,-38.38940702117095,-9.555213099002557,38.50462482697976
0.58,-38.42521256030431,9.541744540629521,38.30346272882415,-38.30346272882415,-9.541744540629521,38.42521256030431
0.6,-38.345218037193476,9.528372345891244,38.216839780527245,-38.216839780527245,-9.528372345891244,38.345218037193476
0.62,-38.26471420641098,9.515092483866388,38.12961515670565,-38.12961515670565,-9.515092483866388,38.26471420641098
0.64,-38.183769708719126,9.5019011630448,38.04186129048276,-38.04186129048276,-9.5019011630448,38.183769708719126
0.66,-38.10244910050819,9.488794816004566,37.953646306614495,-37.953646306614495,-9.488794816004566,38.10244910050819
0.68,-38.02081306676399,9.475770085078967,37.86503424877331,-37.86503424877331,-9.475770085078967,38.02081306676399
0.7000000000000001,-37.938918623809144,9.462823808949869,37.77608529568058,-37.77608529568058,-9.462823808949869,37.938918623809144
0.72,-37.8568193122405,9.449953010108134,37.6868559665694,-37.6868559665694,-9.449953010108134,37.8568193122405
0.74,-37.774565380474115,9.437154883125306,37.597399316444985,-37.597399316444985,-9.437154883125306,37.774565380474115
0.76,-37.69220395929851,9.42442678368443,37.50776512159557,-37.50776512159557,-9.42442678368443,37.69220395929851
