time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y
0.0,-20.0,10.0,20.0,-20.0,-10.0,20.0
0.02,-19.9924745694247,9.979862748847639,19.992540170167256,-19.99257927811029,-9.97990983255742,19.992458606624464
0.04,-19.977483852852846,9.959598370082693,19.977684744534855,-19.97779495941283,-9.959732548338923,19.977448431689172
0.06,-19.955142437115082,9.9392145902545,19.95554981201479,-19.955768470416242,-9.939468624517849,19.955087515842912
0.08,-19.925629659945795,9.918730236158734,19.92630267444385,-19.926667336258664,-9.919129700916677,19.92554291778326
0.1,-19.889179695240042,9.898145773537594,19.890160419467932,-19.890698943753527,-9.898721063449102,19.88903766894034
0.12,-19.84605522201009,9.8774720382238,19.84738080073541,-19.848103961743302,-9.878262875507398,19.84581207272818
0.14,-19.796544153620534,9.8567257569163,19.798230669186516,-19.79916040369846,-9.857772544421593,19.796156463487943
0.16,-19.74095902836881,9.835913308817338,19.743016071598984,-19.744176969779993,-9.83725895929109,19.74037165378918
0.18,-19.67962256320302,9.815053639828069,19.68204374116657,-19.68347786055423,-9.816725613980966,19.678791664905773
0.2,-19.612886595936292,9.79416855102221,19.615652487236183,-19.617395004783152,-9.796179971034096,19.611771756977863
0.22,-19.541094171625367,9.773277045017291,19.54419029766507,-19.546273750942927,-9.775622534544144,19.539659933872596
0.24,-19.464614863868114,9.752386362114908,19.468012436729104,-19.47045840076867,-9.755077398882687,19.462821915356404
0.26,-19.383811546306504,9.731509541946444,19.387478557773118,-19.390309691840297,-9.734542745995522,19.38161775687522
0.28,-19.29903724470294,9.710645637456489,19.302946019188223,-19.306164788914753,-9.714026244287043,19.296399434600694
0.3,-19.21065369432596,9.68979894821988,19.21476034412352,-19.218379720448397,-9.693540855449958,19.207526255487032
0.32,-19.11901459920092,9.668994755973282,19.123267754437098,-19.127295635666766,-9.673093372608195,19.115360135137568
0.34,-19.02446433183083,9.64825203873844,19.02880181158045,-19.0332434810204,-9.6526794351112,19.020251839393556
