time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav4_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y,uav4_true_pos_y
16.14,-16.704826023198276,-1.5116428515740927,-1.8486682248960122,-16.832936615164428,10.580888583510626,11.074478584647984,26.160934246674124,25.25706568150739
16.16,-16.71548059929465,-1.523122071520371,-1.861802078199994,-16.845544194552957,10.613873866136094,11.10630459595152,26.19179339624951,25.290960659757044
16.18,-16.726142915306966,-1.534593440582987,-1.8749222465383604,-16.85813252016306,10.646821444504674,11.138144620103125,26.22263793937714,25.32485522008117
16.2,-16.736805098536607,-1.5460512380147449,-1.8880448208862797,-16.8707060163178,10.679723767077023,11.16999423905844,26.253469386704374,25.35874653591109
16.22,-16.747465265149945,-1.5574874968328496,-1.901180605745344,-16.883262181894377,10.712581400906595,11.201849275466174,26.284305625126326,25.392624439657414
16.240000000000002,-16.758124730740754,-1.5689051167303227,-1.9143272688311377,-16.89580493717851,10.745398315407552,11.233714384371849,26.315156047499244,25.426487828167268
16.26,-16.76877384737194,-1.5802965217297524,-1.9274746523481485,-16.908337931621016,10.778179719831714,11.265590796567864,26.34603105779089,25.460347722881938
16.28,-16.779406982182575,-1.5916642908842569,-1.9406110054532737,-16.920865160169917,10.810917766005428,11.297496239794999,26.376934512107677,25.494209469336177
16.3,-16.790011813272816,-1.6030111393497655,-1.9537437090450325,-16.933380888960393,10.843604102932135,11.329418533626257,26.407877006543217,25.52806385261547
16.32,-16.80060061410127,-1.614353065079995,-1.9668661832217817,-16.94589371229864,10.876234859870914,11.361350684853232,26.438860853335772,25.561905478597073
16.34,-16.811159056132194,-1.6256999692418292,-1.9799840989674304,-16.958415117351596,10.90881622685677,11.393286062212587,26.469874658612362,25.595730101455157
16.36,-16.821700834807945,-1.6370420049168322,-1.9930907708875123,-16.97093854480612,10.941341535893365,11.425224553178436,26.50092713744916,25.629540534832966
16.38,-16.83222343062901,-1.648397001515371,-2.006189404642552,-16.983460738409352,10.973831955750883,11.457172849175205,26.532022107660513,25.663342852382414
16.4,-16.84272119805354,-1.659775365478971,-2.019276129038593,-16.995980814180875,11.006294951764845,11.489137484645148,26.56314883997449,25.69715646386903
16.42,-16.85319724302071,-1.6711799870311168,-2.032345325960422,-17.008514832557204,11.038740780838811,11.521122057202971,26.594295346236006,25.73097037910748
16.44,-16.86364572689523,-1.6826064891913948,-2.045393476859677,-17.02105473725936,11.071174304899824,11.553108308318121,26.62545478833538,25.7647683513343
16.46,-16.874073092003684,-1.6940493731532347,-2.058429481937097,-17.0335895996936,11.103608068387711,11.585109449978573,26.656627769231378,25.79853581680617
16.48,-16.884490395640803,-1.7055078411361844,-2.071458052626206,-17.04611364517858,11.136039986293362,11.617108832491278,26.68781560458333,25.832277842642018
16.5,-16.894888371156583,-1.7169865083762519,-2.0844716572303583,-17.058620882486757,11.16845662031745,11.649103674393311,26.719014032748994,25.866006173841313
16.52,-16.90525795611742,-1.7284808619649068,-2.097468617180463,-17.071114696007204,11.20087663693932,11.681089889827243,26.750230034841834,25.89970703759426
16.54,-16.915581869877034,-1.7399901375610818,-2.110444630946376,-17.08359186180688,11.233292175122571,11.713071904045284,26.78143580610093,25.933381203426872
16.56,-16.925887062683834,-1.7515004087624642,-2.123392848576929,-17.096057174069152,11.265697442866763,11.745043841986439,26.812630910285808,25.96702857062843
16.580000000000002,-16.93619369813009,-1.7630145097757288,-2.136299164562192,-17.108513078046474,11.29809543278827,11.776988555336906,26.843809028902605,26.000665839088583
16.6,-16.94649672914568,-1.7745389784783763,-2.149159791669003,-17.120957954869407,11.330477980403758,11.808918395156855,26.874972142751762,26.034281839343937
16.62,-16.956810525463805,-1.7860787605818569,-2.161977420735948,-17.133397583191407,11.362852027318514,11.840829445248797,26.906116691788156,26.067875181776145
16.64,-16.96712961855359,-1.797625304877083,-2.1747583470291123,-17.14583811635469,11.395228119169667,11.872716164371552,26.937248917316445,26.101450209214555
16.66,-16.977442322399106,-1.8091807988814967,-2.187511585443663,-17.15827377261507,11.42761240698921,11.904576995854471,26.96836732914958,26.135008484854122
16.68,-16.98775582873955,-1.820736778533908,-2.2002354366564014,-17.17070389947843,11.460017619103583,11.93642222792276,26.9994773304865,26.168547364511795
16.7,-16.99807315723462,-1.8322953994037676,-2.2129362450616066,-17.183135521838096,11.492454276844454,11.968273992874492,27.03057484299146,26.2020662255431
16.72,-17.00839633346085,-1.8438540875999525,-2.2256107542778443,-17.19556595483715,11.524924630664147,12.000132836890229,27.061642371931192,26.23555907951912
16.740000000000002,-17.018724971236995,-1.8554218860400393,-2.2382578605839867,-17.20800755011661,11.557429512780102,12.03198763695959,27.09269095887533,26.26902839690825
16.76,-17.02905125040004,-1.8669858383412437,-2.2508752477895495,-17.220461641714063,11.589966360123986,12.063834525370922,27.12372611332018,26.302478579806994
16.78,-17.039378866549537,-1.878554226497681,-2.2634639058619803,-17.232933527946628,11.622527818739147,12.095665897581181,27.1547415717126,26.335918115955
16.8,-17.049700591763948,-1.8901301924880176,-2.276033244768528,-17.245418942739743,11.655103591330276,12.127497049117444,27.185750284280754,26.36934386786801
16.82,-17.06002707279231,-1.901704814438294,-2.2885935270314417,-17.257916289031126,11.687702651615687,12.159323749329982,27.21676883876438,26.402755471274396
16.84,-17.070367989615526,-1.913266969643031,-2.301151582046743,-17.27041870064632,11.720316451744997,12.191146185891967,27.247807066541704,26.436156564904763
16.86,-17.0807279400101,-1.9248166710924592,-2.3137079215524596,-17.282916119542463,11.752942011086308,12.222952576418912,27.278860964144247,26.469536019314738
16.88,-17.091101836863203,-1.9363490876581295,-2.3262709263273487,-17.295407726199436,11.78555860617631,12.254742156208923,27.309925221801162,26.502877476845313
16.9,-17.101506310531292,-1.947859269695624,-2.338842529608988,-17.307881788465814,11.818173434223926,12.286524770725089,27.34099325690199,26.536180474735772
16.92,-17.111929950726086,-1.9593433780521692,-2.3514344730917105,-17.320331999458535,11.85076991208222,12.318319632377365,27.372067721032355,26.56944942981161
16.94,-17.122373573688627,-1.9708236231213325,-2.36404982290137,-17.332769983740782,11.8833469463174,12.35012336517404,27.40315661652175,26.6026911153578
16.96,-17.132827556153806,-1.9823121551114755,-2.3766849382712687,-17.345194987974267,11.915895888001467,12.381925624662065,27.434249822542984,26.635919668797772
16.98,-17.14327798047943,-1.9938134214661563,-2.389333004957575,-17.35760951402214,11.948407132635303,12.41373208067462,27.46534784992778,26.669132212121056
17.0,-17.153723855848654,-2.0053428692092643,-2.4019921433141977,-17.370016492861748,11.980903551275782,12.445539260155861,27.496458917873177,26.702340666140024
17.02,-17.16417034873011,-2.0169011036534985,-2.4146397220522724,-17.382424101300394,12.013376175695917,12.477334324265872,27.527586519803513,26.735539155245775
17.04,-17.174606994595408,-2.028482982297114,-2.4272757397172664,-17.394835489113284,12.045834402801535,12.509113195919852,27.55872185326159,26.768720484265856
17.06,-17.18503835499278,-2.0400740700380733,-2.4398904810607487,-17.40725398381247,12.078285820200614,12.540867339858146,27.589855638282664,26.801888718632515
17.080000000000002,-17.195472635855253,-2.0516706418738897,-2.452492472242262,-17.419672872602362,12.110725431685127,12.572603830030653,27.62098995563459,26.835051064805466
17.1,-17.205900324274747,-2.0632706569646935,-2.4650738364145153,-17.432073765272616,12.14316871289232,12.604317649525914,27.65212064101461,26.868219050475695
17.12,-17.21632731380038,-2.0748737619591933,-2.4776337076530837,-17.44445424725636,12.175622239115192,12.636017127428087,27.683253645549918,26.90138701938646
17.14,-17.226758932754894,-2.086491222537758,-2.4901851387935623,-17.45680963351353,12.208086779589339,12.667702174419293,27.714397311450846,26.9345672100622
17.16,-17.237184100494208,-2.0981246200864514,-2.502732674400397,-17.469134407108236,12.240559669388716,12.699373439661189,27.74554730920781,26.96775908058095
17.18,-17.24760228361476,-2.1097568018951653,-2.515278781353038,-17.48143015415572,12.27303583192216,12.731043975217162,27.776697687434567,27.000950221495042
17.2,-17.25802796995532,-2.1213840497896337,-2.527825673808291,-17.493707000374258,12.3055129778952,12.762707145090713,27.807847649397658,27.034127678099516
17.22,-17.268481129238292,-2.1330055190746076,-2.5403720601967974,-17.505933234420702,12.337983566429934,12.794355864294518,27.838999251101285,27.06729296792166
17.240000000000002,-17.278960298048716,-2.1446136260288573,-2.552907271369181,-17.51812285818447,12.370442364831973,12.825999014350412,27.87016078536866,27.10044448793562
17.26,-17.28945686995357,-2.1562026042070164,-2.5654441742621965,-17.53026708901981,12.402893059145521,12.857640502507662,27.901323979099377,27.133600968617575
17.28,-17.299973258196854,-2.167765697975167,-2.577972533298978,-17.542386658253783,12.435352305313954,12.889295077173625,27.93248950129939,27.1667653376932
17.3,-17.310520823353496,-2.1792984179904784,-2.590478915862806,-17.554479993766915,12.467815000476012,12.92096890291752,27.963659771727006,27.199931822779007
17.32,-17.3211102467255,-2.190802828204831,-2.602983151010026,-17.566565994325234,12.500274054959457,12.952659251765493,27.994837036013735,27.23310359515488
17.34,-17.331729183946198,-2.2022903788392,-2.6154799344278974,-17.578638591597958,12.532733621915083,12.984368677156969,28.02602480168811,27.26628075260078
17.36,-17.342379153845705,-2.2137639990273046,-2.6279721118651915,-17.590682735792818,12.56518627912159,13.016088931605374,28.057214354178942,27.299456452769764
17.38,-17.353059599091466,-2.225218919931101,-2.6404509812235224,-17.602706973831985,12.597632161266837,13.047809044389192,28.08840771507087,27.332630709545853
17.400000000000002,-17.363764048361112,-2.2366629300989858,-2.6529265151885,-17.614719327661465,12.630071364530064,13.079536282079598,28.119609271190747,27.36579760591534
17.42,-17.374497366062307,-2.248106430034846,-2.665411110246095,-17.626716370032064,12.662496412121364,13.111258883649816,28.150814387405738,27.398963578760057
17.44,-17.385271645169322,-2.2595537724995944,-2.677899783610931,-17.63869574510809,12.694907724834898,13.1429695492821,28.182027802121027,27.432112775713925
17.46,-17.396084153944518,-2.2709998417685067,-2.6903825025110533,-17.65067133650472,12.727300182086191,13.17465545983378,28.213261325160886,27.465244611942563
17.48,-17.40693277633147,-2.2824422709503724,-2.702841035052126,-17.662642373343896,12.759667896329935,13.20630512938508,28.24451432045906,27.498354468328536
17.5,-17.41781052022553,-2.293895818818709,-2.715270284910437,-17.674608227565898,12.79202081809386,13.237936612519944,28.275790875072154,27.531452528764348
17.52,-17.42871799371356,-2.3053553535947335,-2.7276670239947074,-17.686578767064017,12.824360377018369,13.26956972290092,28.30710540421718,27.56454960991696
17.54,-17.439652401105235,-2.316816909086111,-2.7400123248263752,-17.698547973058094,12.856689324256099,13.301204748409646,28.33846275819472,27.597624081520813
17.56,-17.450592133207174,-2.328267039776485,-2.7523070285600024,-17.710513624539054,12.888996200777273,13.332834666030815,28.36985397576838,27.6306815245888
17.580000000000002,-17.461526371151493,-2.3397059246490595,-2.7645611925494475,-17.722495547214653,12.92128318222858,13.364472707894059,28.401274144696163,27.663728724412
17.6,-17.47246816236244,-2.3511270464141782,-2.7767773640603863,-17.734471300874496,12.953539024641657,13.396116250721988,28.43272074833236,27.696767927118955
17.62,-17.48341766342655,-2.3625208196090943,-2.7889608947477655,-17.74643883220434,12.985760887479257,13.427784056704992,28.464200003942373,27.7298043497522
17.64,-17.494382059636507,-2.373895666970634,-2.801106243205808,-17.758392449182757,13.017963102935514,13.45947952247446,28.495698531840326,27.762851647830765
17.66,-17.50534805781961,-2.3852555027250157,-2.8132226309296957,-17.770335231487735,13.050148574244167,13.491209272927893,28.5272109616803,27.795917266473367
17.68,-17.516320131136315,-2.396598960747454,-2.8253146053079488,-17.782269280207505,13.082307687158039,13.522970582552176,28.55871995134859,27.829000336890772
17.7,-17.52727922744291,-2.407930953231639,-2.8373946551334024,-17.794210249709383,13.11446234390393,13.554756534458088,28.590228183673528,27.862103085058095
17.72,-17.538224508918404,-2.4192508845647223,-2.849455491610598,-17.806160979130226,13.146607073035561,13.586566156151921,28.621736472049296,27.895225845923598
17.740000000000002,-17.54915798672296,-2.430559339671389,-2.861507572084921,-17.818134699827702,13.178736565809416,13.618396486461917,28.65323957461441,27.928388212209075
17.76,-17.56007671545969,-2.441849602070285,-2.8735546145620208,-17.83012870850271,13.210850784661098,13.650245540213955,28.684739925163743,27.961582629813815
17.78,-17.57099112139863,-2.4531018119070622,-2.885601731124763,-17.84213940376526,13.242954233615968,13.682090773901386,28.716238438400143,27.994791664055317
17.8,-17.581902833262898,-2.464321223925514,-2.8976576373013843,-17.85415975720677,13.275060113718897,13.71391858793406,28.747719710516083,28.02801817203893
17.82,-17.592800654304483,-2.4755143181141217,-2.909740747808936,-17.86618598663771,13.3071841189565,13.74573990970178,28.779180564320313,28.061242265792924
17.84,-17.603689416111894,-2.486688869305893,-2.9218442188043183,-17.878215715377284,13.339332667707133,13.777550366937547,28.810641786977165,28.094463320062435
17.86,-17.614568957018587,-2.4978466577278158,-2.933955824199571,-17.890257143298573,13.371507037766266,13.80935930907755,28.842106194218356,28.127680633317482
17.88,-17.625435317075947,-2.508996471277638,-2.9460710789735365,-17.90229857248582,13.403720974820505,13.841170163246694,28.87357299440646,28.16089849295899
17.900000000000002,-17.63630061152313,-2.5201476160097025,-2.958190305631564,-17.91434575587155,13.435958697100155,13.872995927330408,28.905027453519914,28.194126297411763
17.92,-17.64715978204325,-2.5312957310516193,-2.970314035201319,-17.926392813373184,13.468223570002653,13.904834612849987,28.936478362427316,28.227354632750753
17.94,-17.65800657704222,-2.542453160333409,-2.982437836280829,-17.938445485041676,13.500510743096532,13.936695411222457,28.967920234738617,28.260560563893893
17.96,-17.668849760420954,-2.553628613909882,-2.9945582925577954,-17.950497960655625,13.532816770797094,13.968577378242502,28.99935731829842,28.293756771701403
17.98,-17.679679507409027,-2.564834155547267,-3.006673265217598,-17.962541316122827,13.565122555384162,14.000496540545281,29.03079234843868,28.32693801014537
18.0,-17.69049682292691,-2.5760646431714234,-3.018772505154319,-17.974576940227674,13.597426675348975,14.032444704977966,29.062223241715593,28.3600911683921
18.02,-17.701317526454627,-2.5873218835140706,-3.03085479393434,-17.98659546350025,13.6297065328544,14.064428206850561,29.093638195205664,28.393231393011124
18.04,-17.7121314805109,-2.598601409348028,-3.042924387658848,-17.998601137544938,13.661962878881763,14.096439550013379,29.12504465902074,28.42634764232647
18.06,-17.722948406239105,-2.6099016167023725,-3.0549983026350245,-18.01060434056898,13.694200627248973,14.128472842586241,29.1564437847636,28.459441016414594
18.080000000000002,-17.733786457598246,-2.6212170542981563,-3.0670768926124405,-18.022611086157262,13.726424884658876,14.16053556821041,29.187847449259372,28.49252398437638
18.1,-17.744639122838183,-2.6325513717972977,-3.0791754699250014,-18.034616476479567,13.758631052655497,14.192619032644274,29.219256177919597,28.525591071564573
18.12,-17.755498321916498,-2.6438976052425036,-3.091289269196635,-18.046619115845836,13.790830429691738,14.224718500996216,29.250689908180277,28.55864359915645
18.14,-17.766367181325037,-2.6552629763512305,-3.103412077284335,-18.058625218678113,13.823033992302708,14.256827431228022,29.28215306947459,28.591681718826035
18.16,-17.777243261740995,-2.666653992697867,-3.115553413836322,-18.070643504827668,13.855214188639678,14.288937610188084,29.313640647795157,28.624703112856896
18.18,-17.788143045629177,-2.6780572236994176,-3.127701837945813,-18.08267262369591,13.887384816062331,14.321033639679076,29.345138367854513,28.657706909348057
18.2,-17.799067945925774,-2.689474144007831,-3.139844773115704,-18.094716459902706,13.919560306456876,14.353112803369493,29.376649754703397,28.69070504967507
18.22,-17.810012462594493,-2.7009068191410353,-3.1519801357141066,-18.106763325522273,13.951737213155461,14.385171895682163,29.408172233880144,28.723701398113686
18.240000000000002,-17.82096622482091,-2.71235107145217,-3.16408798963697,-18.118805164934397,13.983904980704306,14.417217221244735,29.439707403127944,28.7566992055994
18.26,-17.831917290708564,-2.723808092524253,-3.1761724228676584,-18.130839974491032,14.01606582711931,14.449246541900434,29.471254260348626,28.78971338145745
18.28,-17.84286821234686,-2.7352838153778154,-3.1882314772956977,-18.142843681982956,14.048225569169881,14.481264521142112,29.502801395353387,28.822737839144907
18.3,-17.85382448160406,-2.7467781940313944,-3.2002801347504515,-18.154806047680786,14.080379665456249,14.51326412657662,29.534354874441224,28.855764023980186
18.32,-17.864790233211366,-2.758294755745915,-3.212333154135159,-18.166730281066553,14.112526019877029,14.54524823299018,29.56590432678513,28.888789076571364
18.34,-17.87576494039085,-2.7698249036724127,-3.224392826422188,-18.178634447263807,14.144674415142875,14.577218602014998,29.597446047814067,28.921840088593505
18.36,-17.88675767264706,-2.781360114419019,-3.236466783477775,-18.19051773306078,14.176815361165296,14.609162559458722,29.62896986962743,28.95491303405852
18.38,-17.897767768959046,-2.7929024284507884,-3.24854113658814,-18.20236257719537,14.208951507211932,14.641064661518781,29.66047656429562,28.98800322797977
18.400000000000002,-17.90878895929265,-2.8044610840109288,-3.2605957574121476,-18.214181880228068,14.241087904582999,14.672931084264508,29.691978491703352,29.021108535213777
18.42,-17.91981244984532,-2.816047444285934,-3.2726464233109014,-18.225978717919567,14.273242164779036,14.70476169373202,29.723478812224954,29.054236238654436
18.44,-17.930831476718012,-2.827654096391624,-3.284684483440501,-18.237774341298415,14.305406594196592,14.736556959058195,29.754997340845836,29.08738452736664
18.46,-17.941867020195158,-2.83928596586414,-3.2967352096485616,-18.249575129294602,14.33758808122403,14.768313462215476,29.786545530541314,29.120551965163287
18.48,-17.9529154172465,-2.850936569386968,-3.30878749565984,-18.261385417541337,14.36979261471634,14.800041639994596,29.818131276476205,29.15372363404525
18.5,-17.96398887841029,-2.862606388113149,-3.320839996030744,-18.27321152468857,14.402017344431824,14.83176478888441,29.84974897735538,29.18688582147764
18.52,-17.975083012901777,-2.8742945521762384,-3.3328802702938516,-18.2850656177013,14.434283881912181,14.863499768665156,29.881391481531356,29.220018747306096
18.54,-17.98619210015828,-2.885999351646203,-3.344908652195335,-18.296939767507713,14.466588975500377,14.895264967824218,29.91307044765732,29.253115927795303
18.56,-17.997309653124066,-2.8977247662867076,-3.356914141896203,-18.308824497337422,14.498937636392888,14.927041827663837,29.94479499844464,29.286186626517612
18.580000000000002,-18.008424445555203,-2.9094723312990585,-3.3688893914643327,-18.32073035774679,14.531319838440911,14.95883712139169,29.97656246398198,29.319231286652798
18.6,-18.019540382666374,-2.921241422573116,-3.3808381977116517,-18.332656891863095,14.563727489721071,14.99064149843477,30.00838294679423,29.3522541231542
18.62,-18.030654709035044,-2.933031450853667,-3.3927510042080904,-18.344593235615587,14.596155986542248,15.022444208108311,30.04023516801841,29.385255121852758
18.64,-18.04176722223952,-2.9448234433627305,-3.4046505238644955,-18.35654097846826,14.628607397064243,15.054258284780495,30.072104825728015,29.41823985350314
18.66,-18.052881413227254,-2.9565933052879325,-3.41655089232839,-18.368486040005124,14.661079545727846,15.086090091295743,30.103991618851328,29.451222118304933
18.68,-18.06400297893452,-2.9683368945853053,-3.4284350720951995,-18.38042049149891,14.693572539058232,15.117949903079987,30.135896290232598,29.484201437976726
18.7,-18.075124104843322,-2.9800481464498945,-3.440313951945205,-18.39233829422161,14.72608542153445,15.149838663920386,30.167825570175392,29.517162824064194
18.72,-18.086235733795533,-2.9917248711551214,-3.452182582664666,-18.404238226063022,14.75861977528056,15.181749427050258,30.1997826815978,29.550121878376725
18.740000000000002,-18.09733703983473,-3.0033625946258478,-3.4640430186376627,-18.416120261806725,14.791158290621853,15.21368136064806,30.231771421962808,29.58308297939933
18.76,-18.10841999775827,-3.0149546531911278,-3.4758995065916523,-18.42798969061756,14.82371129759756,15.245637661308196,30.26379009329035,29.61604587999528
18.78,-18.119495449430865,-3.026514070184483,-3.4877499584734766,-18.43983750368532,14.856272069982877,15.27762969588416,30.295824409322172,29.649006639602867
18.8,-18.130564276399326,-3.0380359054427526,-3.499583480516515,-18.45167955968724,14.888840649855727,15.309656854981627,30.32787453138286,29.681981508891337
18.82,-18.141628562273063,-3.0495311130660756,-3.5113958003348804,-18.463521260075222,14.921420281843732,15.34170922463817,30.359942168067892,29.714965198974493
18.84,-18.152678064875722,-3.0610109033769906,-3.523175062487273,-18.475371039014604,14.954003358941307,15.373789529070795,30.392016606271266,29.747946864502353
18.86,-18.16371692200649,-3.072472563737156,-3.5349173300282195,-18.48723115554865,14.986577090053036,15.405901717708186,30.424106504805454,29.78092218569484
18.88,-18.17473708259824,-3.0839106490347445,-3.546626994170684,-18.499082513318996,15.019140082257028,15.438045992296823,30.456225321087885,29.81388519514635
18.900000000000002,-18.185727531178518,-3.0953362595505856,-3.558321148015402,-18.510919214681948,15.051696548392867,15.470224757053364,30.488367396748533,29.846836785779203
18.92,-18.196689242881607,-3.1067393672372763,-3.569999829402573,-18.522730797966506,15.084246595412953,15.50243714244655,30.52053812254667,29.879771048613247
18.94,-18.20763858725721,-3.1181230505425312,-3.5816784167173203,-18.53452989179221,15.116779065443147,15.5346796797018,30.5527484676663,29.912692484137104
18.96,-18.21856385492679,-3.129486693561683,-3.593349066816673,-18.546301438143843,15.149282420902582,15.566945748483406,30.58501544084739,29.94561198386716
18.98,-18.229459975285774,-3.140826877755104,-3.605030397658752,-18.558044928557834,15.18174431511053,15.599232922706413,30.617338900268035,29.97852425212994
19.0,-18.24032560859767,-3.152160160249439,-3.616720038536751,-18.56976458631817,15.21415873459391,15.631534907289087,30.64970881983181,30.011418700009667
19.02,-18.251156657117654,-3.1635009989824843,-3.6283991932414468,-18.581450154546506,15.246534307705891,15.663857167859943,30.682135932697044,30.044295197841286
19.04,-18.261956594697967,-3.1748468575407878,-3.640063543759339,-18.593110477468453,15.278881462125481,15.696200442653556,30.714603517791883,30.07716501308416
19.06,-18.272731653479003,-3.1862034915212125,-3.6517105476291847,-18.6047465185662,15.311205056319661,15.728577816386837,30.747088727661662,30.110034299748133
19.080000000000002,-18.28348728744238,-3.197571735023589,-3.6633317850947433,-18.616360148898703,15.34350355729276,15.760977248359955,30.779582702895592,30.14289380599025
19.1,-18.29421467656923,-3.2089459525339965,-3.6749357696655403,-18.627952403395785,15.37576859527355,15.793392703792744,30.812070731284745,30.175745560814057
19.12,-18.30491724009754,-3.2203305171302445,-3.686514521652841,-18.639526789929846,15.408006778318077,15.825829319415178,30.844544480849457,30.20859249000483
19.14,-18.31560407682792,-3.231725259871859,-3.698074371828326,-18.65109741054518,15.440224909486249,15.858282284725213,30.877006632656318,30.241435692597253
19.16,-18.32626504136223,-3.24313512447814,-3.709613188073275,-18.66265380219037,15.472420180138664,15.8907495437585,30.9094544649397,30.274263679750007
19.18,-18.336917618951414,-3.254564401558941,-3.7211169335509995,-18.67418904086277,15.504603474877948,15.923216453380903,30.941881717519486,30.30709232015666
19.2,-18.347555624813268,-3.2660059753429227,-3.7325854871943727,-18.68571283473636,15.536770145876355,15.955681113244259,30.974275212041263,30.33992526047325
19.22,-18.35816643209467,-3.27744616002502,-3.7440351275281114,-18.697222471931738,15.568913295038751,15.988141388766376,31.00663047585798,30.372765517020362
19.240000000000002,-18.368763889715293,-3.288874254299633,-3.7554689876596727,-18.70871803136917,15.601050368746899,16.020597136725115,31.038970905953278,30.405623726521863
19.26,-18.3793375879482,-3.3002998895648066,-3.7668943563163486,-18.72019117106769,15.633184086701839,16.053055255083013,31.07131292641384,30.43849700767807
19.28,-18.389889342956952,-3.3117038499623668,-3.7782936454563036,-18.731650410340258,15.665314510264103,16.085515752475967,31.103646294141313,30.471385727555734
19.3,-18.40042942571855,-3.323090618789294,-3.789665675306475,-18.743087902617383,15.697447701323107,16.11797217617079,31.13596452674881,30.5042851563612
19.32,-18.410965478103115,-3.3344552977195616,-3.8010208126501595,-18.754517255046906,15.72958714154398,16.15041756420616,31.168261982030906,30.53718169450332
19.34,-18.421493945938966,-3.34580202578867,-3.8123617792981763,-18.765937669394912,15.761751550412503,16.1828646974143,31.20053755260006,30.57007805078291
19.36,-18.432013622345973,-3.3571238100110183,-3.8236837045488246,-18.7773389706265,15.793943426259412,16.21531814281188,31.232791355748137,30.60296643203276
19.38,-18.442531726170735,-3.3684182870141304,-3.8349954977786336,-18.78870609825766,15.826151277787318,16.24777579649537,31.2650266606944,30.63585242342798
19.400000000000002,-18.453056747754555,-3.379697041575685,-3.84629937713932,-18.800034921820025,15.858369865281107,16.28023442759508,31.297245566912018,30.668740804777
19.42,-18.463596444756618,-3.3909681945649015,-3.8575825040365825,-18.811337536897966,15.890613577160355,16.312689109228486,31.329450293628867,30.701645895226914
19.44,-18.474144225781878,-3.4022330115590833,-3.8688397938312473,-18.82261077863842,15.922882730367087,16.345145101557026,31.361645854074084,30.734572211449986
19.46,-18.484712392168703,-3.413512922087055,-3.8800757644677284,-18.833865751606503,15.955171218151131,16.377616276048304,31.393831245347485,30.767522485602594
19.48,-18.49529567680402,-3.4248001238264183,-3.8913083713034524,-18.845116967173876,15.987477973628238,16.410106024931054,31.426004327528823,30.800477484988807
19.5,-18.50589384402053,-3.43608252868969,-3.902540664232422,-18.856364811027614,16.019799962065154,16.442613158453582,31.458183210373832,30.83343570478603
19.52,-18.516525928235684,-3.4473523490523625,-3.913769723590465,-18.867616096056306,16.052150938354455,16.475132748799318,31.490368486453484,30.866393418762865
19.54,-18.52720216949645,-3.4586076183740233,-3.9250098026214784,-18.878869251514637,16.084525718629127,16.507660823339474,31.522561817482337,30.89935181545831
19.56,-18.537914489271518,-3.4698383340757917,-3.936245822503299,-18.89013211126567,16.116920852379067,16.54019336064974,31.554752133606268,30.93231560019542
19.580000000000002,-18.548659771128456,-3.481047518237426,-3.9474595340707785,-18.90141734365463,16.149342254748845,16.572727727074675,31.5869385806442,30.965287465507185
19.6,-18.55942995174385,-3.492237723016215,-3.958657405539024,-18.912715060481656,16.181778439546413,16.605263733171977,31.619107810167073,30.99828131631454
19.62,-18.570216271709747,-3.5033994294892965,-3.969831088911949,-18.924037400436134,16.21421028696002,16.637792830830225,31.65127186595941,31.03129728432381
19.64,-18.58100724566632,-3.5145393116510455,-3.9809921358581866,-18.935370673742824,16.246646779723743,16.670307029410967,31.683440184066292,31.064326962659383
19.66,-18.591811847467625,-3.525664072310063,-3.992162858852484,-18.94671815298493,16.27908223515664,16.70281746833239,31.715619280351095,31.09737049444011
19.68,-18.602621990741657,-3.536768667083306,-4.003346330471136,-18.95808451247769,16.31150645550034,16.73532203454162,31.7477944566868,31.130419653506845
19.7,-18.613447359421414,-3.5478469670892054,-4.014543058104508,-18.969474062320508,16.34392396106329,16.76783392166651,31.779965571184462,31.163476698844583
19.72,-18.624280342787422,-3.558890608030572,-4.025750682940236,-18.980885041775302,16.376340247920425,16.80034797194396,31.812140463214497,31.19655427517409
19.740000000000002,-18.635121121464287,-3.5698830263000465,-4.036974722389454,-18.992301118058037,16.408758965836437,16.832860045166306,31.844327927183826,31.22962347949127
19.76,-18.645971387033654,-3.5808288797778505,-4.048199798816195,-19.003725512387714,16.441195391659296,16.865381668411995,31.876548552324447,31.26269179754044
19.78,-18.656826996494427,-3.591739924949694,-4.059427482651325,-19.01516276701128,16.473660983455115,16.897912593973132,31.90879485013593,31.2957501029986
19.8,-18.667687072151345,-3.6026309482756056,-4.070666635285424,-19.026606678890932,16.50614132032843,16.93046019083983,31.941052048512283,31.328791228524157
19.82,-18.678556296465104,-3.613511306135609,-4.081897442639875,-19.038059318857297,16.538641992078656,16.96302604389982,31.97332687966385,31.361824465809956
19.84,-18.689431742883013,-3.6243893241380194,-4.093136002631594,-19.049511973467574,16.57116276214627,16.995605185276347,32.00561953713124,31.394826443609546
19.86,-18.700307380445498,-3.6352597561206177,-4.104375307466036,-19.060956598425268,16.60369776932407,17.028186355011666,32.037929713424816,31.427814862297947
19.88,-18.711175898238626,-3.6461311123783777,-4.115601793550365,-19.072391993445176,16.636243269785897,17.06077923206296,32.070261379527224,31.460804009796522
19.900000000000002,-18.722054304810353,-3.6569860534458365,-4.12681875628088,-19.08380931150418,16.668807070201314,17.093372103785658,32.10261605486456,31.493795976258365
