time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav4_true_pos_x,uav5_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y,uav4_true_pos_y,uav5_true_pos_y
0.26,-13.732307971892572,-4.328854414729104,29.111503417255673,43.300016389344535,10.133090124478553,-19.714873692635297,4.449290323467071,9.16574751159248,-24.411504034381498,-38.973064054714705
0.28,-13.571506672226764,-4.2300267729060375,29.012050048388474,43.083791351378494,10.149486603708125,-19.67839536088546,4.365842218136778,9.046136780418715,-24.336304281119478,-38.84209896185629
0.3,-13.407161841282255,-4.128370042687635,28.910910152845524,42.862651071550054,10.16615907787402,-19.641026592546567,4.279904306724118,8.923173536161825,-24.259307261496847,-38.70802850335362
0.32,-13.240279158224764,-4.024591807134904,28.80856585057478,42.637922900340975,10.182986460918071,-19.602976901386675,4.192080885057416,8.79766991782099,-24.18095541941971,-38.571635150595036
0.34,-13.071778157514844,-3.919359308902413,28.705478496070075,42.41085369962528,10.19986597792517,-19.56444169676629,4.102950209366231,8.670393701668122,-24.101665965074893,-38.43365637704011
0.36,-12.902538106989446,-3.813290235850873,28.60207332916482,42.1826078166493,10.216695590858754,-19.525601641822515,4.013028270390166,8.542068107922717,-24.021834132912915,-38.29475188653095
0.38,-12.733373853001556,-3.706961107015232,28.49874956824877,41.95425553059598,10.233388343362016,-19.486634208588534,3.922796074856257,8.41337068885985,-23.94182157295941,-38.15555379038945
0.4,-12.565021442122411,-3.6009100382598525,28.39586309245962,41.726766461048385,10.249847018528163,-19.447689116376377,3.8326910901182143,8.284891764636278,-23.861973113006005,-38.01663758922724
0.42,-12.39812124563731,-3.495622800078726,28.29373962713368,41.50103137284375,10.266002916466727,-19.408925908348635,3.7431068520617243,8.15719285702786,-23.78259392925079,-37.87852764164516
0.44,-12.233270124326577,-3.391505551890194,28.192685149394325,41.2778193708808,10.281783990111393,-19.370463629401197,3.6544069087008664,8.03075315670671,-23.70394282327205,-37.74165299941657
0.46,-12.07096451335121,-3.288920756868181,28.092947647785543,41.05781592900724,10.297146752005967,-19.332417715185528,3.566902525426784,7.905999702332969,-23.626248873827073,-37.60639737928113
0.48,-11.911643252533736,-3.188185591325678,27.9947482541397,40.841586864054726,10.312051732171607,-19.294882660520212,3.480890645030552,7.78331479422821,-23.549700328817526,-37.473093673737694
0.5,-11.755669830712733,-3.0895867676404403,27.898276179379796,40.629629080470224,10.32645592090425,-19.25793099269217,3.3965949856593274,7.663008875910213,-23.474472635369395,-37.342022623924045
0.52,-11.603357919056812,-2.993336988494405,27.803689908943507,40.42234313108864,10.34031120465594,-19.221626779264753,3.3142137427997627,7.545344320691801,-23.40071889791634,-37.21341036051653
0.54,-11.454963016121434,-2.8996150390474305,27.711094754691675,40.22005810498359,10.353608497678392,-19.186028039963887,3.233901391949373,7.430542403124061,-23.328547361065876,-37.087454512820216
0.56,-11.310655557790987,-2.8085734132689266,27.620581641242243,40.02302926913357,10.366337921309169,-19.151161814818767,3.155787110181004,7.318764625567755,-23.258026915360013,-36.96431229658432
0.58,-11.170580972531967,-2.7203068249411637,27.53222795240134,39.83142269690209,10.378488471802061,-19.117062301319425,3.079952257294453,7.210142093467368,-23.189208646416233,-36.84408625979442
0.6,-11.03481912358283,-2.634878750156058,27.446081740344177,39.64533608356565,10.390043940820878,-19.083748185725,3.0064582447028254,7.104754069007728,-23.12214380227344,-36.72684979969936
0.62,-10.90340368435415,-2.5523135723590533,27.36215085589183,39.46482262703581,10.401005517463851,-19.0512449192064,2.9353318948953073,7.00261966473382,-23.05685958803248,-36.612639932099775
0.64,-10.77633432528066,-2.4726293660205325,27.28043919905845,39.28989112307616,10.411364778781376,-19.019548797710517,2.8665624882831056,6.903742551168957,-22.993380707205922,-36.50146640141275
0.66,-10.65358446243722,-2.3958111922928853,27.200918735805114,39.12048731608606,10.421140278055649,-18.98863615514609,2.8001384177427844,6.8081017905280365,-22.931690462721527,-36.3933007798666
0.68,-10.535081273856182,-2.3218160963004846,27.123578021628635,38.95651909154642,10.430333863975816,-18.958482421838394,2.736031670990108,6.715647220281801,-22.871772932899994,-36.288095071566374
0.7000000000000001,-10.420753593658269,-2.2505863062603053,27.048375738117315,38.79785278634222,10.438962208588727,-18.929041486411958,2.674207771121412,6.626320976635377,-22.813588959338816,-36.18579822362393
0.72,-10.310498587325226,-2.1820467975818683,26.97526026711403,38.64433140898898,10.447039291831642,-18.900299533583485,2.614610055782181,6.5400341409113345,-22.757085305939633,-36.086333156732074
0.74,-10.204175053839743,-2.1161042135049444,26.90416079846115,38.495791824924375,10.454577831242414,-18.872212269838947,2.557175997794305,6.45666713602198,-22.702207477659666,-35.989619042125106
0.76,-10.101639482386759,-2.0526624992877025,26.834994213876715,38.352033668728346,10.46160328085348,-18.844744763983083,2.50181663898246,6.376111320878151,-22.64889244783174,-35.89556731872901
0.78,-10.002723825516467,-1.9916112755661604,26.767681007480668,38.212848548462716,10.468152030941495,-18.81786196990402,2.4484494250513373,6.298241048729334,-22.597063724037856,-35.80408022876279
0.8,-9.907256145529868,-1.9328365568119206,26.7021261671722,38.078022898941654,10.474253358196494,-18.7915429384371,2.396993309099298,6.2229330349675775,-22.546646363544905,-35.715049511836256
0.8200000000000001,-9.815063276666054,-1.8762165177865502,26.638256302841157,37.94732899936133,10.479935837810435,-18.765755483705686,2.3473443544382877,6.150051074284815,-22.497564927169563,-35.628372152487245
0.84,-9.725972755026381,-1.8216297884444879,26.57597780486179,37.82053323320602,10.485211592953814,-18.740480874039058,2.2994112751659155,6.079458716362123,-22.449736664725965,-35.54392173802235
0.86,-9.639806428315802,-1.7689848500775625,26.515181160728574,37.69738913017155,10.49010037193103,-18.71568171561984,2.253089593185503,6.011037609097937,-22.403093755163443,-35.46158037307084
0.88,-9.556389569232998,-1.7181452009790044,26.455765236479056,37.57767504265802,10.494626687583473,-18.691330570455555,2.2082760810000557,5.944674120886817,-22.357569937578518,-35.38120780222637
0.9,-9.47555151789544,-1.6690023550518025,26.39763520146874,37.46117059323576,10.498817119084222,-18.667413253212565,2.164859336615716,5.880236859098078,-22.313109989114082,-35.30266740422884
0.92,-9.397112390977716,-1.6214379537960217,26.340714998717996,37.34764243471033,10.502710846929611,-18.643888510276174,2.122744787873153,5.817598803265353,-22.269636565665692,-35.225828434399574
0.9400000000000001,-9.320918636471184,-1.5753416862597902,26.284901216781826,37.23688620937873,10.506345375537144,-18.620718403696248,2.0818372125820392,5.756630909840399,-22.227074765547542,-35.15059389836361
0.96,-9.246827834586252,-1.5305956664235878,26.230118790301773,37.128700944407754,10.509725383132741,-18.597860898116483,2.042065454158835,5.697216373293727,-22.18535694256712,-35.0768728253604
0.98,-9.174680446019934,-1.4870909775663532,26.1762936868308,37.02289121767203,10.512861134911759,-18.575284107510285,2.003350542517347,5.639241598569112,-22.14441218806431,-35.004559127984436
1.0,-9.1043234807837,-1.4447355494729985,26.123350994731403,36.919298017536036,10.515765513614994,-18.552980867255304,1.9656185228181426,5.5826359916469555,-22.104194947549015,-34.93356018462574
1.02,-9.035621926915582,-1.4034575296761234,26.071242191682355,36.817751030498755,10.518437725515753,-18.530927730159927,1.9288009947453422,5.527295905825632,-22.06464444006851,-34.863766305730245
1.04,-8.968450418437335,-1.3632045195227167,26.019914132338,36.718099142051784,10.520896041231474,-18.509116973185876,1.8928165449408254,5.473128910589151,-22.02572395246474,-34.79509230482
1.06,-8.902698236758361,-1.3239107602977336,25.96931514198487,36.62018621630206,10.52314708138557,-18.487525023092154,1.857600294687273,5.420064624290592,-21.987381613627047,-34.72744671987828
1.08,-8.83826622446435,-1.2854878882917111,25.919387819731444,36.5238695109156,10.525201275789692,-18.466147858936132,1.8231085894265402,5.368023650162721,-21.949568193223584,-34.660744858174304
1.1,-8.77506236289732,-1.247880718794152,25.870081997776076,36.429017206237184,10.527071683894514,-18.444983056837238,1.7892827175876138,5.316942644754293,-21.912245278931227,-34.59492077985165
1.12,-8.712996073831848,-1.2110242621660958,25.821361232516164,36.33552694575242,10.528761219537696,-18.424010849326915,1.756090029337697,5.26675846992245,-21.87539129632792,-34.52990257711702
1.1400000000000001,-8.65200274059099,-1.1748588972363698,25.77318438692601,36.24330573203921,10.53025237274166,-18.403207833651095,1.7234833336401274,5.217420682186598,-21.83897069644824,-34.46564670485245
1.16,-8.592023646338934,-1.1393519423812657,25.725529807878466,36.15226397761928,10.531538861506036,-18.382555379671945,1.691425102868577,5.168892826902131,-21.802943643729677,-34.40210862425767
1.18,-8.53301507338276,-1.104453394258643,25.678392017210932,36.062322640324304,10.532648444174278,-18.362042092482042,1.6598885670519743,5.121131208113792,-21.76727074581611,-34.33924844503915
1.2,-8.474914338829336,-1.0701119379041275,25.631735658401645,35.97341559364764,10.533589088799646,-18.34166560142756,1.628847773793987,5.074115877464143,-21.731948834417608,-34.277011593464245
1.22,-8.417667747592933,-1.0362922025253443,25.58552031907407,35.88547684802721,10.534368081957801,-18.32140601227954,1.5982916341873026,5.0278023652798955,-21.69696190895745,-34.21536604671387
1.24,-8.361242508219275,-1.0029705893728371,25.53972370020818,35.79845397536644,10.53500136443458,-18.30125875700739,1.568192686846438,4.982145135051653,-21.662284493481465,-34.154280419051595
1.26,-8.305599121895037,-0.9701509144738252,25.494317773912023,35.712279559444966,10.53550047726834,-18.281206954987503,1.5385364816026459,4.937121027182574,-21.627880128934557,-34.0937329965117
1.28,-8.250683978601916,-0.9378213781208758,25.449283853072558,35.62690835571548,10.53587786051504,-18.261253861074415,1.5093024503333043,4.8926926064169916,-21.593747011932315,-34.03368970429551
1.3,-8.196460986502506,-0.9059653097711715,25.404617243383328,35.54230441450247,10.536134777681719,-18.24139928858218,1.480458863758864,4.848825298725195,-21.559864610285913,-33.974148192849235
1.32,-8.142909401641031,-0.8745481614341888,25.360298321951102,35.45843925301057,10.536274074202746,-18.22164221980102,1.4520086833672448,4.805517656503606,-21.526241084320315,-33.91509547157613
1.34,-8.09000812389549,-0.843559981274731,25.31630964616666,35.37530839661335,10.536284625451803,-18.201983077528926,1.4239342471815044,4.762753554799426,-21.492863649759567,-33.85650736247475
1.36,-8.03773588483069,-0.8129910817464023,25.272634495364063,35.2928950285126,10.53615331249994,-18.182414472515237,1.3962162773603823,4.720495734544151,-21.459728531821295,-33.79836452168118
1.3800000000000001,-7.986080472389816,-0.7828510546403245,25.229267480083617,35.21120066346174,10.53588731904939,-18.16295215694805,1.3688661709845718,4.678711565738716,-21.4268315375369,-33.74064326021098
1.4000000000000001,-7.935042544231214,-0.7531306571709889,25.18621715233907,35.13021145235749,10.535473302295921,-18.143600080752854,1.3418753277931332,4.63740642277569,-21.39418082734589,-33.68334497725502
1.42,-7.884612080905955,-0.7238094439379751,25.1434645561254,35.04991619013652,10.534920624342325,-18.124363927200477,1.3152517158441577,4.5965831321487745,-21.361762353834266,-33.626455369838745
1.44,-7.8347764983581145,-0.694897944788493,25.101017385655716,34.970311216556006,10.534246154342302,-18.105263143082922,1.2889966659507255,4.5562402016691435,-21.329574951884016,-33.56997074773659
1.46,-7.785525225614995,-0.6663776680690714,25.05886982686736,34.89140017357727,10.53344727671233,-18.086294730338086,1.2631085007243779,4.516367144728495,-21.29762719443575,-33.51389957543346
1.48,-7.736871182121892,-0.6382281480284508,25.01702888042009,34.81318188019568,10.532521506574652,-18.06747588654454,1.2375753923645236,4.476952006105192,-21.265919710729882,-33.458243109939446
1.5,-7.688815103102668,-0.6104527376503275,24.975493624640695,34.7356398313953,10.53146225113582,-18.048806517887115,1.2123957148935045,4.437993421145434,-21.234455141636836,-33.40299100715494
1.52,-7.641357844375592,-0.5830374395094954,24.934264136755786,34.658773956993954,10.530281119956848,-18.030258258800963,1.18753879515497,4.3994769918653045,-21.203232459417794,-33.34814982589352
1.54,-7.594502398125976,-0.5559824904122073,24.893324437733536,34.582594058817676,10.52899133961853,-18.011826244267528,1.1630096586278234,4.361405886071415,-21.172240773453737,-33.29371110004214
1.56,-7.548237312459643,-0.5293018997794012,24.852663234437678,34.50710842072202,10.527601306205469,-17.993516532665865,1.138826547853025,4.3237919266475755,-21.14147492399024,-33.239668226977436
1.58,-7.50256846150314,-0.5029996950582856,24.812288202583886,34.432335059981284,10.526108663760652,-17.975319747497476,1.114985387832644,4.2866297556510835,-21.11093303271174,-33.186017724138466
1.6,-7.457497091431548,-0.47707499240347534,24.772205650635478,34.35827558066866,10.5245188664091,-17.957234443671865,1.0914874750242278,4.249911706470908,-21.080615785230243,-33.1327498538251
1.62,-7.413037554793758,-0.45152200039033247,24.732407066630188,34.284934873444385,10.522846145515029,-17.939259627778384,1.068339304973662,4.213641963411036,-21.05052544408882,-33.07987449123227
1.6400000000000001,-7.3691750235656315,-0.4263265330158029,24.692893526261727,34.21229592321815,10.521076785207299,-17.921386021144272,1.0455346319943848,4.177809088951893,-21.02065669029255,-33.027401740417645
1.6600000000000001,-7.325902336065239,-0.4014936650880881,24.653647197621318,34.14034720667496,10.519215731108947,-17.903602217556415,1.023088395881609,4.142414033982321,-20.990999908864477,-32.97533588786939
1.68,-7.283203413633586,-0.3770052135833408,24.614676225038732,34.06908410382556,10.517267717756132,-17.885895706809,1.000997396397279,4.1074444024322005,-20.96155048015391,-32.92368742458884
1.7,-7.241091051333759,-0.3528557786514556,24.57598174746511,33.99849976673021,10.515241935711195,-17.868275073243478,0.979275237508568,4.07288729366634,-20.932332479610146,-32.872450696272374
1.72,-7.199568095182152,-0.32905441603210794,24.537580898518303,33.92858999913601,10.513133848287083,-17.850744793640533,0.9579079387005156,4.038729287517822,-20.903353632892326,-32.82161199207037
1.74,-7.158623047727141,-0.3055899114716167,24.499470153777555,33.859334050110036,10.510955002806963,-17.83331648051788,0.9368792561902786,4.004979284784042,-20.874596791000116,-32.77117141771114
1.76,-7.118265194638822,-0.28246155584366467,24.461642079113012,33.79074505090236,10.508720391320344,-17.81599373407412,0.9161829103450636,3.9716450518896793,-20.846068050124913,-32.721142172834064
1.78,-7.07849046444103,-0.25966518331062927,24.42411471809253,33.72280761323903,10.506419188178393,-17.798758889152634,0.8958190917413869,3.9387304851350935,-20.81776039497828,-32.671522767044955
1.8,-7.039283735054945,-0.2371920156405436,24.386909354824663,33.655513564679616,10.504051779319385,-17.781613037623387,0.8757851173717672,3.906237794559812,-20.789675288812077,-32.62231364964286
1.82,-7.0006417412145465,-0.21503514790263126,24.350016581799725,33.588865564448746,10.50160850772245,-17.764552895186686,0.8560690463515759,3.8741513356867467,-20.761814623947966,-32.57352846125362
1.84,-6.962561911775903,-0.19319174894643668,24.31342728903892,33.52283657843184,10.499110196611642,-17.747578648986472,0.8366807481792916,3.8424695792298538,-20.734160020517272,-32.52515917841808
1.86,-6.925048988018789,-0.17166792789104304,24.277131909667578,33.457406650713544,10.49655288748989,-17.73070701395336,0.8176093290638375,3.811180391388219,-20.706711836228155,-32.47721432823385
1.8800000000000001,-6.888089640470378,-0.15046789994449852,24.241115774559283,33.39257029834612,10.493918660608527,-17.71393170438535,0.7988473915815154,3.780293791720283,-20.679436289167764,-32.42969907042914
1.9000000000000001,-6.851669063889765,-0.12960565272123747,24.205375241963452,33.32833092316639,10.491198855375522,-17.697255946132344,0.7803831482728503,3.7498164771961457,-20.652335043299452,-32.38260909923657
1.92,-6.8157588396153885,-0.10907617106148533,24.169901638373513,33.2646607815762,10.4884012282789,-17.68068558470456,0.7622085245840827,3.719751589406599,-20.625411139598224,-32.33594814056937
1.94,-6.780348027279756,-0.08886397671503743,24.13468849268197,33.2015464944236,10.48555377701573,-17.664225418159138,0.7443272533169126,3.690081230486486,-20.598659354950087,-32.28971164395688
1.96,-6.745427068609519,-0.06896669692970646,24.099744910924507,33.13895993934166,10.482654090609678,-17.647866703560414,0.7267269116158085,3.660805997872015,-20.57208342613846,-32.24388117735943
1.98,-6.711006275750047,-0.049389811626282365,24.065068245769716,33.07688131660186,10.479702681967662,-17.631608264646086,0.7094005520204365,3.631925030928405,-20.545684301764975,-32.19845357187536
2.0,-6.6770665415894,-0.030124782453350967,24.030656792371992,33.01530473607447,10.476688400823129,-17.615456577451823,0.6923349671395053,3.6034219395559504,-20.51946501363013,-32.15341277022405
2.02,-6.643596262476613,-0.011156676748967705,23.99650094532365,32.95423878795781,10.473626417767976,-17.599404839976238,0.6755054095260309,3.5752979266228366,-20.493415208966873,-32.10875323648276
2.04,-6.610580211322207,0.0075139282062035365,23.962600344090376,32.89370821766336,10.470508072074011,-17.583443517220466,0.6589207355523005,3.5475483833771606,-20.467531521367405,-32.06445806255383
2.06,-6.578018159777455,0.025901701631594387,23.928951472399206,32.833694460314284,10.467318230531303,-17.56758290086346,0.6425749980091872,3.520158861488812,-20.441802826333756,-32.020531832650484
2.08,-6.545892409065751,0.04400477048933406,23.895572115644892,32.774187666188396,10.464043193355582,-17.551815545191182,0.6264742927237112,3.493121938237533,-20.416233936574933,-31.97695117254557
2.1,-6.514205015422377,0.06181412079920954,23.86245264923406,32.71520162973411,10.460693162140903,-17.53612256475527,0.6106235278788352,3.466426109489333,-20.39081935920591,-31.933703092012113
2.12,-6.482961405767242,0.0793386153881294,23.829592407572175,32.656740864648015,10.457269958472866,-17.520500048214203,0.59501227533458,3.440071158713706,-20.36556735845936,-31.89078892097281
2.14,-6.452134930121828,0.09658145896443454,23.796975568335487,32.59878968314469,10.45377919368104,-17.50494527905272,0.5796306446892138,3.414042029280237,-20.34048218725405,-31.848206648257285
2.16,-6.421725104273234,0.11352626845895525,23.764607906320965,32.54133947378137,10.450232455045512,-17.489451058814645,0.5644643139821481,3.3883355975959994,-20.3155834369642,-31.805932659746823
2.18,-6.39169740512698,0.13018822746391728,23.73248488645742,32.48436963682655,10.446650157228628,-17.47402701150763,0.5495132008752559,3.3629604008896377,-20.290871616437045,-31.763973374088312
2.2,-6.362059639856812,0.1465749404495117,23.70059280181148,32.42789323742576,10.443034730666815,-17.45868044202931,0.5347773748840945,3.33791407018127,-20.26633505505814,-31.72233155263398
2.22,-6.3328036014046925,0.16270033898727046,23.668894194826464,32.37190931609397,10.439381123776881,-17.443409764931307,0.5202301405422445,3.313182444629908,-20.241966887270166,-31.68098110825523
2.24,-6.303921483343013,0.17859015994839597,23.637373594517484,32.3164021665148,10.435678902176791,-17.42820538790282,0.5058757951623549,3.2887724362379296,-20.217760495571298,-31.63992697176788
2.2600000000000002,-6.275404731355762,0.1942572212807923,23.606023526209313,32.26137050094952,10.431932104807034,-17.413076911250446,0.4916987595186293,3.264670817670852,-20.193700856541465,-31.59913899264592
2.2800000000000002,-6.247246644271476,0.20971085133923054,23.574847483382754,32.20681656139902,10.428150384765095,-17.398029764128538,0.4776909144201142,3.2408586449425396,-20.169787919707986,-31.558616488623223
2.3000000000000003,-6.219448380960039,0.22493190162533427,23.54385089377961,32.1527373701983,10.424330010652909,-17.38305596892226,0.4638389386511021,3.217335523150335,-20.14600663534826,-31.51836483689003
2.32,-6.192010991232209,0.23991734229540015,23.51303177007472,32.09910943722346,10.420455437098374,-17.368157282491758,0.4501536639006076,3.1941000205916357,-20.12237131478269,-31.478375917375708
2.34,-6.1649121897267944,0.2546729837247641,23.482384327629283,32.04591620662815,10.416526932912424,-17.35333706755638,0.43662395554596206,3.1711468556764064,-20.09888355833092,-31.43864872725665
2.36,-6.138177054364927,0.26919844461329495,23.4518936852717,31.993134854632004,10.412540302110326,-17.338589343991515,0.42323003511314605,3.1484614163857962,-20.07556227665831,-31.399185381816423
2.38,-6.1117940065234935,0.28348522814254573,23.421562203890545,31.94077208668464,10.408486853728952,-17.32390471845462,0.40997943866282693,3.126018508071578,-20.052391930949632,-31.359986747050577
2.4,-6.08574511966316,0.2975458569853809,23.391395716534166,31.888838724489187,10.404388426924896,-17.30929232903619,0.3968930331747796,3.1038230740895187,-20.029378218305496,-31.321047474376453
2.42,-6.060017325685899,0.3113885708949464,23.361391021523993,31.83732669289952,10.400244922440088,-17.29474791912446,0.383965525701742,3.0818874720486877,-20.00649679138613,-31.28236944318146
2.44,-6.034623347889783,0.325020796438659,23.331540088679965,31.78622447172385,10.396063896926307,-17.28027670336932,0.3712120058067234,3.0602036362837652,-19.983753115501063,-31.243961275836583
2.46,-6.009559601778306,0.3384403389967129,23.301857200924648,31.735529401692155,10.39186507497554,-17.265864089323106,0.3586514209782614,3.038774473951787,-19.961157121165094,-31.205812756427086
2.48,-5.984819497680073,0.35164979911152155,23.272343661918466,31.685228964693756,10.387621654643551,-17.251502210459158,0.3462818303556207,3.017585010349497,-19.9386967710551,-31.167927927742163
2.5,-5.9604006833740275,0.3646594464366134,23.243006817534255,31.635324324920546,10.38333755216243,-17.237186808634203,0.33410085344722174,2.9966231830898873,-19.91635698401854,-31.13028728117669
2.52,-5.936309356520409,0.3774813502746824,23.21384076955792,31.585799302538845,10.378990257931378,-17.222906415576745,0.32210084891090535,2.9758878006281866,-19.894126818126637,-31.09288771171383
2.54,-5.912531749691851,0.3901014256740023,23.184839200660402,31.536651783551527,10.37456913395665,-17.208643556654813,0.3102936988648511,2.955363423937423,-19.872005672308553,-31.055717673999776
2.56,-5.8890901695180915,0.4025188449262353,23.156004167157473,31.487864511418667,10.370094665807297,-17.194401730486515,0.2986876288574583,2.935038600877121,-19.84999178587094,-31.018769844351525
2.58,-5.865976299705694,0.4147365676186677,23.127317299496116,31.43942871102903,10.365562306471595,-17.180184906521998,0.2872671949120301,2.914933774497175,-19.828104341479946,-30.98203613019321
2.6,-5.843168437009909,0.4267667713959872,23.098776754974068,31.391339972817065,10.36096906936311,-17.165996500382615,0.2760522565124282,2.895034205892368,-19.806336456281155,-30.945510265894644
2.62,-5.820659182504132,0.43862327956552116,23.070380491559444,31.343586338655793,10.356319538606337,-17.151840039217884,0.2650257389827713,2.875333586108623,-19.784695039533418,-30.909194801710818
2.64,-5.798445705668667,0.45032354151819637,23.04213521898549,31.29616415780792,10.35161774701961,-17.137699219688646,0.25417543938727793,2.855825906043362,-19.763162700450273,-30.873108181756216
2.66,-5.776527677075357,0.4618736675959925,23.014036065670766,31.249069009321204,10.346867613738471,-17.123572240496863,0.24349226053719705,2.8365131021588073,-19.741741369582385,-30.837275901448866
2.68,-5.754891558191144,0.47325995705636786,22.986079170771042,31.20228760871872,10.342067708367365,-17.109457980504033,0.23299024183662956,2.817390111843158,-19.720447234016174,-30.80168952024215
2.7,-5.733533514244582,0.4844682695607343,22.958257896657194,31.15581279419689,10.337223093830495,-17.095359741439815,0.2226585490071617,2.7984585176995522,-19.69927124560871,-30.766336638990197
2.72,-5.71243217325762,0.49551581621279156,22.930580441225185,31.10964195406873,10.332322603157568,-17.081277093028074,0.21249048523193875,2.779725900078798,-19.678209759626522,-30.731213157332515
2.74,-5.691589012208799,0.5064153303719562,22.903029583146605,31.06377164476685,10.327386590527826,-17.067218595566032,0.20247922326739476,2.7611942790446866,-19.657263172023722,-30.69631229204755
2.7600000000000002,-5.670999044284087,0.5171676867110659,22.875603433338696,31.018200150151912,10.322412970969252,-17.053184397858477,0.19261627297714065,2.7428489376564404,-19.63643453363254,-30.661617768488973
2.7800000000000002,-5.650664708925044,0.5277857828098983,22.848306195512567,30.9729220669578,10.317407608953244,-17.039177053949285,0.1828963781094263,2.7246801993601557,-19.615725872746403,-30.627130511422713
2.8000000000000003,-5.630579592630697,0.5382508195201735,22.821132138820968,30.927930406401515,10.31234606908945,-17.025211048009844,0.1733082084595728,2.706696371614224,-19.59513980855637,-30.59284622436604
2.82,-5.6107397398993175,0.548546908152771,22.79407185562604,30.88321506137244,10.307235681573164,-17.011287377322613,0.16385046037298404,2.688886195991207,-19.574675535706394,-30.558757887544733
2.84,-5.591141717887279,0.5586746247701191,22.767120427915117,30.838749972784846,10.302069518400822,-16.99740738929992,0.15452964523393764,2.6712367767073104,-19.55433355969016,-30.52487204053844
2.86,-5.571794847925079,0.5686398419940777,22.740281446559376,30.79452409114921,10.296835624914891,-16.983585843107694,0.14534718080307826,2.6537499998822085,-19.534116037059313,-30.49117112188189
2.88,-5.5526859038607626,0.5784564365174989,22.713554137183827,30.750521132128007,10.29154970587075,-16.96982997555789,0.13628786275265753,2.6364283017857564,-19.514018948073204,-30.45764053539479
2.9,-5.533814995914716,0.5881221723277616,22.686936003349913,30.706740215798195,10.286225919913338,-16.95614185462882,0.1273601612389524,2.619272802929296,-19.494043922718625,-30.424272088265248
2.92,-5.515182429062805,0.597635062494344,22.66043321000713,30.66319160243946,10.280846280361208,-16.942512966920823,0.11854724863060642,2.6022798987480895,-19.474161115841948,-30.39107199913697
2.94,-5.496783269921763,0.6069942738720093,22.634034993665097,30.619860799498834,10.275412659631364,-16.928949393230692,0.10981850204849,2.58544230108355,-19.454355366695946,-30.35804420690381
2.96,-5.478613198230867,0.6161927329331958,22.60774294684453,30.57673565403006,10.269936764521345,-16.915449250273074,0.10118396396938223,2.5687724365335542,-19.43462764396696,-30.32519307242382
2.98,-5.4606637790695505,0.6252471065871817,22.58154542073872,30.533806226598536,10.264412770476419,-16.90200648606347,0.09262351695967173,2.5522716241296632,-19.41498983563861,-30.292521237574697
3.0,-5.442930741940547,0.6341464590973409,22.555428861190197,30.49108661210915,10.258842710869336,-16.88861389037783,0.0841320128515323,2.535946239575187,-19.39542407926238,-30.260023054313752
