time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y
0.0,-20.0,10.0,20.0,-20.0,-10.0,20.0
0.02,-19.9924339004784,9.97997154102112,19.99250784069411,-19.992420196052883,-9.979898702618543,19.992453317999487
0.04,-19.977346296412282,9.9599091449334,19.977562300904786,-19.97731294344232,-9.959698786391446,19.977410219666442
0.06,-19.95482423148122,9.939814752639041,19.955246361363553,-19.954774193080794,-9.939410973611603,19.95495395778589
0.08,-19.925001522356368,9.919691902649864,19.925684741185314,-19.92493943219173,-9.919039627598204,19.925208880602415
0.1,-19.88804625793977,9.899535178369927,19.889044145574907,-19.887975549340293,-9.898587254320484,19.888329891491818
0.12,-19.844161774809788,9.87934916644142,19.845508872364757,-19.844076295314768,-9.878056440023592,19.844503740673062
0.14,-19.793563857593952,9.859137345953249,19.7952936755817,-19.793458583746204,-9.85745942272463,19.793951721742555
0.16,-19.73650308295134,9.838903895885815,19.73864942452458,-19.73636732623832,-9.836794772156768,19.736920830082507
0.18,-19.6732461521558,9.818654719792383,19.675834463607234,-19.673061295282167,-9.816075804478817,19.67367764631787
0.2,-19.60407812956236,9.79839647895259,19.60712247337183,-19.60383004544448,-9.795314480096183,19.604511031227442
0.22,-19.52929609340749,9.778144721860869,19.532805814943277,-19.528967717964846,-9.774520642012648,19.52972564240244
0.24,-19.449212896853677,9.757910850950443,19.453187491306252,-19.448784604598913,-9.753707840975114,19.449633492229164
0.26,-19.36414561073442,9.737699033048841,19.36858037725777,-19.363597400281403,-9.732892369971905,19.36456004431329
0.28,-19.27442392146925,9.71751128798587,19.279315240269437,-19.27373482487358,-9.712077589901421,19.274831391559573
0.3,-19.18038069221813,9.697345552048802,19.185726087249535,-19.179528470316846,-9.691272533288936,19.18078512505072
0.32,-19.082352839198794,9.67720425747177,19.08814982241862,-19.081315017974408,-9.670492735817836,19.08276644946117
0.34,-18.980675244248324,9.657090002752046,18.98691945651752,-18.979425171917416,-9.649748828229974,18.981111186790304
0.36,-18.87568589638579,9.637008586350673,18.882361303218296,-18.8741908454082,-9.62904862125648,18.876150277243983
0.38,-18.767723960367295,9.616972266062014,18.774798680219757,-18.76595337888341,-9.608400681516509,18.768229887069452
0.4,-18.657126672113836,9.59698096254076,18.664560543039116,-18.655027300709396,-9.587814641707219,18.657687026254443
0.42,-18.544224419820758,9.577044764862265,18.55197231893578,-18.54173791107709,-9.567300066007236,18.544844101467014
0.44,-18.42933543984799,9.557159243696928,18.437352673798223,-18.4263911763008,-9.546866653680809,18.430032488323498
0.46,-18.312779339914268,9.53733922363469,18.32099854807783,-18.309295404474323,-9.526517485198665,18.313565613843412
0.48,-18.194859444590982,9.517596490438448,18.20321056009354,-18.190754367810182,-9.506256440689596,18.19575491278127
0.5,-18.07587353029101,9.497937965683741,18.08427584014697,-18.071067208400272,-9.486087417295282,18.076905601722224
0.52,-17.956102709709054,9.478377509787958,17.96447798325227,-17.95051342478382,-9.466014852888168,17.957300293297603
0.54,-17.83582747975718,9.45893254468015,17.844085395764914,-17.829352251344147,-9.44604094067317,17.837209529261695
0.56,-17.71531465535113,9.439606811497592,17.723350130056293,-17.707842252730202,-9.426172463531065,17.71689985130681
0.58,-17.59481120411666,9.420409363780651,17.60252367472818,-17.586222268641016,-9.40641581561813,17.596622559521652
0.6,-17.474553576651083,9.401342785339335,17.481821184463502,-17.464719842692183,-9.386776819121831,17.476614709507263
0.62,-17.35475886640776,9.382409629725693,17.361465885977324,-17.343556481685358,-9.367264489009802,17.357102654071745
0.64,-17.235636629270328,9.363617572056434,17.241659484709025,-17.222936741134266,-9.347884811604509,17.238296407708088
