time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav4_true_pos_x,uav5_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y,uav4_true_pos_y,uav5_true_pos_y
0.5,-22.18627819074306,-14.598968480045011,21.061367979644558,9.47603954873505,-4.725284883162438,-21.834244108540116,5.442864789375512,21.777068522221892,-0.0019078777385366304,-9.39886073545752
0.52,-22.055681400015185,-14.574909551113292,20.88188975183844,9.450321987794146,-4.713256679574078,-21.684124097220444,5.45829892801532,21.620768225004934,-0.00120627067646351,-9.369883758527743
0.54,-21.92860820602878,-14.551660731921412,20.706758214303886,9.425090836465749,-4.7017032501270375,-21.537604603307983,5.473561037395294,21.468750114727417,-0.0003766480075296796,-9.341558619932188
0.56,-21.805237490557115,-14.529278649161544,20.536161247783966,9.400378587752126,-4.690647151198968,-21.394879292309128,5.488675134667846,21.321216027102253,0.000584590729685363,-9.313922502976773
0.58,-21.68566583536055,-14.507796645331798,20.370241617577232,9.376199502831227,-4.680095572419048,-21.256071892345012,5.503628276441468,21.178298053102903,0.0016755831091898475,-9.28699514510926
0.6,-21.56996528688404,-14.487249989095773,20.20908863431492,9.352566892815066,-4.6700528110301125,-21.12124973984475,5.5184336532908995,21.040080418220143,0.00290259072668157,-9.260792023227934
0.62,-21.458168328401957,-14.467646462055551,20.052740226363152,9.3294863934542,-4.66052168310214,-20.990461427702737,5.533103997666737,20.906608854143663,0.004245255122997049,-9.235325279388816
0.64,-21.350276464562707,-14.448967527307742,19.90119031577613,9.306957725015558,-4.651506256478132,-20.863703675887507,5.5476426004751636,20.777881202840614,0.005687582741161377,-9.21060437032936
0.66,-21.24624664399191,-14.431199647507187,19.7543847575186,9.284966914980247,-4.642999931711908,-20.74094793229264,5.5620575502263225,20.65385098652774,0.00723387789145666,-9.186635963376819
0.68,-21.14603719196082,-14.414320643108066,19.612240809834947,9.263499545338393,-4.634995719481474,-20.622123429383677,5.5763572254857925,20.534443773623455,0.008869381026435417,-9.163398336649282
0.7000000000000001,-21.049565928220403,-14.39831100076486,19.47464967165152,9.24255089169983,-4.627486640973851,-20.507136480187853,5.590556935790925,20.41957081126218,0.010588628808898638,-9.140881753683589
0.72,-20.956730420045133,-14.383137357173153,19.341480458637324,9.222109567033188,-4.620446762437447,-20.3958767419754,5.604651110896893,20.30909168801529,0.012381104972971079,-9.119055626408551
0.74,-20.867396195647938,-14.36877138459005,19.21259614389009,9.202151878805426,-4.613857611362892,-20.288220663095327,5.618637797827197,20.202850120135665,0.014243563728154256,-9.097892921252354
0.76,-20.78144521754438,-14.355173117226736,19.087828060649617,9.182664615031996,-4.60770750573447,-20.18401684607533,5.632517877562737,20.100665249973805,0.01617911878826573,-9.0773662711534
0.78,-20.69871594533009,-14.34232354619817,18.967011192286964,9.16363203557246,-4.601984839737737,-20.083124583174612,5.646299379382255,20.002352347376213,0.018196302148733516,-9.057415248747319
0.8,-20.619043146427188,-14.330185016049922,18.849931365692598,9.145036647205172,-4.5966638324874065,-19.98539567319582,5.659961661193749,19.907719398567593,0.02029564206625864,-9.038026174692416
0.8200000000000001,-20.542261990729557,-14.318729606142085,18.736383570742113,9.126864111318826,-4.591726458501209,-19.890662125665727,5.673498545460706,19.816551825965472,0.022477597009097197,-9.019171418734324
0.84,-20.468216221047168,-14.307929565732303,18.626176918658604,9.10908018217316,-4.587154027363272,-19.79875243772043,5.686929906096888,19.72864980277561,0.024761701047799192,-9.00083029830623
0.86,-20.396751809903165,-14.297760047963445,18.51912063411857,9.091674925340223,-4.582930257889573,-19.70951219574212,5.700269912869786,19.64382270093496,0.02715060325471991,-8.982982333853794
0.88,-20.327716967868216,-14.288157324560988,18.41502893261985,9.074616638883066,-4.579019143972167,-19.622762295511755,5.713522463546692,19.561885415833782,0.029640971216836804,-8.965587540950203
0.9,-20.26094777076865,-14.279089424987951,18.313722601070005,9.057868547539472,-4.5754045898585485,-19.538327491029523,5.726695689411996,19.48265875591376,0.03222463844731519,-8.948614512112565
0.92,-20.196285907379142,-14.270528923324067,18.21501051862059,9.0414020782427,-4.572064618713905,-19.456036974684185,5.739788473684602,19.40595277888848,0.03489733240117981,-8.932022484511792
0.9400000000000001,-20.13358097897572,-14.262436255226174,18.118716664633418,9.025186768146849,-4.568981419808245,-19.37574187860897,5.752815412455478,19.331607238009827,0.03763808931917152,-8.915777205189995
0.96,-20.07270805647031,-14.254769875553997,18.024674114808615,9.009204599528376,-4.566151173780037,-19.29731001494371,5.765782510685973,19.25944505234611,0.04045260553345774,-8.899862909187474
0.98,-20.01353970002093,-14.247510751475824,17.93271951598292,8.993437649610733,-4.563555387538336,-19.220587789069697,5.778694564792089,19.189298319061553,0.04334954328877169,-8.884258289923723
1.0,-19.95592634755708,-14.240632361178397,17.84270059687615,8.977871450061798,-4.561184186365382,-19.145436299646466,5.7915506620855215,19.12101643356967,0.046328107069046005,-8.86894799526226
1.02,-19.89975465327397,-14.234103113546038,17.75446756328619,8.962488997072978,-4.559030233376532,-19.07172936535644,5.804359602444695,19.054446971089742,0.04937766016623187,-8.853916190667713
1.04,-19.844922084835844,-14.227892250927328,17.667887508469168,8.947251381055928,-4.557078375775567,-18.999346536412588,5.817134578689593,18.989458374479522,0.05247910480974044,-8.839136220368484
1.06,-19.791312613276787,-14.22194778706394,17.582835158215783,8.93213090059558,-4.5553235078226235,-18.92818814394893,5.829868883477311,18.925932911013383,0.05562982633849537,-8.82458651314058
1.08,-19.738818246046502,-14.216235771761347,17.499187900884493,8.91712345687618,-4.553759918886948,-18.85815975126943,5.842564207757145,18.863750437734165,0.0588336623725604,-8.810239600421337
1.1,-19.687368057463697,-14.21075093301304,17.416815097570442,8.902207330194996,-4.55236721254598,-18.789177921004033,5.855197779418547,18.802809889953874,0.06208662459828516,-8.796075452465063
1.12,-19.636895551218917,-14.205489278156813,17.33564549771265,8.887374499622174,-4.5511329667896305,-18.72115153839251,5.86776380958741,18.74301345002932,0.06539889586777643,-8.782070444220455
1.1400000000000001,-19.58731955448821,-14.200437588946363,17.25557900744054,8.872626975217656,-4.550041304405038,-18.654001676576236,5.880274508568271,18.68426054228709,0.06877114906077365,-8.76821078443438
1.16,-19.538577191985624,-14.195575042008358,17.176536546677752,8.857971778061987,-4.549069803264732,-18.587680357254026,5.892728326156186,18.626490984920377,0.07220986555976724,-8.75449133606526
1.18,-19.49062509216991,-14.19089999760117,17.098440597588436,8.843415015266723,-4.548216934662556,-18.52212285490523,5.9051396819027655,18.569640554378108,0.07570348728154346,-8.74090739953981
1.2,-19.44342418563186,-14.186402410568038,17.02124275114357,8.828958427314193,-4.54748664836197,-18.457281562689563,5.917517169777125,18.513649201457284,0.07926270039795048,-8.727440297107563
1.22,-19.396938315786866,-14.182069049491366,16.944891805918708,8.814596062702751,-4.54685747673598,-18.39311514909334,5.929855953851666,18.45847806762988,0.08288916147203268,-8.71410371239605
1.24,-19.351122681979277,-14.177891591548299,16.869344063133443,8.80030241224095,-4.546324664067098,-18.329594240040123,5.942144390355122,18.404067715862446,0.08658276811213732,-8.700891043676348
1.26,-19.30596071986619,-14.173855988735694,16.79456193926461,8.786052499006992,-4.545870367752103,-18.26667772498803,5.954391076234049,18.350383565501858,0.090358845544608,-8.687792120586638
1.28,-19.261421862984022,-14.169946371671736,16.720513310790295,8.771840970678161,-4.545487963882714,-18.204362133171063,5.966599505855535,18.297390114344854,0.09420677017531376,-8.674809814372379
1.3,-19.217487384127065,-14.16615506168045,16.647164349740496,8.757654857614181,-4.545172881329528,-18.14262099748824,5.978775949972767,18.245064927921813,0.0981262524500547,-8.661927135673832
1.32,-19.17412762362805,-14.162465940568806,16.574479641943856,8.743490063257449,-4.544918083570142,-18.08143363632542,5.9909255762432165,18.193403965735797,0.10209844029810268,-8.649127828409934
1.34,-19.131334580685316,-14.158860379308152,16.502443601712436,8.72936292594338,-4.5447124111129025,-18.020788263515804,6.003048529872406,18.14240509629165,0.10611690917092007,-8.636395084122475
1.36,-19.089109149736597,-14.155350887288364,16.43102774889856,8.715256560238783,-4.544546337785999,-17.96067759901824,6.015152544350117,18.09205710699748,0.11016359669074112,-8.62371814282929
1.3800000000000001,-19.04741329948368,-14.151945218083446,16.360213998774135,8.70118888232638,-4.54442090946386,-17.901087851832727,6.027261243837302,18.042341303330495,0.11424686854798687,-8.611104895142201
1.4000000000000001,-19.00624600683072,-14.148640616003927,16.289994009574457,8.687176320477054,-4.544324973230377,-17.841989068868482,6.039373849850066,17.993242233239382,0.11835024201942256,-8.598562556821761
1.42,-18.965608127569702,-14.145443896049306,16.22036466032927,8.67321337401784,-4.544254920478958,-17.783380037692915,6.051480350426328,17.944737149814827,0.12248832021089137,-8.586090196615954
1.44,-18.925498246078792,-14.142354748171552,16.151322144702224,8.659292573959299,-4.544201981592076,-17.72524493394401,6.063581690249396,17.896817893987535,0.12665318251897575,-8.573697153236164
1.46,-18.885903479361684,-14.139383282731067,16.08286662601494,8.645415927346415,-4.544162272603974,-17.667568757253157,6.0756722919068125,17.849484413069636,0.13081807849265784,-8.561385835015193
1.48,-18.846824244134904,-14.136530377655491,16.014991510664316,8.631582877003902,-4.5441310169536075,-17.610370303423753,6.087744763232829,17.802737176332975,0.13497339217431048,-8.5491448103055
1.5,-18.808246152220704,-14.133805864552924,15.947694950205547,8.617785465834546,-4.544113126027211,-17.553651277061316,6.0997979553766495,17.756575664376033,0.13909648923425644,-8.536960374260365
1.52,-18.770176968734585,-14.131213214808579,15.880988402124473,8.60403392436703,-4.5441007428326055,-17.497426343434224,6.111822479374998,17.711014273396874,0.14316595343987973,-8.524833897065477
1.54,-18.732609346566676,-14.128747335493266,15.814879598918061,8.590334280035494,-4.544094679361402,-17.441687086936955,6.123831892552701,17.66603587011616,0.14716902546716598,-8.512782210042793
1.56,-18.695547130659307,-14.126408194815227,15.749357881088518,8.57667903442037,-4.5440894543703045,-17.386434830831558,6.135839586630962,17.62165267328357,0.1511233350395268,-8.50080385921151
1.58,-18.658975271541724,-14.124208805679647,15.684421810376458,8.563057028229025,-4.5440945324396855,-17.331661068538292,6.147855987389392,17.577859519919876,0.15503217567019917,-8.488895186461043
1.6,-18.622898489904046,-14.1221405090377,15.62006009724578,8.549472472810898,-4.544105367780321,-17.277359728239528,6.159875296293664,17.534650059288772,0.15890399692765653,-8.477051464839928
1.62,-18.58730867902681,-14.120202449650494,15.556283984533192,8.535940331046168,-4.544133471876784,-17.223540281860824,6.1718955471791785,17.492013704367704,0.16275983307987663,-8.465274164013254
1.6400000000000001,-18.552191873894824,-14.11841966433377,15.493086897777935,8.522454146203495,-4.544197042407837,-17.17018431717927,6.18392396154023,17.449962064138617,0.16658689031046486,-8.453572485786962
1.6600000000000001,-18.51755887172708,-14.116768200803131,15.430474423572305,8.509013364886432,-4.544299921171113,-17.117269886983276,6.195935091949132,17.408480446550527,0.17038285471703032,-8.441947368429656
1.68,-18.483403318885824,-14.115231069403954,15.368440171521746,8.495611283183802,-4.544426736019899,-17.064802469041954,6.207917813989776,17.36754474306241,0.17414804001850256,-8.43039483364701
1.7,-18.44973911688229,-14.113820036408905,15.306983551441995,8.482259648251995,-4.544591812300031,-17.012776521998266,6.219880646458963,17.32715555948089,0.17789443786282033,-8.418907210061478
1.72,-18.416566846141937,-14.112529547185204,15.246093776532664,8.46895808398544,-4.544783272193145,-16.961188515353353,6.2318324311356434,17.287316144134792,0.18164591335224414,-8.407482121115699
1.74,-18.383867035075248,-14.111348384969105,15.185771517278324,8.455729673433291,-4.545005657705758,-16.910048136209152,6.243776225882021,17.248025061592397,0.18537491261665753,-8.396129313897562
1.76,-18.351649375086055,-14.110262068917757,15.126017214684436,8.442589037411937,-4.5452423431278275,-16.859360350656036,6.255710887723773,17.20926353426599,0.18909527824150776,-8.384864017475195
1.78,-18.319905125526393,-14.109269675827537,15.066805726984512,8.429539235102148,-4.545482004346704,-16.80912111010493,6.267639323688418,17.171024471072492,0.19279476877252685,-8.373686111464703
1.8,-18.28861774287557,-14.108378465723277,15.008145513280251,8.416553331158436,-4.545720086087917,-16.75932321750434,6.27956446909472,17.133326352928314,0.19648442743269046,-8.36258647699034
1.82,-18.257769588147923,-14.107579706871087,14.950036588001508,8.403638409219996,-4.545953764295564,-16.709965882661955,6.29147102649433,17.09616531063446,0.20016214153707235,-8.351545707432374
1.84,-18.22734075245078,-14.106873747360227,14.892475105666568,8.390780297701406,-4.546183685472679,-16.661046382442137,6.303355391352695,17.059525984009188,0.20383563828475432,-8.340554929837275
1.86,-18.19730757695195,-14.1062381929069,14.83545129892404,8.377980751753421,-4.546397326541349,-16.61257943834645,6.315207193232282,17.0233974376538,0.20751072948589852,-8.329618213258192
1.8800000000000001,-18.167653995976213,-14.105686477330021,14.778957111831652,8.365245269743047,-4.546590904396405,-16.56455554164206,6.327030843324811,16.98778565861395,0.21120261653022107,-8.318757587757249
1.9000000000000001,-18.138360515193675,-14.105220900594189,14.72297962340418,8.352565695801973,-4.546760833698058,-16.51696905570887,6.338831782753514,16.95269818364896,0.21491265343866867,-8.3079640721776
1.92,-18.109438518480644,-14.104841736852203,14.667509893536986,8.339936900363947,-4.546906255304791,-16.469808820916143,6.350626985226845,16.918100890031937,0.21863610745169493,-8.297225654173312
1.94,-18.080882261505515,-14.104557773673125,14.6125594615134,8.327370138267487,-4.547023073315353,-16.423087359210406,6.362408835507517,16.88400559813518,0.2223559868325297,-8.2865442282027
1.96,-18.05269404276697,-14.104356521622677,14.558130675796138,8.314878678295129,-4.547117338142529,-16.37678849377909,6.374167702244463,16.85038897906343,0.2260629017388607,-8.275925295684766
1.98,-18.024884302994188,-14.104243435443474,14.504231503861497,8.302464698491885,-4.547193525373798,-16.33090012319919,6.385901044181777,16.81723576031724,0.2297477933447246,-8.265388061305435
2.0,-17.997450853565,-14.104195694004586,14.45085456237418,8.29014047632771,-4.54727788853362,-16.285426615362613,6.397612171058076,16.78454154861436,0.2334171833189814,-8.254946532618186
2.02,-17.970389303252798,-14.104201825859867,14.397999921500245,8.27790591464341,-4.547385246539061,-16.240369670287443,6.409288060689802,16.7522907583067,0.2370752814176731,-8.244602694245534
2.04,-17.943693399316228,-14.104265865297277,14.345658678207707,8.265753319679806,-4.547529375106974,-16.19573121853862,6.420928084625813,16.720472372064965,0.24071440405146433,-8.234352349350226
2.06,-17.91736770680527,-14.104377175276486,14.29380607830058,8.253671367382822,-4.5477053718617455,-16.151501880474477,6.432544010659933,16.689092876157424,0.24434015843756796,-8.224206791534579
2.08,-17.891428927436465,-14.104543439466392,14.24243829497895,8.241653163604045,-4.547918194919435,-16.107686720180517,6.444156433585637,16.658156137992627,0.24794530890785957,-8.21416978445777
2.1,-17.865883224410215,-14.104782048297208,14.191550041595185,8.229717841879257,-4.548170844545732,-16.064282822715832,6.45574909982791,16.627626854670257,0.2515382325161868,-8.204231836040059
2.12,-17.84069735248952,-14.105087322732883,14.141109464521783,8.217869002358821,-4.548484950691585,-16.021282386093393,6.467299692911212,16.597505370237748,0.2551244000599766,-8.194410034163898
2.14,-17.81583803628773,-14.105462778789475,14.091108601257636,8.206109380920635,-4.5488689415561865,-15.97866947002811,6.478808299744543,16.567789772754274,0.2586868551603446,-8.184698666798722
2.16,-17.79131130313634,-14.105918875875915,14.041540751413292,8.194429539079039,-4.549324862274688,-15.936446202566524,6.490264677781037,16.53846092196013,0.26222893135544806,-8.175087217675413
2.18,-17.76710129617011,-14.106450459672235,13.992402119386789,8.182827757150243,-4.5498540410340285,-15.894589585708319,6.501667550986765,16.509504976056622,0.265756458131515,-8.165591485185784
2.2,-17.743220774343243,-14.107058265858683,13.94367166334155,8.171290759780607,-4.55045825229264,-15.853090729532509,6.513000511013613,16.480930647928453,0.26926367784098676,-8.156206351734745
2.22,-17.719667106711558,-14.107749612379024,13.895333774025353,8.159796262888898,-4.5511327720801535,-15.811954532786567,6.52427875741839,16.452722921133578,0.272741043741614,-8.146936311927664
2.24,-17.69642297461466,-14.108518228122366,13.847376505170276,8.14833517224647,-4.551877117299988,-15.771175092719995,6.535484808721107,16.42486401272188,0.27618700008468244,-8.137777409686066
2.2600000000000002,-17.673477593875578,-14.109345835106145,13.799795538404743,8.13692240253252,-4.552689516766585,-15.730749968789466,6.5466284559607315,16.39734473573639,0.2795901043263506,-8.128734159807657
2.2800000000000002,-17.65082533829305,-14.110243770794595,13.752574964683708,8.125557391877237,-4.553557058912644,-15.690651617707003,6.557729204457665,16.37015892592851,0.28294151661392586,-8.119805443536071
2.3000000000000003,-17.62845590321534,-14.111232313456712,13.705729782406578,8.114230834633164,-4.554497566689923,-15.650856814381722,6.568800929616777,16.343291193740054,0.28624094675287987,-8.11099265087175
2.32,-17.606365020837877,-14.112306634543133,13.659261830632696,8.102936732875083,-4.555494122207912,-15.611365176182405,6.579842765534895,16.316723909564185,0.2894621021181476,-8.102303477107958
2.34,-17.584556474952524,-14.11347463249064,13.613181503966072,8.091667106294011,-4.5565443349523065,-15.572175468508917,6.5908564822455284,16.290446891058053,0.29261167678900374,-8.093729955537079
2.36,-17.563037547168474,-14.11473234751732,13.567477481094862,8.080420148182627,-4.557636937409952,-15.533272072577056,6.601832414572183,16.264452539599546,0.2956990086908425,-8.085264719659918
2.38,-17.541798188078243,-14.116080512782569,13.522121403295122,8.069214952328986,-4.55877746887033,-15.494656962764175,6.6127745860513905,16.238719536372297,0.2987192846671577,-8.076912879385821
2.4,-17.52083621598322,-14.117507360848212,13.477098529658582,8.05803654099638,-4.559956559839047,-15.456338056405643,6.623678448201022,16.213244185317873,0.3016865475099318,-8.068682937388408
2.42,-17.50016830300726,-14.119011418480229,13.432383232471539,8.046879110278393,-4.561178289632808,-15.418313173303064,6.634535021758809,16.188022152842724,0.3045894979622395,-8.06056358821707
2.44,-17.479780684698706,-14.120584714524085,13.387967644501472,8.035739584639728,-4.562433789699368,-15.380571896797637,6.6453401969547,16.163051528045205,0.30742266596909873,-8.05255267987454
2.46,-17.459667671382498,-14.122233141473252,13.343843348076167,8.024613729263319,-4.563735555312503,-15.343103280858934,6.656105815103388,16.138324784189418,0.31018766200032294,-8.044645987218358
2.48,-17.439838571891766,-14.12397249775871,13.299998337235529,8.013497097116234,-4.565087577785759,-15.305925266931823,6.66680995076166,16.113839288996456,0.3128871989939692,-8.03683565923459
2.5,-17.420291803124186,-14.12579491071262,13.256440994192381,8.002395780185829,-4.566469740137813,-15.26904641444914,6.677457647684936,16.089604151671686,0.3155329822488444,-8.029109375426547
2.52,-17.40102638533531,-14.127718289971227,13.213174150071127,7.991310485049125,-4.567869750763641,-15.232454356349848,6.688044590720444,16.0656169855368,0.31811868011951877,-8.021480622786731
2.54,-17.382042457570364,-14.12974525936171,13.170199849902279,7.980258274011184,-4.569297014350527,-15.19614091439825,6.698574058333901,16.041877607643766,0.32064366683675344,-8.013969069953195
2.56,-17.363342144546277,-14.131865340345673,13.127507529942234,7.969269776551247,-4.570758434849829,-15.160115376512437,6.709056176834199,16.018391101490106,0.32309040679368156,-8.006576548954813
2.58,-17.344909026892797,-14.13406808007758,13.085096231394095,7.958364413399822,-4.572261074855774,-15.124366530059676,6.719501844598526,15.995157782240465,0.3254561913739363,-7.999306082635871
2.6,-17.326747211730282,-14.136342351860002,13.042943282932704,7.947544951882508,-4.573818512197307,-15.08890939312499,6.729909960706358,15.972153727455357,0.3277424470505116,-7.992160210700453
2.62,-17.308865124872558,-14.13867778218415,13.001036425291543,7.936807415661151,-4.575429468690009,-15.053764254344708,6.740287522881744,15.949379896846567,0.32995725177611707,-7.985150226215402
2.64,-17.291253389430494,-14.141074721974585,12.95938032008184,7.926137829063379,-4.577100276408693,-15.018942020860205,6.750630007894456,15.926836448666418,0.33207314597363824,-7.9782691713859
2.66,-17.2738890665354,-14.143528266840066,12.91798155490935,7.915529323296227,-4.5788268880668515,-14.984428081644035,6.760944162241274,15.904517188259963,0.3340899263841465,-7.97151480404168
2.68,-17.25675151382039,-14.146043319873446,12.876849028834858,7.904992743133486,-4.580602600029134,-14.950212898404624,6.771235168733965,15.882425138259327,0.33599039477352993,-7.964881943530575
2.7,-17.239843648996327,-14.148615828851558,12.835982784835904,7.894539457303842,-4.582432192230225,-14.916295768246043,6.781483079068146,15.8605418699751,0.33777860457669245,-7.958366601799104
2.72,-17.223161418224418,-14.151251978994258,12.795377187326215,7.884182063345823,-4.584308090521513,-14.882659728164676,6.791680840616459,15.838872629587708,0.3394590388435829,-7.951957872115734
2.74,-17.206697139813528,-14.153955678966312,12.755027765774939,7.873917717134692,-4.586230994872537,-14.849298392315285,6.801818391451101,15.817406970628477,0.3410316851311547,-7.94567324972337
2.7600000000000002,-17.19044696052922,-14.156713307058672,12.71493760570656,7.863750979869632,-4.588186773399437,-14.816209377029937,6.811902053492517,15.796133731583117,0.34249876389364425,-7.939487211548228
2.7800000000000002,-17.17440712550527,-14.15951743759355,12.675117471701144,7.8536643243914455,-4.590179659338253,-14.783389119443646,6.821940477404644,15.775028465863794,0.3438668607951076,-7.933398648142142
2.8000000000000003,-17.158579269033012,-14.162373762259975,12.635548260766374,7.8436608273213615,-4.592217301877107,-14.750841748333551,6.831926587786374,15.7540697011082,0.34512452584356323,-7.927412008213789
2.82,-17.142961167226364,-14.165290295556824,12.596235202914823,7.833729384152206,-4.594279018932709,-14.718579632056242,6.84186603552515,15.73326786690391,0.3462644419366826,-7.921533946611784
2.84,-17.127552317328274,-14.168257721249892,12.557180061972758,7.823862649905155,-4.596364876159047,-14.686620990372694,6.851764080941112,15.71261719779394,0.3472911523869449,-7.915752252572493
2.86,-17.11232714708411,-14.171274031420992,12.518382469512872,7.814057520761195,-4.598480003251306,-14.654944086833977,6.86160569626408,15.69210492531656,0.34821170142535957,-7.910062028323653
2.88,-17.097280745041633,-14.174342050676742,12.479833616773893,7.804315116879551,-4.60061753614099,-14.623532259594096,6.87139112009196,15.671725354860646,0.34904115127940816,-7.904473087379484
2.9,-17.082416192342137,-14.177456557292217,12.441530440686453,7.794638663619995,-4.602788622590371,-14.592385525400271,6.881115824208365,15.65147991810059,0.3497747074031015,-7.89898448440335
2.92,-17.067736056878967,-14.180615858743783,12.403461135925934,7.785032909917207,-4.604989611804627,-14.56152428275898,6.890781662478838,15.631380591795748,0.3504035355526722,-7.893590426341441
2.94,-17.053249731598502,-14.18382365589197,12.3656286602627,7.775487754177576,-4.607221418306321,-14.530953533095046,6.9003917987159085,15.611436824963759,0.35093728110281797,-7.888291589171059
2.96,-17.03894396510004,-14.1870715188506,12.328036982075929,7.766010568216781,-4.609492954229828,-14.500670651850868,6.909935181001778,15.591652964083302,0.35137113975570644,-7.883112361137227
2.98,-17.02480998248611,-14.190340110750007,12.290699549264346,7.756615573819861,-4.611799106366332,-14.470665246618513,6.919415882803959,15.572027133629812,0.35170706429908327,-7.878072333359683
3.0,-17.010843893225335,-14.193624882960856,12.25362223143586,7.747306358548883,-4.614136165606753,-14.440931459865169,6.92882579563403,15.55255111369951,0.3519481654081222,-7.873178011211712
