time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y
286.34000000000003,-88.48025437723788,-73.9591049174528,-77.98741248913507,96.89249690204761,93.21109057511265,107.63794027104366
286.36,-88.48637748920487,-73.96529682460373,-77.99360062699299,96.89941648215944,93.21772299866042,107.64483778595303
286.38,-88.49249388756161,-73.9715125840592,-77.99979454993964,96.90634302360284,93.22434464879238,107.65171071773014
286.40000000000003,-88.49860191152753,-73.97773322169927,-78.00598662248196,96.91327511943959,93.23096316787154,107.65856210292513
286.42,-88.50469359569159,-73.98396616343709,-78.01217785445739,96.92021399720925,93.23758366622414,107.6654050228703
286.44,-88.51077396607442,-73.99019013359369,-78.01836846887356,96.92715333754931,93.24420332452308,107.67223953932465
286.46,-88.51684416382369,-73.99641301585092,-78.0245584965586,96.93410410936804,93.2508271656089,107.6790686010489
286.48,-88.52289020118687,-74.0026303789115,-78.03075065190927,96.94106786158531,93.25745093235254,107.68590127496151
286.5,-88.52891640606296,-74.00884339053782,-78.03694208159165,96.9480503351858,93.26406953847645,107.6927265981085
286.52,-88.5349200239054,-74.01505023048942,-78.04314496687495,96.9550491362527,93.27067971114268,107.69954940779526
286.54,-88.54090597944922,-74.02126302498888,-78.0493678147256,96.96205055332335,93.2772833711424,107.70637528622278
286.56,-88.54688637861105,-74.02747307385533,-78.05560088866063,96.96904462411376,93.28389490663054,107.71321781042028
286.58,-88.55287511523562,-74.03368302097336,-78.06185399072994,96.9760346863825,93.29051475002376,107.72007498579606
286.6,-88.55887703606153,-74.03989156502803,-78.06811942591996,96.98301965306686,93.29713968360613,107.72694483706246
286.62,-88.5648898390355,-74.04609568231581,-78.07439243923268,96.98999594153345,93.30377117117291,107.73382240901039
286.64,-88.57090760350995,-74.05229709468207,-78.0806727461241,96.99695893632745,93.31040851246428,107.74071229867779
286.66,-88.57692750654437,-74.05849434270151,-78.08695876658459,97.00391232954472,93.31706088113647,107.7476104546716
286.68,-88.58295848727157,-74.06468822274608,-78.09324391391785,97.01085542334259,93.3237270450401,107.75451165817825
286.7,-88.58900098463374,-74.07086560283977,-78.09953022845785,97.01779813427687,93.33040785086614,107.76141641507768
286.72,-88.59504733413227,-74.07702859282931,-78.10581375737404,97.02474599693478,93.33710297944255,107.76832490987229
286.74,-88.60109770000798,-74.08318509638477,-78.11208409011167,97.03170628754381,93.34381645593939,107.77523968872886
286.76,-88.6071507606377,-74.08933965347292,-78.11835067518525,97.03867358069311,93.35053962921994,107.78215809567496
286.78000000000003,-88.61320675598004,-74.09549401517667,-78.12461626138564,97.04564661547552,93.35727189009388,107.7890772933323
286.8,-88.61926806842312,-74.10165586342585,-78.1308767722434,97.05262916128596,93.36402097916357,107.79598403811902
286.82,-88.62533695396344,-74.1078183566526,-78.13712450119347,97.05961376518965,93.3707831958197,107.80287591178619
286.84000000000003,-88.63141343926242,-74.11397257132869,-78.14335116320385,97.06660226117506,93.37756480573408,107.80975804431085
286.86,-88.63749247225424,-74.12012097603332,-78.1495674715008,97.07358281425859,93.38436580684734,107.81663006460268
286.88,-88.64357740636922,-74.12625717235392,-78.15575978763968,97.08055266759686,93.39118838831686,107.82349283793542
286.90000000000003,-88.64966505959039,-74.13237432009052,-78.16193015295651,97.08751501590912,93.39802212949299,107.83034581305863
