time,rel_vel_1_2,rel_vel_1_3,rel_vel_2_3
3.58,1.3322280506678223,2.622050026032217,1.3420709731907234
3.6,1.3233008648550393,2.6041404470835587,1.3328580112177357
3.62,1.3147776855811086,2.586637371037085,1.3237386939317015
3.64,1.3061927160190225,2.5695008218761974,1.3149285657021348
3.66,1.297720548444543,2.551603075818059,1.3052385293982895
3.68,1.2893409644349714,2.5344540741015114,1.2963739291163987
3.7,1.2805216201495162,2.5175231355604133,1.2880256966158665
3.72,1.2714762287871544,2.500599945027615,1.2797997289176037
3.74,1.2626491967502813,2.4835398067671473,1.2711194430782207
3.7600000000000002,1.2541777958852711,2.4670201756189796,1.2627523875184936
3.7800000000000002,1.2456475766853043,2.4502916619710695,1.2541267084401475
3.8000000000000003,1.2370761013147553,2.4336973009639515,1.2454680758227497
3.8200000000000003,1.2294887591940324,2.4177720171528065,1.2365300563097004
3.84,1.2215555673619054,2.4019434469878913,1.227980508410574
3.86,1.2141418943973605,2.3865115722031978,1.219276379062112
3.88,1.2064260480109887,2.371043888852054,1.2109034303247574
3.9,1.19991817789712,2.357067883526727,1.2030595894281526
3.92,1.1946209857870012,2.3431931296231676,1.193950999835574
3.94,1.189147634018075,2.3293334339178875,1.184982555968033
3.96,1.1826865762643972,2.315034607898343,1.1765439167329943
3.98,1.1767629974819138,2.3008497111081994,1.1676033248721462
4.0,1.17077196563284,2.2876341014842176,1.1599083661485166
4.0200000000000005,1.1642463360145148,2.2740557849858485,1.152122597769942
4.04,1.1573279394624674,2.2606920171899816,1.145155909895918
4.0600000000000005,1.1504741314554063,2.2480948198202944,1.1388633546318716
4.08,1.1441126370658399,2.235649358637119,1.13256999100639
4.1,1.1375854060021233,2.223752721832909,1.1271129126657913
4.12,1.1315258789331195,2.211305350272462,1.120664378312217
4.14,1.1255672128745808,2.19978999521605,1.1151206883398177
4.16,1.1199051361904766,2.1882314893649757,1.1090797286708165
4.18,1.1138095978264435,2.1770270170824717,1.1040190466239754
4.2,1.106573301972739,2.1656032376567307,1.0998011066696556
4.22,1.098387056143592,2.153391612697163,1.0956992941011001
4.24,1.0902086071116588,2.1415830435622207,1.09197259781844
4.26,1.0832234868602453,2.130364453681967,1.0878993306059077
4.28,1.0768087466402174,2.1198533013554117,1.0840230047497446
4.3,1.0709181615718837,2.1091946793982164,1.0794214384229035
4.32,1.0641590198886182,2.0975591638538784,1.0747030714004118
4.34,1.056321515293568,2.084365152108698,1.0696291567303313
4.36,1.0494036124243584,2.0720875430580765,1.064492757130853
4.38,1.0420086574231897,2.059507739142506,1.05958641302357
4.4,1.034950713212773,2.0467809497536114,1.0539109041044978
4.42,1.0281586801562788,2.033325043107772,1.0472217838185942
4.44,1.021887174805854,2.0205322527701535,1.04073809196671
4.46,1.0154025827790962,2.00748902856155,1.034243488634826
4.48,1.0094236049009697,1.9955439331191964,1.0279577256442944
4.5,1.0038764975532248,1.9835300175826343,1.0213795904966765
4.5200000000000005,0.9993450909528033,1.9719764925073175,1.0143701940694279
4.54,0.9946699575580311,1.9615264087169073,1.0084217865598015
4.5600000000000005,0.9892160857536301,1.9513465590413535,1.0031624992373123
4.58,0.9841561651997829,1.9410166343689874,0.9975024527478341
4.6000000000000005,0.9796471073680193,1.9303148664422511,0.9910634186839141
4.62,0.976336176887539,1.9197326949966824,0.9838889213097182
4.64,0.9735499512632264,1.9090032185819434,0.9758782340202232
4.66,0.9700650925901397,1.8978809436425184,0.9679920282792512
4.68,0.9665726280472271,1.887319084670167,0.9606981990697828
4.7,0.9629726239611521,1.8767991890660298,0.9536204344802477
4.72,0.9600562563497828,1.8673512755479258,0.9469477330665265
4.74,0.956166255728814,1.8578444589930723,0.9410665582600111
4.76,0.9528374628250864,1.848203615536799,0.9345780632829868
4.78,0.9483339913968342,1.8382528357946033,0.9288592281415705
4.8,0.9442457361073321,1.8286163079398996,0.9229023339272053
4.82,0.9398958632861506,1.8184929246159847,0.9166532996815895
4.84,0.935411941632565,1.8089060203543008,0.9108258814782785
4.86,0.9298780085843401,1.799029439412637,0.9055251414888326
4.88,0.9250598586490779,1.7884283725238268,0.8990132654753519
4.9,0.9206690441060028,1.778519015320886,0.8927750384202808
4.92,0.9160356688827038,1.7689094176999909,0.8876213936835367
4.94,0.9109628208239109,1.7594032610930375,0.8831069434070625
4.96,0.9058617852121429,1.7507408300357887,0.8793921298466719
4.98,0.9011886405212379,1.7422912734772014,0.8755500770900735
5.0,0.8962296743081093,1.7341788293912062,0.872253861107008
5.0200000000000005,0.890986326453195,1.725875389415441,0.8690928634264515
5.04,0.886403068469955,1.717807528943792,0.8655433949436637
5.0600000000000005,0.8825305875937905,1.7100454549047066,0.8613371871481136
5.08,0.8781026684830315,1.7010698719955775,0.8563487726594643
5.1000000000000005,0.8726240633466619,1.6924628922107356,0.8528310588960727
5.12,0.8681899949817956,1.684589578989285,0.8492391573559568
5.14,0.8638488970458049,1.6772135227150982,0.8459850356397519
5.16,0.8596123702230501,1.6696963227799144,0.8426668227766863
5.18,0.8555925534394607,1.6622858911519787,0.8391669339824446
5.2,0.8514971395881146,1.6544468677405282,0.8354556780388362
5.22,0.8478517069669661,1.6467542363924514,0.8315496520765965
5.24,0.8444775997544198,1.6393798283175693,0.8273773355881986
5.26,0.8402427488889221,1.6312878245880138,0.8235456610675672
5.28,0.8362579412878262,1.6232790137513022,0.8193663561925202
5.3,0.8324163838550134,1.6151624232511044,0.8149826681461428
5.32,0.8288460684151658,1.6067032333334812,0.8099543767533527
5.34,0.8248600521382288,1.5977584134203957,0.8046807659985599
5.36,0.8205056533911584,1.5887708077732967,0.7998499410305657
5.38,0.8162046405114268,1.5804114401521836,0.7955293807812575
5.4,0.8113547976646753,1.5713006170291486,0.7908311801275004
5.42,0.8069704954013989,1.5623536740257178,0.7857358292219594
5.44,0.8024337187103815,1.5539913677461545,0.7815562626597814
5.46,0.7976416803346502,1.5458841577489877,0.7777558343816725
5.48,0.7924651770981556,1.5366183475822068,0.7733980103470175
5.5,0.7877453382026129,1.5280964976437996,0.7692548080201411
5.5200000000000005,0.7832948259041125,1.5201844367009272,0.7655480072808196
5.54,0.7786321312591395,1.512558136537473,0.7622771630909962
5.5600000000000005,0.7747344363717887,1.5051279166524567,0.7580808906722234
5.58,0.7715607689669732,1.4981741877068542,0.75380847207043
5.6000000000000005,0.7681666240300113,1.490952088300354,0.7498365678541684
5.62,0.7647684687471152,1.483398830273142,0.7454596776781204
5.64,0.7619716609274054,1.4761293845381396,0.740863394452614
5.66,0.7596913965326454,1.469096980945633,0.7361497560886372
5.68,0.7568086182916665,1.4624622364764976,0.7323986335012378
5.7,0.753503640544825,1.4556943485986864,0.7287569729134422
5.72,0.7504666490709042,1.4492718379788827,0.725330176491625
5.74,0.7470425620360088,1.4430699234400932,0.7222594893331272
5.76,0.7429694375508624,1.4360896605334104,0.7191396894793409
5.78,0.7393387621115515,1.4302312353690305,0.7166569736091828
5.8,0.7354245089347768,1.4235397851003282,0.7134587984252009
5.82,0.7315582421818722,1.4170566847633579,0.7105130049827874
5.84,0.7270682264392614,1.4100250539472798,0.707631281250493
5.86,0.7231497677323779,1.4034017619918469,0.7049179720812693
5.88,0.7196683387166344,1.3969769858402235,0.7021153826587837
5.9,0.7160812318972227,1.3916936140829186,0.7003805503748383
5.92,0.7126421293223184,1.3860643790153306,0.6980459320356786
5.94,0.7092581808069585,1.3808472000880736,0.6961932484220261
5.96,0.7058152748679061,1.3756731267632385,0.6944945518523052
5.98,0.7021690785709278,1.3704009175363503,0.6926172390229566
6.0,0.6981622968136415,1.365155891350593,0.6910995865783449
6.0200000000000005,0.6946415515612063,1.360712958065646,0.6896230240947963
6.04,0.6914106051951378,1.3560480305900282,0.6879173272873749
6.0600000000000005,0.688655384900464,1.351681548712079,0.6863723858748281
6.08,0.6860310563476769,1.3470479668253699,0.684680819667097
6.1000000000000005,0.6832968740520853,1.3421512062663172,0.6830209013726273
6.12,0.6804905733204357,1.336827788726796,0.6811576739996382
6.140000000000001,0.6780213074223652,1.331744120021332,0.679054755334226
6.16,0.6756662935401779,1.3267119019001388,0.6768125567073799
6.18,0.6727933302702138,1.320896822149078,0.6742163742843043
6.2,0.6703333375356278,1.3152159881247303,0.6709162530224374
6.22,0.667658689466068,1.3099468168443833,0.6681094125437087
6.24,0.6660638697501619,1.3047628908652038,0.6642529978210725
6.26,0.6645458767944306,1.2993552877392593,0.6599779925151323
6.28,0.6635631691111192,1.2940331507719838,0.6551189660480697
6.3,0.6619843786706534,1.2883912795806158,0.6506833823105527
6.32,0.6598798245391677,1.2827435808570342,0.6468122522750268
6.34,0.6574370316619017,1.2769206224775997,0.6429383409875727
6.36,0.6548502164226386,1.2714315572466395,0.6395218001778267
6.38,0.6524041945464776,1.2664798674238904,0.6365688119332281
6.4,0.6495133153569613,1.2618825786479768,0.6343397749974664
6.42,0.6464974336480324,1.2570499811189677,0.6319194382480058
6.44,0.6435711580245939,1.2519541975128519,0.6290360955768052
6.46,0.6406468654153997,1.246740826512398,0.6261041108512997
6.48,0.6372571931430934,1.2414187234228558,0.6236731190886967
6.5,0.6342845545554884,1.2358427145069812,0.6203580294664701
6.5200000000000005,0.630939196486173,1.2300379336509486,0.6172170137140152
6.54,0.6271011671786899,1.224059718922024,0.6144688209507625
6.5600000000000005,0.6233653037953772,1.2185357573603073,0.6122329045160022
6.58,0.6194177447206878,1.2129759754174683,0.6101657627385508
6.6000000000000005,0.6151159984650182,1.2073874048002469,0.6084777563439591
6.62,0.6110009232364645,1.2013543594187537,0.6062007909496333
6.640000000000001,0.6070555363613078,1.1947125439868935,0.603456106541886
6.66,0.6036448831839519,1.1880666299821154,0.6002111921660372
6.68,0.6010592359504289,1.1811722225317607,0.595661755879031
6.7,0.5981779714134328,1.17494157506385,0.5919420942071341
6.72,0.594997437721891,1.1682825261011212,0.5881873265533862
6.74,0.5921690736364298,1.1624607459908303,0.5851485663464644
6.76,0.5895157993087053,1.1574465622369356,0.5827965857053746
6.78,0.5874381337149338,1.1531750688785323,0.5809053918938473
6.8,0.5857151827110156,1.1494239852918202,0.5791123229464992
6.82,0.583379950311508,1.144659498751183,0.5770060016457759
6.84,0.5818891974194582,1.1400333355681915,0.5742931259463286
6.86,0.5795211987028608,1.1352704656099224,0.5723997597542444
6.88,0.5773094609065813,1.1304371458856157,0.5699582043172698
6.9,0.5751631622279222,1.1261857410536618,0.568055258908979
6.92,0.5729323990873153,1.121852505499098,0.5659591218304402
6.94,0.571005392263083,1.1176226193676129,0.563735442989515
6.96,0.5685522427200493,1.1129126753457619,0.5616572902695092
6.98,0.5651990828076434,1.1077705071923463,0.5600890391558561
7.0,0.5614287340964602,1.1028941505959626,0.5590892154607505
7.0200000000000005,0.5572616384955051,1.097915552860657,0.5583212015970508
7.04,0.5532903912688174,1.0935724618439595,0.5579878122516336
7.0600000000000005,0.549330007761832,1.0893103376780717,0.5575488178305411
7.08,0.5457434389433622,1.0855486218364758,0.5571776382585489
7.1000000000000005,0.5422647018885449,1.0820101028031748,0.5569288302154423
7.12,0.5385635299948706,1.077624622819432,0.5563628219230523
7.140000000000001,0.5358745548587716,1.073556158783759,0.5550621140395438
7.16,0.5331390524315256,1.0696277720935283,0.5539000497427171
7.18,0.5302153163527543,1.0649633367196445,0.552177848658598
7.2,0.5285737319977077,1.0622292192670792,0.5507723816474455
7.22,0.5273229349587625,1.0592688444080653,0.5489119830876511
7.24,0.526163737950816,1.0567536892109544,0.5474127701475419
7.26,0.5253034911876701,1.0542131447738572,0.5456971995183005
7.28,0.5248911044672052,1.0515608984214233,0.5434291910039213
7.3,0.5241967638173645,1.0485865232836278,0.5406931512404823
7.32,0.5229254490216957,1.045008118838974,0.5380982916965181
7.34,0.521274089159378,1.041156319761154,0.5356081358107407
7.36,0.5193513052569239,1.0373190964569086,0.5334589350906901
7.38,0.5176057065423723,1.0341202640371918,0.5318716744340057
7.4,0.5156833256330319,1.0315310012192223,0.5307904869251764
7.42,0.5130536507263657,1.0288103575451184,0.5302936776838432
7.44,0.5102889620782983,1.0262655598826869,0.5300818370134509
7.46,0.5064359823733215,1.0233186553524833,0.5306868401718654
7.48,0.5032701773164122,1.020164269865334,0.5304917988424734
7.5,0.501116018870384,1.0170995694681626,0.5293423274397931
7.5200000000000005,0.4985476628376773,1.0141538880336909,0.5286659456444223
7.54,0.496398581667992,1.010486348127639,0.5272169415373427
7.5600000000000005,0.4945340284554186,1.006747322969856,0.5252666557470604
7.58,0.49304255583177065,1.0033477408792777,0.5230671423142847
7.6000000000000005,0.49167900537901965,0.9997031958270087,0.5204679139088237
7.62,0.48955349745639193,0.9953952534924246,0.5178055240473639
7.640000000000001,0.48756211340432926,0.9912698929610115,0.5153232726238106
7.66,0.48636112567501333,0.9873646034322862,0.5122803109171171
7.68,0.485111738755246,0.9835849225534662,0.5091356402648766
7.7,0.48395961944434474,0.979226457402701,0.5052461443182222
7.72,0.48276146019429816,0.9742771629435715,0.50096805585966
7.74,0.48092878090519026,0.9701362213821809,0.49829776518040303
7.76,0.4794295522613421,0.9665384852029048,0.4959112205458904
7.78,0.4774455825671385,0.9627143920768334,0.4936011634062081
7.8,0.4758706753934067,0.9593764483679205,0.49138169158985606
7.82,0.474842079827864,0.956201895467989,0.4887209035473192
7.84,0.4729545386869056,0.952521985950307,0.48645237981462935
7.86,0.4710344016251269,0.9497319703950301,0.4853844456779952
7.88,0.4696893771605053,0.9475749576446453,0.484414587095113
7.9,0.46868176270001516,0.9451355520456352,0.4827882930003792
7.92,0.46711175904690466,0.9424647323486788,0.48135024569194573
7.94,0.46565557851271616,0.9397102999476321,0.47990401265711874
7.96,0.46414624149397293,0.9366637647434488,0.4781448360166069
7.98,0.46333140631528724,0.9341216628088035,0.47629067087477495
8.0,0.4629408551417848,0.9312756821824689,0.4737586353243503
8.02,0.4625884597981229,0.9278310263916922,0.47054266487093405
8.040000000000001,0.46202916809810574,0.9242376625062295,0.46746640813170925
8.06,0.4601653333279771,0.9199591756525184,0.46503214312317354
8.08,0.4588367144657338,0.9161429720105884,0.4625786169623597
8.1,0.4576454550752065,0.9123783334005715,0.4601363456118489
8.120000000000001,0.4562544684134076,0.9083122544254014,0.45757104518738173
8.14,0.4546497329525749,0.9044915012171114,0.4553180311619076
8.16,0.4530591624109204,0.9005840242246098,0.4530647871435724
8.18,0.4510121447594752,0.8972644624503058,0.45185370595658003
8.2,0.4487125661029013,0.8944594213657572,0.45138927822981056
8.22,0.4462783926285597,0.891717020610738,0.4511632471853042
8.24,0.44386750009036696,0.888629317262528,0.45066211532795475
8.26,0.441530935679175,0.8862782930952979,0.4507113926514402
8.28,0.4395507466434918,0.8837181977260846,0.450114351108515
8.3,0.43763776027917084,0.8812481566107881,0.4495824940384079
8.32,0.43555140707475104,0.8788811348778149,0.44932736466355794
8.34,0.43389975219758736,0.8767455999926594,0.44878561805998907
8.36,0.43241491509745994,0.8749590588231105,0.4484486211204089
8.38,0.43057773825103507,0.8716907982102281,0.44707468964376335
8.4,0.4285730814376422,0.8681631948912621,0.44560265875250066
8.42,0.42639829567851356,0.8651640495063267,0.4448212750644222
8.44,0.42412860998311336,0.8621856355153895,0.4441112998771864
8.46,0.42143398614336003,0.8588600312433993,0.4434597345834093
8.48,0.4194838196890338,0.8557521144653837,0.4424500744547032
8.5,0.41791998509842576,0.8530625764164044,0.44154513398973816
8.52,0.4164730946792714,0.8507952361430565,0.44087806922517675
8.540000000000001,0.4161396204587563,0.849260429816249,0.43953754354404706
8.56,0.4160163257735963,0.8471116977583206,0.4374053435805004
8.58,0.41630420886081143,0.8452399189956229,0.43511808993172657
8.6,0.4160197470609068,0.842551286154284,0.43265682004289113
8.620000000000001,0.4160353673871207,0.8401429356563761,0.43022823658799986
8.64,0.4157014894255511,0.8373958766497802,0.42768544599236696
8.66,0.4151380306874533,0.8341953555634712,0.42497990192509083
8.68,0.41478554250598015,0.830979271334823,0.4220596838825791
8.700000000000001,0.41431773125016325,0.8275085611281674,0.4188540863880511
8.72,0.41404699912698467,0.8247494655753171,0.4162805906746574
8.74,0.4132383478839331,0.820842390250541,0.4131101801980881
8.76,0.41259532815558203,0.8170808721548967,0.4097889594909851
8.78,0.41221749299375204,0.8137807029317976,0.4066603446739482
8.8,0.4115997215538641,0.8106383897247105,0.40403011920080506
8.82,0.4100836296938172,0.8073756512627551,0.40212700243566135
8.84,0.4080321165849691,0.804034764731479,0.40062407857245197
8.86,0.40653368283618774,0.8013251272809043,0.39918758674497185
8.88,0.4051660097180928,0.7983506603783015,0.3974561777686986
8.9,0.4037526648377503,0.7954089805204745,0.39588173115843434
8.92,0.40293649253522096,0.7927243575527904,0.393998822715843
8.94,0.4022275087065774,0.7909949489851176,0.3931297842310154
8.96,0.40139556043809477,0.7883711628044061,0.39128829191610104
8.98,0.40020396591909835,0.7855619069284946,0.38964081992932614
9.0,0.3986043615348343,0.7823381048649812,0.3878916663391078
9.02,0.3971443996294713,0.7793638003452771,0.38639550942641177
9.040000000000001,0.39540867147182746,0.7762839989361797,0.38518601116716855
9.06,0.39366022726326466,0.7730136908564201,0.38372947960258436
9.08,0.39200535336526954,0.769425082306132,0.38179715811175124
