time,rel_vel_1_2,rel_vel_1_3,rel_vel_2_3
0.0,1.5250897266572065,1.1032391401179042,1.5237631712582398
0.02,1.8021799959679234,2.1971069501735747,1.8000140667650029
0.04,2.1760829410212583,3.2722500772160847,2.1740673629104763
0.06,2.59689412970295,4.3211096470739205,2.595310981611496
0.08,3.0349151005918773,5.337379033731413,3.0349899633027664
0.1,3.4746801808271437,6.317498700930776,3.4769930433980303
0.12,3.9065159785081036,7.255969841333323,3.9112726451606252
0.14,4.324548241237655,8.149134997732423,4.3311495370868816
0.16,4.724296508740798,8.9937508601791,4.732777647500153
0.18,5.103215464127407,9.78871241174569,5.114046563610426
0.2,5.459116138179363,10.531960696597658,5.472836962289807
0.22,5.791276624768059,11.22262625215884,5.807561110334062
0.24,6.099804792925905,11.860689759504643,6.117281546545874
0.26,6.38421573036202,12.446656642352721,6.401800509216097
0.28,6.643907844918354,12.980715200974167,6.661838480169996
0.3,6.879024874249808,13.464194050888525,6.8975708222390475
0.32,7.090389667148577,13.897662078212287,7.108615455278968
0.34,7.278234469309815,14.282429648141358,7.2956492976053005
0.36,7.4438718335943355,14.619418171180158,7.458126723596793
0.38,7.586605402237012,14.910171136379276,7.59831749164527
0.4,7.708403858083945,15.157647210055345,7.71679311428314
0.42,7.8101043593447494,15.36366655730961,7.814799624287942
0.44,7.8919528033022806,15.530246784806243,7.893655591253807
0.46,7.955188250090436,15.65951337732859,7.9543782072156874
0.48,7.999932809802817,15.751686749312412,7.997009935815768
0.5,8.027947901512665,15.810314430787418,8.023110763800668
0.52,8.039548277300318,15.836309300811566,8.033076857677493
0.54,8.036152272217619,15.833111314851152,8.029253953874411
0.56,8.01957820739969,15.80272065799874,8.011692897357708
0.58,7.990510869837262,15.747759309359008,7.982347979487415
0.6,7.94921984370261,15.669222795820822,7.941724213245622
0.62,7.897275624513676,15.56981838698118,7.891031385393
0.64,7.834803685702922,15.451861099817071,7.832200922375727
0.66,7.763126985582569,15.31578698531377,7.764750683252073
0.68,7.684314706309416,15.164206123842174,7.689216873765677
0.7000000000000001,7.59798169665927,14.998686927528693,7.607533910771741
0.72,7.506287901086958,14.821247529964982,7.519373520772207
0.74,7.409612027962244,14.633811346752397,7.426356444860372
0.76,7.308487694582293,14.437317503911624,7.32845268557431
0.78,7.203903354953261,14.232328320147113,7.225455671587576
0.8,7.096550990416818,14.021617871264942,7.1196967950277426
0.8200000000000001,6.986250833101088,13.805872053490102,7.01178160803959
0.84,6.874419866321457,13.585855043775966,6.9013222686882925
0.86,6.762651697006047,13.36296380657304,6.787945182981865
0.88,6.649592865551678,13.138577377877414,6.674510640088824
0.9,6.535100749562744,12.911356937616604,6.559879368148892
0.92,6.421095034938865,12.683987630227605,6.444837339475238
0.9400000000000001,6.30659511580742,12.456042617101936,6.330045034926927
0.96,6.193116618632865,12.229276811307049,6.21518426046775
0.98,6.079765232416176,12.00375048640527,6.1017259477319135
1.0,5.967247202959012,11.779761761919364,5.989194162473242
1.02,5.855001449121177,11.557567199479786,5.878272446236238
1.04,5.74402856286278,11.337898573514943,5.768620796028215
1.06,5.634942305577153,11.121244981038403,5.66009875472455
1.08,5.529024580608151,10.90940840656193,5.553460431508411
1.1,5.424900407914195,10.699963240977494,5.447593342680024
1.12,5.323190127506464,10.494923878007612,5.343787247091232
1.1400000000000001,5.223200845900275,10.293471058068377,5.241958109419372
1.16,5.125097488219259,10.096139113294356,5.142379204224576
1.18,5.028844267869025,9.903128213977022,5.045370857507082
1.2,4.934938367501556,9.714769877576867,4.950675300920544
1.22,4.842703189332685,9.531667696174454,4.859202811229699
1.24,4.753361404223045,9.353936673607294,4.770223218058473
1.26,4.665602426828358,9.179966010802303,4.683536497500264
1.28,4.580814472305641,9.010692681391449,4.598844933389931
1.3,4.49791421774975,8.845559133919664,4.516455511091305
1.32,4.417618908284898,8.685461748067,4.436518486177697
1.34,4.33974527517604,8.529905137542245,4.359048207183701
1.36,4.264678939656406,8.379828082063232,4.28421604855348
1.3800000000000001,4.191959892563371,8.234739036209412,4.211964647497087
1.4000000000000001,4.121215375908701,8.093461356931133,4.1416571847543295
1.42,4.0517110618895735,7.95509659856162,4.073085606825047
1.44,3.9846191482491458,7.821479669590544,4.006885550582162
1.46,3.919689619575288,7.691777679786614,3.9428862432453538
1.48,3.8570825587350943,7.566375405802126,3.8809590131693668
1.5,3.7965572750455525,7.445460125711135,3.8211695898022806
1.52,3.7377461473390228,7.327890877306246,3.7628837248984186
1.54,3.681311729042793,7.213179678261474,3.705109119490619
1.56,3.6262268554571153,7.10181391651179,3.6496919519802646
1.58,3.5738379573913077,6.994204946375767,3.5954208659535323
1.6,3.5224256080378997,6.889834051233256,3.5430650923537965
1.62,3.4725558134221037,6.788383664818326,3.492232580197179
1.6400000000000001,3.4245772303932647,6.690008352908342,3.442545040141452
1.6600000000000001,3.378420287490366,6.595091486462222,3.3944172229301683
