time,rel_vel_1_2,rel_vel_1_3,rel_vel_2_3
1.76,3.9428928591948966,5.913143641610082,3.9696222285224385
1.78,3.9392245764117284,5.8357537778424895,3.965408044223137
1.8,3.936236392124267,5.760476775256221,3.96318065505283
1.82,3.9355600584053883,5.6872737427651705,3.96244545483175
1.84,3.93595965702363,5.615969137187731,3.963142061008081
1.86,3.9373765085991104,5.546729370911556,3.9648725292635745
1.8800000000000001,3.940125535490769,5.4799239211170265,3.9680049360267486
1.9000000000000001,3.94379057122895,5.41462357885937,3.9725399509089483
1.92,3.948809474212751,5.350773985514211,3.9776332345513543
1.94,3.954650929369905,5.288571583909106,3.9830879175892844
1.96,3.960892694053559,5.228220015812327,3.9892945454678332
1.98,3.968408906992405,5.169816406097822,3.9959758680673843
2.0,3.976573982283765,5.111736605058877,4.002665278101134
2.02,3.985277203538494,5.0551632841764995,4.009606171331796
2.04,3.994342288159101,5.000299418758233,4.016519853399263
2.06,4.003226986019506,4.946192592729469,4.023327166983206
2.08,4.011724100596786,4.892383938557935,4.02989015516523
2.1,4.020592517113015,4.839554136121639,4.036952973084176
2.12,4.0294731546805584,4.7868795654830905,4.043862084260739
2.14,4.03843502111089,4.7349980547323405,4.050487686460638
2.16,4.047934501183741,4.684397947560733,4.056908086289289
2.18,4.056376121424841,4.634464738990215,4.061889942862961
2.2,4.063660230103719,4.585603549046248,4.066016161745616
2.22,4.071092405660155,4.538517399852879,4.069845487522867
2.24,4.078099077005553,4.492435553213632,4.0736890038543
2.2600000000000002,4.084451758914949,4.446397792418998,4.077139329242889
2.2800000000000002,4.089509370246172,4.4014963295337814,4.080111302337503
2.3000000000000003,4.094262152451367,4.356968031434213,4.082433303644594
2.32,4.097686915036804,4.313168517373795,4.083215447897048
2.34,4.099466658620419,4.270203475483846,4.083377742565145
2.36,4.100560021759582,4.228602477143182,4.0827557057275525
2.38,4.101567438229971,4.187837563565263,4.081867204832398
2.4,4.101731823229668,4.148212788722559,4.080107182813021
2.42,4.101273499607087,4.109762505234256,4.077739261454974
2.44,4.099630819923136,4.071776549270261,4.074782962833135
2.46,4.096346230260931,4.034102717938501,4.070812231660007
2.48,4.09159673362627,3.9970722058860857,4.065880309745604
2.5,4.0851281996395175,3.9606412779794997,4.060680887411685
2.52,4.077746401852708,3.924462705206591,4.054372608032876
2.54,4.069400126254668,3.889450161014055,4.047964776870333
2.56,4.05999083042766,3.8551553768045497,4.040006791197306
2.58,4.049739000975555,3.8209378385794603,4.031136043396256
2.6,4.038551495867101,3.787135055849069,4.0203749927347285
2.62,4.026252525987981,3.7540562591922413,4.008505588147768
2.64,4.012675489014685,3.721073077594576,3.9953555278357387
2.66,3.9975283555788406,3.6894639735380057,3.9801402742877214
2.68,3.980001223178705,3.657819159826049,3.9633084241618
2.7,3.9612243607595006,3.6270755600074134,3.9460954818123586
2.72,3.940418653159306,3.5958723919424203,3.926227432345371
2.74,3.918937210188368,3.565544432509679,3.9056469554522186
2.7600000000000002,3.8961617578221497,3.534756209785293,3.8833776648007445
2.7800000000000002,3.870878253654695,3.504766776547216,3.8596982865779323
2.8000000000000003,3.8440266245765975,3.474920741958167,3.8344295263904677
2.82,3.8163766887913213,3.4453376325926732,3.8082759345507164
2.84,3.788217392355404,3.416984075443896,3.780796409699092
2.86,3.75902416746241,3.38892152075546,3.752644717166029
2.88,3.7286325554526822,3.3611253764638422,3.723614232132973
2.9,3.6978312605302914,3.334595488454256,3.694047106280224
2.92,3.665995659486021,3.3078803308653857,3.663895443978107
2.94,3.6334189845258416,3.2823898801806988,3.6322876541012015
2.96,3.599868243151176,3.2573314718095023,3.5986212419564385
2.98,3.564921464201487,3.2322730244031206,3.563786385021431
3.0,3.5284615355198765,3.2075912187989988,3.5280570704058567
3.02,3.4908247968382677,3.183186137207543,3.4915713385328875
3.04,3.452526536800373,3.158830473091455,3.454198832827284
3.06,3.4138011296141806,3.1356624454376,3.416253948691789
3.08,3.3742072663471343,3.112519212903498,3.37702084728868
3.1,3.335085533812238,3.0897296976812973,3.337573235439675
3.12,3.294163042632081,3.0668571318293374,3.29770296832902
3.14,3.253779295974161,3.0447000233923407,3.2581555337993486
3.16,3.213323308340889,3.02284345700893,3.2185770675952527
3.18,3.173132726790603,3.001655422796112,3.178872575802884
3.2,3.1316398710040163,2.980681440885511,3.1386703094724027
3.22,3.090147651492602,2.9603509600712234,3.0981141598122797
3.24,3.047891676543668,2.940223404365329,3.0570534600057075
3.2600000000000002,3.0069515398403883,2.9214912907649944,3.016740217601697
3.2800000000000002,2.9639229559557263,2.902729644947289,2.9750758547651848
3.3000000000000003,2.921478406308031,2.8843950625327412,2.9335806556552333
3.3200000000000003,2.878073682365485,2.865918066695997,2.8925146682023213
3.34,2.834332512159434,2.846784770304948,2.8517081342926645
3.36,2.791491157204333,2.8289508370291743,2.8100943326777235
3.38,2.7495507863933963,2.8112050089227845,2.7689181698283027
3.4,2.707658972275718,2.79316552073007,2.7274429057855825
3.42,2.665699104244636,2.775687864551572,2.6864911383330092
3.44,2.6244332035186475,2.7584888060191957,2.645471879767736
3.46,2.5825332743160385,2.741358803220238,2.603595426340293
3.48,2.5413130631497967,2.724524471970452,2.5611045648463393
3.5,2.5005381180049553,2.708816941297207,2.518435293694304
3.52,2.4596524147892627,2.693193722669259,2.4763863091356138
3.54,2.418979193036115,2.6777113977976987,2.435790142888511
3.56,2.378803098421975,2.6620551146910465,2.3952685705381054
3.58,2.340414800240261,2.646501364985737,2.355101145390268
3.6,2.302254795679764,2.631130372193969,2.3153684792836717
3.62,2.2644888386381514,2.6161030365898967,2.2748485928275786
3.64,2.2279730000040376,2.6016549074734927,2.2363282226623493
3.66,2.1925112531484587,2.587442846432129,2.1978552395984874
3.68,2.1565035762696145,2.5727691383778257,2.1586377003558086
3.7,2.1220076199771922,2.5580592111792955,2.119949885383547
3.72,2.088315800816025,2.5441128718841064,2.081502304451506
3.74,2.0555153562745057,2.5309641286078306,2.0437976634820694
3.7600000000000002,2.022551957471669,2.518187175116485,2.0069615774629224
3.7800000000000002,1.9891316607389333,2.5047733099480944,1.9708724450986845
3.8000000000000003,1.9570425780518292,2.4924817492164246,1.9354774462279754
3.8200000000000003,1.925370133172617,2.480149078563589,1.900657786397317
3.84,1.8943355242215236,2.4692568954505867,1.8661688300584718
3.86,1.863582499415229,2.4591508540328655,1.8331085357838153
3.88,1.8335584107614549,2.449558012405948,1.8014663538006226
3.9,1.804111742114144,2.4399676325497515,1.7702108523215239
3.92,1.7751036382574232,2.431353685522965,1.7402613433635947
3.94,1.7469595384652286,2.4236585246289306,1.7125652435330176
3.96,1.7199628531954496,2.4158273875436715,1.6852013774230443
3.98,1.6943005503584585,2.4086523730583247,1.6585787044426583
4.0,1.669280938386697,2.4016807509474245,1.6331007482384292
4.0200000000000005,1.6451424378714998,2.394522917611719,1.6082787420271532
4.04,1.622428715758227,2.3878475485772235,1.5845841613747624
4.0600000000000005,1.6003631259619329,2.3815332233055067,1.5624625667915761
4.08,1.5778679363167378,2.3759354715104166,1.5414800053215145
4.1,1.5564984200144363,2.3710642872922496,1.5208823516522685
4.12,1.5348225094621004,2.3651395145572423,1.5009165054182934
4.14,1.5137894026085432,2.358985352219625,1.4801630754611756
4.16,1.4936987087959837,2.3531771355761446,1.4598356011036662
4.18,1.4741442432585883,2.3471994088324437,1.439527228681494
4.2,1.4562117707791806,2.342007256725964,1.4204899075775128
4.22,1.4382182746132577,2.336655906524813,1.4023479084704473
4.24,1.4216670915462999,2.331075436670804,1.3848195970037567
4.26,1.4054591718186369,2.3255399388848765,1.368035457474602
4.28,1.3889980419671841,2.320121563276401,1.3529534021169316
4.3,1.3730313871833582,2.3147585608659553,1.338394153665387
4.32,1.3577823055405078,2.309702242233993,1.3240718830790061
4.34,1.3433084602956566,2.304381625592423,1.3097509159985865
4.36,1.3289355157337535,2.2990653555221896,1.296323204538361
4.38,1.3152049803542423,2.294652604256764,1.2833658049073429
4.4,1.3020799272105257,2.2905564658129585,1.2712075894989103
4.42,1.2895027887186352,2.286479838250876,1.2594857742086705
4.44,1.2768699986630598,2.282285939742354,1.2490371718109632
4.46,1.2636523960504096,2.278112234434485,1.239608244216041
4.48,1.2498739858569434,2.273490337679826,1.2306378234075215
4.5,1.2368378218300766,2.268913959019698,1.2220459487319693
4.5200000000000005,1.224548185975837,2.2657597111075924,1.2147551417682532
4.54,1.2131397788305853,2.2628599018230378,1.2073760512245602
4.5600000000000005,1.202952233027009,2.2606537818744914,1.2001168196702443
4.58,1.193670491203513,2.258638904959929,1.193074387208725
4.6000000000000005,1.1849692578599624,2.2568120120092288,1.1865625079372575
4.62,1.1768515502460384,2.2545408513095726,1.179871825240485
4.64,1.1683322594589336,2.252056527653623,1.174180662749007
4.66,1.1599972097883289,2.250119447824729,1.1696216454819828
4.68,1.152476230368632,2.249201282636408,1.165738290516328
4.7,1.1461705594369271,2.248456609703587,1.1617437269478612
4.72,1.1407826492049904,2.247987926038143,1.1579602088611451
4.74,1.1358421700410517,2.247596520174574,1.1545061285980056
4.76,1.1314880227998583,2.2472604811055583,1.1510960339232799
4.78,1.1281391268080692,2.2475846950874185,1.1481851086849584
4.8,1.1254568419707256,2.248295584970375,1.1457227265693952
4.82,1.1240351638996027,2.250013729775563,1.1435426154034347
4.84,1.1229569901000878,2.2520202918920846,1.1420023443369476
4.86,1.1225421035988707,2.2545564180172537,1.1409823217854365
4.88,1.1223859162004768,2.257500301033717,1.1408869970220639
4.9,1.1236736499856013,2.260958240406022,1.1405520073577537
4.92,1.124952170680443,2.263575492006628,1.140192773987556
4.94,1.125981028540807,2.2661524464428084,1.1406898482060737
4.96,1.127924186060936,2.2689330610629077,1.1410398075890826
4.98,1.1302240797027254,2.272735129556386,1.1426183483820533
5.0,1.1327591670185957,2.2769639843349605,1.1448707632710933
5.0200000000000005,1.1361413086555467,2.2814607037719905,1.1470104067861377
5.04,1.1397405395687077,2.2856841497463263,1.149114193619018
5.0600000000000005,1.1437361176449774,2.2900192667699932,1.1514569060096176
5.08,1.1481043740675807,2.294864411304353,1.1543836288213485
5.1000000000000005,1.1531637555452277,2.2999378818382143,1.1573693691306695
5.12,1.1578033325057673,2.305351700702905,1.161632193819534
5.14,1.1625163822875892,2.3113746011245357,1.1668199769388012
5.16,1.1673697522953341,2.317320236714662,1.172338402606537
5.18,1.1732694433234245,2.324096901263533,1.1779706244993537
5.2,1.1793884681280686,2.331074484080118,1.1837601773613364
5.22,1.185866343101032,2.3382101481042916,1.1898410167401337
5.24,1.1925549644965923,2.3452250102038463,1.1957908854522485
5.26,1.1994631526658144,2.352701070042027,1.202291655249913
5.28,1.2056481376485908,2.359451792372074,1.2092635122945101
5.3,1.2127699580745643,2.3666601711194484,1.2161086768196188
5.32,1.2204329730934593,2.374470683226083,1.222948821911448
5.34,1.2278259261862206,2.382064165120667,1.230106399431
5.36,1.235579096204007,2.3897677512916515,1.2371462809020974
5.38,1.2439092459516878,2.3984579793042684,1.244526576618087
5.4,1.2533415712435534,2.4076402991015495,1.2520054664993263
5.42,1.2619682862924324,2.4169746437805157,1.260572953399111
5.44,1.2714078712910022,2.4277589573877223,1.2698489676944589
5.46,1.280635509253126,2.438087707885161,1.279045381738343
5.48,1.2898812201630045,2.4482826279473535,1.2878919230761317
5.5,1.299263255451758,2.45840543853107,1.2969498677549518
5.5200000000000005,1.308417278390995,2.4678916765294647,1.3060113578934487
5.54,1.3171839619832066,2.478323405784551,1.3163162754646869
5.5600000000000005,1.3262984620706784,2.48938523194259,1.3267110718335118
5.58,1.3369104179160407,2.500632989386251,1.3356460840045297
5.6000000000000005,1.348524865185038,2.5129453920054763,1.3451236646256208
5.62,1.3598103545085596,2.5262337783542317,1.3557385423565675
5.64,1.371237141559341,2.5399496614841084,1.3666027586125213
5.66,1.382459638793949,2.5534870949430153,1.3776382589833092
5.68,1.3931369731460579,2.5679667037272162,1.3900867810860298
5.7,1.4034284978756184,2.582242180885867,1.4033571821427335
5.72,1.4134716171632284,2.596831857911177,1.4173067909544697
5.74,1.4237443564851786,2.6112699013045484,1.4305680083248533
5.76,1.4344427027786324,2.62677705339109,1.4441820474506597
5.78,1.4452813440017802,2.6438164183132775,1.459159319221907
5.8,1.4561090956879632,2.660935557855411,1.4742152996396256
5.82,1.4676350197901182,2.6784456954943745,1.4893755710902188
5.84,1.4792844440937012,2.695969981469581,1.505268676380551
5.86,1.4912556928346943,2.7143125771360634,1.5217308461321346
5.88,1.5042343902285173,2.7332727274648696,1.5377290612573393
5.9,1.5173254615206655,2.7522533901121853,1.5543109968499298
5.92,1.5307449533386899,2.7708609401045954,1.570482115153194
5.94,1.5447798429333364,2.7901068893722147,1.5865268183086692
5.96,1.5594467471947138,2.80974454132168,1.602574493495033
5.98,1.5739514149531122,2.8297417579125557,1.618672193157643
6.0,1.5888504309465121,2.8508317171648097,1.6361451392167763
6.0200000000000005,1.6041320450894718,2.8727393852657497,1.653691509421054
6.04,1.620443879153635,2.8957888368556217,1.670356981646188
6.0600000000000005,1.63698835340828,2.920499900947418,1.6886306744649415
6.08,1.6540318564101582,2.945677555280861,1.7060996840590033
6.1000000000000005,1.6715435779829197,2.9716837721677267,1.7238854264073973
6.12,1.6898135156198433,2.998412907063509,1.7427206419741321
6.140000000000001,1.7085896636678513,3.0250734902362533,1.7617304495358561
6.16,1.7288908846904767,3.0526547051812716,1.7812718369144476
6.18,1.7496400529263756,3.0797512178524826,1.8009121865977913
6.2,1.7702208820027385,3.106774774297243,1.8202590494330713
6.22,1.7911581873680995,3.134541737216312,1.8398635966034222
6.24,1.8124979883686212,3.162732785130107,1.8596893583238314
6.26,1.833096944090136,3.191205300447415,1.880196892575272
6.28,1.8548997095803712,3.2201617518439214,1.9010375839993388
6.3,1.8772493541862578,3.24945977112497,1.9217101784678583
6.32,1.8993126002676919,3.279616436311679,1.9425598372430783
6.34,1.9218278290496325,3.311388898304196,1.9635653932034556
6.36,1.943995898121719,3.343112974459046,1.9845104962962785
6.38,1.965726664583093,3.375271785517622,2.006352961653363
6.4,1.9882808834031471,3.4085832812573797,2.028708519475914
6.42,2.0121946393035786,3.44348059976134,2.0508940880835844
6.44,2.0370710826543683,3.479262195104642,2.073300603963371
6.46,2.062287917202863,3.516233426435673,2.0963149680919178
6.48,2.087670667776758,3.5539514480823566,2.1200765777978585
6.5,2.1130684979281686,3.592082414513472,2.144192703340104
6.5200000000000005,2.1383621197853313,3.6307597076042772,2.1695802160642828
6.54,2.1632985159612548,3.670191910090135,2.195736448928691
6.5600000000000005,2.188612081403829,3.710350181043399,2.2223092796731994
6.58,2.2142767533306853,3.750970872089547,2.2492265446249218
6.6000000000000005,2.2411292313015703,3.7935733969165897,2.2762442768935047
6.62,2.2686606922171806,3.8364889062725562,2.3032176657108865
6.640000000000001,2.2963021129205194,3.879804622614018,2.330532336858727
6.66,2.323827533871541,3.9238009726499823,2.3593481487203802
6.68,2.350695756461478,3.9688091597431923,2.389353709338706
6.7,2.3792202205086146,4.015358615668455,2.419677213522727
6.72,2.4081448546659234,4.063199604329208,2.449952562950739
6.74,2.4374112655117752,4.111862205964023,2.481071706602962
6.76,2.4675178280046537,4.161040221587268,2.5125179031592713
6.78,2.498070019117928,4.210908653420142,2.544305798287483
6.8,2.5295630860506044,4.261083408887438,2.576583755983545
6.82,2.561812985962837,4.31255347301588,2.609630334346007
6.84,2.594294075269165,4.364202828243878,2.6428201945972942
6.86,2.6282444246502417,4.416592609128798,2.6755986899135893
6.88,2.662083305403855,4.469406460313101,2.708893106672479
6.9,2.6954136974307747,4.522085482725838,2.743140972123175
6.92,2.7301218247965777,4.576118145989902,2.777633305039956
6.94,2.7646211136892314,4.630720956863282,2.812862154523864
6.96,2.8009651293889566,4.686794763658705,2.847697098625746
6.98,2.8379408620894813,4.7429580372559235,2.8822588000775
7.0,2.874743548260733,4.799568785768811,2.9176459352637374
7.0200000000000005,2.911812591992182,4.855811796720449,2.952489176915089
7.04,2.948963529038585,4.911549806884438,2.987849444436412
7.0600000000000005,2.9868165581765767,4.967146837806175,3.023370991858134
7.08,3.0247532381399327,5.022495059516583,3.0589446742523316
7.1000000000000005,3.0620272445264707,5.077200213408713,3.0950774081485473
7.12,3.0990608671905493,5.130930262183537,3.1309460743130018
7.140000000000001,3.135851666845256,5.184361620367259,3.167411275855736
7.16,3.1720110813237965,5.2358085251864175,3.204002177185533
7.18,3.208518388320754,5.286676526762705,3.241579048932401
7.2,3.2447764296951105,5.335581604131721,3.2784828820687677
7.22,3.2815497809702454,5.383667961340069,3.315196653336701
7.24,3.3178559644973076,5.430481241573632,3.3510021861481905
7.26,3.3533618006980133,5.475770173502437,3.387305635841778
7.28,3.3889517917170964,5.518837353049509,3.422425909478177
7.3,3.424259877884434,5.558816726799284,3.4568175825785254
7.32,3.458374722566861,5.595408171014712,3.4897286539048884
7.34,3.491783691023069,5.629307551036916,3.5225829854343216
7.36,3.5244553488318577,5.660149807923191,3.554919711925428
7.38,3.555969031623658,5.687308536155984,3.5865111938770218
7.4,3.5871028849602253,5.710282564655027,3.6177964660123165
7.42,3.618457206232694,5.729064233858545,3.6476066370457705
7.44,3.6483131244002798,5.743871629572942,3.6765135974262932
7.46,3.6772448591969047,5.753615421651271,3.703998648919227
7.48,3.705343678953149,5.758223085066274,3.7301602359607617
7.5,3.732195915704703,5.756634382947369,3.754382629844094
7.5200000000000005,3.7574664038105148,5.749248350069238,3.7775276706348624
7.54,3.7809931737568925,5.735588101422132,3.7994035309543435
7.5600000000000005,3.802690002697644,5.7147683326584175,3.8190773189183593
7.58,3.822794726877761,5.6868428997421745,3.8375392616241415
7.6000000000000005,3.840211783449271,5.651181567559092,3.855409640401921
7.62,3.8560099591955144,5.608421130897845,3.8726416914197133
7.640000000000001,3.8698274579829928,5.557681805808475,3.888027574481142
7.66,3.8822181826416995,5.498976251136786,3.902275249668681
7.68,3.893639225273641,5.431962789594961,3.914817411763346
7.7,3.9042187171407368,5.358155281553099,3.926349328049639
7.72,3.9127981584365052,5.27546653838461,3.9357336636017637
7.74,3.920303681649937,5.1848493450581365,3.943307793368107
7.76,3.9272620703759635,5.086495957926621,3.950517174462556
7.78,3.934389661565503,4.98043741800936,3.9565625850629025
7.8,3.9403583657604457,4.866828392961985,3.9628921040287186
7.82,3.946284903428373,4.745839801609734,3.9684023707850296
7.84,3.9528381211981447,4.618054033718018,3.973728328447537
7.86,3.9593583934381917,4.4824912256793565,3.9775278464097488
7.88,3.9634610412791464,4.338282309617929,3.9792809330902403
7.9,3.9665317467613215,4.186127729953542,3.9799497943669806
7.92,3.9692591250304226,4.0265357653087905,3.9805639994640587
7.94,3.9717714434595095,3.8607200642887345,3.980201257975853
7.96,3.9738322641476804,3.6897598006203993,3.9792927113055385
7.98,3.975728946608782,3.515207359908138,3.97860794234275
8.0,3.9775029075442556,3.3373540429363864,3.978037489766785
8.02,3.980126805790335,3.1580906033030405,3.9784782897998454
8.040000000000001,3.9833452808946,2.978809795244837,3.981011460213771
8.06,3.987856409092585,2.7983650162420166,3.9852990337536096
8.08,3.993078017424445,2.6182858191627325,3.990439085607702
8.1,3.999279332270753,2.44038115211589,3.9965256030443688
8.120000000000001,4.006783902339554,2.264056019380659,4.0043577165294435
8.14,4.015584262336302,2.090416627148014,4.013269181021743
8.16,4.026071597111286,1.9208704313738543,4.023847333048169
8.18,4.037928643898338,1.7566801974212358,4.035554449120229
8.2,4.050831268849802,1.5975654115157163,4.04919668848582
8.22,4.065120374389607,1.4439862450449037,4.063579873231703
8.24,4.079375594800416,1.296038680794882,4.0779764663690985
8.26,4.093575738426875,1.155047322170877,4.091609642134706
8.28,4.108049631669048,1.0202714577070728,4.104974992039332
8.3,4.122552632401422,0.8925108279394367,4.11805031375095
8.32,4.136618321308855,0.7711546913450457,4.1301287239411355
8.34,4.149393301537834,0.6570511865226991,4.141320471969257
8.36,4.160231846362103,0.5500412544965484,4.151381380602384
8.38,4.170619556463673,0.4503200924323913,4.160730681568843
8.4,4.178877014698216,0.3577081973257385,4.168491628907015
8.42,4.184870032165081,0.2719572871388143,4.174281460322225
8.44,4.190202470288403,0.19370330596569146,4.179122149739365
8.46,4.193461360841743,0.12281646778745506,4.181928901016021
8.48,4.194490808575053,0.06011519280377558,4.182855251022866
8.5,4.19300950770926,0.012687419256364777,4.180647591232763
8.52,4.18847042637622,0.04837568814537599,4.175288885707885
8.540000000000001,4.181148710428825,0.08923698255463432,4.167477312539666
8.56,4.169665919794026,0.12390505563921468,4.156596129590894
8.58,4.154631621052273,0.15176833476577506,4.1425152051312555
8.6,4.136810074007176,0.17237783162604062,4.125845679814569
8.620000000000001,4.116101721918304,0.1864063189297805,4.1074270015438605
8.64,4.09107430533961,0.1944272161477014,4.085068121042065
8.66,4.062427920850327,0.1953372057616294,4.059047797142928
8.68,4.030028663384051,0.18989952616286607,4.029150492765934
8.700000000000001,3.994434884886507,0.17961070193788278,3.995324940295345
8.72,3.9548798952168602,0.16365847109158255,3.957352661071532
8.74,3.9118795707067444,0.1423924058791747,3.915301965042496
8.76,3.865343672683168,0.11530146576775009,3.869878971282791
8.78,3.813758808645901,0.08285719914399681,3.8200220074589066
8.8,3.7570370663536146,0.04671208774674828,3.765723909202871
8.82,3.696548321533412,0.011409597793045276,3.707027074714461
8.84,3.6323040779754563,0.04271934859055692,3.643344389987954
8.86,3.5642437068854727,0.0914946922973722,3.575867576938519
8.88,3.493025133536684,0.1440839904687637,3.505208821516042
8.9,3.4185674099820025,0.1997012463107938,3.4311857168601394
8.92,3.3403449914587537,0.25896045733842654,3.3543560082718624
8.94,3.2573182840265176,0.3195844822276548,3.272986210287061
8.96,3.1709281643512734,0.38201429502019985,3.188681735638353
8.98,3.0816720657459284,0.4460575170102151,3.1009028151039453
9.0,2.989119200019818,0.5111706811862814,3.0099094576375105
9.02,2.8930612901049977,0.5762489494003529,2.9152561778892845
9.040000000000001,2.7945773879029456,0.641303257741444,2.817834431993471
9.06,2.6919887055552887,0.7059187914652139,2.7162400041346633
9.08,2.5878967442717276,0.7696996079770634,2.6131035049542897
9.1,2.4826502120581213,0.8332057943443831,2.5085040983076916
9.120000000000001,2.3756350152422554,0.8951488907456594,2.4018328482196813
9.14,2.2680776068386743,0.9554568698010764,2.29476789366643
9.16,2.1612249572770974,1.0134708505554955,2.186774430783669
9.18,2.0557006223824135,1.0688594311415482,2.0796325122719312
9.200000000000001,1.9504267488096267,1.1220005547265792,1.9719047336053757
9.22,1.8455526745130753,1.1717668636852097,1.8641707211919152
9.24,1.7421871931235053,1.2173645785718612,1.7574225768443228
9.26,1.6411118529257405,1.2598102147809802,1.6519766586549827
