time,rel_vel_1_2,rel_vel_1_3,rel_vel_1_4,rel_vel_1_5,rel_vel_2_3,rel_vel_2_4,rel_vel_2_5,rel_vel_3_4,rel_vel_3_5,rel_vel_4_5
43.26,0.04370498852330605,0.06177663896710102,0.07278694770178039,0.2203657926082544,0.09641816149064103,0.09032716992447694,0.21372188083497115,0.12205400269489741,0.19254236582222697,0.2928709563064149
43.28,0.04396012006647678,0.06036693958652519,0.0719909822061207,0.2206507364049856,0.0946565029485213,0.08974087046507569,0.2129795043885285,0.12094878213035282,0.19281279815611296,0.29221286208464503
43.300000000000004,0.04441548127205805,0.05912905071350968,0.07140378620096746,0.2201714304932947,0.09314392241406734,0.09048010452470537,0.21121128832792874,0.11946371603262318,0.19244654962964491,0.2911451367080444
43.32,0.04526841778196644,0.05846722266951007,0.06983802258639972,0.22073925319392088,0.09180116842320986,0.09111257820350212,0.21000802338852803,0.11794652545152112,0.19180743735921926,0.2901880529689507
43.34,0.0457527767006424,0.057264840563556026,0.06975311853017604,0.22029816462282545,0.09018014593994307,0.09231753087693857,0.2085699138651543,0.11703818458648947,0.19089874829123732,0.28970929743191326
43.36,0.04561491409041615,0.0561979250929506,0.06858028764496757,0.22141837349184237,0.08768429590443312,0.09222366996931751,0.2080995226826905,0.11557844019259185,0.1913392136842121,0.28963544175443046
43.38,0.0452122750467662,0.05603671379270808,0.06804060107364097,0.22274191651687045,0.08601902568455527,0.092589431495436,0.20804409372318292,0.11517018779371747,0.1920244540807364,0.290437584128934
43.4,0.045109652701655026,0.05518441764977232,0.0670333560820137,0.2246492404370316,0.08407984666158892,0.09214961337802036,0.2087190087084339,0.11399179854930588,0.19360319604049012,0.29127218183559117
43.42,0.04528754220852108,0.05419986525368963,0.06571800227708914,0.22590076151042635,0.08172547619672718,0.09245636202060954,0.20791804122412866,0.11217360278473372,0.1946271240647761,0.29120387000898457
43.44,0.04620083895093585,0.05308801627529585,0.06286776679077533,0.22746591664544105,0.07966776036159204,0.09160036739258155,0.20777140089291116,0.10905694086489673,0.19526652972588565,0.28993872471473736
43.46,0.047484927686630644,0.051802557945843944,0.06042796837283043,0.22889399520286074,0.07723038181032642,0.09182409945592157,0.20677098912590008,0.1061067835268262,0.1958785431772935,0.28895900970993066
43.480000000000004,0.048838156443024666,0.051431087874869025,0.05809665301255743,0.23068935720359385,0.07520772004066661,0.09210445894085119,0.20557706666894796,0.10423707369969376,0.19656767507752573,0.2883748875899226
43.5,0.05127084582028442,0.051641577723222094,0.055753469993603394,0.23183668679253192,0.07539957493017779,0.09231921030821326,0.20463772586224954,0.10287776411519187,0.1963825698072256,0.2871046717955331
43.52,0.05344620183549425,0.05113405705834514,0.05376167349011202,0.23295803622800515,0.07451809482258481,0.09243147385620432,0.20390489606034046,0.10132871969285367,0.196213576243818,0.2861178886555885
43.54,0.053994311674750495,0.051356950038524744,0.05210977684094763,0.23306951441662796,0.07447157393947086,0.09147711426863799,0.2037424808754346,0.10016341889690215,0.1955734038801243,0.2845869294645724
43.56,0.05513573332167592,0.049514580408238675,0.05145631804428454,0.23305638721408714,0.07351406235184861,0.09084900785859404,0.20368178753986302,0.09839026060959316,0.19592721986162118,0.28370197209193665
43.58,0.05505208742114977,0.048148613619395986,0.051410382655771136,0.23275252331426366,0.07304896773842644,0.08993526612306428,0.2041906729173409,0.09718073398793432,0.1965125675012158,0.2832417600697316
43.6,0.05571858129747957,0.04695985651093129,0.05100036045630035,0.23294197381045745,0.07254744452810788,0.08988785744083569,0.20444183920893164,0.09579082871898242,0.19709254134767498,0.2830015033724829
43.62,0.05572147644829402,0.046808938848443504,0.05062159335957852,0.23320295182575704,0.07239156148915976,0.08982454438258305,0.20443102595667903,0.09520110177996154,0.19757364688450346,0.28291936342540946
43.64,0.05578731444503378,0.047255899218034976,0.050577597859389645,0.23315007360267243,0.07281279536975846,0.08938520221297118,0.20460033847094225,0.095734463055002,0.19711918061062658,0.2827239534116317
43.660000000000004,0.055759541535457556,0.04800604026164294,0.05013289107646952,0.23228867904541853,0.0741488193843791,0.08816160910363738,0.204686818399984,0.09608002723760296,0.19594039427354515,0.2813250009436457
43.68,0.054795162209511784,0.04901455505437411,0.04910666826747014,0.23108989086695292,0.07555541794570382,0.08598836721751213,0.20485805915829378,0.09582701204895294,0.19481660655829897,0.27912922874077234
43.7,0.05412605612957681,0.049212757648076165,0.05005356199117886,0.22996378187867494,0.07627891663999381,0.0848984209357656,0.20537800847090248,0.09707457331885523,0.19371643284657988,0.2787748017588258
43.72,0.052340646716473295,0.05042305928418751,0.05126398806043418,0.22824241531377804,0.07760829859935904,0.08317659529066171,0.20605761679151205,0.09930219467861295,0.1918746357706112,0.2781889914283797
43.74,0.050141228842262846,0.05185818002409822,0.05121042057129925,0.22808070169839023,0.07886316100632487,0.08034180708768665,0.20824867834135785,0.10039889800557428,0.19162424354125895,0.2779827780877604
43.76,0.04885886659619404,0.05274399438962657,0.050810172276984776,0.22814190109796992,0.0804877693902751,0.07833303357674723,0.21047054166811655,0.10041084131773056,0.19204104963506216,0.27780957246590243
43.78,0.04768886505319066,0.054759244988032266,0.04968769180914692,0.22793683457402036,0.08250523530871777,0.07625296596346795,0.2115780487892352,0.10086107308419598,0.1914789910932413,0.27661837327474414
43.800000000000004,0.04712477738682652,0.05575643448841518,0.048961726233355166,0.2284329114067433,0.08387546590500018,0.07459445994699522,0.2134614028801524,0.10098100293672732,0.19160488134791226,0.27645271063667903
43.82,0.046826420675118614,0.05764425386455745,0.048722552093080344,0.22859239098897421,0.08508539667412164,0.0748942135916188,0.21360080256717773,0.10231891720661437,0.19049955401027616,0.2765588017841178
43.84,0.046989345351352615,0.05898734644947836,0.04926431464172895,0.2288017036289462,0.08622051337266702,0.0743344010276986,0.21411217962457244,0.10472440044163064,0.1893565256213338,0.2770542217918472
43.86,0.0477711905734599,0.0606667584369833,0.04862646778915892,0.22912096723908357,0.08728763470485831,0.07484794357923473,0.21260843181585998,0.10597725675851631,0.1889348343323656,0.27654109677465105
43.88,0.04829813127140261,0.06100094797842307,0.04941483633331829,0.22755892759079194,0.08822955574292876,0.0759355198165323,0.21076227384891624,0.1069213080610381,0.18783786575666442,0.27573387017647527
43.9,0.04942329298529602,0.0609514276703019,0.049907301826538415,0.22623983761705763,0.08977181923050649,0.07685374692720301,0.2093655252577979,0.10717584387470928,0.18757273667362198,0.274824639460988
43.92,0.0488745975817429,0.06129235181523917,0.0493681304868869,0.224795371665489,0.08943578150636751,0.07725207302726983,0.2071093624746774,0.10650113980151146,0.18671430228735228,0.27304892071640835
43.94,0.048626146936638144,0.06184974945457087,0.04905530395093163,0.22275139511779016,0.09003249174580993,0.07699646810383323,0.20489553493307433,0.10650356985370232,0.18527254376518357,0.2707016887449225
43.96,0.04879873109156915,0.06269285283335464,0.04797423147109228,0.22133015648516854,0.08950193667584294,0.07820946341022421,0.2010803612865851,0.10593184251204135,0.1839185533682622,0.26835622323963493
43.980000000000004,0.048310415765677704,0.06279913196310494,0.04779191632632995,0.21972090613286388,0.08820137069709609,0.07966712467573439,0.19754716123278815,0.10518709614097717,0.18315055216626228,0.266778914956081
44.0,0.048733822098580036,0.06252449189463745,0.046692855491611444,0.2186212469063983,0.08642936497609874,0.08036327324599897,0.19405768079749558,0.1040048847020167,0.18199325559408658,0.2645752656733145
44.02,0.04914735770223694,0.06188301573294225,0.04487339005408763,0.21841358692684318,0.08460784789448592,0.07922480987785294,0.19211818710960255,0.1023705356497436,0.181563245653788,0.26229950977897043
44.04,0.049511135851550515,0.06188528503445936,0.04262243857121329,0.21893546602901146,0.08332193218428109,0.07724063406213068,0.19100185608743853,0.10108785445648598,0.18156801688345142,0.2601440522038366
44.06,0.049727081911472064,0.06188426178199551,0.04032334775990759,0.21998588139254285,0.08211188549917527,0.07500821394629835,0.19051485958456368,0.09961188028892748,0.18237526413218175,0.2583733473069763
44.08,0.04919202520869588,0.06180380306947369,0.03855857360038081,0.22057175938650792,0.08069946565250735,0.07229357237383119,0.19037427423221645,0.09846821321535876,0.18281803951047265,0.2565645628648066
44.1,0.04686044325187245,0.0611555262923814,0.03774748517060898,0.2183209328067092,0.0798733303478003,0.06873313635564063,0.18984971494594488,0.09709157507809635,0.18211084667382751,0.25320080274519796
44.12,0.045446883950878744,0.059302834235706814,0.03893209483371745,0.21499271551062593,0.07890188867010761,0.0672584708869474,0.1877094489664347,0.09646084903161337,0.1814655441754668,0.25044801169344955
44.14,0.04426088568853177,0.057124593877055735,0.04020144340457071,0.21109208474888871,0.0780194604420188,0.06585216634815426,0.18544295542080713,0.09556090102735437,0.18007026844810864,0.24727438987918884
44.160000000000004,0.04354186820331176,0.05518086671169718,0.041419822785707675,0.2076911110496147,0.07753642564031839,0.06490354012461337,0.18344939500976604,0.09478740358368021,0.17895552086332972,0.24462583371046664
44.18,0.04220890126085945,0.05310881192460818,0.04308426593273059,0.20376564243052345,0.07651533466378253,0.06480834765098252,0.18078751400379295,0.09391721408978165,0.1781096084682458,0.24228102774177313
44.2,0.04215201140022121,0.050882489968454236,0.044829136162551665,0.20073486899913323,0.076555004421694,0.06470092714609738,0.17880275374830798,0.09318041851236473,0.17824167436095642,0.2404150920057731
44.22,0.042278175014204666,0.049168998653005676,0.04609643994696081,0.1986378207318149,0.07622299086830547,0.06429998255560963,0.17768488492098597,0.09283108059515956,0.17744100834789175,0.23901912407534914
44.24,0.042311719337423954,0.04778114133332426,0.04711737943651225,0.19641749570899034,0.07651845315146706,0.06381680557147668,0.17735536305959196,0.09226877226864161,0.1762909835895831,0.2378542292665223
44.26,0.04247204440859611,0.04594024255722352,0.048735174314389104,0.19448374634545243,0.07624197988259003,0.06366239392207891,0.17725923081953246,0.09199107991236895,0.1752247484241382,0.23739495267438449
44.28,0.043232577246465294,0.04432478616790065,0.05019347489213125,0.19365721301874841,0.07598671279130197,0.06431733066877789,0.17763965435343299,0.09189973457220381,0.1744468135743692,0.23803327935138327
44.300000000000004,0.0435708269271763,0.0427156300646831,0.05079021629966546,0.1926866378622506,0.07550873436955834,0.06417684847069703,0.17846923270684478,0.09085578970797646,0.1734518568973156,0.23804665747606601
44.32,0.04388129734803007,0.0419057074720224,0.050981743433477084,0.1924763131874693,0.07467896133430255,0.06487036726914538,0.17855652544805625,0.0903526926166529,0.17246654677701942,0.23839446405469553
44.34,0.045710896884849916,0.04160623494407069,0.050544933677497975,0.19355294689343472,0.07534423751379483,0.06580297340252997,0.17913723033162246,0.08993396371329274,0.17251479469325065,0.23907463489053168
44.36,0.04735415572576924,0.041968413138792404,0.049091734604259786,0.1946579640740389,0.07585751379309134,0.066702912872274,0.17951870932228228,0.0891433223674899,0.1717217804762126,0.2391486619327409
44.38,0.04897192613415212,0.04261771452753439,0.04815248172988464,0.19607987903537547,0.07696500244302736,0.06704030291531331,0.18042225650463767,0.08918819814266639,0.17165643767342198,0.23957096345621476
44.4,0.05057597651189062,0.04376708514813834,0.04686629677178245,0.1960498795120365,0.07939406290132679,0.06673720274783607,0.180354044503008,0.08914894296793645,0.1710217273185804,0.2381571779327916
44.42,0.05132622498171316,0.044684186288406084,0.0449211767579744,0.19684136351316495,0.08029591654319562,0.06563341409205432,0.1811007779779818,0.08837098680835492,0.17052491605673584,0.23699827245636523
44.44,0.0518849891345949,0.04582322013744906,0.04370044653956045,0.1973446718018084,0.08105338894003625,0.06605044263595705,0.1810769284800252,0.08830527445034672,0.16981935279180332,0.23663278473187205
44.46,0.052317427483286494,0.04806314239246825,0.043091832482742586,0.19814996766127765,0.08359466586745,0.0674667948527919,0.18247933168293243,0.08946019972402829,0.1694387318129618,0.23780851900505504
44.480000000000004,0.05237005108144178,0.0506570738281032,0.04145226337260625,0.19915785374339665,0.08618190611624828,0.06855825612399322,0.1841336188280405,0.08964671185580533,0.16917501026993548,0.23834391092044438
44.5,0.05253609742788403,0.05340986965136041,0.040767775019380954,0.19905435133341912,0.08999336789606234,0.06985465314718263,0.18571493023422372,0.09050039942536073,0.16845425764546035,0.23850149878134294
44.52,0.052466172399684693,0.05507123338164479,0.04178870241858708,0.19864502538966425,0.09304449881442209,0.07111134317670939,0.18808325344767454,0.09192307830079992,0.16769979446403277,0.23969808096879403
44.54,0.05207934636992497,0.05636570820003055,0.04400653575496714,0.19769126889833863,0.09496201668313503,0.0731782613820753,0.1890754911532134,0.09409666012249578,0.16648524300748438,0.24132885763327785
44.56,0.05106949446779867,0.057076968454724326,0.045737354490690774,0.19629142810206424,0.09553469586416186,0.07410220216720757,0.1894698564473156,0.09550100421678302,0.1647279726834726,0.2418641370295479
44.58,0.051195606771837335,0.05655908695528717,0.04897794200992642,0.19459176635413675,0.09572410441448423,0.07631723954364289,0.18932074428485907,0.09772389926432806,0.1629377673290378,0.2434621381774634
44.6,0.052865887529331274,0.05616901167658144,0.05276016977913731,0.19241806734247685,0.09729283385680233,0.07963329344664993,0.18863814348763652,0.10094675070202073,0.16064022634651165,0.2450694607214796
44.62,0.05462116385651516,0.0558359809495352,0.05543924859417105,0.19096485559628565,0.09894558139151789,0.08227779074289186,0.18820746166950778,0.10318269681783786,0.15941431541768697,0.2462787115354368
44.64,0.05548847736875888,0.05621643338417693,0.05708985157772092,0.18887370488228344,0.10046404262220603,0.08403353553756254,0.18669460231158125,0.10479279843013826,0.15768364548435226,0.24584806231647952
44.660000000000004,0.05727004626771356,0.05602673159719931,0.05761182839565809,0.1882627191038327,0.10121044916646764,0.0859897522966213,0.18464814350990233,0.10554816164743798,0.1572749845547478,0.24567352315332502
44.68,0.05856787650714588,0.05541747674892215,0.05814605414118142,0.18754740804020942,0.10120625578488877,0.08734783632803374,0.18256695281262372,0.10599057430772794,0.15694273798552175,0.24536358099909236
44.7,0.05866596408422209,0.05516003617515072,0.0580716432427336,0.18583228396076695,0.10037217477312135,0.08820707146643406,0.17940220615287533,0.10577012218814442,0.155406917421045,0.24355037802010812
44.72,0.05865399354671584,0.054786784611255246,0.057187884338700555,0.1850914144378148,0.09855406912333348,0.08888005753503846,0.17715774743333393,0.10495437191539134,0.1534890179938425,0.24198089336991427
44.74,0.05993872209290408,0.05376991644370412,0.0559931819790815,0.18512123046819853,0.09692569333211172,0.08998785815357731,0.17493512496983665,0.10359052617551263,0.15269936760585934,0.24076379127590758
44.76,0.061440760076870125,0.052837834753162845,0.05376943745372135,0.18643023008751095,0.09512888384074768,0.09042423197857537,0.17343953458111672,0.10147706167104573,0.15299127480487537,0.23974834226035482
44.78,0.06297386183497503,0.052538267450392195,0.05068568286714943,0.18766643141239614,0.09387133830582282,0.08966220303288519,0.17257975183335206,0.09922496422866002,0.15258107703478846,0.23776862352878292
44.800000000000004,0.0655212933454939,0.052395338612404585,0.04722118499796434,0.18874730861589417,0.09299461743605932,0.08882773464568036,0.1717786132914994,0.09700637464065587,0.15126481532404418,0.23512441263934541
44.82,0.06817886497509208,0.05245040528825918,0.043517846953324106,0.1896551461466205,0.09125051999763285,0.08821022176555354,0.16977761585291548,0.09459418422591008,0.14946512384319363,0.2319509427275077
44.84,0.0708436822784405,0.05460218017277751,0.040491896076319825,0.19104690215643147,0.09153871124952173,0.08835657018602097,0.16789193105599207,0.09436525220415433,0.1478090535430198,0.22990604969651496
44.86,0.07227560419388057,0.05693677448113466,0.03898214490615806,0.192108150398364,0.09198956904879066,0.08838951108639183,0.16648415080949389,0.09549938000654172,0.14643585052037644,0.22906354719761776
44.88,0.07453394781479485,0.060289728606372876,0.036608895364702555,0.19400623288697638,0.09293628407515585,0.08813752750375797,0.16567076977093476,0.09678694758885675,0.14458689785386816,0.2279836431453496
44.9,0.07665894574290215,0.061927511419586814,0.036247421854289266,0.19442558647899408,0.09382090719124181,0.08785844571013413,0.16526381192627668,0.09817492852810557,0.14260438228747424,0.22710889465559
44.92,0.07812893543556589,0.06339924028299557,0.03589972006853003,0.1939354300978078,0.0942467952678564,0.08712863826070054,0.16430075249764436,0.09920568762651147,0.13994048154241154,0.2253383883458804
44.94,0.07808350141716017,0.06412567216480544,0.036444573819664546,0.19319026502983908,0.09447983874076588,0.08609720352661027,0.16399555962511184,0.10037204288601319,0.13833773278951467,0.22453294627656487
44.96,0.07765268678109952,0.06489785505984137,0.037300427974907346,0.19257259946945768,0.09436486728134173,0.08426287004174643,0.16409642103608357,0.10177791497871848,0.13663569648240073,0.22384429190600447
44.980000000000004,0.0771057942907626,0.06514823390430902,0.03959479763231115,0.19228077617056447,0.0940899251094615,0.08285795309947752,0.16474801767897873,0.10403650573322772,0.1357119835159333,0.22472350533640312
45.0,0.0753733616546872,0.06464582267694545,0.04196619757031221,0.19126649129190448,0.09342073211176316,0.07999743171742661,0.16571024228557904,0.10560150635428532,0.13494170020082796,0.22488409054196024
45.02,0.07440110954001457,0.06387174419551941,0.044292204557191565,0.19070050456271787,0.09171032981223966,0.07800461522314439,0.16574483869261897,0.10662897076639859,0.1344250447849431,0.22515482943821344
45.04,0.075059972680684,0.06258738846917944,0.047601869283960936,0.18988118601813356,0.08958899657931811,0.07652834306110845,0.16487423852496447,0.10742730844867761,0.13348943492451434,0.22494982581473796
45.06,0.07475429205836599,0.06160966595802893,0.05118289529691185,0.1882500026259377,0.08886557506468008,0.07439587475165359,0.16427992204986952,0.10904917689987731,0.1323831197610256,0.22438796700264715
45.08,0.07413793758894692,0.060383912468227594,0.0544122051815921,0.18623521698862394,0.08765684174748661,0.07340692082969706,0.16322619151079915,0.11043479455927305,0.131117980186368,0.22405921061185352
45.1,0.07381958692774472,0.059064346605398874,0.05707136095502587,0.1840715375786452,0.08794911166750873,0.07276572362747333,0.16276354543514548,0.1116901688425254,0.13027969810857326,0.22372313605286345
45.12,0.07295433520734954,0.05854914525010362,0.05925375122975336,0.18224369588519582,0.08892241194493901,0.07126715617339216,0.1633795345593925,0.1134076422577332,0.12918494368716735,0.2235306465060598
45.14,0.07080463557106174,0.05796214098828873,0.06152594659729481,0.18065321671627296,0.08856375426177475,0.0706647269597722,0.1635131108161528,0.11552894759333712,0.1285193775057203,0.22442493026796323
45.160000000000004,0.0679864999855255,0.0567959946391571,0.06410996677920701,0.1785630146612261,0.08596540135985963,0.07008730261234186,0.1631810408406865,0.11696602490507035,0.12698553496337142,0.22519331475422255
45.18,0.06537397303241516,0.054772521277030986,0.06584251834834735,0.17581164284460715,0.08398655296695537,0.0694893176838106,0.16327562074032667,0.11711117260372611,0.12574867823194572,0.22537085185410172
45.2,0.06253768907963028,0.0526612928216012,0.06694038451070433,0.17347823218354344,0.08261006466178522,0.06811988471872846,0.16423854341557328,0.11671756631719794,0.12535026066608762,0.22549069613390862
45.22,0.060715721250362106,0.05047269413226373,0.06769814079670274,0.17244014031025728,0.08207895462048119,0.06617981550821468,0.1669749550888539,0.1157413566973281,0.12621958479096315,0.22634208627845728
45.24,0.06017751529389743,0.04831667810511302,0.06888809295906484,0.17119793024690594,0.08183355834268104,0.06353614083336448,0.16953919080355792,0.11468941857265615,0.12651152743774782,0.226376831965052
45.26,0.05956352307804827,0.04684366013351052,0.069780079723684,0.16943769631452732,0.08286446065505568,0.06112359422757946,0.17220919408747226,0.11444216130897178,0.12608186587897763,0.22636443377666926
45.28,0.05890749856383345,0.045157632899706646,0.07178151436984119,0.16699001638523533,0.0844159475853207,0.060474647365884815,0.17443965685988125,0.11553428844699862,0.12565094346486422,0.22750797366140613
45.300000000000004,0.058511824713892,0.04381424952650146,0.07349099759411025,0.16538564641647763,0.08606488659078547,0.06041030442276815,0.17642036096824554,0.1165711878880849,0.1261060403297,0.2289722565051479
45.32,0.05938036549262439,0.04330476465222349,0.07433549990216515,0.16434033378526477,0.08803059193394494,0.06106190741284624,0.17730487017110422,0.1172305630463949,0.12622400772510692,0.22953351864725738
45.34,0.06072706215022667,0.04289210174341603,0.07439387608789241,0.1631539701933544,0.09014939993020933,0.06254906475842252,0.17805896682529007,0.11713389575989329,0.12596558709334513,0.22967888799898825
45.36,0.06129401789494238,0.04242192637942011,0.07453669180184065,0.16116591801044633,0.09210752896069233,0.06393224423540782,0.17903533013578965,0.11695700786251204,0.1250828143686403,0.22960340514364988
45.38,0.06180012545817552,0.041494045920029796,0.07518366678751225,0.1589412034533789,0.09343296323446575,0.06498770887393593,0.17934342399020614,0.11661073765498349,0.12447629078827639,0.22915349939748295
45.4,0.06253403474959998,0.04028170633589256,0.07633866555817655,0.15589409751837252,0.09461082066050532,0.0659401309232252,0.17901410300382803,0.11634029506035004,0.12330496820976258,0.22811048631248979
45.42,0.0623653793688659,0.04017685487496355,0.07659981573603764,0.15297985550279425,0.09552778478391773,0.06647934959957065,0.17800563861233265,0.11616813405711554,0.12126061923839172,0.22627676350411063
45.44,0.062485532551262886,0.040236830095244334,0.07657537363857395,0.15159359617909562,0.09581953745840033,0.0680563656516275,0.1772260164603889,0.1160023003178066,0.11979953853207488,0.22548244448581517
45.46,0.06391711892561713,0.03821857788738627,0.07761405851330024,0.14952890915098307,0.09565078194166318,0.06978266505670798,0.1768803087584623,0.1148807037603231,0.11923405822297066,0.22484557928158105
45.480000000000004,0.06494493531690301,0.037634290353785786,0.07747627355128342,0.14890125008289637,0.09563765265612173,0.07063796606769905,0.17698460811584804,0.11428794453834554,0.11830696245638693,0.22425975797830888
45.5,0.06545062319856214,0.037154982349337146,0.07823752999514393,0.14822007249874833,0.09541490940763017,0.07224828361435726,0.17709909307128743,0.11457689262209514,0.11741324578737987,0.2246724409783488
45.52,0.06537149558351067,0.037070016036721165,0.07761407404210571,0.1489046969359971,0.09400743370279276,0.07454683341947516,0.17587914097371476,0.11400816254548943,0.11740552368565936,0.22488298754918212
45.54,0.06451000201215971,0.0366033519779692,0.07741581967945296,0.14919829474771404,0.09206912180361793,0.07700298645055095,0.1744686004413287,0.11327571278160337,0.11776493457973178,0.22530820861083506
45.56,0.06385875981722103,0.03551659307775441,0.07676548131134717,0.14855303251293978,0.0893966036717891,0.07860670108807634,0.17200889655385615,0.11165500938313994,0.11743964983046011,0.22415314352598678
45.58,0.06342126905724899,0.03532318578408767,0.07562450431918558,0.14710093485757172,0.08725952686676695,0.0790396915253886,0.1692544609322836,0.11056752771277513,0.11521355450887763,0.2216033728420617
45.6,0.0620079476182334,0.0350779155295192,0.07388708366903224,0.1457966621899214,0.08439347341428359,0.07985693701383381,0.16541082394044457,0.10864256856608867,0.11371448658068656,0.2187052978101029
45.62,0.05909396826902503,0.03536917233040696,0.07173570412589804,0.1454327693464415,0.08080704821207527,0.0797244963418207,0.16197052094353823,0.10676643660739703,0.11284433736020301,0.21639267392226488
45.64,0.05548351176617101,0.03621256817101977,0.06960352893968282,0.14509919638866944,0.07719276713968497,0.07816124146451628,0.1592992553579148,0.10549580587159943,0.11136564914386396,0.21410316776769256
45.660000000000004,0.05219974542261551,0.03693952069583291,0.06770055038776167,0.14417956089516656,0.07415837729377443,0.07590649302107494,0.15689876314339873,0.10435773412340194,0.1094483613553309,0.2113818676904654
45.68,0.0504893512688982,0.03685489571844519,0.06580711023010964,0.14331615136098075,0.07251514492849624,0.07372157780686983,0.15534730941697888,0.1023881199887012,0.10864444402007191,0.20863645615428741
45.7,0.0487983820162695,0.03773904143334827,0.06335652095976474,0.14287163825300303,0.07192229162104673,0.07222595507487857,0.15335374022813472,0.10067564123734644,0.10783848101691984,0.20579904169259558
45.72,0.04630545164730767,0.039455390496093604,0.06114939780573883,0.14297054833732603,0.0716398464893266,0.07102931388249936,0.15175695582572332,0.099832800451567,0.1071176965780473,0.20383721095627405
45.74,0.043638670140589024,0.04153838120142812,0.0593502067395526,0.1436945102089745,0.07120741278188547,0.07136113774530989,0.15003419178777078,0.0994459199143591,0.1069346837735187,0.20294773769037341
45.76,0.042128577057672076,0.044766350137748274,0.056338666941698604,0.14496549432397637,0.07175148876395725,0.0711987771958483,0.14810537999760287,0.09914671380632174,0.10623017172168046,0.201263708646211
45.78,0.0411270939778342,0.04789876243875903,0.05484038003563675,0.14706297251683342,0.07289849473463303,0.07242550577789321,0.147365851228765,0.09998303410399065,0.10679251191777143,0.2019007637794074
45.800000000000004,0.03935058728912647,0.051599016346480016,0.05294136511376053,0.15033323900690457,0.0738248729268683,0.07266194637908933,0.14772912451017273,0.10082535011486059,0.10819685127070376,0.2032603700944451
45.82,0.03859395488793283,0.05322880478306775,0.05166891199273451,0.1522351282349767,0.07390404035494533,0.07253849491375383,0.14757326745657562,0.10079845284179907,0.10962979139978606,0.20388442884695918
45.84,0.03777577555498887,0.05399232350762524,0.051129449513067825,0.1541749239061279,0.07412010752553484,0.07173476106398748,0.1489282989397244,0.10079229707820749,0.11169777501144713,0.2052893359121919
45.86,0.03755837786330231,0.054158718158713925,0.05070774296479906,0.15729521307915642,0.07379749444803124,0.07021657848169145,0.1519239612115815,0.10126414277535718,0.11418556132227146,0.20800049703320805
45.88,0.03857499793207186,0.053269598116149924,0.05059309134669198,0.1597991722704326,0.07333338968313081,0.06907945444312177,0.15414946927617562,0.10129807042826325,0.11685642676513272,0.21026586759339932
45.9,0.03935109887972677,0.053325417356118884,0.05058203583788096,0.16202328938775437,0.07287641310233801,0.06780281413757486,0.15626113949295972,0.10237377486547955,0.11765225096626425,0.21220023476940586
45.92,0.04001127554074225,0.0538011871413261,0.05110618740644498,0.16439999495766108,0.07361465756548183,0.06711198997886411,0.15930756050988218,0.10382604717465656,0.11881360036872239,0.21488727497359358
45.94,0.04066713774241316,0.053997777327893376,0.05196615718011057,0.16640191956319583,0.07350390678507264,0.06708025710567568,0.16168381921293412,0.10529252121239094,0.11945082568510842,0.21754209214113893
45.96,0.04326489355116727,0.05307202902685539,0.05368803667448377,0.16767291823755487,0.07327898545824788,0.06838036659202154,0.16231699612952574,0.10652750276092332,0.12064539500413196,0.21987818619451524
45.980000000000004,0.04480217112636098,0.05184200042447154,0.05574788374274065,0.1688341038157,0.07261482351274753,0.06960807052981076,0.16346030730986522,0.10752268731795592,0.12216457504483189,0.22260805044406481
46.0,0.04674505970441976,0.051942121095877515,0.057144782442941675,0.1704109215470819,0.07297229021899164,0.07026281794233023,0.16431809132122954,0.10908653633562346,0.1231524606401828,0.22472368101416001
46.02,0.04849831754401087,0.05336912023535325,0.05733863150107107,0.17067263780100175,0.0740349647525657,0.07087487033822797,0.16283591182442597,0.1106631477500821,0.12215156916484883,0.22432557553122032
46.04,0.05039367369331484,0.053996655346929684,0.05729220251324977,0.1704587671496416,0.07521422759899882,0.0706940247471044,0.16155500753122046,0.11113240881412435,0.1214960681830532,0.22307578269213418
46.06,0.051343359133501174,0.0538732425923706,0.05657969271374631,0.16935971393509147,0.07587283024347176,0.06945399307888787,0.16011531579593277,0.11019823420653346,0.12077719419473555,0.2205149951671393
46.08,0.051916340142315685,0.05293010491546048,0.0555652808826066,0.16798256911476783,0.07610771320287446,0.0675651423397348,0.1585314492628285,0.1081534356882691,0.12076196344167155,0.21729146143893008
46.1,0.05309964420984587,0.05137914744350497,0.056059387738704246,0.16707662535245063,0.0768750115587726,0.06687880945040008,0.1577331297873061,0.10705032025459121,0.12194360543655565,0.21594436723409335
46.12,0.053625349212427655,0.048989032443318765,0.05613847851344704,0.16581840061906275,0.07690409167214984,0.06631220344450006,0.15752432864197574,0.10482435520873398,0.12326514097329093,0.2147024962959168
46.14,0.05379316466982496,0.04578868831971099,0.057323184401456506,0.16417472574070216,0.07620124836008972,0.06571469423932766,0.15801343323056066,0.10286216430588903,0.12445121774052467,0.2142814990131196
46.160000000000004,0.05385219169923921,0.043627485265210215,0.05841036757910849,0.1623869647727559,0.07477837288731266,0.0673823534576824,0.1562168513258822,0.10186737090741069,0.12456945005205121,0.21396053529301096
46.18,0.05344699631678379,0.04091693590446109,0.05860395204386049,0.16111139219306797,0.07272292813947816,0.06752772814967935,0.1551832453132646,0.0993860246561947,0.12559250518784837,0.21309052689223706
