time,rel_vel_1_2,rel_vel_1_3,rel_vel_2_3
1.1,5.348623751723033,10.521760230512877,5.347801778003323
1.12,5.285822143773453,10.40263798466366,5.288089044862041
1.1400000000000001,5.221611732962416,10.27476265358357,5.221609784774097
1.16,5.160739097874761,10.152316325010352,5.157928336009567
1.18,5.09882783196346,10.030156069090928,5.097185065825218
1.2,5.031223796110686,9.904880154189822,5.036473652183632
1.22,4.971723759088412,9.784203633428248,4.972768290651631
1.24,4.912673212387437,9.657692013529248,4.904939882437017
1.26,4.856021589881578,9.534208286079819,4.8373475290545995
1.28,4.793910628776707,9.411625255908573,4.775427873032247
1.3,4.734061272311207,9.294838377745448,4.718590351977671
1.32,4.669982759340114,9.173237789451568,4.659263336082018
1.34,4.606655204906676,9.052055175752855,4.59989667011123
1.36,4.548775105171075,8.934922281665763,4.5398083169271395
1.3800000000000001,4.49278906529043,8.819902054107054,4.479140193644747
1.4000000000000001,4.430747611113957,8.710435002989898,4.429438189311287
1.42,4.373610183863697,8.595509505953673,4.369409085258195
1.44,4.318160709724283,8.484388281100351,4.3145190315224005
1.46,4.256995921513908,8.370248003280635,4.260320125231442
1.48,4.204841972656978,8.2628659712518,4.202784841315567
1.5,4.146406614508229,8.153981347124143,4.15068588106878
1.52,4.090748194704835,8.0474981750373,4.097459761513521
1.54,4.0306484416065,7.938764311959493,4.047161017574801
1.56,3.9769633780937297,7.836282069456804,3.996287261730703
1.58,3.9242627610527516,7.72945236640757,3.9407307381036465
1.6,3.8819142364056414,7.633740250052,3.8851918939084626
1.62,3.831133568562305,7.530039976390656,3.8295897131284407
1.6400000000000001,3.775233261892057,7.427307044663201,3.7811313652391676
1.6600000000000001,3.719919413262855,7.332992884741519,3.741175580618923
1.68,3.670580445327019,7.23742418481915,3.6943888885080534
1.7,3.6197461064367458,7.136818640021864,3.6439218480699567
1.72,3.5764008012247204,7.047132585232585,3.595297634880902
1.74,3.5251615513502337,6.954625484454214,3.5519402511071796
1.76,3.483342284433479,6.869127323168882,3.5062800844813538
1.78,3.4386833793234697,6.782631725534185,3.4630636760668296
1.8,3.394384028847611,6.697248477654621,3.4223866263481124
1.82,3.3484850403830326,6.6114625370938285,3.381284488023007
1.84,3.3109588492075077,6.525497383385328,3.3307431773574656
1.86,3.2701032996374,6.444044421157084,3.288490908549901
1.8800000000000001,3.2286459732874944,6.362128353662934,3.2464078089258814
1.9000000000000001,3.193197164899141,6.286491313423087,3.204930724045961
1.92,3.1559285809238897,6.209837408996182,3.163781216816948
1.94,3.1199870695316383,6.134447225445396,3.1234272539469288
1.96,3.0863705737080434,6.060811173943282,3.0820281295762726
1.98,3.047762563027952,5.981400644224764,3.039828329894543
2.0,3.007284095015929,5.904873449162613,3.0042494239842488
2.02,2.964452397726925,5.824772742441394,2.9650786108253455
2.04,2.9291043656769213,5.762035289176154,2.9377182779316153
2.06,2.8999405417276063,5.694030422946803,2.8985862185421927
2.08,2.863656376261726,5.626861783112509,2.8662384704541672
2.1,2.828928508252253,5.562359680192563,2.833483526394966
2.12,2.7954704885918678,5.497278597985327,2.8002323357631194
2.14,2.762867918761354,5.432592855581371,2.7674621241654602
2.16,2.739921894859207,5.373233939524131,2.7284297640648285
2.18,2.710427197598133,5.313694327192262,2.6969794045104827
2.2,2.68089053497079,5.256096381236323,2.66860498425304
2.22,2.6513204384125713,5.200953508890296,2.641081477530699
2.24,2.6245340405317967,5.145285961361823,2.612859924531662
2.2600000000000002,2.595959011740909,5.083926324772763,2.578291531010644
2.2800000000000002,2.563982245518321,5.028123676603139,2.553390806112013
2.3000000000000003,2.53139819436124,4.965249893676118,2.52182198618348
2.32,2.5027014805918495,4.904081905631833,2.4898320040466353
2.34,2.472460157076464,4.848425845555389,2.463013515970787
2.36,2.452022295496529,4.80094188265661,2.4360927052379697
2.38,2.4253581038325,4.754394216451345,2.4162554690084175
2.4,2.3928060043038624,4.696635620709295,2.3905423403242545
2.42,2.362619486263949,4.639007787008203,2.360851299038902
2.44,2.3413778575444155,4.590174563982776,2.330146704656465
2.46,2.322635294557569,4.541584072206153,2.2986699551562837
2.48,2.3036517014032705,4.496123330224524,2.2725869984667058
2.5,2.280808876261595,4.453838849677494,2.2527042864570577
2.52,2.2558064749774887,4.4084760226769495,2.2318774561664547
2.54,2.22673524050148,4.366859375740078,2.218509289806456
2.56,2.202637854332442,4.326447951657195,2.200351488964494
2.58,2.180615187087251,4.284273154782955,2.181198573211488
2.6,2.1566520552931676,4.243250936356881,2.1627992450075824
2.62,2.135301053046743,4.20424835571335,2.145242245082066
2.64,2.1128028907617296,4.163687720755436,2.126699050942457
2.66,2.0941288296958893,4.122212633197987,2.1030508685167453
2.68,2.069826664293476,4.0799000865565045,2.084687779964399
2.7,2.052043560122011,4.0397504725578965,2.0614639609042396
2.72,2.0357557865031537,4.00256725714834,2.0415172357041724
2.74,2.0179648648765545,3.9613534646635697,2.015445363781755
2.7600000000000002,1.9942733458863826,3.9185547139202,1.9956692770465725
2.7800000000000002,1.9806709069839354,3.8885820099085193,1.978703243399595
2.8000000000000003,1.9644408714380184,3.850235333698334,1.9546786316241145
2.82,1.9435728451426328,3.811106348203251,1.9371865656236362
2.84,1.9268738993789394,3.773722994124898,1.9170471402353677
2.86,1.9068359943495794,3.737780534545883,1.9005277164922652
2.88,1.8909941155289447,3.7056525021953517,1.8822869086535627
2.9,1.8790370248813013,3.6814432409358404,1.8697779116600224
2.92,1.861479225836893,3.645557626167778,1.8505279759444675
2.94,1.844564094197783,3.611751011301709,1.8331473072172142
2.96,1.8249446073851323,3.5747656311313936,1.8162846082806197
2.98,1.8090416179279936,3.543271805096046,1.7998154015766097
3.0,1.7945283358789452,3.513324115864637,1.7834710815092132
3.02,1.778294957996214,3.481549839337219,1.7663425070190772
3.04,1.7705277714838943,3.455558187444254,1.74813350726273
3.06,1.758496748932369,3.4279016846381105,1.7324827432182182
3.08,1.7416221016992854,3.403065009227681,1.7245562854770693
3.1,1.7321137401867541,3.377987812372888,1.7069260485369728
3.12,1.7155815354045378,3.342053541964898,1.6876752058178954
3.14,1.699845816473296,3.312129625828211,1.6731423142351278
3.16,1.6896490440489058,3.28691446922383,1.6602954660616418
3.18,1.6692230855800834,3.258488045585386,1.6515327923152017
3.2,1.6500083906893008,3.232103668511617,1.643400971771319
3.22,1.6354789554407996,3.2093070980900116,1.6333846454696432
3.24,1.6273791988832194,3.188559794427231,1.6204291052291084
3.2600000000000002,1.6196691101220237,3.1643048180394264,1.6031256829358167
3.2800000000000002,1.607436203026387,3.139794068014368,1.5901774626288494
3.3000000000000003,1.5949320988655156,3.1135721519714883,1.5767335526808872
3.3200000000000003,1.5784423278833273,3.0875021206693027,1.5674986612635855
3.34,1.5633432822795803,3.063828344694732,1.5587494342732076
3.36,1.552030340758843,3.04101874398267,1.5457849189739226
3.38,1.5408447368360447,3.017868864600265,1.5345985483065878
3.4,1.5279305485932466,2.9863722835737216,1.5188006545209274
3.42,1.512840957070519,2.9634489662590413,1.509196306778868
3.44,1.503446662101321,2.939515775625603,1.4942794139600661
3.46,1.4918246240508632,2.915277090055665,1.4818793434528994
3.48,1.4813152652804145,2.8930388028116925,1.4714967267959203
3.5,1.4664196868445518,2.870635311438131,1.4627199578195627
3.52,1.4573303921621825,2.850557515618948,1.4509847082431528
3.54,1.4510407550098114,2.833805938316897,1.4388217966265406
3.56,1.44477489428683,2.813518930891809,1.4253427930728895
3.58,1.438205978392321,2.7979542596138613,1.4154981510708393
3.6,1.4252518642710084,2.783316325493098,1.412051875402619
3.62,1.4161041846893212,2.7656154588245068,1.4008752642072042
3.64,1.4013871715612005,2.7468201635843537,1.3950090878904087
3.66,1.397485536708871,2.7296833965279435,1.3832976479342214
3.68,1.3867203735291551,2.713775008483567,1.3781482602629656
3.7,1.3710450732711754,2.6913082121086567,1.371365221417365
3.72,1.3584424662307053,2.6692792345002285,1.3641432008582706
3.74,1.3517991629689157,2.655502396330678,1.3571665459030677
3.7600000000000002,1.345384514355703,2.6392415809573357,1.3474738814285585
3.7800000000000002,1.3388612055907356,2.6179622896444625,1.3350033341275243
3.8000000000000003,1.3270106137894861,2.604604148239125,1.333879585364346
3.8200000000000003,1.3145486674199494,2.5850283106651686,1.3248606379754524
3.84,1.2993597628973412,2.5646218325784176,1.315997929404398
3.86,1.290212429024838,2.550646539546589,1.311139036027262
3.88,1.2795166216265483,2.5338319486873546,1.303657266461354
3.9,1.2703168543262522,2.513398558049688,1.2917788939220265
3.92,1.2624818171041028,2.4924350774865554,1.2782612242130258
3.94,1.2554945410572222,2.47532535606827,1.2677707303200971
3.96,1.2508515771715016,2.463787589864754,1.2588115347841322
3.98,1.2414957068639414,2.4465507335352363,1.2513888510194842
4.0,1.232845576480726,2.4280323106441957,1.241487905779238
4.0200000000000005,1.2175114677707322,2.4058214707770826,1.233952889996457
4.04,1.2074877461869502,2.3921579150511523,1.2297586628318646
4.0600000000000005,1.196230350599941,2.3776723550446803,1.2249471647221
4.08,1.1874454015503249,2.3618777439026837,1.2176439677564477
4.1,1.1816748487299005,2.349639284855478,1.21181475937337
4.12,1.1796471179210941,2.33629606127653,1.202287517999083
4.14,1.1755466859616377,2.3212250285289264,1.1908028402344255
4.16,1.1675568294356742,2.2987202437580687,1.1770650034809742
4.18,1.1617479906320607,2.2847729094499907,1.1679441261411003
4.2,1.150452574456593,2.2685122854795337,1.16261477336142
4.22,1.1523832523166038,2.261793126393379,1.15474038841954
4.24,1.146106830806944,2.2446880343626416,1.1422722891585588
4.26,1.1424341099704503,2.2313497423819424,1.1316984102234877
4.28,1.1396526299932972,2.2251068641909466,1.1262965325297556
4.3,1.1371002980046248,2.2109088894392133,1.1144152263982419
4.32,1.1294700526934,2.2010383762974643,1.1118347364947696
4.34,1.126117900393987,2.187682300058193,1.0996301989693034
4.36,1.1172238493462456,2.17248300254049,1.0915887067828047
4.38,1.1099122944328987,2.163167810821477,1.0886291450899372
4.4,1.0969211859547887,2.1492296598844027,1.0876261540655336
4.42,1.089631270837425,2.1326973884731264,1.0782006306934142
4.44,1.0849991223468625,2.1180263864991007,1.068922814845991
4.46,1.075551663745549,2.105314716794663,1.06591876089936
4.48,1.066698708441538,2.0819988756437753,1.0514617845885348
4.5,1.062848837403102,2.080674394685912,1.053019315453822
4.5200000000000005,1.05138433728061,2.070211427803561,1.0529257445590787
4.54,1.0386437860860207,2.055649331731521,1.0503712770049134
4.5600000000000005,1.0309535813496529,2.0432810194819195,1.0471045608851628
4.58,1.0222792013815882,2.0282494690567736,1.040642827149236
4.6000000000000005,1.0161076685176929,2.014404469770493,1.0333756824761795
4.62,1.007076899674407,1.9970217397922427,1.025057243283442
4.64,0.9976115386293869,1.981784158961812,1.0189853643391922
4.66,0.9892110628792579,1.97093663358985,1.017162535242412
4.68,0.9827705231553412,1.95986335898277,1.0123625398075649
4.7,0.9776026985605782,1.9487780527050407,1.0055081977324256
4.72,0.9743011243092853,1.938053230084561,0.999635691681212
4.74,0.9683540963756797,1.9280291685918975,0.993983830990854
4.76,0.9625776191970049,1.9172276242936936,0.9888912726172078
4.78,0.9523301045324432,1.8990184733509246,0.9791574839462193
4.8,0.9512292993913187,1.8882957388191381,0.9690090877127081
4.82,0.9484812446448162,1.8780637138147243,0.9609243853096907
4.84,0.9380151285377533,1.8666915596333218,0.9589846461400527
4.86,0.9327056489695417,1.8584059266835422,0.9571995124256489
4.88,0.9267265914242567,1.8486074764128806,0.9522685170921446
4.9,0.9274650768081851,1.846273402643162,0.9496045450909221
4.92,0.9226935281582197,1.833582464733362,0.9406474073825236
4.94,0.918780961787888,1.8265672125730588,0.9378093780262262
4.96,0.916141045488669,1.8160794095637838,0.9299278619758563
4.98,0.9097322767478536,1.8066735806518617,0.9279488147924672
5.0,0.9039988283101595,1.7991886572721185,0.9261754007750508
5.0200000000000005,0.9045719640018508,1.7917025193557294,0.9168801096227588
5.04,0.8927556354104194,1.7786677409750056,0.9151931278021564
5.0600000000000005,0.8929300076712613,1.770089478728347,0.9063380449207402
5.08,0.8869648356862461,1.755618931712921,0.8980021851329205
5.1000000000000005,0.8881605745998957,1.7444589383619176,0.8864900501792474
5.12,0.8856756508506829,1.738500675438372,0.88192485960134
5.14,0.8853992718981777,1.730423091162991,0.8748725576995305
5.16,0.8814457098890564,1.722827367445308,0.8707639444515586
5.18,0.8754159397617944,1.7091717708402647,0.863366375120402
5.2,0.8739476359079493,1.7085134474451822,0.8654991492731481
5.22,0.8663151197779563,1.6969801105760207,0.8591815559241719
5.24,0.86381836532601,1.692561230101157,0.8574870490669645
5.26,0.8618112164051487,1.6875063745311463,0.8535223691402161
5.28,0.854287465520873,1.6736215625873347,0.8472146818731376
5.3,0.8486980939452631,1.6616790522420997,0.8401434191827971
5.32,0.8457891233881188,1.657246095552241,0.8382727732233317
5.34,0.8456087839671357,1.6562060991873653,0.8376283636328319
5.36,0.8387568837312329,1.6437321622776941,0.8318171392816918
5.38,0.8320032360765724,1.638053946854519,0.8320954703021558
5.4,0.8300933986361819,1.6287821451507623,0.8233317154575711
5.42,0.8285615702769785,1.6271261491474123,0.8238729636871863
5.44,0.8249560955613238,1.6175706770757834,0.817456854347197
5.46,0.8193445600049232,1.6084621473012573,0.8124154406890635
5.48,0.814929265330706,1.5938329525961434,0.8014731391401761
5.5,0.809040567762398,1.587599563159813,0.8025789984477154
5.5200000000000005,0.8092921431950091,1.5845822593252665,0.7989503967046087
5.54,0.8087982379419164,1.581480647946937,0.7960079660394489
5.5600000000000005,0.7990003761818023,1.5755094669725649,0.7997955146199759
5.58,0.7934269336363082,1.5656178135352332,0.7959187665090316
5.6000000000000005,0.7919352674129103,1.557052881712509,0.7880921466896228
5.62,0.7858276714336693,1.552939070911188,0.7901420484487972
5.64,0.7822288698623632,1.5415414380040897,0.780603569020033
5.66,0.7763764886804916,1.5324844281304164,0.7770729469675923
5.68,0.7708437085168062,1.5278477580867085,0.7789566598092456
5.7,0.7683935523241051,1.5222090984048675,0.7743204320983779
5.72,0.7619232848463914,1.5165750734628607,0.7751727824357676
5.74,0.7589881801829672,1.5074426335416968,0.7670043360583852
5.76,0.7560604119233306,1.503752166038058,0.7658898048985202
5.78,0.7539841594975781,1.496956478767045,0.7608353966955023
5.8,0.7479341150888995,1.484397597135406,0.7548790287367867
5.82,0.7402056781144519,1.4765457507830066,0.7537278788902203
5.84,0.7444541890790545,1.4707005190402118,0.7434621224294727
5.86,0.7364918308429421,1.4609366968480875,0.7412040026136116
5.88,0.7309919541357716,1.457893504290523,0.7455244579374544
5.9,0.7236211919646492,1.4481348562025582,0.7417520937619971
5.92,0.7210099685774718,1.4407212186796974,0.7376270254966532
5.94,0.717652093452139,1.432296337635494,0.7326313651420491
5.96,0.7114691293740524,1.4270499404237844,0.7340611364151136
5.98,0.7128475749705987,1.4182394733808779,0.7240671771487026
6.0,0.7086111877469697,1.4123296362253066,0.7223079700840694
6.0200000000000005,0.7092304028972445,1.4087320895308495,0.7184565529511648
6.04,0.7038743439900064,1.4016911648394188,0.7149960088833945
6.0600000000000005,0.7049639447669788,1.4026147582999275,0.7152891933847719
6.08,0.7007531141098503,1.3930312220431167,0.7089324744480048
6.1000000000000005,0.694780136499201,1.3833578051065354,0.7049837223920146
6.12,0.6922026252857286,1.3722519897791567,0.6963121224354705
6.140000000000001,0.687456165459082,1.3693750833221374,0.6966013961058738
6.16,0.6833721319498226,1.3652674628789725,0.6954630588897406
6.18,0.6840934624551881,1.3617335677372475,0.6916629938153633
6.2,0.678707777454821,1.3495875686364625,0.6849050711689854
6.22,0.6747535444384205,1.3431777604698514,0.6824297834846607
6.24,0.6713517413703678,1.3351777573648207,0.6792140230932158
6.26,0.6649630935954907,1.329064786397803,0.6799775414588483
6.28,0.6686968639187495,1.3298752297144856,0.6780561882194139
6.3,0.6647137407510811,1.3261038451722025,0.6768943460375426
6.32,0.667623824322714,1.3143494885709763,0.6630855243807752
6.34,0.6676325933269456,1.305928621733111,0.6556764564533759
6.36,0.6702876012469641,1.304862506532054,0.653014137718066
6.38,0.6696979959047948,1.2984528164755664,0.6472250581870087
6.4,0.6641550072617752,1.2947462994869647,0.6488271285660028
6.42,0.6645721339738656,1.291912876244367,0.6447785565402747
6.44,0.664999407447333,1.2868889702042905,0.6378100872307039
6.46,0.6653030414679408,1.2895878886167298,0.6396702118530485
6.48,0.6584823636033059,1.2798507902045428,0.636298047795908
6.5,0.6575377622387506,1.2749176643064735,0.6325080701134335
6.5200000000000005,0.6582113980954338,1.2693025338122839,0.6282569857389686
6.54,0.6598909406398162,1.2646978515398273,0.6231140671454478
6.5600000000000005,0.6521975787225343,1.2539471715089874,0.6207401629242044
6.58,0.6530444560760194,1.2465395520312512,0.6118480332204369
6.6000000000000005,0.6472504704810165,1.2419971635555065,0.614907862997609
6.62,0.64220258587452,1.2393235079291904,0.6177243833871152
6.640000000000001,0.6353258507690598,1.2321876591716425,0.6153430335352056
6.66,0.6277825876678398,1.2263360333396531,0.6164011734580886
6.68,0.6246744272664573,1.2191953584449664,0.6117878385407164
6.7,0.6239074766749063,1.2149129338859606,0.6087600309649848
6.72,0.6244091356940806,1.2116916541680196,0.6051320320398257
6.74,0.6221003420433736,1.2056844136667744,0.6028759652889439
6.76,0.6193334607688222,1.1973847550771959,0.5972167519101972
6.78,0.6120707305150073,1.188451932671076,0.5947608127383018
6.8,0.6143391653176126,1.1862850780809255,0.5913392761034948
6.82,0.6097206372861442,1.1769602366705587,0.5858665426239872
6.84,0.6030559947859153,1.1758091206117882,0.5925360941662198
6.86,0.5974878121293994,1.1677449195264629,0.5908448062596978
6.88,0.5933021312806582,1.1652340339653129,0.5911695917905823
6.9,0.5933767539764012,1.1632234810359283,0.5895277824975279
6.92,0.5917493638821094,1.1606173814842213,0.5891738653003391
6.94,0.5888597913672008,1.1561087283830012,0.5872940529606931
6.96,0.5832377419230661,1.1470052349605657,0.5852659927097881
6.98,0.5778197440444801,1.140574161547149,0.5834274719050767
7.0,0.5741911446837464,1.1328258484234976,0.5776255194828197
7.0200000000000005,0.576369428562896,1.1303332350481852,0.5731486178462691
7.04,0.5720005902334534,1.1273464900045467,0.5740247578198981
7.0600000000000005,0.5722338953789105,1.1248898833222134,0.5714761238197236
7.08,0.5673961780845982,1.1143868198863582,0.5655480358845084
7.1000000000000005,0.5619925701646525,1.1136525342981554,0.5698325496960408
7.12,0.5526286036524377,1.1108105298876023,0.5758990287044384
7.140000000000001,0.5560705460716601,1.1084537915371635,0.5701879968922972
7.16,0.5557793362794211,1.108593438011843,0.5716464649792868
7.18,0.5528832630988689,1.1009555343675994,0.5672573436480407
7.2,0.5494992558849473,1.1011093909206247,0.5710919395214316
7.22,0.5469230890938638,1.0978655973722355,0.5689846983159311
7.24,0.5475437541162789,1.0929605962492612,0.5642222058941776
7.26,0.5418199635415049,1.0862579375138304,0.5628618215210613
7.28,0.5390462860557372,1.0831313453574927,0.5634723527669784
7.3,0.5391359118315864,1.079863555940994,0.5610160027219573
7.32,0.5425429657778964,1.0790700192021527,0.5566066965227311
7.34,0.5419657445466127,1.07161622262611,0.5509197572427043
7.36,0.5409781140967066,1.06440300345651,0.5433784167296322
7.38,0.5400216299530657,1.0577619204618849,0.53828370524554
7.4,0.5430032374992237,1.0563438119944986,0.532933719073703
7.42,0.5456660896664101,1.0460316570545243,0.5182023446979965
7.44,0.5412289781738335,1.038826820270744,0.5165975827691563
7.46,0.5356092976902102,1.0369683660465938,0.5186838811027362
7.48,0.5285215758287143,1.0326835785733108,0.5206613601067556
7.5,0.5257905446225427,1.022786248579767,0.5117712222261152
7.5200000000000005,0.5231350624686634,1.0171669315002436,0.5071515485859863
7.54,0.5224432434764459,1.0145758644865908,0.5046914280839377
7.5600000000000005,0.5207657693634741,1.0119545351864434,0.5046008477702327
7.58,0.520740882471298,1.0109220950314586,0.5047523939065758
7.6000000000000005,0.5119832694051815,1.0051853423191044,0.5069368302866666
7.62,0.5103900661740894,0.9973951079338013,0.5009289395760598
7.640000000000001,0.5074304053541017,0.9907051780825358,0.4979829793283155
7.66,0.5033770751454487,0.9858369934825816,0.49611239421065545
7.68,0.4980533368994692,0.9780850544794742,0.49328310772054984
7.7,0.495761271206005,0.9719478690098646,0.48949646174824124
7.72,0.4911142940195381,0.9669398025054529,0.49009673312517665
7.74,0.4917549385134228,0.963406295933594,0.4865824521052458
7.76,0.48776461311095337,0.958188788036119,0.4854361873318693
7.78,0.48754373322157835,0.9523057234107959,0.47770446376889714
7.8,0.488808374816899,0.9492301526264603,0.4739545437003809
7.82,0.4850679558751005,0.9495469863734368,0.4768372520264509
7.84,0.4806172183421901,0.945336843833905,0.4758729210429736
7.86,0.4889223299865024,0.9465995371370443,0.4704203335821234
7.88,0.4886989095261588,0.9464513839470666,0.47254771629169684
7.9,0.49278333254066187,0.9468899093118196,0.4695695065370537
7.92,0.4929725562969861,0.9435974384868573,0.46413997559775005
7.94,0.4896301820111601,0.9419015918655823,0.46759423382486087
7.96,0.48422275727564895,0.9372625665741945,0.46928943839570103
7.98,0.4830529665618761,0.9358281142177114,0.46711336100573053
8.0,0.48423427597453,0.9332437031161794,0.4630045499655874
8.02,0.48154140921194005,0.9318308110421333,0.4645312626699061
8.040000000000001,0.4748450256364372,0.9250538628592606,0.4633081210375383
8.06,0.4695354369195831,0.9215777727003927,0.46633444012766645
8.08,0.46770424276555633,0.9132777310665847,0.46087653017171615
8.1,0.4664910008730535,0.9131132037997683,0.4593708948266922
8.120000000000001,0.46991920567318046,0.9122723929004479,0.4544236885993054
8.14,0.46889222623199167,0.9068771092203763,0.44903077608989794
8.16,0.4670120652833791,0.9110775668059828,0.45309881720691564
8.18,0.46690078222186643,0.9088398443470668,0.45253945049626604
8.2,0.46573048282850477,0.907201471716406,0.45264315438257036
8.22,0.46346110351522624,0.9007380294254788,0.44913897507068007
8.24,0.4632899739568204,0.8947541488459533,0.4439928423083934
8.26,0.46837552475935446,0.8948485860179037,0.4392087526195151
8.28,0.46927222337852265,0.8938174493818184,0.4349773388764222
8.3,0.46661182259841383,0.8893969991481131,0.43127002903808165
8.32,0.46775468411510396,0.8903133384692867,0.4313838809508347
8.34,0.4636938726478464,0.8861879080474614,0.43172257292941313
8.36,0.46021613189045446,0.8881052437093894,0.43740981861774464
8.38,0.46278940199495583,0.8876758593490941,0.43415597878010986
8.4,0.45673796833202784,0.8795702238037061,0.43204674389163217
8.42,0.45033238227161293,0.8729501232325039,0.4321205341566537
8.44,0.45018971702369887,0.8698608963336363,0.4308159257003985
8.46,0.44937348533012234,0.8614313238254974,0.42259302460620984
8.48,0.45280381263442676,0.8600150037337421,0.4170165193196828
8.5,0.4485241652013519,0.8557260438898969,0.41752751519927217
8.52,0.4478232587353487,0.8565409234602371,0.4181033546026527
8.540000000000001,0.4394301586344853,0.8455933176778971,0.4160278590860971
8.56,0.4415303836437902,0.8453550953027082,0.41337409798895103
8.58,0.4338086717940867,0.8422191731581814,0.4182355296798088
8.6,0.43516323557208936,0.8414826643935969,0.41661285781100893
8.620000000000001,0.4361744090248259,0.8374273601301419,0.4110779553046894
8.64,0.4343912506757039,0.8364096115516901,0.4126804501849055
8.66,0.4273271106788804,0.8312228891225375,0.4137959961358311
8.68,0.4284824384150402,0.827613468383537,0.40851027261724876
8.700000000000001,0.42551359079983536,0.8222967326552494,0.40627199845548223
8.72,0.4220282508769836,0.8236293319720327,0.410934288594473
8.74,0.41585794604820653,0.8173223890822691,0.4098401820155483
8.76,0.41504602974956367,0.8139967672463799,0.40762988633692715
8.78,0.4178067813694057,0.8123660871718179,0.40339952700786713
8.8,0.4159579533737907,0.8087226168311198,0.401038571442381
8.82,0.4122706976742211,0.8076413719592467,0.40424355824456654
8.84,0.4156619331139017,0.8040590244429775,0.3983692260642235
8.86,0.41720998713414786,0.8035665089833389,0.39579339360039617
8.88,0.42024902473120795,0.8032500881865128,0.3924035081747326
8.9,0.41875687253604854,0.8047332998619808,0.394546980545868
8.92,0.4222910164787516,0.8068937188803613,0.3929133199693897
8.94,0.42405462711720787,0.8080528530448319,0.392032028949218
8.96,0.42840268392464603,0.8097582801666221,0.3893761372746017
8.98,0.4269328432269275,0.8061169356470039,0.3873868724647863
9.0,0.4274485679627271,0.8078319605418618,0.3897501133321972
9.02,0.4258459901285759,0.8071363380324778,0.3901249073089305
9.040000000000001,0.4248262852893442,0.8055842635228957,0.38866631538630214
9.06,0.41669167939233137,0.7979470368172793,0.3881791326852162
9.08,0.4137685902444207,0.7986855997404794,0.39200747837425975
9.1,0.4120103136392878,0.7946903827465411,0.38943137043689036
