time,rel_vel_1_2,rel_vel_1_3,rel_vel_1_4,rel_vel_1_5,rel_vel_2_3,rel_vel_2_4,rel_vel_2_5,rel_vel_3_4,rel_vel_3_5,rel_vel_4_5
0.36,5.471548000252469,11.729158950499446,4.986617011147373,6.931412588830687,6.481233339391076,1.1936036830038637,1.6761576386838348,6.742557530863571,4.848008880178455,1.994582582905679
0.38,5.466069115649634,11.729067393640427,4.983115627607551,6.933456208916161,6.4855344293552255,1.1835038031807803,1.6773110097167692,6.746000366194845,4.847779804098997,1.9999400839592476
0.4,5.443924046164758,11.687748344468416,4.9620730348106825,6.912350332504091,6.465249481905006,1.1731779629642407,1.6736125794635859,6.725763541701333,4.828815302643533,1.999345051727275
0.42,5.404822671784854,11.610025193075534,4.925474986469159,6.870118610725261,6.42540220377161,1.1611992820128427,1.665927064757244,6.684683082032876,4.794435488353479,1.9931936498967797
0.44,5.351575754346986,11.500474180277639,4.876187947227648,6.808854515283303,6.3679115610608,1.1490782615807598,1.6544862607778565,6.6244539678435235,4.746800783456635,1.980726494731702
0.46,5.286703675552561,11.362428519096797,4.815306740793189,6.731104476335671,6.293579589541573,1.1362224684400564,1.6388574552831776,6.547322979882065,4.686894093301149,1.9632370944544741
0.48,5.211633575599191,11.201398874555304,4.744464188825831,6.639839579739244,6.206684080818221,1.1240813654135446,1.6211519202195348,6.457154866139542,4.617083169639501,1.9421308532875674
0.5,5.128903286161528,11.021099103154263,4.665209067335565,6.537713449184426,6.108610094490078,1.1120216548912107,1.6010648537998304,6.356133939754665,4.538769628004257,1.9183866708796045
0.52,5.038693391985955,10.824417047036484,4.577260580901636,6.424879814784977,6.001326694074183,1.0996737210727119,1.5778833272667585,6.247413764678543,4.454531654471493,1.8925889563793286
0.54,4.942949432228956,10.615545105583728,4.483418388950058,6.304477627392507,5.887585009425405,1.0882806460896037,1.5533414933905245,6.132382853788219,4.365485481892031,1.8652045909006274
0.56,4.843427392885443,10.397839926634523,4.385512838832667,6.177471510785501,5.769023431893895,1.0764699607172552,1.5262459895439944,6.012590455590539,4.274273061827955,1.8352191780174651
0.58,4.74126826672719,10.1727250993667,4.285496997494772,6.047193299235032,5.645809706016403,1.0643439115931745,1.498831456569325,5.887498928098922,4.1788397477986745,1.803991508787162
0.6,4.637764865028522,9.943674132210887,4.1847417037402215,5.915667968480912,5.519897415937982,1.0515469001384343,1.4719877711944882,5.759210639202675,4.080403829387338,1.7719804357847289
0.62,4.533240615175419,9.71416137742564,4.08377726423094,5.782847909677222,5.39421473761682,1.0387784561927673,1.4445435694837538,5.630651784466018,3.9827451858187692,1.7391751372197812
0.64,4.42775239589598,9.484550691576182,3.981925899436182,5.649169546862495,5.269708033351386,1.027089670259973,1.4178213601433458,5.502872798000103,3.8857602898190566,1.7064793577703121
0.66,4.322682655320449,9.256567460363604,3.8806875586547998,5.51760961461629,5.146081026532861,1.0156342249611612,1.392109772391675,5.376093507188317,3.788350993483361,1.6755775403085529
0.68,4.219856931661158,9.031361467690354,3.78228256281945,5.389991096889834,5.023162411839147,1.0039532331485264,1.367943055749285,5.249266103188767,3.6899193677034607,1.6457627551692244
0.7000000000000001,4.11934941287968,8.810344827440616,3.6862079130193477,5.264614766424509,4.902370678673181,0.9913133563712927,1.3436180311040227,5.124320019856931,3.5936483773361716,1.6156444573470383
0.72,4.021303891042439,8.595643850040494,3.5920519503693935,5.142577906657249,4.785271576306113,0.9784736127094427,1.3201790835398663,5.0037742258059374,3.500241174060199,1.5867748726808686
0.74,3.927829884162431,8.389205981824574,3.5013402743552278,5.025512010062368,4.67204132219981,0.9667184282767715,1.2970701270668155,4.888046632511785,3.4102859657318887,1.5595751836217016
0.76,3.8376082407814516,8.191331782268147,3.413879878893757,4.913479831848822,4.563831648207348,0.9544898038548996,1.2755181087178113,4.777634605550053,3.323756084949483,1.5340020816879254
0.78,3.7508031516813176,8.001957117836055,3.3302264581262673,4.804678305709474,4.46069189567344,0.9427156811986064,1.25430271479223,4.67191126510605,3.2422903565492844,1.5078322513419729
0.8,3.667122899832175,7.821041982317938,3.251199229916983,4.700768244427687,4.3630025606305285,0.9301153640163504,1.2347549679277952,4.570034392160925,3.164489872173826,1.4818172157194691
0.8200000000000001,3.5865083455337285,7.647353547060752,3.17476141989595,4.600672712589981,4.269236818840295,0.9176829482237556,1.2155202242576773,4.47279276716652,3.090153935122342,1.4571217091781918
0.84,3.5096756312654573,7.4829233698396544,3.103092611601227,4.505971973406565,4.1802538511521306,0.9041577482859803,1.197338924408725,4.380039117111833,3.0194904575467802,1.4329694878641959
0.86,3.4367972156479496,7.3276927248102615,3.0343013980826186,4.415325875405157,4.096695739043929,0.8908627864893064,1.1791354209752651,4.29362276076269,2.9541754125264226,1.4099468880037058
0.88,3.3677691286645284,7.181240250655227,2.9684148618915587,4.329826880796798,4.017510443227426,0.8778529499327541,1.1613567890256813,4.213071549369874,2.8925337534775464,1.3893316907809095
0.9,3.303565047708372,7.043306616688502,2.906450392337306,4.248881715660819,3.9419785079566934,0.8651942786043195,1.1431548313734348,4.137124274701037,2.8349478028214556,1.369366838833444
0.92,3.242277460124309,6.9137983309582625,2.84787326623095,4.172765216729703,3.8717708049549855,0.852395818489846,1.1263817798635511,4.066217803920442,2.781036450804851,1.3508945182377206
0.9400000000000001,3.1848539576762516,6.79139833781867,2.7933996533394203,4.101599711136562,3.8048481909417133,0.8402522266311391,1.1101403931159812,3.9983121757766282,2.7295497069123753,1.3335521441082956
0.96,3.131975205818754,6.67760450653037,2.7418712372395952,4.035416017921678,3.742059537085861,0.8283735215371453,1.0946642464569283,3.9360883058578224,2.681615638185133,1.3179611903725623
0.98,3.082599937412423,6.570425103971628,2.6933785911462382,3.973922507857417,3.6823631203123943,0.81672311910039,1.0802896944424074,3.8774533468427763,2.635625503454928,1.3039639417182562
1.0,3.0370220573501077,6.470510915950806,2.648410076951027,3.9173149850938307,3.6263619683753228,0.8060831584463141,1.0671630694387109,3.8225615508197595,2.5920835219153746,1.2914092814852682
1.02,2.994585797465419,6.377073643475207,2.606216593056526,3.864412551376877,3.573212538609281,0.7951052655966953,1.0538538780641635,3.7713760320008234,2.551365691518397,1.2798368271593845
1.04,2.954417479810474,6.2896488896421126,2.566095546162379,3.814773222367271,3.52400617774606,0.7860114121773499,1.041294777802409,3.7241017760918473,2.5136321412467613,1.2698872100712781
1.06,2.9161336496174215,6.207126359102822,2.52689756629808,3.7683080240814655,3.477757248849938,0.7772855650576063,1.0296094188596068,3.6808129066125197,2.477768693866479,1.2622040715893224
1.08,2.8797689880550634,6.129623373981614,2.489914749593183,3.7249512642373945,3.4342717763743473,0.7686222074823112,1.0183855307940612,3.6403159528398126,2.4439409194468693,1.2556006747684347
1.1,2.8452783694291646,6.056400082699859,2.4549555638686504,3.684044944782839,3.3930497694491346,0.7600729957378594,1.0074821160840464,3.602071124968576,2.411994018775252,1.249497195573162
1.12,2.8123501506682236,5.987206847214605,2.4218739726484912,3.644789065754777,3.354535146155696,0.7524163466499155,0.9969339559488569,3.56596732082895,2.382491385947728,1.2433177259328223
1.1400000000000001,2.7821292427169575,5.922540805714303,2.3912943829823305,3.608767784229982,3.317758625760256,0.7450170315940178,0.986737178363305,3.5318879807079893,2.3543406645108096,1.2379118901347603
1.16,2.7537804347284385,5.86038895136408,2.3624178017692103,3.575682451347039,3.2820274529013034,0.7376525633765297,0.9778124868528082,3.4986501100599314,2.3259343164915434,1.2335933370551597
1.18,2.726281044953543,5.800477199119212,2.3349354090202334,3.5437455867939756,3.247939725921004,0.7309037026672888,0.9696644218979108,3.466250015057295,2.2985755651270585,1.2290781566371334
1.2,2.6994991452990282,5.743215365506882,2.3085348554498624,3.512678389226952,3.216237338211594,0.723474910971034,0.9624996435598944,3.435471379353703,2.2729043275320113,1.2239578188276008
1.22,2.674027567372017,5.688257276491872,2.2837180769423093,3.483082107339117,3.1856810930536033,0.7158632452463717,0.9558693959550896,3.4054368314002557,2.2479955424013407,1.218582189540444
1.24,2.649235122342988,5.635564142341008,2.260531821253406,3.4546096858587942,3.1567330080368703,0.7080185721731521,0.9500497800134404,3.376044227665522,2.2240577362705456,1.2126327504489043
1.26,2.6259075820675073,5.5842520205825625,2.238886424007135,3.4272918384402953,3.127695355386151,0.7013284475516224,0.9440223609147106,3.3464503320743417,2.2003104888392366,1.2065584801540565
1.28,2.6033090673310846,5.533337614631443,2.2172827017030916,3.399879885575049,3.099075494366513,0.6959252167707248,0.9378520371383805,3.31722806286786,2.1772410241627136,1.2003920748175791
1.3,2.581477331875691,5.484559626080193,2.196892007549133,3.37407320651441,3.07200027472661,0.6902168273918919,0.9323093778364075,3.288957948397167,2.1549379480951103,1.194624509877191
1.32,2.560544112402639,5.437237233910494,2.177308082938945,3.348879541460861,3.0453914517027703,0.6838340595485747,0.9266805388597613,3.261377195071512,2.133326196850777,1.1884405936669589
1.34,2.5396019102399685,5.3893383344938215,2.1563621900395233,3.324092189056253,3.018178975958224,0.6783025194344284,0.9211436958291414,3.2345734141333,2.1108851235574075,1.1841317922383274
1.36,2.519256779417765,5.342201739368931,2.1360530715085777,3.300463340025678,2.99081020610709,0.672556453747274,0.9161354177475863,3.207888889524435,2.0878333247411236,1.1802835897390846
1.3800000000000001,2.4979770226580995,5.294258728875669,2.1160917693893233,3.276680837385501,2.9637872604031927,0.6681346779125369,0.9122613053026888,3.179960634072291,2.064066245950501,1.1762754338257992
1.4000000000000001,2.477494599775051,5.248191588386237,2.0979571572446716,3.253218566227379,2.937566044042505,0.6623853600754143,0.90737562920583,3.1521153171360137,2.042000215173498,1.170756259223989
1.42,2.455833092644069,5.201807082727906,2.0791181611397316,3.2287358831966086,2.911900616304406,0.6564033797193934,0.9023809454964544,3.1246281531606046,2.020581018283881,1.1650099736132538
1.44,2.4347855317609217,5.155327855386721,2.060836055272067,3.2034690636200813,2.885922020913356,0.650733311441985,0.8963112535919167,3.0965129328477086,2.0000012866472527,1.1579448093363764
1.46,2.4131530835659065,5.108986166159205,2.041735326132684,3.177137899009473,2.860702563755398,0.6447304097328371,0.8895691560363367,3.0693882400158414,1.9808007328158823,1.1506081413385565
1.48,2.393473725384563,5.063635562034025,2.0231227114556902,3.152024844690588,2.8352114794247445,0.6403467415316665,0.8831811435209357,3.0427838289881777,1.9612502195931347,1.1438803682780747
1.5,2.374089541217492,5.019914848601329,2.004815903974631,3.1277485043891815,2.8112416591902685,0.6358996342471404,0.87741006894363,3.017537789021103,1.942590724860964,1.1376252200435788
1.52,2.3539848626355537,4.97574521057744,1.9859681568706535,3.1025796277576734,2.7869854879583644,0.6312291872830276,0.8712594981151177,2.9923349857642765,1.9240870762677755,1.1310626079261974
1.54,2.3338308831046186,4.930983546308261,1.9664124220141215,3.078130990504444,2.7617350432768264,0.6266562812087493,0.8654996827947355,2.96721328160502,1.9041507031615341,1.1259449391774474
1.56,2.3137961439813557,4.889031642893516,1.9475672957951913,3.0550256420242285,2.7397171345680604,0.6229860935163097,0.8615745976674032,2.9441736470045585,1.8856941140479047,1.1215183927075127
1.58,2.2944085556860965,4.848307777774275,1.9287345621209244,3.0322699851779165,2.7180399058102975,0.6193467694958347,0.8566692246563206,2.922347678810424,1.868401581712831,1.1175550718997682
1.6,2.2742061206174604,4.807699562712736,1.9089364710636632,3.00882449440248,2.697474556561699,0.6162992934101934,0.8525510416347987,2.901582065633132,1.8516208694688125,1.1137936139312923
1.62,2.253445237585731,4.766839459651401,1.8891727377587348,2.9855700876529485,2.6765300309470668,0.6121954299702673,0.8482257846699879,2.880510125431617,1.8344906624892974,1.1102764681760384
1.6400000000000001,2.233907665202852,4.7268385631462015,1.8692925011304258,2.962044848845316,2.6550048145439664,0.6089505643906009,0.8424736582424004,2.8603745281719726,1.8183173559053831,1.1066500948586413
1.6600000000000001,2.213869699457568,4.687238718472873,1.8497326157203762,2.9383220358709585,2.6346521897062076,0.6059462222404483,0.8376270407020384,2.8403019914658714,1.8025445943502347,1.102488000014678
1.68,2.1934360432598394,4.6480334614066905,1.8304347611173983,2.9151744330053786,2.6145450584146737,0.602393475983301,0.8334173099432426,2.820317539231376,1.7863662151838433,1.0986657935271804
1.7,2.1743635190928186,4.6101172587966674,1.8118653208177036,2.8928789866335776,2.5945953632009147,0.599978942650728,0.8289259141548628,2.8008609808437264,1.7706706195777393,1.0950877231843485
1.72,2.1545465442246816,4.571099603249665,1.7922356819733218,2.8695912758907554,2.5741735958606426,0.5971973900819634,0.8241148948682825,2.7813872565349254,1.7548271257962031,1.0914859057717723
1.74,2.1338316806027318,4.532367976554881,1.7718147373667144,2.845968268932964,2.5549381915843044,0.5939430315294344,0.8204114646398502,2.7630239110869472,1.7392079564430076,1.0880698578939467
1.76,2.112628556839816,4.4940272807494095,1.7508468288322263,2.822849910332659,2.5366367383707376,0.5902849710280236,0.817366241051022,2.7456389761318514,1.723744127966049,1.0856693033233422
1.78,2.0918647524604546,4.455436749667688,1.7321585388969176,2.7996411461018154,2.517706591109887,0.5861487105045541,0.8139603811236789,2.7257004790127373,1.7080602114820296,1.0810090719467147
1.8,2.0713839108627727,4.416728605185097,1.7130590065888656,2.7765625586517606,2.4985360381999393,0.5822669181445699,0.8107113278642666,2.7060801340229204,1.6920399728136923,1.076767473199964
1.82,2.0516497734913166,4.378129974829592,1.6951396111038803,2.7529061271635817,2.4787836589896988,0.5777605499420808,0.8063095713343061,2.6854306594652906,1.6766541109055055,1.070675817398422
1.84,2.032071951241384,4.340474595728188,1.6776738636599438,2.729449602362358,2.459991544020255,0.5730978590619623,0.8022494350736565,2.665295317339452,1.6619412324803418,1.0642511960672685
1.86,2.0138052391991748,4.302012385452968,1.6603267067919953,2.7060294571486683,2.4393586143270762,0.5689123569617659,0.7971410918486256,2.6442775620743055,1.6464715156203145,1.0576660981647934
1.8800000000000001,1.9953346891388832,4.2624902717689706,1.6425235461578502,2.6825838286430472,2.4180670139345457,0.5648482294916407,0.7916919682007949,2.622678945501949,1.6305006795714934,1.0516482475093694
1.9000000000000001,1.9765346454956407,4.2232419404271155,1.6245633891628097,2.659234783652875,2.3968460310105546,0.5594230101843892,0.786224450192485,2.6015626457423724,1.6145826157771188,1.0457189822985808
1.92,1.9595225821908344,4.184907664631807,1.6069763855864767,2.6368558414345378,2.3746795287212312,0.5551197728584976,0.7797076749947652,2.580956211130604,1.5987390023195545,1.0405206618394025
1.94,1.9429605109208423,4.1477673035489735,1.5892220765559957,2.6147532784055487,2.352978332350964,0.5508477826421517,0.7729152794601517,2.5617141931457623,1.5836651761975016,1.0357185156092088
1.96,1.927117935835467,4.111193092341689,1.5717192772812123,2.5932933976012222,2.3313116892371513,0.5473065879517264,0.7663897368494871,2.542776665124324,1.5684219886639887,1.0313086538571596
1.98,1.9124375237577038,4.075797481493094,1.5544405821441387,2.5729504925499915,2.309755906853681,0.5450278029912792,0.7599751783272777,2.5247443575835753,1.553208345230285,1.0278844932147289
2.0,1.89785578917073,4.041282098590018,1.5379833698174887,2.553749584726401,2.289659618815713,0.5424315141158518,0.7548842207694304,2.5068672472236098,1.5380797816939762,1.0247073612065258
2.02,1.8823886055966195,4.0059548851993,1.5208893657151752,2.5337529428420096,2.2694038976413933,0.5395766356703079,0.7497138115766364,2.4887994407170777,1.5228626291712528,1.0213953660267048
2.04,1.865788424187755,3.9717919669389956,1.5039088340342621,2.5144224847525902,2.251435465387074,0.5366927301489961,0.7459113826114397,2.4717181197529285,1.5084376429798054,1.0188516295632064
2.06,1.8494932379290996,3.9380177956575846,1.4873146565520186,2.494787182286602,2.23346068658577,0.5333668741976748,0.7412919353608353,2.4546773748037665,1.4948092560932826,1.015598756569596
2.08,1.8340955401055603,3.904573394486622,1.4705586748087351,2.475858702459612,2.215392667368464,0.5311203137491464,0.7369032095366378,2.4381505536152845,1.4808998900390007,1.0131924406262964
2.1,1.8186215173948113,3.8710849804249805,1.4543479033933022,2.4580595420472697,2.197677141504805,0.5281807008199697,0.7338892202391928,2.421131508868375,1.4659519725014039,1.0112437716800005
2.12,1.8034252429660742,3.8381906399721997,1.4381746335356311,2.439775983765329,2.180301612226022,0.5257660008387076,0.7301212777730867,2.4046381544395588,1.4521217303201948,1.0088618886063982
2.14,1.7882753316476612,3.806066241876908,1.4228120151857497,2.4228492005330025,2.163072331619785,0.5228259278990866,0.7271666917976755,2.388036915610445,1.4375903668613068,1.0070983700028489
2.16,1.7730500295581664,3.774510448200714,1.4092463971781926,2.406878368341211,2.1464284518153685,0.5183452058820271,0.7253111934282332,2.370269479500077,1.4225661785438735,1.0044002878787779
2.18,1.7572137257547211,3.742559400352926,1.3957281003338484,2.391594082693891,2.1299388380337594,0.5136157362081866,0.7250546269361853,2.352035182785255,1.4061498114237814,1.0022936649016951
2.2,1.7422369627200671,3.712496652388003,1.382482572752446,2.3774159015137455,2.114489330630123,0.5092537519242273,0.7247009565664762,2.3354315033816704,1.3908296032233904,1.0010830614452129
2.22,1.7284598724882854,3.6824799405155844,1.3689324249179127,2.3623068638890152,2.0981106662086204,0.5066758741057945,0.7224065092751554,2.3190960313153113,1.3765706245763296,0.9993909174348089
2.24,1.7142418799118482,3.6522896496431123,1.3549860757527563,2.3465194767520363,2.0819079681928385,0.5037311221189226,0.7195823571654013,2.3030178882365004,1.3630047578467732,0.997422135067349
2.2600000000000002,1.7008863315825395,3.622953598466091,1.341565430601204,2.3306027939262663,2.06639378613719,0.500692401445538,0.7164101536847676,2.287448621548061,1.3505314060591744,0.9946259686365545
2.2800000000000002,1.687600908622157,3.593573801858334,1.3289119495489141,2.314944018069673,2.051037391739503,0.4978635474629613,0.7137772933973213,2.2710339211034816,1.337706977228463,0.9913729137318976
2.3000000000000003,1.674178990846637,3.5641922142568974,1.316273236687,2.2990336564163916,2.0356217842865822,0.49485795989514403,0.7105764670888728,2.2545892420280804,1.3253723547818073,0.9879334894028281
2.32,1.6593328524341235,3.5345026510185553,1.3028940147334922,2.2823913754397593,2.021199770062501,0.49169289228913526,0.7083872395422864,2.238512362444424,1.313062232637119,0.9844922641530339
2.34,1.645234461678728,3.5052951011575,1.2890016148240768,2.2662081790109796,2.006503379661333,0.48900101905778615,0.7059080537386276,2.223486130754258,1.300779742205888,0.9819596505353301
2.36,1.6311767614381698,3.4760435094340947,1.2742107182180404,2.248977769664941,1.9915933919822877,0.4878586129666539,0.7020993341419594,2.2091224947742165,1.289618749694459,0.979496099996485
2.38,1.6192868466952692,3.448354545045322,1.2610474983810644,2.233714425313345,1.9766627522580063,0.4874440858250323,0.6985096031111907,2.1947567503847636,1.2782343081728447,0.9773449365369478
2.4,1.608788388449696,3.4207862174418766,1.2480773945988912,2.218622174641906,1.959941476147617,0.4872864303740733,0.6935523051385722,2.180310977643207,1.2664449000183289,0.9751117900140915
2.42,1.5984077007204758,3.3937013019936804,1.2351855196619486,2.2026534501907955,1.9428872988414227,0.4866436681976588,0.687233467473454,2.1662367335909165,1.255692879758524,0.971915064838499
2.44,1.5875181126689732,3.367580151439893,1.221914236986908,2.1868312056738777,1.9268962451257208,0.48520631612163373,0.6810969602823673,2.1535710042034255,1.2458183741932227,0.969193801923703
2.46,1.5761480260625365,3.34161292372892,1.2082390270629542,2.170957907163093,1.910939782531084,0.4832527290806702,0.6745256564648493,2.141446001248863,1.2364153860977771,0.9668851030933192
2.48,1.56504406156829,3.317291271984578,1.194768186626251,2.15566032789168,1.8967774893807825,0.4810589138024529,0.6681009407064332,2.130931088321092,1.2286865253423642,0.9649113401861974
2.5,1.553183317198668,3.292745936014205,1.1812376117925607,2.1399912158677203,1.88272059106662,0.478577805287206,0.6618827923322149,2.1201483226770135,1.2208932041664338,0.9626826683523274
2.52,1.540769106968787,3.2678580228104184,1.1675320080187608,2.124142503610825,1.8686958109848673,0.4759093726958046,0.6562155216592633,2.1091606901703934,1.2126058283969319,0.9604244120393716
2.54,1.5296492242462694,3.2426947298406863,1.15451822239739,2.1092727923808954,1.8535288289007854,0.473720181566201,0.6503647514799099,2.0973037871605764,1.2033972620151379,0.958426310711087
2.56,1.518233406542597,3.2175432296411177,1.140922662060771,2.094425291079947,1.8390024538310092,0.4713272879625712,0.6450816347557029,2.0862264708365292,1.194293337828109,0.9569090421464521
2.58,1.5074363452937243,3.1924955763519827,1.1272192714202238,2.079315191056151,1.8235004372558175,0.46887006178928137,0.6383779193109287,2.0754378493626784,1.1856967340923152,0.9552235113331773
2.6,1.4970795624979365,3.1680726146744096,1.114093355624479,2.065224572352318,1.8083910413524302,0.46645142468182305,0.632655826293111,2.0647732725097026,1.1765220435938641,0.9539236580099913
2.62,1.4869708381431122,3.142559877669518,1.100997275852976,2.050979775819365,1.7918171459433128,0.46476103884625536,0.6266205778472352,2.0528574612340655,1.1662048216283745,0.9525134893081455
2.64,1.4774646993531033,3.116622577505422,1.0868949099662615,2.036789181190608,1.7739897799214757,0.46396924806659157,0.6199933688136328,2.0415971562494546,1.155236700775418,0.9521074363552324
2.66,1.4683364138034096,3.092514252024666,1.073772748312621,2.023125972884181,1.7576134505608068,0.4635452342785188,0.6138425706339756,2.031029305311194,1.1451978243571999,0.9513214592105512
2.68,1.459183723063639,3.0692596490320776,1.0612229711329573,2.0092786010498087,1.7424836285246466,0.4635377162877484,0.6080554892173128,2.0206220600445945,1.1359752848144369,0.9498386122775784
2.7,1.45087324691153,3.046731208685633,1.0492861765865722,1.996760828126693,1.7271841294463588,0.4640140265419618,0.6028244410532667,2.010259370122423,1.1260194886627959,0.9490937346219002
2.72,1.4426009751488504,3.0248691945539177,1.0385782243235484,1.9852228413850412,1.7130180004460436,0.46408568891934926,0.5986346085360906,1.9993308188062875,1.1162173608928465,0.9481568147036915
2.74,1.4333042020801727,3.002418843676138,1.0276425301787688,1.9728301229700962,1.6993509361775732,0.463661104802644,0.5948550838656973,1.988024816787431,1.1064658855004412,0.9465886253008455
2.7600000000000002,1.4242644991196391,2.9800297324743283,1.016857839546319,1.9604567651945617,1.685969347644886,0.4637209891177259,0.5917683866722923,1.9766284493526842,1.0961275506591572,0.9448428687652649
2.7800000000000002,1.4142493485055525,2.9582400312046184,1.005140074343735,1.9483412463702654,1.6744512290787639,0.4647098295013408,0.590125068738373,1.9664993606460959,1.086218160767022,0.9443858405353793
2.8000000000000003,1.4043724658619257,2.937270218198457,0.9944395562986348,1.936575947887201,1.6630667846057903,0.4650608478154901,0.5888111223746653,1.9560246242721335,1.0760180763748748,0.943263265170302
2.82,1.3944001067061753,2.916746003133724,0.9840784029601589,1.9234817179116694,1.6524739103267652,0.46498777422436155,0.5866399077236416,1.9457530634566216,1.067386493723466,0.9404419292723916
2.84,1.3849928695886975,2.896866127823027,0.9742210010418894,1.9114126070158177,1.6418512677718247,0.4649777258653059,0.584216060103504,1.93559804553617,1.0591413584287641,0.9382064041392247
2.86,1.375175424774651,2.876493750407627,0.9649181068462807,1.8999015538491966,1.6318031420740926,0.4641370997325267,0.5828390879644254,1.9245822073345273,1.050504906187936,0.9359611543125693
2.88,1.365913457630981,2.8548113598562272,0.956043535767839,1.8887265265621866,1.620606972649756,0.46309603950289896,0.5815752928042045,1.9121119175962817,1.040620440724454,0.9335618808227247
2.9,1.356416663851148,2.8336799059242614,0.9463175859113857,1.876403557606144,1.6098518136079751,0.46236867291635203,0.5792551924061624,1.9010218605348315,1.03220339062623,0.9308666822728626
2.92,1.3464628294951788,2.8123794198336265,0.9371025478245801,1.8653597389026173,1.5979323641427834,0.46034920514908956,0.5775343889414194,1.8890841166874313,1.0221521258915542,0.9289732331870452
2.94,1.3360111745467012,2.791304335958949,0.9276404151645853,1.854048038775401,1.5867731808135652,0.4581112010336965,0.5760025990319924,1.8776394924420021,1.0126988301701267,0.9270630237351115
2.96,1.3264306061365874,2.771808414681137,0.9186199929138927,1.8438011178225335,1.5759723312006446,0.4557511546926337,0.5740539520164969,1.8674512579660567,1.0041441406876372,0.9257702227608584
2.98,1.3160624225986632,2.752752570046229,0.9106213213536405,1.833371864022703,1.5665863679105514,0.4521255776485914,0.5727771135456906,1.856672784548729,0.9963806121612925,0.923296062027137
3.0,1.3052775692770755,2.7347587957108215,0.9029641445233899,1.8230710443400282,1.5591245238139486,0.4478338560957165,0.5723756635903012,1.8467730786560759,0.9896714734227836,0.920586332381065
3.02,1.2951285170673488,2.7180512365122262,0.8964937866189061,1.8139822976055302,1.5523618414252207,0.44342060231340663,0.5727473425237015,1.8368795952187258,0.9828675143417501,0.9179196098084559
