time,rel_vel_1_2,rel_vel_1_3,rel_vel_2_3
0.0,1.5165510914178997,1.0657563652140072,1.5145777570203318
0.02,1.7775018792761446,2.1221292060536907,1.7741847521374003
0.04,2.132741744676338,3.1601500585789286,2.128890650094568
0.06,2.5345807442233985,4.172847633957747,2.529761099640892
0.08,2.954607734960639,5.154044298547495,2.9490777497300042
0.1,3.3762811890170994,6.0988424044751905,3.372374343700673
0.12,3.790724726960901,7.0030919897899615,3.7882702068535954
0.14,4.192704402618512,7.864085005222232,4.190936632727726
0.16,4.57810824601345,8.67926946105067,4.576602450362375
0.18,4.9423995552819004,9.445685705227836,4.9432435899337035
0.2,5.284583898660231,10.162551671974242,5.288941482759392
0.22,5.604307137992281,10.82939651529423,5.612082973395313
0.24,5.900153596638223,11.445681124341325,5.912679156510936
0.26,6.172791397696769,12.011436587163221,6.188848821714909
0.28,6.422729067630834,12.527364964198467,6.44035620658216
0.3,6.6491945305093,12.99406426488499,6.667566152491186
0.32,6.851837238396768,13.412520803559692,6.872192796130107
0.34,7.031054359686248,13.78344728061181,7.053885817481447
0.36,7.188932393840593,14.109480110858007,7.21357154213077
0.38,7.324244826161574,14.390930556553307,7.352015788891185
0.4,7.439784546444392,14.630438001836882,7.469175468993286
0.42,7.534433994063778,14.828379437086795,7.566474651649832
0.44,7.611424263709811,14.98851876279275,7.644483098221008
0.46,7.671922927242501,15.112937916225768,7.703840959765753
0.48,7.715391435399146,15.202586570548931,7.745522500490033
0.5,7.742220832341759,15.258786181394116,7.770461110651039
0.52,7.754391158024667,15.28573879947322,7.78116242270883
0.54,7.753110353547613,15.28436200134871,7.776907819076299
0.56,7.738458275310673,15.256754294728605,7.759724337437467
0.58,7.711621088892925,15.204600797866895,7.730355047747487
0.6,7.673958736826905,15.130950273776763,7.690471784394984
0.62,7.625829174626489,15.036526031952878,7.640574431520565
0.64,7.568082695740872,14.923948107861499,7.582447585445048
0.66,7.502227794201857,14.7948551074544,7.5159944990902305
0.68,7.428735528337123,14.650279239422137,7.441694002470029
0.7000000000000001,7.34850260858209,14.493037051356403,7.361759264573268
0.72,7.261890542929005,14.323841145291413,7.276316690960943
0.74,7.170255226856251,14.144195778989033,7.185557694005655
0.76,7.074392579512099,13.955902892802133,7.090499996608112
0.78,6.975106686053565,13.760431123031223,6.991650380178716
0.8,6.874168256334288,13.558651482046352,6.888667570553077
0.8200000000000001,6.769857181193353,13.351477681678022,6.783674733307001
0.84,6.663230265042273,13.13970186014139,6.676533847155749
0.86,6.554747053758313,12.924895614455396,6.568390587243072
0.88,6.445873869107251,12.70757132963925,6.458196173286916
0.9,6.335993588371006,12.488347562789588,6.3472600143015745
0.92,6.225677006110409,12.26875721955512,6.236525098100754
0.9400000000000001,6.115569456239241,12.04890522950361,6.125683574975657
0.96,6.0054334401332286,11.829795687446156,6.015624109938127
0.98,5.895854179299715,11.612471045947773,5.906953464831877
1.0,5.786335785200954,11.395845748444836,5.798921144712805
1.02,5.679004491171177,11.181531003298772,5.691137294808456
1.04,5.57295671743092,10.970203439205083,5.585048471129195
1.06,5.468573292992852,10.76129640907176,5.479659381641446
1.08,5.366195291926418,10.556238101188677,5.376204478775838
1.1,5.265990167078256,10.355032691445647,5.2745891302137125
1.12,5.167668028618764,10.157854399554619,5.175018685894442
1.1400000000000001,5.0710333588686325,9.964848351419636,5.0779260039789325
1.16,4.976189008146051,9.775813237550635,4.98289828912904
1.18,4.883359983598878,9.590756044354483,4.889869478278565
1.2,4.7930148253532865,9.409870458044262,4.7989304867270395
1.22,4.704454176478101,9.23272907152852,4.709746461124871
1.24,4.61737945818052,9.059477092276612,4.62295755029209
1.26,4.532688835886302,8.891101052824135,4.538919079448883
1.28,4.4505248234787285,8.72684185497153,4.456459673797024
1.3,4.370057407134743,8.566751474022247,4.376510463141641
1.32,4.292604204295625,8.411749281486976,4.298924797649896
1.34,4.217281485601254,8.260949816864844,4.223352808055443
1.36,4.1447165102708805,8.114479424794263,4.14965749575278
1.3800000000000001,4.073693612539995,7.971482775996337,4.07771707403434
1.4000000000000001,4.004448227545248,7.832207005552815,4.007659488784015
1.42,3.9375543665978165,7.697189482586484,3.9394445381775216
1.44,3.873417552170844,7.566861736901363,3.873435032784981
1.46,3.811732090512597,7.4407622485159255,3.8092823203746136
1.48,3.7520237587120318,7.3186192189654635,3.74705352259118
1.5,3.693713878681931,7.19958674868685,3.6868816514243528
1.52,3.637029121277802,7.0834400616813396,3.627801845177922
1.54,3.582330651008605,6.971289579489249,3.5709344681517505
1.56,3.529067154691864,6.862860454687882,3.516141326575632
1.58,3.4780974767737525,6.757736035947864,3.4625983258331092
1.6,3.4277298074313176,6.6565215683598336,3.41263332711052
1.62,3.378202543472001,6.557358501491539,3.364173163380236
1.6400000000000001,3.329826191913264,6.461544420260305,3.317928613375861
1.6600000000000001,3.282964990121145,6.369233561580766,3.2737535526808883
1.68,3.2370532451660363,6.278628744182169,3.230656486991009
1.7,3.1922561015297695,6.1914005860160835,3.1896736315784264
1.72,3.1492917672707725,6.105785143464474,3.1486203518300324
1.74,3.1076524114706685,6.022310066364684,3.108223659927234
1.76,3.0671433872367633,5.941397214600719,3.069265713412903
1.78,3.0278611335171695,5.862687155466983,3.0318575108781562
1.8,2.99026228749786,5.787047801731831,2.995402873385214
1.82,2.95316613592361,5.713636428046317,2.960197104464296
1.84,2.9175523115097,5.642063184670634,2.925321183164267
1.86,2.883473539020599,5.572482212527408,2.8910597422372515
1.8800000000000001,2.851024432693444,5.504673991470116,2.857059805701686
1.9000000000000001,2.819745407396833,5.438543372201216,2.8237393925043013
1.92,2.789228227639211,5.374518940504103,2.7915129319368237
1.94,2.759177716378103,5.312009799523092,2.7603682506697806
1.96,2.7297532322301863,5.250562675177344,2.7296924459560894
1.98,2.701524958696814,5.191047888297862,2.6995561327786337
2.0,2.672563859311503,5.133192306657082,2.671373965552742
2.02,2.6452265529245675,5.077031341925787,2.6430563052629474
2.04,2.618027567639428,5.021971884054685,2.615556863515914
2.06,2.5914662602144176,4.967522454413828,2.5882691942241793
2.08,2.5656701223961056,4.91398543995689,2.5608755431642987
2.1,2.541080718283378,4.861849562694272,2.534125662736341
2.12,2.5172168327235664,4.811002032567301,2.508328118959029
2.14,2.494058575144485,4.76093384238434,2.483002526512199
2.16,2.4708377403914548,4.711689889009107,2.458228161158117
2.18,2.4476537602881177,4.663238823637999,2.434462222344106
2.2,2.4247870984520614,4.615574433287843,2.4109352378459277
2.22,2.4026106840820978,4.56941077784248,2.388300161034027
2.24,2.3810088967206062,4.524023140418746,2.3661298044243706
2.2600000000000002,2.3600588515234606,4.478782388895712,2.3433400783631666
2.2800000000000002,2.339659568939879,4.434377211079417,2.320441335099058
2.3000000000000003,2.318627462847357,4.390038166879984,2.2982335042157396
2.32,2.297471452549524,4.3461957443299335,2.2764919806181876
2.34,2.2773348312464687,4.302891817913173,2.254640061182755
2.36,2.2564163321240183,4.260310010871496,2.2339475477086723
2.38,2.23664044610777,4.220057601102741,2.2145210133119564
2.4,2.217399532002367,4.180381038954537,2.195409732496653
2.42,2.1978034253298993,4.1402101238334295,2.1759081446605966
2.44,2.177841697364768,4.100285692738336,2.157180964143496
2.46,2.158413306934146,4.061143542511678,2.1382100920254534
2.48,2.139053599918887,4.022604565861406,2.119663510991095
2.5,2.1202749980087683,3.9849696101164716,2.1014302275662557
2.52,2.102057002465441,3.948995889313551,2.084298054551516
2.54,2.0833671279849844,3.9125544300537873,2.067306689947218
2.56,2.0657497756309824,3.8766128792583983,2.0494878408683737
2.58,2.0482984978472794,3.8409697233998363,2.032353230694626
2.6,2.031787521597445,3.8067249084796293,2.0153222964186717
2.62,2.015468956188911,3.7734740618078773,1.9989458588449645
2.64,1.9989997033239522,3.740140245584672,1.9827709530887052
2.66,1.9832375011345875,3.7081660763941304,1.9672509663932045
2.68,1.9679861074188385,3.6771396943327432,1.9527035058301543
2.7,1.9532327437787513,3.6475274680983585,1.9391576935301384
2.72,1.9382477093503128,3.617638019108369,1.925167811180848
2.74,1.9232165361253717,3.5880280422472133,1.9113650585794981
2.7600000000000002,1.9077388320155746,3.557921847767601,1.897765095407226
2.7800000000000002,1.8925473030890254,3.5289557236601916,1.8846892590358004
2.8000000000000003,1.8775701351400667,3.500467258499248,1.871803660985734
2.82,1.8625071295015305,3.4723491084410947,1.8597156585045354
2.84,1.8481051390833623,3.445068883365521,1.8482604366510262
2.86,1.834269640987421,3.417320631848332,1.8359699968473464
2.88,1.8206724687198987,3.3900488051412583,1.8233307595356563
2.9,1.8060832454386975,3.363244987543909,1.8116105909025826
2.92,1.7916366348210926,3.336167750704135,1.799577488872148
2.94,1.777974640341844,3.3093345692355403,1.7873845910925703
2.96,1.7643982726400076,3.282986963876157,1.7755020393285088
2.98,1.7516573093976147,3.257875431469544,1.7639029817218261
3.0,1.7380325884831445,3.232908700039977,1.7530296945179769
3.02,1.724878351815126,3.2079451621090613,1.741353471360558
3.04,1.7121290208044038,3.182799579028849,1.7290760518916948
3.06,1.7003150050886309,3.157780235743548,1.7159985175835932
3.08,1.688909968041012,3.1337210702971046,1.703395254150706
3.1,1.6772261801111472,3.1104016769528338,1.691970225176907
