time,rel_vel_1_2,rel_vel_1_3,rel_vel_1_4,rel_vel_1_5,rel_vel_2_3,rel_vel_2_4,rel_vel_2_5,rel_vel_3_4,rel_vel_3_5,rel_vel_4_5
1.08,1.7737342574573156,6.6322395292311604,8.837450810520775,3.639623549448662,4.903151081438425,8.496285932275708,3.7897713488678373,8.20602397125538,6.3755176500776525,5.254024036394425
1.1,1.745533737701733,6.526944753972065,8.68472551987353,3.577726096837909,4.8252243259347,8.348782445077374,3.726152606051601,8.067136143789359,6.274808881312898,5.162563743825252
1.12,1.7192099970441765,6.42872103654904,8.542446407307988,3.5193221073176937,4.752763897925738,8.212845671616224,3.6674844049723596,7.940001715601198,6.181729024811206,5.078015940331605
1.1400000000000001,1.6931289155253963,6.337400351183425,8.412244172983803,3.466713943142012,4.686724788788945,8.087567350460526,3.6127655230850215,7.822484456443825,6.094829488811061,4.999765233430932
1.16,1.6689688671622507,6.251348881718767,8.29024765016474,3.417278538321943,4.624595076506954,7.972248764391841,3.563742423989114,7.712825421384661,6.013928934135129,4.926732317916393
1.18,1.6452557919900783,6.17190683209934,8.177014697945822,3.371115965418033,4.568344053949245,7.86452959511296,3.516875608604139,7.61183903372399,5.939630495144589,4.8592452123804275
1.2,1.6225631506663911,6.096999836802496,8.07095939755274,3.3277118157322914,4.515673179183141,7.763937311601303,3.473094857937683,7.51736945532111,5.870105485081604,4.796288112322624
1.22,1.5995922509259743,6.025019930196403,7.972176359994125,3.2878345731370358,4.46596313637176,7.66979976172061,3.4317024379455416,7.4295263509588105,5.804198867706863,4.737145314839308
1.24,1.57855160440732,5.956951370701748,7.877185208492587,3.2491261052186515,4.418548179299396,7.580420266832031,3.393622060680151,7.346377162401587,5.743385544115654,4.680895490589816
1.26,1.5584107534893563,5.891041039073139,7.7879039860900106,3.2134702409686424,4.372698076292548,7.497510803333184,3.3592023328988714,7.267468979852,5.684312171006243,4.627241100597521
1.28,1.539172415560505,5.82821221689276,7.7022751118935515,3.1782194787365605,4.329299358501987,7.418725588114951,3.326082970165115,7.190960875415828,5.627442870245751,4.576862386903636
1.3,1.5199049650180432,5.767446768047105,7.620235377698077,3.145402570266865,4.287898379198901,7.342891403984014,3.294644557103438,7.1168273588085285,5.572569434458219,4.527730340238432
1.32,1.5015472915231138,5.708086798668444,7.541389163673367,3.1138144834621357,4.24690032288365,7.269479528532426,3.264052627315567,7.0447765763505155,5.518957369715015,4.480617964135162
1.34,1.484038396127816,5.650415533144526,7.465704012646573,3.0833406385288775,4.206549126257854,7.197800310855486,3.233347673257331,6.973757260235724,5.465744597064815,4.435494361906998
1.36,1.466118999122471,5.593402780531504,7.391195778388935,3.0530594449340964,4.167058266307299,7.126897328155485,3.202587226991132,6.904873589241476,5.41439728025311,4.391517553542313
1.3800000000000001,1.4481115372443238,5.53731135789835,7.317566440192902,3.0229162048980895,4.128548022138325,7.056856289467992,3.171797502214699,6.8371834756885,5.363781011853764,4.348226616623116
1.4000000000000001,1.4305799907515502,5.4823226463881864,7.2455871755874615,2.9937330891796043,4.090839051699593,6.9889374266585245,3.1418659018349526,6.77080662140647,5.312773935966664,4.30529131938465
1.42,1.4135630505090588,5.428110949310173,7.172341603535969,2.9635795366149043,4.053572957667776,6.9203009368144945,3.111933464498839,6.703658581795704,5.26248080309553,4.262126413065888
1.44,1.3973858532626757,5.374893896627879,7.099909154131777,2.9342024362075967,4.016283591072053,6.851341142038469,3.0814463968640426,6.636345480094937,5.211481627016983,4.218733271728826
1.46,1.3819696038402969,5.321911434387619,7.02652729499479,2.903872123644415,3.9787756542960886,6.782849895874445,3.0516176426727313,6.570034205462294,5.161090080680284,4.175252892083769
1.48,1.3674972935707121,5.269496659673022,6.954245240653401,2.874676799526173,3.940757293189652,6.714605185947069,3.022119767780745,6.504178137198635,5.1105600490424035,4.131615275821941
1.5,1.352930836924584,5.21761560601055,6.883172458351835,2.8462340621458986,3.9030396443233153,6.646132290110599,2.9921468267465645,6.438443335444075,5.060649281234908,4.088576161838574
1.52,1.3396883219265026,5.166300092200218,6.8120437048921465,2.8180541239515553,3.8643776062935977,6.576818754553114,2.9618738272256127,6.373488105797612,5.010926733912322,4.045048203874883
1.54,1.326787865863865,5.115295292259797,6.74107922279229,2.7894567457068997,3.8258392723594454,6.507892032402504,2.932101961264441,6.307756930018445,4.961953361713291,4.002374572120325
1.56,1.3151368211787917,5.066216719178892,6.670285793602662,2.761467304763006,3.787869518873288,6.438332838639918,2.9020166120149002,6.242203564565709,4.91312623162727,3.9589508368032087
1.58,1.3029201645909414,5.016720598714919,6.598782761950581,2.7331715358211395,3.7500999810930984,6.3687200397071395,2.8719854597806442,6.177250122187194,4.864451039628097,3.9150903809178343
1.6,1.2913708183348123,4.968271072452618,6.526715823430618,2.703216915236457,3.712950193428922,6.299486633650926,2.8414126005359868,6.112906159968257,4.816203644048198,3.872161929824659
1.62,1.2783329605317586,4.918392920122032,6.453277656156817,2.6725530432389437,3.676209169227786,6.23057109937685,2.811732991803544,6.047444435691392,4.7679503433842205,3.8288597795814323
1.6400000000000001,1.2653570457569334,4.867932919440774,6.380077013404555,2.641745389489166,3.638815307054034,6.161869792052169,2.7820117265603246,5.982120478203418,4.719433850180172,3.7859771664304467
1.6600000000000001,1.2530483928398615,4.819178851488284,6.307575395103958,2.61299099215038,3.602214994315286,6.092419819169255,2.752380589788474,5.916329121940488,4.67056357742502,3.741443212913963
1.68,1.2401780534927123,4.7703414180694805,6.236760592365171,2.5863261052116084,3.5655784825765657,6.0226713108926715,2.722791450906691,5.85093714254137,4.622207914361261,3.6966964328305685
1.7,1.226738005674909,4.7224726434146005,6.16533171144915,2.558690113927492,3.5307501701413653,5.953742590966671,2.6933830813864668,5.786582213178415,4.5749557188087975,3.6522451926523
1.72,1.2141054132912483,4.673909230318584,6.093393614379433,2.529322991732362,3.4945167869747533,5.884638416385556,2.6629051815850113,5.722197373731526,4.526696677954258,3.6088824583423467
1.74,1.202049271233433,4.625355788426249,6.020855180768846,2.4999673476446755,3.457514215436821,5.814181887609898,2.631788771927954,5.657753031249576,4.47829992905999,3.564827288123044
1.76,1.1883761724825233,4.574702562655131,5.947551989436218,2.469637733252396,3.420030668791105,5.74369043768986,2.6001905091243818,5.593509230537722,4.429475716483883,3.5211517291009353
1.78,1.1752007213737528,4.523961546608338,5.875973605413221,2.4407022073206766,3.3817274753488054,5.673954374777548,2.569482746552929,5.530530931626936,4.38165150234537,3.478015988437901
1.8,1.1615588506990684,4.475151891036368,5.805967251309954,2.4119967904034856,3.3458691303858137,5.605797315018982,2.5389569899993183,5.468387659123119,4.335301667936324,3.4362895847552832
1.82,1.1485818980735867,4.426958096418992,5.738448531084684,2.384372629035354,3.309958428411162,5.539646559309742,2.5096723078687404,5.407141669821784,4.290041700516945,3.396212076452097
1.84,1.1356813859565869,4.37915773811658,5.670255949476502,2.3557930037971966,3.2742253530550496,5.472419952731684,2.478709117849606,5.346016859744594,4.244156577185837,3.3561422611030287
1.86,1.1212625210261982,4.331122741534717,5.602896791368144,2.3278603649047533,3.239710962425938,5.406353807278348,2.4478429919222826,5.286435484128858,4.198387725053867,3.3161721836751625
1.8800000000000001,1.106263847426566,4.282717958655851,5.536354637744111,2.3005433864173614,3.205462709543235,5.341320262834303,2.4178078832668657,5.227000896053983,4.152916542041999,3.276577226109769
1.9000000000000001,1.0928153232049898,4.23540774941034,5.470975495385044,2.273437293852188,3.1709173092906022,5.277534866710382,2.388605522205094,5.168126376835905,4.107906953006472,3.2378899567791244
1.92,1.080146222347843,4.189286539231042,5.406422551356362,2.2463454998015218,3.1369568097698703,5.214889980018612,2.359883294425476,5.109560987714224,4.063202166758707,3.1999245819571067
1.94,1.0683917035589958,4.14392608111531,5.344013888834187,2.220892083929501,3.1026092811486774,5.1534125278556875,2.3317940712078475,5.053274988042775,4.019140918331659,3.1623358047016064
1.96,1.0573412659509136,4.100764412312222,5.2834125683917454,2.1969027140249358,3.070221888979941,5.095288345896557,2.306385508740559,4.9986802519164035,3.9762427532412614,3.124909123089242
1.98,1.0452624218053748,4.058473232434795,5.225153264634472,2.1734220134738167,3.0394112741116133,5.038254006128424,2.2799654589612772,4.945320144586203,3.9340267203777404,3.0893694781966525
2.0,1.0342466782110906,4.01669877708476,5.169153335386511,2.151099326935885,3.0080097870115985,4.982961620860293,2.2544476501542228,4.893409910385092,3.892117063670047,3.05489725481443
2.02,1.0228914050737055,3.97488244657657,5.113047245171059,2.1292140986704013,2.9770427807780013,4.928176591844298,2.22994913723828,4.841462635631957,3.8506958634751025,3.019994811536167
2.04,1.011119404931726,3.9328295483283515,5.058188533223338,2.1085287056166373,2.9463046746330934,4.87488708565245,2.2066922404642253,4.790287117333401,3.8095060651256336,2.985211153523439
2.06,0.9987624767802232,3.8898380662930294,5.002094824722093,2.087280536346833,2.915479954673678,4.821706196275061,2.1841029036574326,4.738517622536904,3.76803240593273,2.949823806392434
2.08,0.9873391267237438,3.848384312728203,4.947787109090781,2.067487985806688,2.885037553783128,4.768823701814842,2.1614463922263125,4.687034202380344,3.7265925193651186,2.914610273791737
2.1,0.975036287475899,3.8071611006844566,4.894015616653119,2.047390238981124,2.8556858972046473,4.716495183937641,2.138587333931628,4.635699615620729,3.685959923991009,2.8804314445919017
2.12,0.9647769177049371,3.766373113547625,4.841337579351405,2.028341178556581,2.824579393155644,4.66394028035115,2.116105179338624,4.584196274211613,3.6450328593288672,2.8462497452592403
2.14,0.9545478087200651,3.7267611596667303,4.789820915193018,2.010392316065909,2.7947114105737225,4.613127263193021,2.0952078212730028,4.534763130614647,3.6058718346380196,2.81216342729061
2.16,0.9452097283240093,3.688738011455449,4.739221094011582,1.9924343160780125,2.7655690735316383,4.563218962338832,2.0753398636008233,4.4867721140736165,3.5696850390301433,2.7793517228939124
2.18,0.9353455104343008,3.65131304689329,4.689407119365526,1.9756679164572157,2.737527816103782,4.514147930256177,2.056219212190997,4.439703441055846,3.533997853507489,2.746074424137802
2.2,0.9264979514800524,3.6150337782263344,4.640033989551164,1.9582887268034816,2.709594709256865,4.465363951966638,2.037053352738857,4.393888225863517,3.4999846991540604,2.713956748317346
2.22,0.9165127836884415,3.5783632678174504,4.592276304752144,1.9409765319489,2.6823081241748854,4.417933613347041,2.0180281831480626,4.348853056243584,3.4671800191444753,2.6837785769170517
2.24,0.906666952661448,3.5418830324754316,4.545199819716409,1.9243185902172766,2.6551893215481095,4.371537003133282,2.000070982503822,4.304070075218475,3.4347044486552516,2.653691947661453
2.2600000000000002,0.8963083657085583,3.505828665039963,4.498992782167313,1.9078404484022218,2.6291063432922592,4.3266521980656805,1.982741602101074,4.260578198381755,3.403037720950587,2.6243257630265515
2.2800000000000002,0.8861300422490429,3.4704440052482695,4.453466900530013,1.8910093984934941,2.603521038297236,4.282377822749454,1.9648256103245245,4.217574728272307,3.3711240544654104,2.5958302838577416
2.3000000000000003,0.8768180204215116,3.436373746474018,4.409021286546403,1.8752395366943246,2.5783972196001455,4.238858054714817,1.9482243776091943,4.175082979169295,3.3408737169810023,2.567559020588679
2.32,0.867446628305369,3.4016252102630173,4.3655624290306,1.8588967479589282,2.552584059843521,4.196381236845197,1.9313153798712155,4.134391062528455,3.311036409605766,2.5409216994672983
2.34,0.8575545562797076,3.3680310517314522,4.322353466859842,1.8415052659016447,2.5284085276913038,4.15434059956353,1.913802494879822,4.09513741321737,3.283227119446569,2.5157653911051763
2.36,0.8477751811794896,3.3352108139781653,4.280272982386509,1.8235135418482142,2.504785951937366,4.112583331834399,1.8946122487683856,4.055686537463432,3.254374916524556,2.4920981523451524
2.38,0.8389847130179072,3.3043532390016694,4.238932759077782,1.8056693063489755,2.482305316909449,4.071985048390494,1.8761250292134855,4.017127392943543,3.2265385730815797,2.4688937962903115
2.4,0.8302185419109764,3.2745285172829917,4.1984353478260585,1.7877942747389792,2.4609866735072994,4.032685410872041,1.8581621474897514,3.978795681631935,3.199376166965858,2.446616513839692
2.42,0.8198784088395122,3.243568568890686,4.157022973211031,1.7688220748966652,2.440175162331783,3.9933831762149614,1.8398735417109782,3.940443815604546,3.1725206697118398,2.42475877248459
2.44,0.808577839080354,3.2130770816800145,4.116193815568432,1.7506298698541165,2.4207504238078417,3.9546582782654087,1.8212969533010672,3.9025583816205263,3.144877916659349,2.402377866470562
2.46,0.7979423419731089,3.1828779781544685,4.075245293143419,1.731592881638856,2.401133026359256,3.9166357278571704,1.8027883913692448,3.865381749991662,3.1171807016924498,2.380562314159218
2.48,0.7883253266733189,3.1516802263955546,4.035620180533636,1.7114579940682453,2.3795566398983556,3.880349612482524,1.7841589794007466,3.830347873613275,3.0893484631102663,2.3611453959004303
2.5,0.7799299078731926,3.1210496128642515,3.996803762486482,1.6924856090065543,2.3571900265912706,3.843836101504949,1.766213169531199,3.795401964873824,3.0621708261916507,2.341489550874753
2.52,0.7715345868847666,3.091507344205443,3.960386202585658,1.6742542243382703,2.335709750335835,3.8087640892774264,1.7474714616507274,3.7622681516502166,3.03467442495536,2.323138396941625
2.54,0.763265594049734,3.063544539369212,3.924524805435429,1.6574351498371245,2.315378096376119,3.7727264513449077,1.7286191533748403,3.7294313538422905,3.0085363220070063,2.30398857696378
2.56,0.7558953868634924,3.0360499583890737,3.8884050873914737,1.6394030293720252,2.2948771487155044,3.737407480936219,1.7099876555011044,3.696738135681738,2.9826263792024474,2.28575956430523
2.58,0.7491411269367285,3.010180571857949,3.852702680141462,1.622204385765537,2.2753924875455938,3.7020659216559952,1.6919884004685886,3.663631587625585,2.9576910364640914,2.2671698880084543
2.6,0.7425454016087835,2.9844162593911405,3.817663405871696,1.6050145792900905,2.256035627567269,3.668305962498057,1.6750968083686795,3.6316363778721152,2.9335130868984067,2.2493212080035994
2.62,0.7360712170480832,2.9583541275171714,3.782841281332553,1.5886275396073979,2.2362475107895117,3.6347281221499306,1.659103586333888,3.599879682635282,2.9097237713484074,2.2310158390637578
2.64,0.7299073159527568,2.9327273204201467,3.749667293271226,1.5725765861830552,2.2166126555164007,3.6031756658302703,1.643567054925467,3.570709731037807,2.886310207966802,2.213795031505733
2.66,0.7232328868776287,2.907252235452274,3.717882312355901,1.5564852640366784,2.1978227598082842,3.573605529407915,1.6285367023298782,3.5413750010134035,2.8627300093261066,2.1980969738299323
2.68,0.7165475422902412,2.8823609508328025,3.6870930253049745,1.5408737999417528,2.1798162886766783,3.545749527097325,1.614256699025737,3.51254559761522,2.838726219677765,2.182687767615364
2.7,0.7091182263917452,2.857964352643119,3.6560765651498457,1.5257609559952734,2.1627675755835734,3.516495205681621,1.5990310458610106,3.4833786040736605,2.815152046243933,2.166598199374339
2.72,0.7019404337779794,2.834543531007238,3.6249920806011855,1.5115164244274124,2.146528065572673,3.487565141533253,1.5848064227743048,3.454759341905722,2.7922018970542895,2.1494449716890287
2.74,0.6949846430374105,2.812637044023125,3.593696624089054,1.497309105659286,2.1316466535917655,3.4585879164138187,1.5707391713096877,3.426198840084084,2.7701117784055174,2.1319696141060893
2.7600000000000002,0.6873271424694161,2.7914540426352095,3.56272993250461,1.4841302041930633,2.1180415547846616,3.429296325707292,1.5567869775331293,3.3975743994898155,2.7487894274043754,2.113890890664763
2.7800000000000002,0.6799621198179224,2.770465475219777,3.5328390854098304,1.470969036233982,2.104549677428309,3.4021505796525378,1.543700272168463,3.370674513419012,2.72746234339476,2.0966654817785186
2.8000000000000003,0.6714249442002002,2.748467603861763,3.5043051679886714,1.4588884420833663,2.091092009581097,3.3759318795047175,1.5309495272873062,3.344004929966532,2.705863632258961,2.0799005856908988
2.82,0.6627709792338585,2.7254515124044096,3.4763224556886088,1.4481948285791093,2.0766210452666343,3.34945638038534,1.5185651304410586,3.31604755667579,2.6828276859295466,2.0622998196027433
2.84,0.6541425151168743,2.702370742447927,3.4484379671199283,1.4370271844587321,2.0621424358620124,3.323646660374496,1.5059626274416595,3.288992144161056,2.6593085176609583,2.0450255095405256
2.86,0.6458969103079344,2.6801083955174096,3.4202523707906733,1.4267210770263359,2.04812814594847,3.297652910761857,1.494170735718921,3.2622820940688517,2.6362980704694103,2.026470193119926
2.88,0.6399610199565033,2.659581168251983,3.3923583426564683,1.4168104383352202,2.0335487157785135,3.271136394147118,1.48270330919736,3.234960871890711,2.6135969327249193,2.0076885446017907
2.9,0.6340176481178746,2.6393495012350785,3.364548621422715,1.4077399948521816,2.019089166402494,3.244194257352705,1.4715078795733438,3.208808075059837,2.591893637477759,1.988183995919977
2.92,0.6281424150501652,2.620391044770335,3.3365074751889403,1.398573371287839,2.0059658048176954,3.2177155893638414,1.4610737510403717,3.183519574355941,2.5719282237859655,1.9686450474894563
2.94,0.6220242603280145,2.601373419261523,3.3092953377808674,1.3888059819657654,1.9928648215772071,3.1914865748414583,1.4497639048706628,3.1590154874687095,2.552586175477939,1.950700280352756
2.96,0.6167552479989604,2.583659553329451,3.2818532675454506,1.3795727324586158,1.9800501986698087,3.163921201033354,1.4381473612234088,3.1339400191187186,2.533832317681057,1.9319679266560275
2.98,0.6106465981936591,2.5651762204742754,3.2536715758822115,1.3689911382981672,1.9670836406837944,3.135509701538049,1.4247937683886969,3.1107413715672103,2.515417481436715,1.913759150574057
3.0,0.6040675841507233,2.5467701912583434,3.226162439759538,1.3598062499830579,1.9546638580369098,3.107601571715682,1.412730994223885,3.087178187650604,2.4977589237564666,1.8951023941738672
3.02,0.5977848659133139,2.5282520746279946,3.198711411295519,1.3512645073955953,1.9418431369931857,3.0796760680243627,1.4014590706390184,3.0636171432014425,2.480526207340483,1.875984534707232
3.04,0.5928864216945597,2.5102512673573085,3.1718980639807244,1.344091973175034,1.9280405282044426,3.0513640789490384,1.3914379544504045,3.0401185544259755,2.464753292616834,1.8564559371757403
3.06,0.589384168267172,2.4938136074243467,3.1470915350322666,1.3372227372492198,1.9143434890383322,3.0237612042254023,1.3809524504126724,3.016181015389627,2.4489092708594433,1.8385847021374695
3.08,0.5848875966922736,2.4776020157289107,3.1214089284943674,1.328921916659329,1.9019929242141227,2.9961502709570267,1.3696930102727722,2.992231231056047,2.4334299087423643,1.821290095434904
3.1,0.580312524015493,2.46274399395987,3.0976938790277724,1.3206564794776368,1.8910136911603501,2.970109971312777,1.3580944475905907,2.9701051443314275,2.4191584417670797,1.8059286655013347
3.12,0.5760835767226,2.447637841326855,3.075913440503461,1.3132535092553208,1.8793980300612418,2.9454091404400793,1.3469866365108791,2.948611871532547,2.4048414721248994,1.7917403558456848
