time,rel_vel_1_2,rel_vel_1_3,rel_vel_2_3
0.0,1.5303689381289343,1.1071306984537121,1.5263984554008574
0.02,1.8126707529270127,2.203614110974166,1.8050901957254901
0.04,2.1911146315459926,3.2819779139737255,2.1810458854455885
0.06,2.6143162943978764,4.333797371968754,2.60303012569779
0.08,3.053676934325527,5.351871486679795,3.0424208414093172
0.1,3.494543790642485,6.332506520238497,3.483176215659092
0.12,3.926840850454638,7.271653939084472,3.9163899213575055
0.14,4.345338040786596,8.1649585002692,4.335014697319503
0.16,4.746086812982401,9.010070784160778,4.735164409998003
0.18,5.125655127469331,9.805114797036,5.11541079698992
0.2,5.482819397502321,10.549232316647155,5.473313071930059
0.22,5.816411605612893,11.240996865894214,5.807488322059196
0.24,6.126250893627995,11.880418132382635,6.116697244602804
0.26,6.4111265781503075,12.467352817761606,6.401579309302366
0.28,6.670770937838648,13.002936362153896,6.662305596679072
0.3,6.905906550265252,13.487214037773693,6.898343752957741
0.32,7.117066872243522,13.9207248935174,7.109108691167293
0.34,7.304534348271219,14.305641871222432,7.2964462825338705
0.36,7.468607008200322,14.642814132717785,7.4604938412824096
0.38,7.610193611624268,14.934470546361071,7.602657275232078
0.4,7.730049230006134,15.182041260154453,7.7230777723442605
0.42,7.828668849848539,15.387205596013326,7.822945357208646
0.44,7.907227264661215,15.553347414632041,7.904227369954406
0.46,7.966900832734956,15.680828176798258,7.966221334744894
0.48,8.008951320569816,15.773225664498383,8.011120475154533
0.5,8.034219467199307,15.832082805212352,8.039815530206091
0.52,8.043899256056426,15.858887838731652,8.052647762012255
0.54,8.03890694141144,15.856084569219046,8.05077876823089
0.56,8.020707369225104,15.825831958931442,8.035296495525241
0.58,7.99013901436802,15.770289629298867,8.006849163814515
0.6,7.948383587218881,15.692092398806052,7.96725276565701
0.62,7.896313765590519,15.593232961476167,7.917369455262426
0.64,7.835020451158474,15.474918170850668,7.857223713480097
0.66,7.765047032566651,15.339403018036,7.788594037924763
0.68,7.687152306288392,15.188024891109288,7.712126820514671
0.7000000000000001,7.602404892871362,15.022556910355597,7.6284679496929835
0.72,7.511798780281788,14.844847129150827,7.538582772608992
0.74,7.415635590902587,14.656093121710066,7.443546254348017
0.76,7.315468464543868,14.458479050416543,7.343814953344782
0.78,7.211633828049079,14.253851677100814,7.240620524264557
0.8,7.104831376323736,14.042988370986206,7.134168576568633
0.8200000000000001,6.995291493758963,13.82643864640223,7.024825193380379
0.84,6.883205686241186,13.604968730183046,6.913366628847778
0.86,6.768897418633152,13.37919588899166,6.7998469361178895
0.88,6.6546467349695195,13.151503150386095,6.684651388887897
0.9,6.538782715483603,12.92156556454224,6.568915789890854
0.92,6.4234290113057675,12.691336404909258,6.452721757876517
0.9400000000000001,6.308287916455854,12.461090595288493,6.336314567801086
0.96,6.193421655917037,12.231882678670935,6.22094608001891
0.98,6.079420107880427,12.004913363525887,6.1070938698951815
