time,rel_vel_1_2,rel_vel_1_3,rel_vel_1_4,rel_vel_1_5,rel_vel_2_3,rel_vel_2_4,rel_vel_2_5,rel_vel_3_4,rel_vel_3_5,rel_vel_4_5
0.66,5.276140384031361,11.58612283769848,14.20577921996685,6.610499326412551,7.8606773677525945,13.562659939149738,9.199642927964511,8.626014408273496,10.74569176265448,8.975417331477436
0.68,5.1057881673655015,11.215678136086728,13.727219588308872,6.39841499053352,7.599536768647278,13.097669428168619,8.905326660641421,8.345072366495732,10.420461577642655,8.676489408132083
0.7000000000000001,4.9388498187170695,10.854794818677265,13.26156637224846,6.193361011586048,7.345619479009788,12.645004877679057,8.618753978443484,8.071676647991328,10.103248113851091,8.384369102765643
0.72,4.777410034892603,10.50588467217083,12.811318402282597,5.993308812228576,7.099854616110084,12.207194801826581,8.339309660518092,7.807962403649675,9.795214198538472,8.102074566406163
0.74,4.6226231792371415,10.169216674376155,12.378125765826761,5.799897341412012,6.861995669623155,11.78598283803675,8.07007280347315,7.554826597553111,9.498254625938515,7.831170535194411
0.76,4.473071028017247,9.846656411088272,11.963381612402141,5.614794784981156,6.634739369279708,11.382540341574122,7.811336821548406,7.312584262526261,9.213799330820132,7.5717993467286115
0.78,4.331243211028072,9.53902598872157,11.567492545428568,5.439365199264575,6.417715669285176,10.9977133536472,7.565860270516795,7.081540544254445,8.942195140070462,7.322989269125029
0.8,4.196395452963876,9.24706333730517,11.192422363747747,5.273753757678702,6.212430465474087,10.633505918560644,7.333885588226418,6.862252972009765,8.684605002433377,7.0871499818345285
0.8200000000000001,4.069224060513299,8.97033165690555,10.837992278101503,5.117348288912445,6.018105378248738,10.289687175728632,7.115157265747038,6.65428517024233,8.440092975455828,6.8642745809707915
0.84,3.9480896923411914,8.709759715275199,10.50369011156261,4.969434982878143,5.836095883471808,9.965650146576605,6.907236468364821,6.458461763066646,8.208726710460068,6.653408584674653
0.86,3.833827648479352,8.465268008427982,10.18958923491854,4.829778403976923,5.666584919026454,9.662662087465394,6.711970899014662,6.2754023287718415,7.991831315970816,6.455639005448322
0.88,3.7271730092661643,8.23598734568369,9.896260657474443,4.699174368493947,5.50796880965563,9.380241400585266,6.530023823477142,6.1040293192488,7.788496144578335,6.271311889013516
0.9,3.628276739983323,8.021133152733679,9.622339854464588,4.576591600405079,5.359749175642776,9.1177882766283,6.360544126410993,5.9440763167035255,7.597179826807085,6.098995933852548
0.92,3.5354724538031577,7.820540231972779,9.368218877651712,4.462157578351764,5.222277518222617,8.87474441598165,6.2021178186246315,5.795115408200574,7.417848813032284,5.93930749595359
0.9400000000000001,3.449545151020533,7.634275267288599,9.132018991819505,4.354423857128958,5.095487457634089,8.649909541422012,6.054503316797528,5.656304612490362,7.250459601739686,5.791458448764607
0.96,3.3706344627182525,7.46054352649208,8.912175293827543,4.253662961246011,4.977484300451865,8.442071354775253,5.918329009125215,5.527509470764912,7.0943139928284715,5.654022377535888
0.98,3.298853697746768,7.300390902256676,8.708309368731568,4.160172001306913,4.868312959586736,8.249890000934547,5.7927295188414245,5.408721679785492,6.949552691360722,5.525768782934296
1.0,3.2327515749152536,7.151277823868075,8.520276750466357,4.073261104659205,4.767381231746522,8.073140114965975,5.677446662542591,5.297106098074514,6.814863927765797,5.40889807231907
1.02,3.1710659976530566,7.01377636594778,8.347845667011162,3.9929197820417115,4.675667958245103,7.91202359625996,5.570858613281639,5.194443159384921,6.689909529261742,5.301692609298806
1.04,3.114172069436228,6.887109045141025,8.18915739704318,3.9192717831203483,4.5916789702005465,7.764458409863733,5.473580195137567,5.100297912161663,6.575342225865226,5.203093186385095
1.06,3.061224490308423,6.769267159990088,8.042311461161507,3.8525073475303535,4.513270233751208,7.627191608951378,5.384358865675273,5.012344419406682,6.469282247246251,5.111526845427672
1.08,3.0118100963175265,6.660624903882239,7.906710158770686,3.790529530078291,4.441068012666286,7.500279974377593,5.301191220242243,4.931588948668593,6.3715855245518975,5.027113469794328
1.1,2.96502747350251,6.559317701907093,7.78134537340284,3.733436534818675,4.3745532555847575,7.383666303506816,5.223923366900402,4.857495032828446,6.280397569127523,4.948506616378929
1.12,2.9202913268515,6.464169486583204,7.664867932877967,3.680679020518443,4.312706304502184,7.275573724740024,5.15208927292269,4.788854145432641,6.195744002336787,4.875876017733097
1.1400000000000001,2.876193726235971,6.374575429144702,7.557164333608495,3.6330984781791296,4.255436676038291,7.174422515396114,5.084879236887697,4.723430319481122,6.116956313940253,4.809298169209014
1.16,2.8354086543400134,6.2904397274770965,7.4570808781929125,3.5893214954124484,4.20108541681222,7.079578562681867,5.0218581811424405,4.661197918363851,6.041546219803525,4.746515832538399
1.18,2.797305322042596,6.211621689942745,7.362247256143504,3.547003515141848,4.150242796536546,6.989915047104269,4.961821172367591,4.602338339673134,5.970441940085136,4.687347131436634
1.2,2.7613167796879194,6.137174420143494,7.273767997906039,3.5072758145822616,4.101878545902699,6.905854083286318,4.90484341291801,4.5474150498095876,5.9030209743062905,4.632034991991829
1.22,2.727961648637456,6.067280308045769,7.190131783353405,3.470420677843685,4.056596423376318,6.82645013933051,4.8517869194596965,4.494549925851827,5.838827203787397,4.578959283418193
1.24,2.69558023620789,6.001142771133842,7.110638807605955,3.43384705688747,4.013875447890149,6.751161462588902,4.799851359340115,4.445790609899543,5.778719375626901,4.529592770915329
1.26,2.6629639394752,5.936622879981718,7.033672530379736,3.398940262170186,3.973818777287672,6.679212646763259,4.750597748826355,4.39803166872856,5.721373297851162,4.482685679976746
1.28,2.6326437384833956,5.874846024391226,6.959890743533318,3.36557281141736,3.9343455928035573,6.609750766409591,4.703773864176211,4.352647616639389,5.666745269482713,4.437707522961069
1.3,2.6035404144767957,5.812977632243096,6.8887391741279895,3.332843930109905,3.895331104489621,6.544550093838987,4.659058343656862,4.309142538258914,5.611528266440727,4.39401286179389
1.32,2.576284974485395,5.753916688087728,6.818479350245754,3.3006069895445256,3.8575744115760306,6.480065979007891,4.615980558166722,4.266658860061712,5.559019548621344,4.350952182735307
1.34,2.549363697242973,5.6954917631196595,6.75056513475295,3.268763885815768,3.8200358582385423,6.416963700358,4.572805275518155,4.224195510398398,5.506223152316245,4.309678885242016
1.36,2.523361664234018,5.63887981219895,6.683739175837327,3.2377722687085564,3.7835915398918014,6.354295590835934,4.529723586948631,4.181252637658105,5.452939899895744,4.26766018793379
1.3800000000000001,2.498248750957765,5.583833739741506,6.619045895018442,3.2076227479525596,3.7478045908805533,6.29371715093244,4.4872587165334865,4.14052380377384,5.400289974445345,4.2259610750899785
1.4000000000000001,2.473884959563349,5.529011507621489,6.555227026788503,3.1777845567900314,3.7118441428333515,6.233821387720265,4.446003876466123,4.099753755414549,5.348554487571311,4.185689325350607
1.42,2.4502441456464714,5.4741966418764045,6.492054040414262,3.147553416691924,3.6759785621397967,6.175661618490183,4.4059776457926025,4.060380836935995,5.297818838209037,4.14666070549572
1.44,2.4273310934795265,5.419845915071308,6.42873241263643,3.1174777651128096,3.639435373274231,6.11634530287863,4.365815972261696,4.020475738847422,5.247148655257938,4.107341275721735
1.46,2.4048575401423458,5.366036795293639,6.365693392690281,3.0874878312969543,3.6036283232949105,6.058129980021286,4.326064932355182,3.981257947130612,5.196248729209914,4.067415870572905
1.48,2.382842809212288,5.313388086146201,6.302744628946812,3.056649830296531,3.568027598896487,5.9993673240760135,4.285272842647545,3.9423873255136725,5.1458593516191735,4.027764611272558
1.5,2.360286176769953,5.261481738818479,6.239473839289898,3.0254013207918016,3.5334248865423024,5.939662503920073,4.243631977387116,3.902080377970376,5.095793441708092,3.9885209970583775
1.52,2.337662332927351,5.210455517038169,6.177247352568606,2.995506158844306,3.49871999560988,5.879237372374639,4.201665692679203,3.861293447795032,5.045710320573354,3.9490881503527677
1.54,2.3155856819352008,5.159118809911199,6.115310265519706,2.965872506566948,3.4638277206163584,5.82047286936769,4.160943479917974,3.822514018703093,4.995926539618761,3.909298388399265
1.56,2.294284959549318,5.10766289444558,6.052915542332892,2.936194090920114,3.4290199627475486,5.762373303269145,4.121309431630609,3.784031020435491,4.946071380873204,3.8688836480112236
1.58,2.2736033162251945,5.057454017890542,5.9905472727857045,2.9065306175867347,3.395080191784096,5.70432822642095,4.082121064124647,3.745481928568248,4.897135695232204,3.8284802190030156
1.6,2.251247874197534,5.00683250961327,5.92809193020485,2.8773006031555437,3.3615995849494107,5.645524177767525,4.041723138318337,3.7059278134544353,4.847488930601749,3.787783436905622
1.62,2.2286304889057393,4.956429444902695,5.865922353762202,2.8476600990815215,3.3286352036849967,5.587122497911852,4.00107149508146,3.666459651615524,4.798181238445721,3.7478442939418994
1.6400000000000001,2.2075151281982834,4.906071036339688,5.8037384558237495,2.8177713704452345,3.295100154885885,5.5290082270620085,3.9609923623859977,3.6267450979064715,4.7479328607136555,3.7073754400111687
1.6600000000000001,2.186464333383799,4.856375902796149,5.741057120148382,2.788261931409403,3.2625248370161968,5.47108466116567,3.9211913022774056,3.5872409678219976,4.69760036172916,3.6654263677632075
1.68,2.165773464881771,4.8078852436318185,5.678685886817609,2.7592701063528695,3.2301256810194645,5.412890984889239,3.88140427240247,3.5487246309529556,4.6482910595500995,3.6230523541145425
1.7,2.146215399444693,4.760467310506504,5.617990683161423,2.730412598410267,3.1975237197030797,5.355391684955416,3.8417326165479833,3.510628982897299,4.599282668274684,3.581898538999417
1.72,2.1270457100600924,4.713445749673845,5.55815302671995,2.7024938391798643,3.164633138387054,5.2979099079230005,3.8025666016978628,3.4724273063942324,4.550480624830232,3.540990688190195
1.74,2.108040622407996,4.667149538828302,5.499037006294426,2.6748343508161874,3.132231021543893,5.241123280958939,3.764116106603735,3.4349704306004614,4.503160959154795,3.50115402870612
1.76,2.0891779301743774,4.620090761327516,5.44039885677921,2.6467729164580422,3.0987192245334487,5.184750629240148,3.72553684929353,3.3984649473890927,4.455785759413141,3.462190535927226
1.78,2.0695855909899925,4.571875705619309,5.380682048999352,2.618524675594878,3.065121383318131,5.12879571904414,3.687790308494457,3.362970108250697,4.409249773912153,3.4230893382658185
1.8,2.050577673798994,4.524488029231989,5.321795550031879,2.58967293698005,3.0314033608593354,5.073186261478002,3.6493784117244132,3.3284587346814507,4.363054349834579,3.3847167125264
1.82,2.0330455894735566,4.479072414047676,5.264432800524666,2.561558204877551,2.997284177935763,5.017025967696858,3.611376783458704,3.2941186829799505,4.318482135612562,3.347561798042461
1.84,2.014507532259544,4.4336025953836655,5.2079866335536105,2.5338880212554122,2.9640312025955766,4.962837102093068,3.574309275514225,3.2619863139036567,4.2757381058475525,3.3116666803027237
1.86,1.9956082432559543,4.38903688295919,5.1517833667766375,2.5062500916790844,2.932166571933978,4.9088182906907605,3.5371338104369334,3.2291072171792434,4.233459836876282,3.2761888731490005
1.8800000000000001,1.9758994039457793,4.343546423204106,5.0962699539686005,2.4796674302485604,2.8996953098449962,4.855750339349719,3.500608297297848,3.1978816209878764,4.1915951250708,3.240868403603772
1.9000000000000001,1.956887053865673,4.298439370003681,5.040722729273295,2.453175931288959,2.8671061208915223,4.80301323305522,3.4647425812021426,3.1675508378973323,4.150319909216003,3.2052672390505443
1.92,1.9382521513829494,4.253839379895364,4.9853081446184895,2.4267961564150125,2.835286949705488,4.750835207787523,3.4294254049009716,3.136859195033933,4.109042541250812,3.1695765035409744
1.94,1.918800423780755,4.209303345025778,4.930022292598488,2.400878570654135,2.8042026725768134,4.698793430960932,3.394453688485484,3.1058678579305163,4.068588035144958,3.134468053804146
1.96,1.8997114196979816,4.165024634275937,4.874628111854466,2.3761847497059705,2.7729005841315604,4.646389069518919,3.360367176737953,3.0748686993315553,4.028298512613193,3.098261592236008
1.98,1.8805604200097856,4.1219048623747945,4.819134488945936,2.350126267694647,2.7426989582533756,4.593949505932573,3.3253406799390097,3.044114913206285,3.989094339194676,3.063053634173845
2.0,1.860872934016495,4.07838871024985,4.763979327837341,2.325385695208966,2.713687203587753,4.542779713236596,3.2919888827729533,3.012359122887488,3.949717854981842,3.027800401617795
2.02,1.8409381071052249,4.0346248331645915,4.710061800093417,2.3008591995690377,2.6845602921067693,4.492596923140433,3.2586291311715994,2.9810109864250065,3.910215870527227,2.99368841514976
2.04,1.8210454438891797,3.9909956236278,4.657277816373176,2.2769596547690774,2.656194592930349,4.444509452511772,3.2265908020846634,2.9508087815548714,3.8713544226705774,2.960326188390068
2.06,1.801939347871871,3.9483782142747628,4.60486298481341,2.253082165667617,2.629676731142934,4.398054791993144,3.196052959753801,2.919992554380132,3.832941132971953,2.927395651742368
2.08,1.783343580280595,3.9067171581906046,4.55423419218292,2.230358218539361,2.603841477727918,4.353217745335875,3.166903534309597,2.8898561987752216,3.795579686125927,2.8956033426571675
2.1,1.7644274092379757,3.8651355666202813,4.5056716952711,2.2083207704299865,2.5780912261979907,4.309646597415105,3.1381941402198423,2.8599521729806376,3.758895535822957,2.866099165345793
2.12,1.7461588991698234,3.8236300440755424,4.457197976387313,2.1862110783003885,2.5519446127358036,4.266236678620795,3.109234098434475,2.8304167478049536,3.7212384490595682,2.8357099530852525
2.14,1.7282308032665186,3.783957443658662,4.409999879511382,2.1645669761765767,2.526807813374665,4.222958962434944,3.079957353080856,2.800756420181225,3.6842613354654206,2.805898148477779
2.16,1.7102802787545848,3.745271274194767,4.3641717743629265,2.14296487629847,2.5020942092519736,4.180221285963116,3.050649215325373,2.7717026300820304,3.648772573895705,2.7779901606112762
2.18,1.692444593352194,3.7072388452972653,4.318427329387359,2.1218024107061084,2.47790379656852,4.1374982261745625,3.021730699338685,2.742664528558652,3.613853902876689,2.7498960099359486
2.2,1.674238253271473,3.6701642838631905,4.274313352973218,2.1018676597488506,2.454111518034177,4.095289574186448,2.992819157459736,2.714369010892773,3.5797273029486916,2.7224507831831315
2.22,1.6556332072936932,3.6324790018106925,4.22975292786785,2.0806201072635266,2.4302638648788055,4.053284636173757,2.9637362160010428,2.6864354007676763,3.546535057789939,2.6965314559249673
2.24,1.6377950833531567,3.595369193682907,4.186917384228113,2.0605396859090184,2.4061673944480675,4.012312938489997,2.9358641625353528,2.6590265965275037,3.514040878551606,2.671693880530612
2.2600000000000002,1.619085822104389,3.5591260493095724,4.145203271612647,2.0418345155658506,2.383200491393386,3.972061822656451,2.908248457797284,2.6322534859426225,3.4823998605859603,2.6469659890101824
2.2800000000000002,1.6015017809385153,3.5246675573926165,4.104931988293501,2.0244221095908093,2.3607571991335203,3.933084690586238,2.8825382621632785,2.6074211270699865,3.4532987010504943,2.623010424517043
2.3000000000000003,1.583485995692801,3.4900057071275263,4.065754502850596,2.0079236429074836,2.337471152613701,3.894031097439703,2.856399364083578,2.583236361261298,3.424025180446419,2.599302908316917
2.32,1.5656635814627513,3.4563117042248486,4.02715158926977,1.99063335153973,2.316017461696875,3.857160233615236,2.8300673582075127,2.560301485289016,3.3944112968628115,2.5753492603466013
2.34,1.5483984800629065,3.4232813629654486,3.989772087896719,1.9730972341393553,2.294891771594646,3.8213453026775666,2.8037835015285117,2.5377511935719705,3.364973895101669,2.5525444159907815
2.36,1.531808272100665,3.3901361841801347,3.95350897959339,1.9560248401970834,2.273738623083807,3.7872407395585754,2.778559150690854,2.515900364536016,3.3351867278094054,2.5301150554614904
2.38,1.5150640717693102,3.3577828668741665,3.917406360442349,1.9388713214078104,2.2532895326988385,3.7531445628785365,2.753185587400354,2.494281105447779,3.306279250512275,2.5080666536986103
2.4,1.499594375172331,3.326564370560273,3.8820341291941567,1.9212180238060583,2.233164425749932,3.7197601362321353,2.7281210283761146,2.4730275169305704,3.277823040211984,2.4867249911688494
2.42,1.4855589803754314,3.2960693385214634,3.8465073007520796,1.9041654402645134,2.213238827392263,3.68688949197903,2.705001383828764,2.4520168007714522,3.250306320239102,2.4649591559912323
2.44,1.4702952610171467,3.2658816417498975,3.811758547244374,1.886843756189058,2.1943486995535393,3.654963581876456,2.6807884259423056,2.432079760074717,3.222971064544221,2.443741577706872
2.46,1.455810292182719,3.23745682279824,3.77863500321774,1.8712834993490441,2.1776084116230536,3.6251046104053524,2.6589230267535964,2.4117569170923283,3.196651249261924,2.42296131431237
2.48,1.4410271646947532,3.2101040559400937,3.746911074521918,1.8567283365066565,2.1619622753385284,3.5961391061495207,2.636721513119241,2.3916852509701925,3.1698332331040477,2.40176558749244
2.5,1.4258878632185417,3.1815637796324627,3.715015155654674,1.8422159393523998,2.145163331198142,3.566495818309759,2.6142223052452023,2.3709695956945063,3.1422847565183107,2.3808000008929375
2.52,1.4102675158710611,3.1534813335890908,3.6829519808080775,1.8268354494659125,2.129328069719419,3.537223607013057,2.59173110539347,2.3507818460857286,3.1164958661270608,2.361290896448116
2.54,1.3954405163908334,3.125200722244206,3.6505791157163516,1.8106385484262315,2.1126417911491586,3.5081812423526344,2.569456372284503,2.331971546732775,3.091257055853324,2.3419921274086968
2.56,1.3809848258473576,3.097225366006541,3.6179127845328454,1.7944775898096135,2.0960505896706207,3.478937461229339,2.547715023538362,2.3130685209755635,3.0666808617940347,2.3227484136661927
2.58,1.3683790697033387,3.0703815020862137,3.5864201194347523,1.7790287489025436,2.0791083717057766,3.450284716309297,2.5276838666764534,2.2943863268218014,3.043307020521139,2.3045193488480167
2.6,1.3561714042490243,3.04452977881544,3.5550505870694775,1.7630727694644588,2.0616632438249143,3.420783882234877,2.5066626969990686,2.2769078034957273,3.020872856804557,2.2864038001827804
2.62,1.3446040600133613,3.0191228056248205,3.521992252997705,1.7464496857956011,2.0448211798736717,3.3902783673844983,2.48559876912084,2.258209376428532,2.997886715252876,2.2666575872510095
2.64,1.3344734346593172,2.9945943430425888,3.490325222149543,1.7292180299889397,2.027879330243095,3.361072641043007,2.464996755947916,2.2403464015026446,2.975466607450537,2.248513701517652
2.66,1.324171148246046,2.971218289219671,3.460372388681743,1.7130036370664876,2.011843904091602,3.3327450009282775,2.444502704802198,2.2227095205805414,2.953511906433381,2.23111088899526
2.68,1.314309617496978,2.9479850686026547,3.4308484307538367,1.696940377533348,1.9954399541152263,3.3042467889699756,2.424380279840057,2.204630033621842,2.9319388100119257,2.2145514594885145
2.7,1.3048682472513928,2.926727101567465,3.402010658100205,1.681075590905697,1.9803526728889769,3.2759621834101735,2.403970561680276,2.186911284426074,2.911069373426862,2.197761620534374
2.72,1.2959345820437589,2.904330646929565,3.3736496822519593,1.6658680840080755,1.9645738638752832,3.2488223555780915,2.3853837565848584,2.1689707010610237,2.890075749562839,2.1817773567440524
2.74,1.2877604106858171,2.8841822997308832,3.345355021035114,1.6500192425919245,1.9503480605243866,3.2217585997302387,2.366339948576148,2.1515283194404735,2.8700609253554674,2.165483938928273
2.7600000000000002,1.2803578546845857,2.86431388047213,3.315764661148204,1.6345744582087345,1.936099906091511,3.1935636000717538,2.3480939469239117,2.133005583688943,2.8499323088236452,2.1476118385456386
2.7800000000000002,1.27248266007448,2.844535792184422,3.288309447220839,1.6219272382253784,1.9208435385726164,3.1656055839459536,2.330192268053527,2.1155187177743846,2.8295766850941777,2.1292898982011024
2.8000000000000003,1.2638285282828805,2.8241991163313505,3.261637537183199,1.6095737783427726,1.9050754743521585,3.138402365930208,2.311996803693282,2.0997826763299536,2.8095529199882288,2.111462539576782
2.82,1.2556882215518714,2.804718798092634,3.234932620460872,1.5975742363114118,1.888944471821202,3.1100418741594233,2.2933288670273484,2.0838799457589614,2.78952294932167,2.0928304022449367
2.84,1.2463133968674254,2.784413540728756,3.2082242637771827,1.5861028600168716,1.8731658941180873,3.081864426120265,2.2749877644349774,2.067449048796714,2.7698028236909957,2.074871299334017
2.86,1.2373628208484706,2.7645358810667298,3.1823498078188575,1.575381703916101,1.8577998090695436,3.054610098920851,2.257899412365326,2.051075985241715,2.7508191807603337,2.0576406691376037
2.88,1.2283577554486305,2.7438309317924845,3.1566866942391067,1.5642118598082475,1.8423495685256506,3.028068038385401,2.2406726335898934,2.03408320423641,2.7305618290196736,2.0407319512725093
2.9,1.2204513752945436,2.723935192359891,3.131529411774356,1.5523594108709362,1.8281400399543972,3.003502464544392,2.2243599641853264,2.0175440878229804,2.710344500107452,2.024210684965617
2.92,1.2121820237151197,2.7053619330560355,3.1075835212042975,1.54082640760366,1.8151934554196216,2.979789345013292,2.2074021690312495,2.0018046804362055,2.690412275510378,2.0078254815221332
2.94,1.2029045561014728,2.6859709060292345,3.0841850026883244,1.5298518532735028,1.8029234256508828,2.9574423074509006,2.191086261761577,1.986032929232011,2.6703372464959823,1.99207770956236
2.96,1.1937838115533757,2.6663368397935874,3.061807383196485,1.5190164611002608,1.790284394027387,2.935749063843776,2.175397920221597,1.9702143444353233,2.6508905299669596,1.9781447934576182
2.98,1.1842709601843895,2.6464671932474038,3.039638428650231,1.5074695720147309,1.778700358846018,2.9157601637952424,2.160182316017622,1.9550659727060369,2.631973565104587,1.9652984869121668
3.0,1.1760467366874519,2.628440029725847,3.0181605207864566,1.4960230835354518,1.7678651997677113,2.896535794481618,2.1459762329262775,1.9411619195423484,2.6149055484069073,1.9529745362528446
3.02,1.1682982442144318,2.611725922993047,2.998768903931059,1.4854677882170833,1.7578984205929258,2.879021853736226,2.1326569914971514,1.9281656939946386,2.5988982332245825,1.9419971950490353
3.04,1.161547380442036,2.5952041861930097,2.97936472350557,1.4746466800481348,1.7474210303479194,2.861093985091249,2.1192347456719665,1.9143969522841815,2.5820240318399508,1.9306901463751
3.06,1.1552646010441971,2.5779452775228386,2.9591284443749992,1.4624744995591608,1.7367436633540034,2.843784436450319,2.1055798506880996,1.9010365722471467,2.5640818556041585,1.9188020327870239
3.08,1.1471818289075493,2.5596716117244855,2.9390205254633153,1.4510872349433885,1.7264662580956027,2.8263969740452177,2.0916899011661205,1.8867247486927214,2.545858572907674,1.9073535115988287
3.1,1.1397937390726185,2.542061946118174,2.919389206268894,1.4405255435387856,1.7153587559189043,2.8078222097195753,2.077670781594179,1.8718238310062245,2.5275135450467228,1.8955579528929418
3.12,1.1344836103859286,2.524307940577301,2.8990548649482397,1.4300498419202248,1.7032726838465226,2.7896347796512835,2.065877894022589,1.8574769775197042,2.5096817810600345,1.883164138563929
