time,rel_vel_1_2,rel_vel_1_3,rel_vel_1_4,rel_vel_1_5,rel_vel_2_3,rel_vel_2_4,rel_vel_2_5,rel_vel_3_4,rel_vel_3_5,rel_vel_4_5
1.3800000000000001,2.550540772053998,5.597298038988371,6.6347605774599625,3.1965673943958675,3.708260247779737,6.287633163676749,4.47569539492036,4.1559677231427115,5.371333777072974,4.21303476957819
1.4000000000000001,2.524241733321142,5.543063101787824,6.569434693924533,3.1690153370331484,3.6729636816585622,6.22529909853547,4.434779358485089,4.115157282857437,5.321805038038329,4.170646274925001
1.42,2.4974832055960223,5.488547555958017,6.50502058742259,3.1419805659992543,3.6368008294476075,6.162658726406406,4.39351308534897,4.074724363196939,5.272696995728756,4.129279387066275
1.44,2.470772542859618,5.435086236681732,6.44089329210611,3.115137364230304,3.601916216271199,6.100508668076676,4.352282682694914,4.034161359348095,5.223745916179399,4.08761835294489
1.46,2.4431184692064543,5.380645851669361,6.376265933686233,3.0883524297795653,3.5676939903206653,6.039577202142634,4.3119367462678255,3.994289291274944,5.175099410128754,4.0458892341794925
1.48,2.415597424502067,5.326252976789066,6.312409774796367,3.0621122265274687,3.5333506529857024,5.979201007790847,4.272209389721225,3.9547154671358595,5.126880213350197,4.004829721569978
1.5,2.3904443796831667,5.272977736288919,6.248376275605008,3.034332370008421,3.4995317006125664,5.920195246461563,4.233657719053514,3.9158318773416663,5.079250515792814,3.964219296926717
1.52,2.3652273611269328,5.220294565451309,6.183737002097287,3.006013183245299,3.4665029585020184,5.860886328384066,4.195040814882677,3.876706347473609,5.032441008764975,3.9237397433001107
1.54,2.3394403172744545,5.16808395193684,6.119312483237287,2.978199625031374,3.4334038886228044,5.80028588171876,4.155497708452623,3.8368409931198793,4.985779709783568,3.8832906345683815
1.56,2.3142254763206185,5.115702248161184,6.053661702513768,2.950073116258289,3.399743817808788,5.73885576618072,4.116282103332036,3.7970663276900356,4.939327366984532,3.8418978390303993
1.58,2.288972902199359,5.063249434914582,5.987858490438205,2.921933234160159,3.3659061432035378,5.6773471183127295,4.077386776140999,3.757712931967801,4.893658616911969,3.800850527154702
1.6,2.263049603189317,5.0104648163487955,5.921081701428134,2.8923318209101874,3.332793185276999,5.615670668495392,4.037578779073116,3.717773125555232,4.847791069087043,3.7601387830661603
1.62,2.237845897967088,4.9588192713334,5.855868581283106,2.8632893248691906,3.300374871466164,5.555641987106482,3.9980596746985,3.678993318034927,4.801694123808582,3.7193546000694298
1.6400000000000001,2.2127375805703684,4.908507670951753,5.791575682093804,2.833863754499011,3.2687212111934727,5.495770994492113,3.957466623284054,3.640462742993518,4.755804110880381,3.679146264913441
1.6600000000000001,2.1883001805201157,4.859204595143932,5.728271844205687,2.804195524880475,3.237652571455874,5.43708927178596,3.916757282184657,3.6029838335880884,4.709934676358267,3.639154698470071
1.68,2.1624766343955106,4.809434001297028,5.664592874910252,2.774084359074151,3.2070598986254226,5.378054342769573,3.875610018436399,3.5651885321010517,4.665076557004343,3.600381869791126
1.7,2.1372157609623357,4.759068581491124,5.600964562107424,2.7445942836680977,3.175183978130352,5.318954383902208,3.8356897920200286,3.5281277415201577,4.6210402804329505,3.5619240598009863
1.72,2.1121729882961895,4.708778581967854,5.5390872870638805,2.7154555482612355,3.143780890400745,5.2620530578156055,3.796523435585452,3.4918223662817343,4.576886129163188,3.524741860690921
1.74,2.087047532529113,4.658102847254058,5.476082298597148,2.6850666091996747,3.1126365765499475,5.204609096915367,3.7567902802362587,3.454439897567571,4.532208084131403,3.487540839248691
1.76,2.0627191567629475,4.607216295707856,5.413990725801148,2.6547805695572038,3.0807767320041743,5.148188193378587,3.717371383509103,3.4179428081618495,4.486852689449206,3.4504731550877437
1.78,2.038597276053532,4.5559830898552285,5.353055901774419,2.6251009453233562,3.048256331251137,5.092543328536039,3.6781992878321943,3.381936738256092,4.4409651243185415,3.413829372376584
1.8,2.015098793385624,4.505798881913709,5.292124841742081,2.5954178742288927,3.016573623273756,5.037323290289696,3.639227045669078,3.346278227537605,4.3951653778772615,3.376419280728982
1.82,1.991140570158973,4.456143064524643,5.232761098628553,2.565265003749419,2.985593985243688,4.983620830302023,3.5998641061219283,3.3119100016918135,4.350391913856538,3.341124285652163
1.84,1.9669484911486843,4.406566256926983,5.174237640477606,2.5353344270500684,2.954798559391865,4.930777810527791,3.560576210901822,3.2783001663238043,4.3058942642760325,3.3064631715788573
1.86,1.9437412908036864,4.358061111605306,5.116790866537085,2.5062898643819094,2.924336141688041,4.878962164372234,3.5216254479705413,3.2455508911858737,4.26063465109151,3.270607858639227
1.8800000000000001,1.921510683125365,4.3100574096817175,5.059920127929694,2.4784036380545484,2.8931766984045875,4.826618883742112,3.4833418712938418,3.212271254692282,4.21516673722012,3.2342721849429465
1.9000000000000001,1.8998560696319162,4.263360572988486,5.005857844398441,2.4513984784116998,2.8625704960186242,4.775838598659786,3.445216518003096,3.179137898384897,4.169704712055523,3.199614961014811
1.92,1.8777195875696824,4.21775083046353,4.953057801080258,2.424007304990328,2.8332626537331462,4.726365463902673,3.4069177468465615,3.147193980224958,4.125951069959019,3.166917076770596
1.94,1.8566962810402796,4.172382756720209,4.902067600615898,2.3973867855756277,2.803490312358471,4.678441484839038,3.3701517432227583,3.1158811782791553,4.082792329828937,3.1357851957996448
1.96,1.8359468146365403,4.126749527545959,4.85153859939874,2.370401718823639,2.7735161295248925,4.6312903013381534,3.3337606997514873,3.084945613587458,4.039881135949372,3.1056845221063956
1.98,1.8157189558091684,4.08225859343884,4.802271066975312,2.3453039148945445,2.7440760448197867,4.585015291940522,3.299079764234974,3.054702502254548,3.998276699587957,3.075626879214149
2.0,1.7968671349749232,4.038808569285251,4.7531725211340925,2.3200281174412405,2.7155658144488597,4.539848422658988,3.265820404732846,3.0244652636752414,3.9573580342611447,3.045809407700183
2.02,1.7783656329420723,3.9963978072040542,4.703568780348429,2.2959212518607344,2.687185342494911,4.493436295206998,3.2330768050888548,2.9940268465261712,3.9172657967184845,3.0146087484268222
2.04,1.7593744568345382,3.9542574568417432,4.65501325699382,2.272595720244666,2.6597827014866025,4.448892531978206,3.2008996889853787,2.9650683654542926,3.8773989255683823,2.98333189693298
2.06,1.7408395356727637,3.912520095252015,4.607763379304429,2.2509973825579235,2.6315589534990007,4.40444263882889,3.1697353171988474,2.9368412223251372,3.83833073625728,2.952301797201335
2.08,1.7230844096457982,3.871931124817591,4.559654694328572,2.2287354497951593,2.6035359531022766,4.359002149657445,3.138627467362814,2.9088545303585454,3.8007794323988353,2.9212150357929727
2.1,1.705698133811543,3.831256815980465,4.510987090919921,2.20602717074988,2.575873006744474,4.313804920655239,3.1080666289106897,2.880392440712651,3.763226821114688,2.8901061512929664
2.12,1.6893607468493093,3.7928468284339663,4.464387128133186,2.1841239316891907,2.54919457900672,4.26957359103294,3.0780255882600933,2.852411535821345,3.7268796322856734,2.8601073186373642
2.14,1.674347671240255,3.754499534301229,4.418096584767253,2.1622929151060473,2.521315913833039,4.224875603537696,3.049300664323571,2.8240124929499237,3.6918772847515533,2.8317322700621608
2.16,1.6592870303951464,3.7172873797628316,4.374595415306005,2.14111581321105,2.4943113689399246,4.181742962187521,3.0201918076117806,2.7955650658311213,3.656673806306118,2.805220307151486
2.18,1.6435791004929992,3.6801864138215588,4.330157418648382,2.119678656952598,2.468374368015437,4.138645175771903,2.991038581313365,2.7671518388515217,3.6217671899508064,2.777981448701312
2.2,1.629049989407481,3.645426249980334,4.286203180209629,2.0995231708400963,2.4448196909745876,4.096999675059116,2.964692033778617,2.738871208585159,3.5893460395250174,2.750845110047393
2.22,1.614402253439701,3.6117128619279444,4.243402161322014,2.079632933521375,2.4232542188251496,4.05723361614451,2.9385149287321792,2.7105852244878537,3.5564787567104306,2.723782786574412
2.24,1.5999434371738543,3.578769531281459,4.201221172749859,2.0611566437918554,2.4026588531459745,4.018816142548632,2.914640096949927,2.683432867598839,3.5258333960726733,2.697209237373867
2.2600000000000002,1.5855565278873887,3.5463311011166225,4.159291278944835,2.0427586057112648,2.3824626091684107,3.9809061483799337,2.891175223315487,2.6571658481924785,3.4962120764781903,2.6709998109500788
2.2800000000000002,1.5725070427540078,3.5138466627170684,4.117489958268844,2.024048086831131,2.360932708874911,3.9429639036037805,2.867829471923524,2.631783301251738,3.466182491815359,2.6444383602929307
2.3000000000000003,1.5589209987472057,3.4813925831487356,4.076737458096251,2.0062146201220195,2.3394790920032906,3.905323891075134,2.8445646707929764,2.606298064621305,3.4363266467525575,2.6186050543097332
2.32,1.5460204972874663,3.450165545220027,4.037925424894224,1.9893787417595785,2.3185348600416327,3.8688958082766574,2.8219649769322284,2.5812166417771807,3.4068785452885004,2.5936135381085026
2.34,1.5338092104602918,3.419075648826937,3.9988678586519515,1.9714771625097718,2.2982503530672633,3.8334752921909083,2.8002625298065906,2.5561172263701653,3.378214791888194,2.5697718960456646
2.36,1.522084292824337,3.389318366133924,3.960085526562981,1.9540451317703804,2.277766538200387,3.797580723231312,2.77816754430971,2.5327586394679877,3.3504532721816296,2.5449442071631547
2.38,1.5090904293359537,3.3596815927283235,3.921674833454937,1.9369162153506034,2.257771139533212,3.7611252911593067,2.7551871489160544,2.508816343880468,3.323024277257607,2.5208155952825435
2.4,1.4966306934335805,3.330503565826565,3.8844228999283437,1.92010816625913,2.2381583035595742,3.726098006490454,2.732506026227455,2.4855238942538236,3.2950014072213625,2.4966527926028452
2.42,1.4828393770634873,3.3012073178065453,3.847109971697084,1.9024053670220638,2.2195357650359173,3.691408775899241,2.7087036357223595,2.462428195483368,3.2672591648397242,2.4733453534817857
2.44,1.468963013426866,3.2717834791170968,3.809975700835024,1.883939418487241,2.2002676915860717,3.6560458852694397,2.684129291121089,2.439121882795611,3.2399605597981687,2.451419038927075
2.46,1.4556160307450485,3.243206646689556,3.7738137356652164,1.866396164187461,2.181195092872905,3.6216818616386752,2.659938766132977,2.417333947376752,3.2126122186793022,2.4285609543094013
2.48,1.4424173955384134,3.214869255937372,3.7377689148391604,1.8492731506567066,2.1623648472081123,3.5881369345493606,2.636886396838152,2.3969063435070894,3.186647852870741,2.4059040531275624
2.5,1.4297370324559058,3.186868568432925,3.7022174986270016,1.832519772650232,2.144350090976266,3.556277469700153,2.6149088290211306,2.377249557873824,3.1605550037691836,2.382822866660753
2.52,1.417864481522537,3.1606143199926513,3.6673650787056684,1.8165263961269233,2.126235707975274,3.5236220627916914,2.5928591347172434,2.35823021303763,3.135619446822574,2.359512427451371
2.54,1.405031904204542,3.133567286813471,3.6322899204087884,1.799213958934612,2.1081873215600093,3.4915310821000825,2.570416810440677,2.3402233591552575,3.11191014194689,2.3380800118363383
2.56,1.39283435411481,3.10696479107527,3.5979833670220747,1.7827817660251382,2.090815740308148,3.459864383737123,2.5492093026790497,2.320221513350684,3.0879038047571035,2.3172849751272553
2.58,1.3797534612469846,3.0816590280111957,3.5650303375585035,1.7676130144186326,2.0744929617691463,3.428612634300435,2.527609062508188,2.301254322654001,3.064842169954691,2.2965498924214742
2.6,1.3671717342989633,3.056825839451814,3.5330221071758543,1.7525845427093398,2.0588380643708035,3.398736161667612,2.506846900788179,2.2824722269906763,3.042083568454966,2.2766704847551607
2.62,1.355621372543014,3.032452356148265,3.501342379112281,1.7364114075793016,2.043646229913962,3.3704964510052506,2.4860117543776425,2.2649707407866666,3.0187007518527236,2.25657857735397
2.64,1.3444676870731218,3.0082958540567706,3.46987974469338,1.7192374430828585,2.0288764036911213,3.342890879529951,2.4644402994367756,2.2472859000382224,2.994226547483128,2.2365016077051654
2.66,1.3332480826246063,2.985038452115192,3.4396611700725743,1.7028765133235737,2.0138317377457664,3.3145420473294074,2.4424032780933334,2.2292970189633445,2.9704214753132416,2.21738259402319
2.68,1.3227231576173633,2.9620833912229902,3.410055433478559,1.686964082403641,1.9982911037943947,3.286364678656453,2.421144757956527,2.211658171962278,2.94734251245397,2.198896223967794
2.7,1.3126079213759314,2.9394781275197777,3.3816602896433876,1.6724322956047122,1.9830389361936194,3.25930535689014,2.400866500984563,2.194069255448334,2.9237260273173526,2.180012308758052
2.72,1.3021419203756628,2.917231954651841,3.3534060714523384,1.6575358910258475,1.969154414904807,3.233110462709509,2.381104304077323,2.1760809097448353,2.90106093908471,2.1623705219468006
2.74,1.2921419079752539,2.895678726209737,3.3254712258522408,1.643430915254783,1.9554726349128808,3.207159881454287,2.362559413921593,2.1586189044878616,2.879819173218387,2.1450234442583653
2.7600000000000002,1.281978125142964,2.874050725973791,3.297687491872086,1.62905425475958,1.94226382214281,3.1820904547224087,2.3443361136895358,2.141706660199209,2.859012755635349,2.1282280092745145
2.7800000000000002,1.272148889571483,2.8522891262276,3.2706314591024497,1.616467493869537,1.9282041041998232,3.1567109701154887,2.3269438312820654,2.1243255232136113,2.8376571434364584,2.110720166330194
2.8000000000000003,1.2627095638446642,2.8313688171749933,3.2442846031686834,1.6040014407061747,1.913936755660607,3.1311280596779323,2.3095567854740695,2.107507185206927,2.817469393905101,2.0941393092896434
2.82,1.252960445922436,2.811118458289929,3.2194096619292383,1.5917751580531554,1.900150382942357,3.1065477459981476,2.291679740257716,2.091694548777253,2.797535264575197,2.078365932763521
2.84,1.2421754232473603,2.7898673589080527,3.194684358557003,1.580667091189994,1.8864719965024415,3.0826264916620816,2.2748612657660336,2.07600487644344,2.7780208740147136,2.062872456220111
2.86,1.231747187903036,2.768924527637463,3.1714836434941236,1.5701503551646234,1.873315133795105,3.06049032632945,2.2594168963326604,2.0607120719603875,2.7593876434411233,2.049065664940084
2.88,1.2208712245896853,2.7479909950422154,3.1483234635074235,1.5594056980458733,1.8602525671727013,3.038055400007044,2.243685557779538,2.045260943735636,2.741404005925714,2.036132745747364
2.9,1.2112007516134295,2.727129845831783,3.1247442604783013,1.548885067898451,1.8466467723815758,3.016192746298773,2.228721470004981,2.0312422590872052,2.7228313404569207,2.0212747017772608
2.92,1.202776162347972,2.706952192922766,3.1022382939685595,1.5385522414472594,1.8332669629697245,2.9960203000478995,2.2149697602860785,2.01832068462637,2.7046586562967136,2.0068749605517833
2.94,1.1941879435155767,2.6865913978202633,3.080538263218014,1.5277373946861192,1.8194384293212398,2.975809733985949,2.2002259531823074,2.0050795307365656,2.6859083737929956,1.9935458287701957
2.96,1.1866582685625855,2.667194479610929,3.059661964215839,1.517199958155347,1.8067552679235432,2.9569651584893926,2.18668120221656,1.9912034240642165,2.667088377679713,1.9805632369249007
2.98,1.1799870843883427,2.648558795993396,3.0383511155749687,1.5066998656740735,1.7940762108594759,2.9375702629843663,2.1734295236064467,1.977267957736986,2.648537065093873,1.966810294030491
3.0,1.17313203988596,2.6309797857992514,3.016332023889727,1.4961984973851585,1.7821764563268665,2.916910269667159,2.159175286205096,1.9626585886446017,2.6297354902722465,1.9516441211129454
3.02,1.1666336961020602,2.6125834924063187,2.994684323719344,1.4846995421386635,1.7691527747280125,2.8965918696512927,2.1446187184997574,1.9484493183614222,2.6107319502445145,1.9378484120191246
3.04,1.1596399226305796,2.5946379956612504,2.9725670931126804,1.4730321362153505,1.7563945329031905,2.8753519557781915,2.1298006527173676,1.9342790162814,2.5931709450806757,1.9246032635291572
3.06,1.1531087538720692,2.5769139235293386,2.9508433457201257,1.4615665045966955,1.744307758417666,2.8552065058223475,2.116501136902917,1.9199078863895667,2.5766224605738506,1.9125082951630787
3.08,1.14660346932272,2.5610750631631576,2.9297195698506115,1.449909922981514,1.7337752199700593,2.8348893829370945,2.102095904575779,1.905027268820947,2.560097678674876,1.9002678054365525
3.1,1.140596709628163,2.5463702077996775,2.9098675728847816,1.4388999721009224,1.7231475908976526,2.814768795816543,2.0870771453800696,1.8910007478201827,2.5431419783418354,1.8874365675043283
3.12,1.1339325012247934,2.5304031496401955,2.888797196133754,1.4281458978780515,1.7120219463583963,2.793946909994837,2.0725760731892513,1.8764477120713459,2.5262169355749333,1.8741268850961195
