time,rel_vel_1_2,rel_vel_1_3,rel_vel_2_3
1.12,5.872465488987691,11.699777030544663,5.872465488987691
1.1400000000000001,5.84660408990717,11.648135926312408,5.84660408990717
1.16,5.82002131172184,11.595057803813758,5.82002131172184
1.18,5.792781373487859,11.540670692326822,5.792781373487859
1.2,5.764944715189497,11.485095086560655,5.764944715189497
1.22,5.736568198841097,11.428444347565422,5.736568198841097
1.24,5.707705299424284,11.370825083382373,5.707705299424284
1.26,5.678406286156085,11.312337510421273,5.678406286156085
1.28,5.64871839455987,11.253075796505694,5.64871839455987
1.3,5.618685989788436,11.19312838648157,5.618685989788436
1.32,5.588350721627063,11.132578311241502,5.588350721627063
1.34,5.557751671583876,11.071503480976618,5.557751671583876
1.36,5.526925492455394,11.009976963428905,5.526925492455394
1.3800000000000001,5.495906540736652,10.948067247880154,5.495906540736652
1.4000000000000001,5.464727002227589,10.885838495578408,5.464727002227589
1.42,5.433417011170708,10.823350777269496,5.433417011170708
1.44,5.402004763238977,10.76066029846936,5.402004763238977
1.46,5.370516622677759,10.69781961308263,5.370516622677759
1.48,5.338977223890108,10.634877825944043,5.338977223890108
1.5,5.3074095677409145,10.571880784831768,5.3074095677409145
1.52,5.275835112842297,10.508871262475587,5.275835112842297
1.54,5.244273862070053,10.445889129057894,5.244273862070053
1.56,5.212744444549087,10.3829715156816,5.212744444549087
1.58,5.181264193334317,10.32015296925648,5.181264193334317
1.6,5.1498492190027045,10.257465599233754,5.1498492190027045
1.62,5.118514479361721,10.194939216598115,5.118514479361721
1.6400000000000001,5.08727384546966,10.132601465506731,5.08727384546966
1.6600000000000001,5.05614016415381,10.070477947945983,5.05614016415381
1.68,5.0251253172035195,10.008592341758822,5.0251253172035195
1.7,4.994240277406612,9.946966512378529,4.994240277406612
1.72,4.9634951615894405,9.885620618588414,4.9634951615894405
1.74,4.9328992808131025,9.824573212611487,4.9328992808131025
1.76,4.902461187870885,9.763841334819258,4.902461187870885
1.78,4.872188722224936,9.703440603334798,4.872188722224936
1.8,4.842089052513419,9.6433852987917,4.842089052513419
1.82,4.812168716752943,9.583688444497705,4.812168716752943
1.84,4.782433660354964,9.524361882239662,4.782433660354964
1.86,4.7528892720689635,9.465416343954638,4.7528892720689635
1.8800000000000001,4.723540417959671,9.406861519481115,4.723540417959671
1.9000000000000001,4.69439147352027,9.348706120593416,4.69439147352027
1.92,4.665446354018462,9.290957941512579,4.665446354018462
1.94,4.6367085431674715,9.233623916077173,4.6367085431674715
1.96,4.608181120209441,9.176710171748498,4.608181120209441
1.98,4.579866785494331,9.120222080615799,4.579866785494331
2.0,4.551767884633256,9.064164307558912,4.551767884633256
2.02,4.523886431301225,9.008540855717792,4.523886431301225
2.04,4.496224128760482,8.953355109410882,4.496224128760482
2.06,4.4687823901720565,8.89860987463712,4.4687823901720565
2.08,4.4415623577597,8.844307417289535,4.4415623577597
2.1,4.414564920887143,8.79044949920194,4.414564920887143
2.12,4.387790733106503,8.737037412144023,4.387790733106503
2.14,4.361240228232736,8.68407200987429,4.361240228232736
2.16,4.334913635496208,8.631553738354688,4.334913635496208
2.18,4.3088109938228225,8.579482664225486,4.3088109938228225
2.2,4.282932165288579,8.52785850163388,4.282932165288579
2.22,4.257276847793039,8.476680637505012,4.257276847793039
2.24,4.231844586993895,8.425948155339526,4.231844586993895
2.2600000000000002,4.206634787542637,8.375659857617444,4.206634787542637
2.2800000000000002,4.181646723659274,8.32581428688398,4.181646723659274
2.3000000000000003,4.156879549082056,8.276409745589076,4.156879549082056
2.32,4.132332306426322,8.227444314748583,4.132332306426322
2.34,4.108003935984783,8.178915871491629,4.108003935984783
2.36,4.083893283999884,8.1308221055552,4.083893283999884
2.38,4.059999110437282,8.08316053478388,4.059999110437282
2.4,4.036320096287954,8.035928519689582,4.036320096287954
2.42,4.012854850424994,7.98912327712327,4.012854850424994
2.44,3.989601916039802,7.94274189310792,3.989601916039802
2.46,3.966559776681062,7.896781334879353,3.966559776681062
2.48,3.9437268619186456,7.851238462179124,3.9437268619186456
2.5,3.9211015526534476,7.806110037841329,3.9211015526534476
2.52,3.8986821860929926,7.761392737712894,3.8986821860929926
2.54,3.876467060411646,7.717083159944934,3.876467060411646
2.56,3.8544544391132196,7.673177833690604,3.8544544391132196
2.58,3.832642555112831,7.629673227243108,3.832642555112831
2.6,3.8110296145539686,7.586565755645674,3.8110296145539686
2.62,3.7896138003758524,7.543851787803559,3.7896138003758524
2.64,3.7683932756453755,7.501527653126595,3.7683932756453755
2.66,3.74736618666714,7.459589647729225,3.74736618666714
2.68,3.726530665884359,7.418034040213488,3.726530665884359
2.7,3.7058848345827284,7.376857077059095,3.7058848345827284
2.72,3.6854268054086803,7.336054987643368,3.6854268054086803
2.74,3.665154684712854,7.29562398891261,3.665154684712854
2.7600000000000002,3.6450665747289777,7.255560289725304,3.6450665747289777
2.7800000000000002,3.625160575597839,7.215860094886365,3.625160575597839
2.8000000000000003,3.605434787245475,7.1765196088907075,3.605434787245475
2.82,3.5858873111242024,7.137535039393292,3.5858873111242024
2.84,3.5665162518246527,7.09890260042196,3.5665162518246527
2.86,3.5473197185665106,7.0606185153483745,3.5473197185665106
2.88,3.5282958265752367,7.0226790196316164,3.5282958265752367
2.9,3.5094426983516467,6.985080363348141,3.5094426983516467
2.92,3.4907584648408405,6.947818813521003,3.4907584648408405
2.94,3.4722412665066096,6.910890656260649,3.4722412665066096
2.96,3.453889254317112,6.874292198728732,3.453889254317112
2.98,3.4357005906472753,6.838019770935911,3.4357005906472753
3.0,3.417673450103082,6.80206972738389,3.417673450103082
3.02,3.399806020272609,6.766438448561386,3.399806020272609
3.04,3.382096502408399,6.731122342303199,3.382096502408399
3.06,3.364543112045508,6.696117845021013,3.364543112045508
3.08,3.3471440795593,6.661421422814084,3.3471440795593
3.1,3.3298976506668496,6.627029572467452,3.3298976506668496
3.12,3.312802086875571,6.592938822344983,3.312802086875571
3.14,3.295855665882512,6.559145733184,3.295855665882512
3.16,3.2790566819275213,6.525646898797979,3.2790566819275213
3.18,3.2624034461033387,6.492438946693358,3.2624034461033387
3.2,3.2458942866254703,6.459518538606168,3.2458942866254703
3.22,3.2295275490645423,6.426882370963846,3.2295275490645423
3.24,3.2133015965436713,6.394527175277338,3.2133015965436713
3.2600000000000002,3.197214809903247,6.362449718468203,3.197214809903247
3.2800000000000002,3.1812655878353726,6.330646803135265,3.1812655878353726
3.3000000000000003,3.1654523469900866,6.2991152677649715,3.1654523469900866
3.3200000000000003,3.149773522055348,6.267851986889505,3.149773522055348
3.34,3.1342275658126684,6.236853871196297,3.1342275658126684
3.36,3.1188129491701493,6.206117867592555,3.1188129491701493
3.38,3.1035281611745793,6.175640959228015,3.1035281611745793
3.4,3.08837170900415,6.1454201654790825,3.08837170900415
3.42,3.0733421179432505,6.115452541897267,3.0733421179432505
3.44,3.058437931340723,6.085735180124625,3.058437931340723
3.46,3.04365771055285,6.056265207778818,3.04365771055285
3.48,3.0290000348723103,6.027039788310165,3.0290000348723103
3.5,3.0144635014442125,5.998056120832992,3.0144635014442125
3.52,3.000046725170296,5.969311439933371,3.000046725170296
3.54,2.98574833860228,5.940803015455257,2.98574833860228
3.56,2.97156699182531,5.912528152266895,2.97156699182531
3.58,2.9575013523323683,5.884484190009226,2.9575013523323683
3.6,2.943550104890481,5.8566685028279535,2.943550104890481
3.62,2.9297119513994865,5.829078499090802,2.9297119513994865
3.64,2.9159856107440807,5.80171162109138,2.9159856107440807
3.66,2.9023698186398192,5.7745653447410215,2.9023698186398192
3.68,2.8888633274737052,5.74763717924984,2.8888633274737052
3.7,2.875464906139946,5.72092466679817,2.875464906139946
3.72,2.862173339871432,5.694425382199509,2.862173339871432
3.74,2.8489874300674516,5.668136932555949,2.8489874300674516
3.7600000000000002,2.8359059941181153,5.642056956907089,2.8359059941181153
3.7800000000000002,2.8229278652259375,5.616183125873281,2.8229278652259375
3.8000000000000003,2.8100518922249944,5.590513141294061,2.8100518922249944
3.8200000000000003,2.797276939398035,5.565044735862537,2.797276939398035
3.84,2.7846018862919153,5.5397756727564085,2.7846018862919153
3.86,2.772025627531683,5.514703745266364,2.772025627531683
3.88,2.75954707263362,5.489826776422376,2.75954707263362
3.9,2.7471651458175446,5.465142618618553,2.7471651458175446
3.92,2.7348787858186157,5.440649153237024,2.7348787858186157
3.94,2.7226869456989142,5.41634429027137,2.7226869456989142
3.96,2.710588592659003,5.392225967950058,2.710588592659003
3.98,2.6985827078496962,5.368292152360279,2.6985827078496962
4.0,2.686668286184219,5.344540837072612,2.686668286184219
4.0200000000000005,2.674844336150946,5.320970042766825,2.674844336150946
4.04,2.6631098796268735,5.297577816859176,2.6631098796268735
4.0600000000000005,2.6514639516919853,5.27436223313151,2.6514639516919853
4.08,2.639905600444645,5.251321391362396,2.639905600444645
4.1,2.6284338868181405,5.228453416960608,2.6284338868181405
4.12,2.617047884398504,5.205756460601138,2.617047884398504
4.14,2.605746679243697,5.183228697863956,2.605746679243697
4.16,2.5945293697042753,5.16086832887573,2.5945293697042753
4.18,2.5833950662455996,5.138673577954653,2.5833950662455996
4.2,2.5723428912716884,5.1166426932585365,2.5723428912716884
4.22,2.5613719789507674,5.09477394643632,2.5613719789507674
4.24,2.5504814750425857,5.073065632283109,2.5504814750425857
4.26,2.5396705367275523,5.051516068398851,2.5396705367275523
4.28,2.528938332437743,5.030123594850758,2.528938332437743
4.3,2.518284041689816,5.008886573839551,2.518284041689816
4.32,2.5077068549198813,4.9878033893696,2.5077068549198813
4.34,2.4972059733203458,4.96687244692303,2.4972059733203458
4.36,2.4867806086787705,4.946092173137835,2.4867806086787705
4.38,2.4764299832187575,4.925461015490067,2.4764299832187575
4.4,2.4661533294428835,4.904977441980106,2.4661533294428835
4.42,2.4559498899777044,4.884639940823072,2.4559498899777044
4.44,2.445818917420824,4.864447020143361,2.445818917420824
4.46,2.435759674190055,4.844397207673377,2.435759674190055
4.48,2.4257714323746624,4.824489050456405,2.4257714323746624
4.5,2.4158534735886934,4.804721114553675,2.4158534735886934
4.5200000000000005,2.4060050888264,4.785091984755591,2.4060050888264
4.54,2.396225578319741,4.7656002642971345,2.396225578319741
4.5600000000000005,2.386514251397966,4.74624457457741,2.386514251397966
4.58,2.3768704263492686,4.7270235548833375,2.3768704263492686
4.6000000000000005,2.367293430284501,4.707935862117461,2.367293430284501
4.62,2.35778259900294,4.688980170529861,2.35778259900294
4.64,2.348337276860089,4.670155171454123,2.348337276860089
4.66,2.3389568166375034,4.651459573047364,2.3389568166375034
4.68,2.3296405794146233,4.632892100034258,2.3296405794146233
4.7,2.3203879344425973,4.614451493455052,2.3203879344425973
4.72,2.31119825902008,4.596136510417508,2.31119825902008
4.74,2.3020709383709814,4.577945923852765,2.3020709383709814
4.76,2.2930053655241514,4.559878522275054,2.2930053655241514
4.78,2.2840009411949813,4.541933109545245,2.2840009411949813
4.8,2.2750570736688944,4.524108504638171,2.2750570736688944
4.82,2.266173178686709,4.506403541413693,2.266173178686709
4.84,2.2573486793318533,4.488817068391459,2.2573486793318533
4.86,2.248583005919402,4.471347948529311,2.248583005919402
4.88,2.2398755958869194,4.453995059005292,2.2398755958869194
4.9,2.2312258936870824,4.436757291003218,2.2312258936870824
4.92,2.222633350682059,4.419633549501748,2.222633350682059
4.94,2.2140974250396175,4.402622753066917,2.2140974250396175
4.96,2.2056175816309493,4.385723833648088,2.2056175816309493
4.98,2.197193291930169,4.368935736377259,2.197193291930169
5.0,2.1888240339154796,4.352257419371696,2.1888240339154796
5.0200000000000005,2.1805092919719713,4.335687853539822,2.1805092919719713
5.04,2.1722485567960303,4.319226022390332,2.1722485567960303
5.0600000000000005,2.1640413253013357,4.302870921844471,2.1640413253013357
5.08,2.1558871005264195,4.286621560051446,2.1558871005264195
5.1000000000000005,2.147785391543765,4.270476957206894,2.147785391543765
5.12,2.139735713370414,4.254436145374378,2.139735713370414
5.14,2.1317375868800736,4.238498168309879,2.1317375868800736
5.16,2.1237905387166807,4.222662081289182,2.1237905387166807
5.18,2.1158941012094146,4.206926950938178,2.1158941012094146
5.2,2.1080478122891235,4.1912918550659715,2.1080478122891235
5.22,2.100251215406152,4.175755882500799,2.100251215406152
5.24,2.0925038594495384,4.16031813292867,2.0925038594495384
5.26,2.0848052986675594,4.14497771673472,2.0848052986675594
5.28,2.077155092589608,4.129733754847197,2.077155092589608
5.3,2.069552805949367,4.114585378584068,2.069552805949367
5.32,2.0619980086092764,4.09953172950218,2.0619980086092764
5.34,2.0544902754862475,4.084571959248937,2.0544902754862475
5.36,2.047029186478628,4.069705229416452,2.047029186478628
5.38,2.039614326394376,4.0549307113981365,2.039614326394376
5.4,2.0322452848804344,4.040247586247668,2.0322452848804344
5.42,2.024921656353283,4.025655044540317,2.024921656353283
5.44,2.017643039930635,4.011152286236563,2.017643039930635
5.46,2.010409039364282,3.9967385205480044,2.010409039364282
5.48,2.0032192629740435,3.9824129658054606,2.0032192629740435
5.5,1.9960733235828148,3.9681748493292943,1.9960733235828148
5.5200000000000005,1.988970838452692,3.954023407301853,1.988970838452692
5.54,1.981911429222151,3.9399578846420398,1.981911429222151
5.5600000000000005,1.9748947218442645,3.925977534881949,1.9748947218442645
5.58,1.967920346525941,3.9120816200455417,1.967920346525941
5.6000000000000005,1.9609879376681605,3.89826941052931,1.9609879376681605
5.62,1.9540971338071977,3.884540184984922,1.9540971338071977
5.64,1.9472475775568088,3.8708932302037784,1.9472475775568088
5.66,1.9404389155513644,3.8573278410034733,1.9404389155513644
5.68,1.9336707983899186,3.8438433201161106,1.9336707983899186
5.7,1.9269428805811897,3.8304389780784494,1.9269428805811897
5.72,1.9202548204894374,3.8171141331238405,1.9202548204894374
5.74,1.9136062802812257,3.803868111075925,1.9136062802812257
5.76,1.90699692587305,3.790700245244063,1.90699692587305
5.78,1.9004264268798132,3.77760987632046,1.9004264268798132
5.8,1.8938944565641407,3.7645963522789643,1.8938944565641407
5.82,1.8874006917865123,3.7516590282754962,1.8874006917865123
5.84,1.8809448129561994,3.73879726655009,1.8809448129561994
5.86,1.8745265039829975,3.726010436330516,1.8745265039829975
5.88,1.8681454522297278,3.71329791373745,1.8681454522297278
5.9,1.8618013484655096,3.700659081691169,1.8618013484655096
5.92,1.8554938868197741,3.6880933298197363,1.8554938868197741
5.94,1.8492227647370194,3.6756000543686653,1.8492227647370194
5.96,1.8429876829322849,3.6631786581120194,1.8429876829322849
5.98,1.836788345347335,3.6508285502649223,1.836788345347335
6.0,1.8306244591075391,3.638549146397473,1.8306244591075391
6.0200000000000005,1.824495734479438,3.6263398683500143,1.824495734479438
6.04,1.8184018848289771,3.61420014414975,1.8184018848289771
6.0600000000000005,1.812342626580405,3.602129407928674,1.812342626580405
6.08,1.8063176791758153,3.590127099842797,1.8063176791758153
6.1000000000000005,1.8003267650353272,3.578192665992643,1.8003267650353272
6.12,1.7943696095178898,3.566325558344993,1.7943696095178898
6.140000000000001,1.788445940882701,3.5545252346558525,1.788445940882701
6.16,1.782555490251227,3.542791158394623,1.782555490251227
6.18,1.7766979915698182,3.5311227986694633,1.7766979915698182
6.2,1.7708731815729017,3.519519630153801,1.7708731815729017
6.22,1.7650807997467477,3.5079811330139883,1.7650807997467477
6.24,1.7593205882937961,3.4965067928380815,1.7593205882937961
6.26,1.7535922920975355,3.485096100565718,1.7535922920975355
6.28,1.747895658687921,3.473748552419077,1.747895658687921
6.3,1.7422304382073261,3.462463649834893,1.7422304382073261
6.32,1.7365963833770162,3.451240899397528,1.7365963833770162
6.34,1.7309932494641347,3.4400798127730545,1.7309932494641347
6.36,1.7254207942491946,3.4289799066443525,1.7254207942491946
6.38,1.7198787779940636,3.4179407026471926,1.7198787779940636
6.4,1.7143669634104386,3.4069617273072943,1.7143669634104386
6.42,1.708885115628794,3.396042511978334,1.708885115628794
6.44,1.7034330021678061,3.385182592780896,1.7034330021678061
6.46,1.6980103929042312,3.374381510542341,1.6980103929042312
6.48,1.692617060043245,3.3636388107375863,1.692617060043245
6.5,1.687252778089223,3.3529540434307665,1.687252778089223
6.5200000000000005,1.6819173238169585,3.342326763217779,1.6819173238169585
6.54,1.6766104762433152,3.331756529169682,1.6766104762433152
6.5600000000000005,1.6713320165992982,3.321242904776938,1.6713320165992982
6.58,1.666081728302543,3.310785457894492,1.666081728302543
6.6000000000000005,1.6608593969302126,3.3003837606876587,1.6608593969302126
6.62,1.6556648101922957,3.290037389578814,1.6556648101922957
6.640000000000001,1.6504977579053008,3.2797459251948804,1.6504977579053008
6.66,1.6453580319663355,3.269508952315573,1.6453580319663355
6.68,1.6402454263275696,3.259326059822423,1.6402454263275696
6.7,1.6351597369710729,3.249196840648536,1.6351597369710729
6.72,1.6301007618840186,3.2391208917290952,1.6301007618840186
6.74,1.6250683010342521,3.2290978139525808,1.6250683010342521
6.76,1.6200621563462139,3.219127212112705,1.6200621563462139
6.78,1.6150821316772128,3.2092086948610468,1.6150821316772128
6.8,1.6101280327940433,3.199341874660362,1.6101280327940433
6.82,1.6051996673499418,3.18952636773859,1.6051996673499418
6.84,1.6002968448618746,3.1797617940435035,1.6002968448618746
6.86,1.5954193766881526,3.1700477771980236,1.5954193766881526
6.88,1.5905670760063695,3.160383944456171,1.5905670760063695
6.9,1.5857397577916528,3.1507699266596543,1.5857397577916528
6.92,1.5809372387952294,3.1412053581950734,1.5809372387952294
6.94,1.5761593375232952,3.131689876951738,1.5761593375232952
6.96,1.5714058742161847,3.1222231242800813,1.5714058742161847
6.98,1.566676670827838,3.1128047449506697,1.566676670827838
7.0,1.5619715510055565,3.103434387113789,1.5619715510055565
7.0200000000000005,1.557290340070047,3.094111702259604,1.557290340070047
7.04,1.5526328649957455,3.084836345178879,1.5526328649957455
7.0600000000000005,1.5479989543914185,3.0756079739242534,1.5479989543914185
7.08,1.5433884384810364,3.0664262497720527,1.5433884384810364
7.1000000000000005,1.538801149084913,3.0572908371846474,1.538801149084913
7.12,1.5342369196011125,3.0482014037733225,1.5342369196011125
7.140000000000001,1.529695584987111,3.039157620261679,1.529695584987111
7.16,1.525176981741715,3.030159160449532,1.525176981741715
7.18,1.5206809478872314,3.0212057011773203,1.5206809478872314
7.2,1.516207322951883,3.0122969222909974,1.516207322951883
7.22,1.5117559479524676,3.0034325066074183,1.5117559479524676
7.24,1.5073266653772537,2.9946121398801955,1.5073266653772537
7.26,1.5029193191691161,2.9858355107660253,1.5029193191691161
7.28,1.4985337547088968,2.977102310791481,1.4985337547088968
7.3,1.4941698187989985,2.968412234320255,1.4941698187989985
7.32,1.4898273596471976,2.9597649785208504,1.4898273596471976
7.34,1.485506226850683,2.9511602433347095,1.485506226850683
7.36,1.4812062713803058,2.94259773144478,1.4812062713803058
7.38,1.4769273455650465,2.9340771482445063,1.4769273455650465
7.4,1.4726693030766917,2.925598201807239,1.4726693030766917
7.42,1.4684319989147154,2.9171606028560535,1.4684319989147154
7.44,1.4642152893913671,2.9087640647339836,1.4642152893913671
7.46,1.4600190321169573,2.9004083033746486,1.4600190321169573
7.48,1.4558430859853413,2.892093037273273,1.4558430859853413
7.5,1.4516873111595987,2.883817987458104,1.4516873111595987
7.5200000000000005,1.447551569057901,2.8755828774621945,1.447551569057901
7.54,1.443435722339569,2.8673874332955758,1.443435722339569
7.5600000000000005,1.439339634891316,2.859231383417793,1.439339634891316
7.58,1.4352631718136715,2.851114458710805,1.4352631718136715
7.6000000000000005,1.4312061994075862,2.8430363924522455,1.4312061994075862
7.62,1.4271685851612128,2.8349969202890355,1.4271685851612128
7.640000000000001,1.4231501977368604,2.82699578021134,1.4231501977368604
7.66,1.4191509069581225,2.8190327125268744,1.4191509069581225
7.68,1.4151705837971693,2.8111074598355383,1.4151705837971693
7.7,1.4112091003622123,2.8032197670043906,1.4112091003622123
7.72,1.4072663298851265,2.795369381142942,1.4072663298851265
7.74,1.4033421467092373,2.7875560515787776,1.4033421467092373
7.76,1.3994364262772656,2.7797795298334913,1.3994364262772656
7.78,1.3955490451194283,2.7720395695989333,1.3955490451194283
7.8,1.391679880841693,2.764335926713764,1.391679880841693
7.82,1.3878288121141857,2.756668359140314,1.3878288121141857
7.84,1.383995718659744,2.7490366269417366,1.383995718659744
7.86,1.3801804812426233,2.741440492259462,1.3801804812426233
7.88,1.376382981657342,2.7338797192909308,1.376382981657342
7.9,1.372603102717673,2.726354074267621,1.372603102717673
7.92,1.3688407282457749,2.7188633254333507,1.3688407282457749
7.94,1.3650957430614605,2.7114072430228586,1.3650957430614605
7.96,1.3613680329716047,2.703985599240659,1.3613680329716047
7.98,1.3576574847596825,2.696598168240161,1.3576574847596825
8.0,1.3539639861754436,2.689244726103056,1.3539639861754436
8.02,1.3502874259247146,2.681925050818961,1.3502874259247146
8.040000000000001,1.3466276936593315,2.6746389222653275,1.3466276936593315
8.06,1.3429846799671983,2.6673861221875903,1.3429846799671983
8.08,1.339358276362469,2.6601664341795783,1.339358276362469
8.1,1.3357483752758548,2.6529796436641604,1.3357483752758548
8.120000000000001,1.332154870045052,2.6458255378741398,1.332154870045052
8.14,1.3285776549052881,2.6387039058333874,1.3285776549052881
8.16,1.3250166249799857,2.6316145383382024,1.3250166249799857
8.18,1.3214716762715448,2.6245572279389138,1.3214716762715448
8.2,1.3179427056522355,2.6175317689217037,1.3179427056522355
8.22,1.314429610855207,2.610537957290658,1.314429610855207
8.24,1.310932290465605,2.603575590750039,1.310932290465605
8.26,1.3074506439118008,2.5966444686867756,1.3074506439118008
8.28,1.303984571456725,2.589744392153168,1.303984571456725
8.3,1.3005339741893123,2.582875163849808,1.3005339741893123
8.32,1.2970987540160448,2.5760365881087033,1.2970987540160448
8.34,1.2936788136526052,2.5692284708766118,1.2936788136526052
8.36,1.2902740566156272,2.56245061969858,1.2902740566156272
8.38,1.2868843872145477,2.555702843701679,1.2868843872145477
8.4,1.2835097105435593,2.5489849535789366,1.2835097105435593
8.42,1.2801499324736563,2.5422967615734704,1.2801499324736563
8.44,1.2768049596447837,2.5356380814628077,1.2768049596447837
8.46,1.273474699458073,2.5290087285433938,1.273474699458073
8.48,1.2701590600681778,2.522408519615293,1.2701590600681778
8.5,1.266857950375699,2.5158372729670684,1.266857950375699
8.52,1.2635712800196996,2.5092948083608433,1.2635712800196996
8.540000000000001,1.260298959370313,2.502780947017544,1.260298959370313
8.56,1.2570408995214353,2.496295511602317,1.2570408995214353
8.58,1.253797012283507,2.4898383262101227,1.253797012283507
8.6,1.2505672101763816,2.483409216351497,1.2505672101763816
8.620000000000001,1.2473514064222764,2.4770080089384843,1.2473514064222764
8.64,1.244149514938808,2.4706345322707373,1.244149514938808
8.66,1.2409614503321116,2.46428861602178,1.2409614503321116
8.68,1.237787127890039,2.457970091225437,1.237787127890039
8.700000000000001,1.2346264635754391,2.4516787902624144,1.2346264635754391
8.72,1.231479374019515,2.4454145468470485,1.231479374019515
8.74,1.228345776515262,2.4391771960142026,1.228345776515262
8.76,1.22522558901098,2.4329665741063224,1.22522558901098
8.78,1.2221187301038627,2.4267825187606378,1.2221187301038627
8.8,1.2190251190336632,2.42062486889652,1.2190251190336632
8.82,1.215944675676429,2.4144934647029803,1.215944675676429
8.84,1.212877320538315,2.4083881476263183,1.212877320538315
8.86,1.2098229747494658,2.40230876035791,1.2098229747494658
8.88,1.206781560057967,2.3962551468221425,1.206781560057967
8.9,1.203752998823871,2.3902271521644805,1.203752998823871
8.92,1.200737214013288,2.3842246227396804,1.200737214013288
8.94,1.1977341291925454,2.3782474061001295,1.1977341291925454
8.96,1.1947436685224164,2.372295350984328,1.1947436685224164
8.98,1.1917657567524136,2.366368307305496,1.1917657567524136
9.0,1.1888003192151462,2.36046612614032,1.1888003192151462
9.02,1.185847281820745,2.354588659717817,1.185847281820745
9.040000000000001,1.1829065710513489,2.3487357614083333,1.1829065710513489
9.06,1.179978113955654,2.3429072857126685,1.179978113955654
9.08,1.1770618381435258,2.3371030882513173,1.1770618381435258
9.1,1.1741576717806719,2.33132302575384,1.1741576717806719
9.120000000000001,1.1712655435833748,2.32556695604835,1.1712655435833748
9.14,1.1683853828132842,2.3198347380511177,1.1683853828132842
9.16,1.165517119272269,2.3141262317563003,1.165517119272269
9.18,1.1626606832973263,2.3084412982257745,1.1626606832973263
9.200000000000001,1.159816005755547,2.3027797995790955,1.159816005755547
9.22,1.1569830180391396,2.297141598983562,1.1569830180391396
9.24,1.1541616520605082,2.291526560644393,1.1541616520605082
9.26,1.1513518402473872,2.2859345497950168,1.1513518402473872
9.28,1.1485535155380275,2.280365432687465,1.1485535155380275
