time,rel_vel_1_2,rel_vel_1_3,rel_vel_2_3
2.5,2.0657544488702104,4.024178066061194,2.04525209015305
2.52,2.047739092100733,3.987737095402754,2.025385538904342
2.54,2.0302820712702574,3.952655820422849,2.006274826107804
2.56,2.012238214975646,3.91753111294432,1.9876817166259295
2.58,1.9944495564154834,3.882435474370115,1.9690241173301892
2.6,1.9769256110807272,3.84750812849269,1.9503401946184455
2.62,1.9603034088281734,3.8130234935041383,1.931473868304488
2.64,1.9438949648973667,3.7792758419079036,1.9130543025684745
2.66,1.927605585099186,3.746054585299829,1.8954112881482357
2.68,1.9111474696683461,3.713369418170489,1.8785939059102137
2.7,1.8949241108664239,3.681136420769594,1.86212205930047
2.72,1.8788959641027514,3.648785358623922,1.845323822631048
2.74,1.8629507660993887,3.617259955366168,1.8294747350848366
2.7600000000000002,1.8467182866176555,3.5861471551537463,1.8146854673508648
2.7800000000000002,1.830843382119704,3.555893203095016,1.800447582197628
2.8000000000000003,1.8151539800699614,3.52603537378746,1.7863536104530002
2.82,1.7995700525339846,3.497245152881085,1.7732049608139264
2.84,1.7840091281350852,3.4695910783732256,1.760866059950267
2.86,1.7689449534260682,3.44234243922934,1.7482435346284966
2.88,1.7537397064267093,3.415651716618289,1.736263362482556
2.9,1.7385013483345466,3.3887861776392656,1.7237758394860252
2.92,1.7236171051138753,3.3623146254463943,1.7115822432505066
2.94,1.7090929541822777,3.335831813196427,1.6987642856626302
2.96,1.6945784294177313,3.309147740139676,1.6856475752826725
2.98,1.6799390702218706,3.2835495715177903,1.6735266159512727
3.0,1.6657737061932585,3.2589896270137957,1.6620217197985347
3.02,1.6529607186601192,3.2353565981156005,1.6505648596652727
3.04,1.6400548366294667,3.2125513044840304,1.6400134683362615
3.06,1.6276838251072192,3.1898923798502907,1.6292440939194668
3.08,1.61492655867413,3.167619291572124,1.6192006035075672
3.1,1.6019917238328216,3.1454127435501302,1.6093614805336662
3.12,1.5887022131841877,3.1232971094583517,1.5999809532266853
3.14,1.5758334918046004,3.1009883373512905,1.590153432246272
3.16,1.5627495763491541,3.0784618159251966,1.580148733373371
3.18,1.5495695829343559,3.0559529828177046,1.570466040840181
3.2,1.5371947678581817,3.033431259765599,1.5602947426528622
3.22,1.5248624730895497,3.0102909797068165,1.5491487258800718
3.24,1.5123314436023305,2.9869007711759177,1.5380186598087233
3.2600000000000002,1.5000154245001964,2.963414593520426,1.5269052625815047
3.2800000000000002,1.488179478524467,2.940185937855724,1.5152686689909238
3.3000000000000003,1.4767367141587802,2.917210839415666,1.5035192058009872
3.3200000000000003,1.4662793976711759,2.8948244284708258,1.491216906140961
3.34,1.4558666702064802,2.873506616178569,1.480168914523334
3.36,1.4442832578608726,2.8517594696050548,1.4695523237408779
3.38,1.4332527825985277,2.830804568931669,1.4591198026443637
3.4,1.4222866639669345,2.809864880407159,1.4486185318195235
3.42,1.4103709913938027,2.78927104380324,1.439442765910571
3.44,1.397941672385237,2.7681495847701845,1.4305307293526048
3.46,1.3857872539951475,2.747206772143805,1.4216064125821135
3.48,1.3745714099301451,2.726694458748013,1.4123968614038303
3.5,1.3641167927491253,2.7067886831928814,1.4030374215383452
3.52,1.3538813334107151,2.6878585738249123,1.394111462990426
3.54,1.3438127969171736,2.668986678004664,1.385348436563
3.56,1.3344667480357955,2.6509008766478814,1.37663748307076
3.58,1.3257374336556798,2.6324987402039355,1.3672013832916072
3.6,1.3167525652949201,2.6143550174293253,1.358285061271586
3.62,1.3076554212036338,2.5961912345207634,1.3490898352294964
3.64,1.2989599305108315,2.578743827121334,1.3398455653312198
3.66,1.291274265983254,2.5622555398708475,1.3301866086142569
3.68,1.2840952037075257,2.5461247059974363,1.3206953231123544
3.7,1.2775810598659905,2.530579338253331,1.310938067128262
3.72,1.2700266525615018,2.514263071871481,1.3014079114723263
3.74,1.2634043926908647,2.4988337553622224,1.291755373907976
3.7600000000000002,1.2565886385846972,2.4825692952195513,1.2816829699258077
3.7800000000000002,1.2500312127805264,2.4664819820227306,1.2715788439001117
3.8000000000000003,1.2436956582900052,2.4508110004439767,1.2619781031490533
3.8200000000000003,1.2368126381269324,2.4343138463965897,1.2521675310823073
3.84,1.230051892627831,2.4178655580426627,1.2424565752574832
3.86,1.2238137900615027,2.4022837445625993,1.233036386099166
3.88,1.2178060581291605,2.387390094772648,1.2240014099712802
3.9,1.21086359798796,2.373099096015953,1.2161537313640316
3.92,1.2043158841675796,2.3591422207353085,1.2082997587215842
3.94,1.1970953733471947,2.345025418347113,1.2007260719368371
3.96,1.1902804762685135,2.331511588094263,1.1934783895664132
3.98,1.182317478004023,2.316431629763387,1.1855934994955741
4.0,1.174140076789164,2.3012839429721215,1.1779784129660569
4.0200000000000005,1.1658221801209059,2.2859876328069593,1.170559915702513
4.04,1.1575695432584008,2.271339297415161,1.1637873984075673
4.0600000000000005,1.149240569909818,2.256859248831273,1.1568327376378844
4.08,1.1411049583822783,2.2423291780679744,1.149857174783927
4.1,1.1330704391091442,2.227927689220274,1.1428771783491594
4.12,1.1251692750350897,2.2144095622848354,1.1367813575234318
4.14,1.1176933618031921,2.201302064917475,1.1306311973803436
4.16,1.1102250550358475,2.187727607340471,1.1240141517962978
4.18,1.102690622260751,2.174929452184267,1.117969012967204
4.2,1.0954486142315873,2.1621556412075336,1.1118436571051211
4.22,1.0887300769949237,2.149024222659838,1.1051145718623094
4.24,1.0814807112270453,2.135733034871381,1.098910975368006
4.26,1.0743899193969562,2.1231209974138094,1.093053786206664
4.28,1.066395150148026,2.110073801453154,1.0874858381711874
4.3,1.0589524704669222,2.0984005039135627,1.0829704558547883
4.32,1.050903320670255,2.0859410579171316,1.0784863176195252
4.34,1.0432467153012317,2.07350124783919,1.073826258389398
4.36,1.0365197195844436,2.062018935807121,1.0692239076550667
4.38,1.0303695453817898,2.0509377180675243,1.0646976450966528
4.4,1.0242984268595052,2.039162262957859,1.0594615103978853
4.42,1.0182957677932527,2.027518825355046,1.0542453731297075
4.44,1.0121741202773624,2.0157935526704027,1.0484500321356567
4.46,1.0058635244935652,2.0038591363740634,1.042633621803334
4.48,1.0006488939678264,1.9925324846087558,1.0363080227227945
4.5,0.9957650328735524,1.9812195946741662,1.0296476575969635
4.5200000000000005,0.9904326574446006,1.9704472261426365,1.0237872371374803
4.54,0.9855438783872766,1.960345451452511,1.0183651741215578
4.5600000000000005,0.9810801621320819,1.9509171642937986,1.0129642033299378
4.58,0.9764881150383207,1.9406384565333301,1.0065682171580967
4.6000000000000005,0.9719732705035893,1.9310139383481468,1.0010443865860372
4.62,0.9671815732523644,1.9216985213882292,0.9961523893979595
4.64,0.9627221443437134,1.912316254962413,0.9908137696623929
4.66,0.9580678248003953,1.9029598481976069,0.985853673442252
4.68,0.9539078287378955,1.8943371647080942,0.9810973709180572
4.7,0.950178738765045,1.8859093991464022,0.9762007344888397
4.72,0.9457543982730233,1.8772050509583158,0.971313272147957
4.74,0.9409876752951852,1.8689002531386887,0.9671473046464149
4.76,0.9355670303510168,1.8596325051138407,0.9625509086260051
4.78,0.9295962151436226,1.8493394324582673,0.9576116640106143
4.8,0.9239620947208864,1.8382153658046758,0.9518089578648475
4.82,0.9196560702529889,1.8281214004127624,0.9457482400326981
4.84,0.91528084403029,1.8176065569034736,0.9394379333755001
4.86,0.9116319242493908,1.8072087979577383,0.9326823986508421
4.88,0.907029580168975,1.7958279727922781,0.9258496483933818
4.9,0.9022559981519879,1.785301735480582,0.9198497699086656
4.92,0.8976714823746995,1.7750053925122795,0.913971839737765
4.94,0.8928936416576209,1.7650399310324663,0.9086202427257521
4.96,0.887698954230672,1.7554300046880975,0.9040593060063504
4.98,0.881860391526115,1.7459408461301458,0.9001577862655435
5.0,0.8768850196533671,1.7372009556011334,0.8960043649200241
5.0200000000000005,0.8717495143205019,1.7288107591503439,0.8922009303460322
5.04,0.8669936909655545,1.7197179754918168,0.8871919194857812
5.0600000000000005,0.8612601878058339,1.7100871638911281,0.882646335130512
5.08,0.8561653902140104,1.7014093558299521,0.8786355838994804
5.1000000000000005,0.8508401457725603,1.6931259838657227,0.8749340095031977
5.12,0.8458927389811608,1.6851895126985537,0.8712226351652812
5.14,0.8409541560963394,1.6776652672557926,0.8679151526069171
5.16,0.8364223214567614,1.6700672743603302,0.8642232201986509
5.18,0.8325261325027077,1.6621822246337365,0.8596553518520587
5.2,0.8279608685381923,1.6549246291808517,0.8561694652801756
5.22,0.823617348291545,1.6470350234831914,0.8519779506631325
5.24,0.8195344942154394,1.639304590484483,0.8477187317928228
5.26,0.8165219473117042,1.6321350416272014,0.8430468309087281
5.28,0.8122741417225999,1.6247776594737189,0.8394124740266674
5.3,0.8083305251921095,1.616773812002192,0.8351893928201584
5.32,0.8045546493251157,1.6097729444524222,0.8317302897597177
5.34,0.8012699862175523,1.602583006263117,0.827738933183733
5.36,0.7979101493386727,1.5949343991749727,0.8232124600226304
5.38,0.7945972254628564,1.5875482031974102,0.8191060517273917
5.4,0.7912162488194502,1.5801321836838966,0.8151672334356708
5.42,0.7883071618498202,1.5725274986610562,0.8106965550464197
5.44,0.7854919341785096,1.5653300017206675,0.806316479077088
5.46,0.781884863511702,1.5576263390535077,0.8022024926640182
5.48,0.7780764625660986,1.54950094030907,0.7976568571055007
5.5,0.774483065838893,1.5416763501032817,0.7932577851597824
5.5200000000000005,0.7710522585156875,1.5335166404491227,0.7883942242127685
5.54,0.768591440687285,1.5264533242232659,0.7837131400560143
5.5600000000000005,0.7656183079335003,1.5196749995416436,0.7795881942811729
5.58,0.7632018257505815,1.513437806086511,0.7754718368311899
5.6000000000000005,0.7607875996000065,1.5077888907378367,0.7717335593069583
5.62,0.7583742510789425,1.502811987851705,0.7688209400094081
5.64,0.7550770856114872,1.4974431308619092,0.7662746070954645
5.66,0.7510244815936143,1.4916040497192617,0.7641052016198601
5.68,0.7466770424585576,1.4851046612232939,0.7613704837522349
5.7,0.7418307383874242,1.479288810831693,0.7599379820010097
5.72,0.7370212846960136,1.4735269215255962,0.7584487791581369
5.74,0.7327989038355259,1.4680337810911477,0.7570212929963623
5.76,0.7288381137136902,1.4627393971046907,0.7556261060295331
5.78,0.7257350238646763,1.4568050190945054,0.75292738161667
5.8,0.7227778614615397,1.449979911406336,0.7492603980246159
5.82,0.7204904622229215,1.4438111688781412,0.7457200820745893
5.84,0.7175456974428174,1.4376762287097453,0.7425070003914859
5.86,0.7141624123643705,1.430582017925755,0.7387353405622165
5.88,0.7110865683203771,1.4233525175121111,0.7342316293289183
5.9,0.7083616401966569,1.4163377067348673,0.7294959850634066
5.92,0.7060460131687889,1.4094654549161467,0.724297024652059
5.94,0.7033460137733446,1.4020362656801275,0.7191639684626627
5.96,0.7003427672416617,1.395238675946132,0.7150987009438159
5.98,0.6979872971724151,1.3887074449446906,0.710594630144148
6.0,0.6966796246669543,1.3829060868173093,0.7059862414660307
6.0200000000000005,0.6958076724100504,1.376955939771301,0.7010621752201855
6.04,0.694976019440524,1.3715672165952064,0.696745634823796
6.0600000000000005,0.6930050103913811,1.3646504334087688,0.692021312224417
6.08,0.6913104060821533,1.3588941587127419,0.6881273769382162
6.1000000000000005,0.6889127288324162,1.3528799241171083,0.6844857519949473
6.12,0.6865420389536342,1.3468927337094798,0.681048072838878
6.140000000000001,0.6848117432653507,1.3413654562209274,0.6775708529138711
6.16,0.6835039387448253,1.3361809463396088,0.6742363993852203
6.18,0.6820510434071978,1.331031874802707,0.6708526260933143
6.2,0.6804817235194208,1.3263374636527931,0.6677804649773091
6.22,0.6788014832193724,1.321582042616043,0.6647592689379002
6.24,0.6767200356910718,1.3170237482248006,0.6621456466725187
6.26,0.6739576492605004,1.3121311015286767,0.6596097895634387
6.28,0.6708311782795134,1.3065938993023942,0.6568295168157174
6.3,0.6677177292819372,1.3004155612480301,0.6534168627015755
6.32,0.6651209786225104,1.2943980004983824,0.6498335928373098
6.34,0.6622255012429047,1.2876702719901538,0.6457636334628495
6.36,0.659166982882728,1.2807916840701574,0.6419984396089276
6.38,0.6550169752674755,1.273877452246197,0.6391552020021805
6.4,0.6511353533277434,1.2670884409895593,0.6358531598232912
6.42,0.6468282509135403,1.260035185742686,0.6327592394901802
6.44,0.6420017931431213,1.252787414610053,0.6300677192051999
6.46,0.637685978981718,1.2463383936853636,0.6277736156784842
6.48,0.6344093716202903,1.2406067230779483,0.6252024022317827
6.5,0.6305821432986319,1.2337353952003782,0.6220930868007567
6.5200000000000005,0.6261629506669119,1.2265718104843382,0.6191674425602574
6.54,0.6223892485345841,1.2202976548370856,0.6165054987031037
6.5600000000000005,0.6185785098881517,1.213664035747646,0.6134762812881753
6.58,0.6149275285294835,1.20794999988403,0.6111412167988911
6.6000000000000005,0.6117236020008008,1.2025067703760377,0.6085059595633406
6.62,0.6095360561444312,1.1972135656179563,0.6050310998544447
6.640000000000001,0.6080858844494323,1.192323097572042,0.6011246688631752
6.66,0.6067846754065397,1.1878525377421927,0.597489577405981
6.68,0.604743051590728,1.1831594785034505,0.594515799423187
6.7,0.603708662841731,1.1788659061416233,0.590882314924072
6.72,0.6028296122390957,1.1746868974105475,0.587417572768994
6.74,0.6025928689377763,1.1707735578841962,0.5837771551327314
6.76,0.601929222971243,1.1664760505730127,0.5798478585737383
6.78,0.6000714653692925,1.16183381906474,0.576845631094923
6.8,0.5984537707972725,1.1577167895982516,0.5742510573624181
6.82,0.5961794736682569,1.1533420592373511,0.5720783089203395
6.84,0.593746699568341,1.1483867003095585,0.5695857452757611
6.86,0.5911765034632612,1.1432235831523885,0.5671317214072845
6.88,0.589093460307815,1.1386880322627397,0.5648260161921141
6.9,0.5856970450617159,1.1337371553182625,0.5632249028143603
6.92,0.5823552998753749,1.129264167272126,0.5623000505077996
6.94,0.5800167442777214,1.124947781516105,0.560358273088781
6.96,0.578618269673412,1.1208386384124693,0.5581090661488382
6.98,0.5771737349473872,1.1171732333975206,0.5564413228740479
7.0,0.5756059452041374,1.1127398565782949,0.5538680775148982
7.0200000000000005,0.5741106292786481,1.1080520387337558,0.5508300557255978
7.04,0.5721686628755632,1.10342931616088,0.5480937860617394
7.0600000000000005,0.570506583290514,1.0997749628645788,0.5459386878875332
7.08,0.5684250609092901,1.0963206023232095,0.5442326663529918
7.1000000000000005,0.5664752949504971,1.0927154196517324,0.542251541119687
7.12,0.5647882245123175,1.0898011623861974,0.5408440045907082
7.140000000000001,0.5642023910048249,1.0876967050463315,0.5393405924294709
7.16,0.563234071645014,1.0852991119005309,0.5379916262194272
7.18,0.563422140299641,1.083677932428127,0.536399131256919
7.2,0.5625415026297826,1.0816152800109804,0.535407765063273
7.22,0.5610595658740088,1.0792093111244347,0.5345661983565518
7.24,0.560145974253065,1.0772400050003277,0.5335400992729673
7.26,0.5586455156906264,1.0744182392103445,0.5320869934184538
7.28,0.5563910735809234,1.0711737127986096,0.5310725903511553
7.3,0.5541814966006688,1.0675597044167764,0.5295839277634324
7.32,0.5525473400678238,1.0635275570300728,0.5271678708636962
7.34,0.5501269411549345,1.059437596583017,0.5254456367043232
7.36,0.5472510661010469,1.0552742834124833,0.5239170148361503
7.38,0.5438727757289915,1.050387760003129,0.5219990571991507
7.4,0.5397601763051112,1.0448643424909239,0.520463487317132
7.42,0.5351804529811764,1.039276909902712,0.5190952935136411
7.44,0.530394097663873,1.0340364322521756,0.518406500793674
7.46,0.5258004642516478,1.0291777015544894,0.517972709917939
7.48,0.5220943812749935,1.0243153435739982,0.5165432507942157
7.5,0.5181095525410142,1.0193932454743684,0.5154777811722039
7.5200000000000005,0.5149969781800122,1.0155269915931142,0.5145352618029776
7.54,0.5120633299131032,1.0121351128291196,0.5141179302668792
7.5600000000000005,0.5095583379312871,1.0081550173243896,0.5123585488639867
7.58,0.5073306249744695,1.003558778509816,0.5096169145783142
7.6000000000000005,0.5048126518314492,0.9992025312504271,0.5074702205839359
7.62,0.501710598241849,0.994602659561671,0.5058421753061766
7.640000000000001,0.4975144412187429,0.9895104297099668,0.504961877316805
7.66,0.494259888718854,0.984250598167181,0.5032033789255428
7.68,0.4912776999936666,0.9790734032766037,0.5013981199588214
7.7,0.489298010892408,0.9734272999619914,0.4981814660271682
7.72,0.4871485351813169,0.9681019047256637,0.49501657538222
7.74,0.4856696907514365,0.9630955982672175,0.49162737548685354
7.76,0.4838325493417729,0.9579367162660909,0.4885301960932196
7.78,0.48309581157726494,0.9532071870314278,0.48480667953591244
7.8,0.4812225307524228,0.9484337247352177,0.4819546173876898
7.82,0.4799717649840973,0.9442585295669406,0.4788890884879778
7.84,0.4785893008833172,0.9396134052412548,0.47550215844144805
7.86,0.477792619565794,0.9348553919729141,0.4714347461793647
7.88,0.4777930177778858,0.9316152195956539,0.4680855793361735
7.9,0.47795128964946926,0.9278571628597324,0.46416314040596884
7.92,0.4773194200815379,0.9235662006000568,0.4603892014350677
7.94,0.47619807984766105,0.9193478646986776,0.4569263378098351
7.96,0.47459100493130485,0.9153285301787771,0.4541901295708448
7.98,0.4728202824196394,0.9105779568775986,0.4509250918153034
8.0,0.471209916030836,0.9063161673081943,0.44792520642568195
8.02,0.469219167267709,0.9024781021927702,0.44578159648129034
8.040000000000001,0.4672480186318382,0.8983274018902733,0.4432257827342841
8.06,0.4647104239693163,0.8940945027748265,0.4412030454343821
8.08,0.4633398689298151,0.8904070806963277,0.43831287200891833
8.1,0.46184721905221876,0.8869283539225021,0.4357220328978974
8.120000000000001,0.46061138916357247,0.8839087381213262,0.4334950897968187
8.14,0.4596871976319629,0.8803163440290264,0.4303473193616071
8.16,0.45905137896201037,0.8770330226543486,0.42724820366185673
8.18,0.4581690294937169,0.8746055046810031,0.4251486567499609
8.2,0.4571606493502272,0.8725052929652831,0.42380168789795214
8.22,0.45582371853838566,0.8704726696518871,0.42294901873405255
8.24,0.4546249473263914,0.8695363936345943,0.4229974736419871
8.26,0.45348037536943875,0.868708230742954,0.42309173256857474
8.28,0.45279209199241605,0.8681511655326453,0.4229482813076965
8.3,0.4521282669951732,0.8679305597173922,0.42326157821250904
8.32,0.4517280689277933,0.8669657094059742,0.422581094601829
8.34,0.450678721581213,0.8655652278788081,0.42206170522509867
8.36,0.4485097541511656,0.8636281222713678,0.42218691704837097
8.38,0.4468550606215528,0.8618294052329605,0.4218768373705675
8.4,0.44485325009545557,0.8598056675780892,0.42204810031207374
8.42,0.44314754184133437,0.8570844386296161,0.4209196663560565
8.44,0.44164084303111917,0.8539412512891237,0.4193766186678717
8.46,0.4413561303346304,0.8516262463286528,0.41756431558061596
8.48,0.4412292477487811,0.8496352600397469,0.41592616495208673
8.5,0.4407196670951441,0.8471287314184814,0.41414756269248615
8.52,0.43926980570727414,0.8442250997882949,0.4126898747297035
8.540000000000001,0.43747824072312536,0.8414570002390924,0.4118109580791324
8.56,0.4356737676687143,0.8381618926710391,0.41050356875741983
8.58,0.4336490979686044,0.8350979955156135,0.4095159822980531
8.6,0.4309556039625592,0.8312324915828813,0.40846714171301624
8.620000000000001,0.42834260133053415,0.827148738743541,0.40701726206495714
8.64,0.4261466032622699,0.823641786725333,0.4057995858087585
8.66,0.4238431899002052,0.8204381166067406,0.4047516519099316
8.68,0.42198429058091275,0.8175580308585116,0.4038304481267485
8.700000000000001,0.42012477577441587,0.8139283880357995,0.40222549325057305
8.72,0.4194617631980634,0.8115913647551121,0.4008945086501547
8.74,0.4184933161309422,0.8086442972907805,0.3992941835000392
8.76,0.4169610678273573,0.8055838603372456,0.39819213142288734
8.78,0.41473468179184453,0.8026421130031615,0.3980796914201808
8.8,0.4128468848265896,0.8002672159748478,0.39812166108587355
8.82,0.4114384978781819,0.7984392350617983,0.3983176599078149
8.84,0.41035460557376596,0.7956434191311217,0.39709774373995926
8.86,0.40940025576675565,0.7928929332558544,0.39562538591560104
8.88,0.4082239594591505,0.7900245052758703,0.3939744894700622
8.9,0.4068121935198696,0.7865657767907283,0.3918786350588743
8.92,0.4053655238972906,0.7832548941427954,0.38996720754574454
8.94,0.40372885510309464,0.7805867125782107,0.3888931290489772
8.96,0.4017239943710403,0.778241775384787,0.38828413731192535
8.98,0.4000881258775954,0.7760848131148914,0.3877962275638458
9.0,0.3983008251987775,0.7744795594937465,0.38786467605629765
9.02,0.3972062772502714,0.7728195867770574,0.3872115523092516
9.040000000000001,0.3954544652226494,0.7708972056644126,0.38699456214649314
9.06,0.39384015415018087,0.7690242785871798,0.386433288165794
9.08,0.3912037660092429,0.7676122843651466,0.38730586195366595
9.1,0.38915340805917964,0.7664213750374159,0.38772601602560175
