time,rel_vel_1_2,rel_vel_1_3,rel_vel_2_3
2.6,1.9882776434705662,3.5236142344980235,1.9723466829715386
2.62,1.9749325942870113,3.4949547432721886,1.9607598342121761
2.64,1.961669357789567,3.4659830974886696,1.9494321752402726
2.66,1.9482695139071864,3.437164849600907,1.9379749172175844
2.68,1.935380227518203,3.4089565554147856,1.92721606363863
2.7,1.9235068191479046,3.3815861439236135,1.9167132182410014
2.72,1.9115251405278701,3.3548901501845245,1.90673755791058
2.74,1.8985411419605436,3.3268784844526116,1.8962219974376786
2.7600000000000002,1.887317713188913,3.299161262625165,1.8841855188967034
2.7800000000000002,1.8762848724724663,3.272139540290499,1.872104655902031
2.8000000000000003,1.8658610847608634,3.2453335998998742,1.8602263131599077
2.82,1.8555803102620876,3.2187639092489326,1.848480904261463
2.84,1.844381105641724,3.1922614079891143,1.8378049841782156
2.86,1.834003620883329,3.166460913579587,1.8269748902212695
2.88,1.823935341703453,3.1413261494503506,1.8162335765965243
2.9,1.8143996406754204,3.1168269014936465,1.805887194303201
2.92,1.8047700173837624,3.0927249942851236,1.7955815530934727
2.94,1.7944020772035216,3.067819288299245,1.7853685544697726
2.96,1.7833824588577034,3.0427304163538706,1.7758824694521602
2.98,1.7724628618378127,3.017956608771489,1.7675855648516303
3.0,1.7611299147144603,2.993102382380099,1.7596094803836286
3.02,1.7504185807656625,2.968741672200677,1.75190272258055
3.04,1.7400269294361108,2.9446510417309333,1.744283259432779
3.06,1.7299260609834928,2.9204883142894538,1.7366211973805794
3.08,1.7198604462215181,2.896719140038182,1.7283251725704851
3.1,1.7100982982267545,2.8729734915176546,1.7197731341696942
3.12,1.7011984469113208,2.850221305945534,1.7113773135944303
3.14,1.6923995187247496,2.8278443648940517,1.7035253907194772
3.16,1.6843903124636825,2.8063225161068086,1.6956287478508043
3.18,1.676139480011783,2.784944403219751,1.6882543946534299
3.2,1.667743912691627,2.7637998885471102,1.6804503005175229
3.22,1.6601163441999238,2.74264244935623,1.6728870260589201
3.24,1.652709626854049,2.7213137232620723,1.665073444082536
3.2600000000000002,1.6457264281424386,2.6999596481181514,1.6565153815159093
3.2800000000000002,1.6389546024683215,2.6797152965776614,1.6482249726625586
3.3000000000000003,1.6336306889363068,2.6605798591621768,1.6400951675858932
3.3200000000000003,1.6280908433794212,2.641943780525369,1.632181380033122
3.34,1.622531983889837,2.6234358498044887,1.6251350643408953
3.36,1.6174285144440985,2.6054065960890447,1.617746404430545
3.38,1.6123591897201695,2.5877123431626186,1.610928269368537
3.4,1.607462730677749,2.5708988302238938,1.6051048525695433
3.42,1.6021138250669964,2.553847960382149,1.5995441407266935
3.44,1.5965342525692818,2.5367441431741122,1.593308731715847
3.46,1.5912985226703642,2.51958846190678,1.5860570069169484
3.48,1.5858588490534176,2.5022343821896182,1.5802396741957252
3.5,1.581735495173112,2.486051800296936,1.5742030270801388
3.52,1.5786443057870827,2.4700811929396425,1.5675274224249522
3.54,1.5754029676252568,2.4540514055152447,1.5613763397042326
3.56,1.5717980499523778,2.4386763407043954,1.5559861961609518
3.58,1.5680016449797751,2.4228415266495777,1.549809405855621
3.6,1.5642402761657295,2.407722988444284,1.5444451543520112
3.62,1.559560694205177,2.391904925371459,1.5394421483671596
3.64,1.5545241560429537,2.376755198285224,1.5349579922161323
3.66,1.549941800818304,2.3621254452968223,1.5299502914358933
3.68,1.54441803304632,2.346806731174124,1.524437611617382
3.7,1.5384607628062696,2.331674799166306,1.519037841050571
3.72,1.532558597897184,2.316936715972071,1.513920198570329
3.74,1.5267853488735814,2.3017839646115714,1.508742537104286
3.7600000000000002,1.521026928645134,2.2865574138534233,1.5035455290281137
3.7800000000000002,1.5148813201803901,2.2714143838013268,1.4991860707121933
3.8000000000000003,1.508198244765714,2.2556309613722734,1.494249421425929
3.8200000000000003,1.5020649968660724,2.2398547640777813,1.4893606460686517
3.84,1.4963320325478353,2.223535017560706,1.4843140871501506
3.86,1.4910542831515856,2.2081992577632943,1.4797380719733102
3.88,1.4866069585851394,2.1936421042535486,1.4755529846988658
3.9,1.4824320578038235,2.1797556405111007,1.4718305459414482
3.92,1.4781967743828064,2.1660183747193593,1.4681791233911656
3.94,1.4741935562924482,2.151703688711781,1.464110217484951
3.96,1.4699859497305743,2.1378843886573753,1.459738825074951
3.98,1.4667670996929811,2.124602065631524,1.4558016655681816
4.0,1.4641208001816712,2.111336357657272,1.451440177846588
4.0200000000000005,1.4622796164935212,2.099175015325221,1.4480639432752773
4.04,1.4600610964362764,2.086435732691136,1.4452509423330533
4.0600000000000005,1.4573876028480635,2.07373251743605,1.4421914118110022
4.08,1.4549889693799019,2.0619321342777925,1.4386563686550071
4.1,1.4524043227559003,2.049909147169735,1.435611698345075
4.12,1.4497926232106686,2.037570674199304,1.4318820562676782
4.14,1.446581666554757,2.0242751796619944,1.428417853443778
4.16,1.442852096701851,2.0116303805589117,1.425018981160162
4.18,1.439151502167627,1.9985601171429093,1.4218692587830077
4.2,1.4355700395383668,1.9855902239836296,1.4185011282531435
4.22,1.4321101450025364,1.9736789621722537,1.41573017623054
4.24,1.428706281363561,1.9617444834414164,1.4128012600176272
4.26,1.4250970790348567,1.9499752352948054,1.4104059646123317
4.28,1.4222601859143575,1.938882884858133,1.4085278395681708
4.3,1.4198857374761926,1.9288267215500001,1.4062078829468245
4.32,1.4183787300421187,1.9200903273072392,1.404786095331582
4.34,1.4164010234560167,1.9121187947533533,1.4039112894017387
4.36,1.4143275825769857,1.903053773990341,1.4026381583704093
4.38,1.4125599277190721,1.8941214214968876,1.4009161231476912
4.4,1.4107656538362543,1.8856581818177838,1.3997749837546678
4.42,1.4083143005338448,1.8767929806015573,1.3979269917238228
4.44,1.4055085502579752,1.8673539044486596,1.3964790201236243
4.46,1.4024255838695083,1.8579086673264507,1.395033280709818
4.48,1.398604585232518,1.8472260835705139,1.3927002261289911
4.5,1.395124545095177,1.835783953234186,1.39011969274921
4.5200000000000005,1.3929597894269643,1.8252555211505204,1.387173690676648
4.54,1.3907684756829155,1.8150337151124771,1.384511810231001
4.5600000000000005,1.388749241591081,1.8043104821192197,1.3814505183456018
4.58,1.387496308379839,1.7939377656968059,1.3786320786615112
4.6000000000000005,1.3861827832067102,1.784055727611478,1.3756787984196297
4.62,1.3838203754593865,1.7741728646525772,1.3731137313340465
4.64,1.3819245080415619,1.7649430691904149,1.3713907029587487
4.66,1.3805149881101062,1.7562093102420464,1.369537986737972
4.68,1.379534033438094,1.7481912384673648,1.3674429096821308
4.7,1.3780622431120828,1.739949629106528,1.3647422454203246
4.72,1.3765877414612848,1.7322538618453533,1.361650730826653
4.74,1.3747527121936167,1.7241107925224324,1.3584526658216682
4.76,1.3733940801111206,1.7157483411289411,1.3548013845724767
4.78,1.372015855768387,1.7076045035156011,1.350693270405975
4.8,1.37026069463684,1.6990766979151144,1.34717942647666
4.82,1.3695109115164634,1.6914135417192242,1.3436198123211127
4.84,1.3695333072376492,1.6835311195753822,1.3403977305028625
4.86,1.369046571060994,1.6761121335392908,1.3375503705793506
4.88,1.36863111434624,1.6685328189047104,1.334360389384096
4.9,1.3666223101275927,1.6600010596872206,1.3308064373581878
4.92,1.364393410622397,1.6519330800610192,1.3285448767448562
4.94,1.3631854562051489,1.6441965247454788,1.3267046695722153
4.96,1.3612602714034865,1.635520899418079,1.325246785191841
4.98,1.36022357895639,1.6275380051360167,1.3250404032440215
5.0,1.3581919365371307,1.6204275922074118,1.324702570054191
5.0200000000000005,1.356691749028513,1.6131586311913484,1.3242576478973238
5.04,1.3541515988807629,1.6055944269006763,1.323742849813889
5.0600000000000005,1.3509422369204382,1.5982419471722717,1.3236707377096721
5.08,1.3473804153711648,1.5902151114332324,1.3232561129340423
5.1000000000000005,1.3445087111432243,1.5821371226346956,1.323027755192278
5.12,1.3424734753189407,1.574751331975516,1.3228363737258282
5.14,1.3409974284278252,1.5669638233391108,1.3230081875187425
5.16,1.3401010160929634,1.5602903218202826,1.3239159608604636
5.18,1.3398158082264742,1.5534199203686772,1.3239293553933258
5.2,1.3381150576014358,1.5462404151681415,1.3228451752385153
5.22,1.3370158126432181,1.5392668235761147,1.3225866464770772
5.24,1.336066454940157,1.5322189782022066,1.3225301338537305
5.26,1.3349772531365078,1.5252382150880048,1.3225522522481608
5.28,1.3337491852881058,1.519118649011886,1.3216551312384512
5.3,1.3326962194611132,1.5138751045255985,1.3207856216340692
5.32,1.3317402993167222,1.509154147212991,1.319890403130457
5.34,1.3313358461157472,1.504736492211147,1.319544189684032
5.36,1.330870689773361,1.5001009291262126,1.3189805303891242
5.38,1.3302979126990786,1.4954999232999902,1.3186816060412643
5.4,1.3294463363890476,1.491284207866417,1.3189971424607128
5.42,1.32822572018648,1.4861072862334936,1.3191104448258264
5.44,1.3264476440180382,1.4798998677351545,1.3189112094939937
5.46,1.3245403696501825,1.4743505611271104,1.3188423152249247
5.48,1.3236935193229251,1.4685309853751365,1.3181400960560439
5.5,1.3233915213681735,1.4621284879494794,1.3175433159686631
5.5200000000000005,1.3235600190397612,1.4561172663501802,1.3165000207326916
5.54,1.323324833581075,1.4508513566079564,1.3164606275578365
5.5600000000000005,1.322743687520141,1.4462360986655953,1.3168740889749673
5.58,1.3224693223199895,1.4414428855885533,1.317520994548328
5.6000000000000005,1.3219517685470408,1.4362113161386936,1.3175095780156392
5.62,1.3222086034129457,1.4310797629196217,1.318427926996153
5.64,1.3230655580290895,1.4258321814802846,1.3190581851233982
5.66,1.3234043954569115,1.4205569212725853,1.3187303785316096
5.68,1.324101495029304,1.414614781547912,1.3186316091231798
5.7,1.3239446685572553,1.4076380049943793,1.3184166467821488
5.72,1.32325204788145,1.401284307298142,1.3177789078115119
5.74,1.3234010006519008,1.3952517093704095,1.3175460994184238
5.76,1.324818008700374,1.3889208873992367,1.317537115954911
5.78,1.3254722186513024,1.3830007602806738,1.318354024976357
5.8,1.3267453351931058,1.3772445521703682,1.3187748826555172
5.82,1.3279844502221925,1.3706160181153428,1.3187729783551059
5.84,1.328971515869775,1.3648569855547157,1.3186095451244184
5.86,1.3296571804852872,1.3603594349971775,1.319026880309808
5.88,1.3305915808237923,1.355877725147429,1.3202641736538998
5.9,1.3316690256448482,1.3520409419134347,1.3220277269701461
5.92,1.3318475660725355,1.3480627325738184,1.3231465978649462
5.94,1.3321924061205814,1.3447690478276744,1.3240410769622633
5.96,1.3321491877347813,1.3414890519297942,1.3254107195270644
5.98,1.3328945193849768,1.3386100587962615,1.3269369164421996
6.0,1.3334465581529362,1.335915153456512,1.3285921192966137
6.0200000000000005,1.333299968475424,1.3325817377798697,1.3299981498695834
6.04,1.3321602392203558,1.3280116060484075,1.3305740999331743
6.0600000000000005,1.3301416038650882,1.322989164757701,1.331016662130714
6.08,1.3285104308900872,1.3184742063235497,1.3308167674085813
6.1000000000000005,1.3265167338116617,1.312592981776529,1.3299946982370514
6.12,1.3243640285344156,1.306884029954137,1.3294683033601429
6.140000000000001,1.3219776598680089,1.3014358976595648,1.3291598622908938
6.16,1.3196665051343484,1.295985094591261,1.3285458002297723
6.18,1.31686027003935,1.2910166208215659,1.3281867119492357
6.2,1.3158003023656002,1.286398073651566,1.3283004272626497
6.22,1.3143132952891337,1.2820458495438543,1.3277496340027244
6.24,1.3139659289956733,1.278116991463318,1.3278547889665662
6.26,1.3135932166791324,1.274169458505091,1.328229202230903
6.28,1.3131674234962238,1.2703698376127273,1.3278584996235738
6.3,1.3126919248100053,1.2666695874295755,1.3274592709383508
6.32,1.3128656519662534,1.262881200891458,1.326688382487009
6.34,1.313799488777556,1.2593205111442536,1.326632453528956
6.36,1.3143342370957678,1.2550894639227732,1.3266205383524607
6.38,1.3154307580658016,1.250391305678256,1.3257119353981432
6.4,1.3164895134956973,1.2463365051973512,1.3254829045562602
6.42,1.3171045384777607,1.242258793847725,1.3249675358647106
6.44,1.31675215537062,1.2379437779677893,1.3236467671673748
6.46,1.3160160897275317,1.2335304623572938,1.3221363368524703
6.48,1.3156772635963314,1.2293588894869003,1.3217329467705485
6.5,1.315898043859642,1.225145848259111,1.3213539437990598
6.5200000000000005,1.3165660000987922,1.2208040749043423,1.321313542666282
6.54,1.3165634309154388,1.2165956362940864,1.3205406967547988
6.5600000000000005,1.316614349620008,1.2119619551739396,1.31977789789655
6.58,1.3175186490444855,1.2074784988412017,1.319700614497884
6.6000000000000005,1.3176408123382832,1.2026033267494303,1.3188157000624963
6.62,1.3174659856933382,1.1980996300210225,1.3181742195907284
6.640000000000001,1.3175862168645922,1.1934272074317387,1.3185871919267491
6.66,1.3175321477215056,1.1882494199455462,1.3183263243710703
6.68,1.3184032855457846,1.18312406048119,1.3178676437828238
6.7,1.319824428211026,1.178233300839552,1.3181570447951496
6.72,1.3215570176651326,1.1740038787927423,1.3193263748260153
6.74,1.3231524151137786,1.1708339256580769,1.320559243290795
6.76,1.3254902893179967,1.1677952292701304,1.3215659736760639
6.78,1.327595451089341,1.164780571286125,1.3224350721299578
6.8,1.32973747111163,1.16119666552795,1.3229507586335847
6.82,1.3318333855475497,1.1576887473858846,1.3232793391944637
6.84,1.3333613599556655,1.1530554409130007,1.3229271883372775
6.86,1.334700399805018,1.14782494353389,1.3228681559517061
6.88,1.33598742955018,1.142769852310662,1.3220513263718399
6.9,1.3372611013918931,1.1384336092137415,1.322120009620202
6.92,1.3379993852866223,1.1346645494117154,1.3225514131836993
6.94,1.3383906100699317,1.1304624751240662,1.3228227844424645
6.96,1.3382154383221088,1.127196831978164,1.3225558879780424
6.98,1.3378320091307148,1.124366894326515,1.3223017959866568
7.0,1.3375653617722107,1.1218185451565,1.3222051378479156
7.0200000000000005,1.3368671458871821,1.1183327618096959,1.3220929025826427
7.04,1.3350327823181367,1.1144728058285707,1.3219784513843558
7.0600000000000005,1.3336343600670453,1.1105340844805798,1.3224997819525652
7.08,1.3318856204256604,1.106723069164614,1.3228221292464843
7.1000000000000005,1.3307747775274288,1.1035693348565787,1.3233824147342519
7.12,1.3300172588368295,1.100928379195394,1.3240440092937464
7.140000000000001,1.3296739671664821,1.0986624641447091,1.3247512455161001
7.16,1.3299740389148218,1.096664568003702,1.325785202700444
7.18,1.3307851357704825,1.0941196113484633,1.3267804004526633
7.2,1.3315370767470194,1.091921987257016,1.3275393176581731
7.22,1.3324927189589322,1.089728035590851,1.3284460452480265
7.24,1.3335941396295647,1.0868790846119405,1.329614092664626
7.26,1.3345389822974414,1.0850065480575255,1.3308605072791095
7.28,1.3358963653344789,1.0834582007326197,1.3319457813502587
7.3,1.3369175735547418,1.081956017425201,1.3329146986992855
7.32,1.3374025693903249,1.0805320404563512,1.3338541459495834
7.34,1.3379331010036986,1.079200188714851,1.3350800610261648
7.36,1.3379379480927713,1.0777383989969354,1.3359604312692517
7.38,1.3392041196391093,1.0762257219359594,1.3378473556023565
7.4,1.3412833926699912,1.0737936677484365,1.339772085413893
7.42,1.3433817678691669,1.0715070973978247,1.3421557865349054
7.44,1.3448313770691076,1.068577999436341,1.3443820744929365
7.46,1.3454152578534069,1.0651880357359669,1.3462881134567795
7.48,1.346203386466017,1.0616762207336166,1.3475833618905217
7.5,1.346614980487174,1.0585768250480432,1.3489350396949575
7.5200000000000005,1.3476680385576754,1.056068784161748,1.350308604846572
7.54,1.3482402774640059,1.0543526532722391,1.3514079201999525
7.5600000000000005,1.3487930011654063,1.0528154820612825,1.3517225131766712
7.58,1.349531779057,1.0513554326050771,1.3514938742757727
7.6000000000000005,1.3502066811719782,1.0493610192176597,1.3516502346458334
7.62,1.3504495674751082,1.0468961822070537,1.3516833678554427
7.640000000000001,1.3511319351127424,1.0447256007408123,1.351442837479114
7.66,1.352137385843602,1.0432655582873713,1.3509987435398083
7.68,1.353636543499207,1.041281482131568,1.3502377672683892
7.7,1.3541079694322369,1.0389413119756923,1.3485200683575242
7.72,1.354105320347024,1.0361088666517566,1.346497040292478
7.74,1.354005486317108,1.0337883126068925,1.3448472130718918
7.76,1.3540130657798117,1.030705275493187,1.3431887989421163
7.78,1.3540638452025269,1.026722527544015,1.3411107633172015
7.8,1.3546771990514201,1.0228119454807345,1.3395103067794345
7.82,1.3555949278913948,1.0188189156576024,1.3382634468718224
7.84,1.3555991815967232,1.0151686676387752,1.3370011062950082
7.86,1.3547693511477117,1.011272969277388,1.3356873498494262
7.88,1.3541410452350426,1.0076631690950073,1.3359697895681426
7.9,1.353993725831062,1.0041870710091516,1.3367519395802465
7.92,1.35386582972448,1.0015040006385074,1.3381966269582255
7.94,1.3548392998200836,0.9998368235831381,1.3394455278630675
7.96,1.3558198933481875,0.9989944295814445,1.341261402158888
7.98,1.3571887377547478,0.9976451255768355,1.3437587895989627
8.0,1.3579104739159522,0.995519229886028,1.3458451939205687
8.02,1.357928621308579,0.9938672687823922,1.3476682078447189
8.040000000000001,1.3578270341083059,0.9919791835570079,1.3492986747948503
8.06,1.3575927371173848,0.9898545952293122,1.3508275124120468
8.08,1.3573915350398456,0.987356993520438,1.3531098134549413
8.1,1.3570129698742002,0.9842506422340037,1.355392254098557
8.120000000000001,1.3569486475609214,0.9812439162567421,1.3576184217973657
8.14,1.3570196675470334,0.9791288651420998,1.360216073094599
8.16,1.3577427922490481,0.9772972493101139,1.3629460732472836
8.18,1.358900804228741,0.9752114227529418,1.3649901132090985
8.2,1.3605180988278787,0.9733094865056138,1.367005478575696
8.22,1.3625995526199821,0.9704559049437309,1.3691959591839686
8.24,1.364368945968303,0.9680632744157842,1.3710672086950924
8.26,1.3651692105393045,0.9662840448040583,1.3720754842610874
8.28,1.3662486772346012,0.964142864737683,1.3735023807402162
8.3,1.3670036337103615,0.9629684557035197,1.3749158224707991
8.32,1.3677392690792574,0.9616284532643651,1.3765960742433165
8.34,1.3688544319349274,0.9604217265015693,1.3786529897642055
8.36,1.3704374359485494,0.9606129555821464,1.380738371059895
8.38,1.3724805954458674,0.9612614036090794,1.382541229392313
8.4,1.374786907527131,0.962539821543764,1.384262529513923
8.42,1.376702038193251,0.963741231701362,1.3850617238407015
8.44,1.37933386775958,0.9654185389867315,1.3865673595372832
8.46,1.38209207588722,0.9670627936954289,1.3881718611956124
8.48,1.3841471372045264,0.968501461909863,1.3893093817554893
8.5,1.3859835055829743,0.9698916583198622,1.3902971924043832
8.52,1.3872720049674205,0.9713548179551699,1.3907840918959682
8.540000000000001,1.3883180463749305,0.9730140316207855,1.3922854081710299
8.56,1.3895767422501226,0.9738007594961399,1.3940535844729383
8.58,1.391182541578912,0.9737124844146454,1.3956201460118163
8.6,1.393143481489212,0.9729849925732466,1.397507029150574
8.620000000000001,1.3955842695967078,0.972141740967775,1.3993915244380064
8.64,1.3977497979075728,0.9711327725858198,1.4006782205809236
8.66,1.3994872848380884,0.9706897747010717,1.402141808355238
8.68,1.4010218456509718,0.9699446104011754,1.4038015372136152
8.700000000000001,1.402627899776132,0.9685892575625028,1.405081913793149
8.72,1.4031202247662007,0.966641505032095,1.4057759397668064
8.74,1.404190016823744,0.9641205770425353,1.4064867354693833
8.76,1.4046353437524635,0.9617467466919443,1.4070769100646574
8.78,1.403991007741007,0.9588198390557352,1.407553596539345
8.8,1.4033779043325856,0.9558686557767726,1.407569873781442
8.82,1.4025613855300203,0.9536571647951582,1.407636538687658
8.84,1.401915624041347,0.9516369346529681,1.4076767965606833
8.86,1.4019198447158243,0.9505426667850483,1.4080980205619906
8.88,1.4021698528119462,0.9493243440772687,1.4085730105429521
8.9,1.402855075526368,0.9479792459291273,1.409117652904753
8.92,1.4039284452427865,0.945873559485609,1.4105478858277394
8.94,1.406013230249101,0.9436589391395666,1.4114387190308286
8.96,1.4080548894248823,0.9409115251464615,1.4127687148652641
8.98,1.4088925180383236,0.9379782900534231,1.4143777485310223
9.0,1.4096830240753142,0.9350630047344477,1.4162457088817448
9.02,1.4099961425667067,0.9320911346818866,1.4176580564472199
9.040000000000001,1.409783667827408,0.9295972019353068,1.4189025606661323
9.06,1.4100441360313587,0.9282251208578985,1.4200270452825499
9.08,1.4106962295155074,0.926880719718516,1.420890831246607
9.1,1.4119402876095104,0.9257655063646538,1.42267106879681
