time,rel_vel_1_2,rel_vel_1_3,rel_vel_2_3
4.98,0.9068933524817689,1.8006511895257096,0.9215096519904431
5.0,0.8988168966330305,1.78807241658339,0.9186137015519449
5.0200000000000005,0.8980223985584901,1.7770202884309703,0.9079204655142215
5.04,0.8948323181505008,1.7707394322515806,0.9040935218920813
5.0600000000000005,0.8902296708765063,1.7629327718373238,0.9001352326587883
5.08,0.8863611169901915,1.7459598608429825,0.8880521763155761
5.1000000000000005,0.8838751953573302,1.736917890910154,0.8799072142582175
5.12,0.8743166739994048,1.7228545707984586,0.8743598206632781
5.14,0.8666452669440833,1.7107426111522988,0.869156444665109
5.16,0.8621556029801456,1.701577652693342,0.864570701656383
5.18,0.8597475851162649,1.6959486469629423,0.8606336270785618
5.2,0.8536690760477701,1.685178404020401,0.8572065064160217
5.22,0.8536965401767262,1.6766145565366546,0.8493900158979439
5.24,0.8476061710370265,1.6715321413892645,0.8505590846010912
5.26,0.8459909421494451,1.6654620085557221,0.8452415650412288
5.28,0.8517279858908936,1.6593904044562207,0.8334235979832036
5.3,0.8528650805243231,1.6583257083289447,0.8299240681735719
5.32,0.844575631347005,1.6439553382152743,0.825822979957199
5.34,0.8469489963299162,1.6398222021009867,0.820738997573399
5.36,0.8407254295004084,1.6351871089698355,0.8220193698318824
5.38,0.8329827426284113,1.6242454354978175,0.8201955682355604
5.4,0.8258012512121474,1.6176721365911424,0.821540334161425
5.42,0.8189505057971678,1.6115238431063863,0.8217647194838306
5.44,0.8203343705428471,1.6033437018109642,0.8141979563471969
5.46,0.815596037816828,1.5964311086807927,0.8114484999527914
5.48,0.8093561543347315,1.5880301791512328,0.8105216248781713
5.5,0.8061447750550056,1.5805947800862468,0.8063427662836965
5.5200000000000005,0.8021083252844265,1.572522999817661,0.7995713511176511
5.54,0.8017737040775426,1.5682702323563291,0.7938757512746439
5.5600000000000005,0.7984796818103793,1.5617686796580759,0.790163973422061
5.58,0.7964335278193762,1.5562393613821304,0.7873369377632692
5.6000000000000005,0.7953144959593889,1.55104609226879,0.7848131649963975
5.62,0.7937812391251513,1.545564611267175,0.7810255921803072
5.64,0.7833122245693686,1.5400354856695373,0.784159610902524
5.66,0.7826322317276244,1.5368467189864485,0.780614550893046
5.68,0.7783085181251099,1.5272984077429632,0.7739252381433988
5.7,0.7763073947090814,1.521607028460532,0.7695859172827011
5.72,0.774379245503763,1.5163308005348055,0.7668496751273944
5.74,0.7744928732767179,1.5055437519971933,0.7566764681207627
5.76,0.7672126574561946,1.5009380808697945,0.7586261781254158
5.78,0.7604185218375964,1.4932506620334425,0.7582239663042926
5.8,0.7544624946602395,1.490082923534056,0.7616758523350792
5.82,0.7489898577941161,1.4828300527567608,0.7596618338074744
5.84,0.7443452045288181,1.4693047300848032,0.7522228864581573
5.86,0.7368986670992759,1.4602088113126044,0.7502735523308722
5.88,0.7326757534148268,1.4506194642288988,0.744540736887506
5.9,0.7296531233949387,1.4373732124126437,0.7351875376045076
5.92,0.7269955859904035,1.428581713966488,0.7293062130850563
5.94,0.7210529023764192,1.4216506610626634,0.7270200751362894
5.96,0.7217393705126376,1.4206513454149006,0.7249066046106422
5.98,0.7240589849254244,1.4161643239093724,0.7178249154044398
6.0,0.7214328860963277,1.4137338960039687,0.7172916950875711
6.0200000000000005,0.7119314064795883,1.3975062147016084,0.7105012210143127
6.04,0.7093578847153633,1.3931681319231322,0.708546702944988
6.0600000000000005,0.7087630148019706,1.3907786673919114,0.7052100026825858
6.08,0.7037684290191257,1.3887391445771842,0.7076913154593393
6.1000000000000005,0.7033303534842418,1.3815827300102077,0.700669157049943
6.12,0.6935662021115866,1.374133681461881,0.703185058595726
6.140000000000001,0.6899260813994297,1.3715884023974523,0.7037194135121906
6.16,0.6937383020730193,1.3678038417636826,0.6955516057817924
6.18,0.6871366259846292,1.361282139643037,0.6960130775618988
6.2,0.6846480467878412,1.3511211021841667,0.6904882679301928
6.22,0.6752836959094861,1.3433557103294775,0.6910286308572966
6.24,0.6720379172762214,1.3356731224301934,0.6882259090689739
6.26,0.673822320545775,1.3322986792451863,0.6817490938191485
6.28,0.670310819940508,1.3308016925422377,0.6836870904298978
6.3,0.6713382471464286,1.327576586635225,0.6788844144126865
6.32,0.6648277610673843,1.3118537572391447,0.6684555001422783
6.34,0.6669978264858606,1.307137159147472,0.6622478006068211
6.36,0.6640888526259846,1.3031878739194418,0.661584205136298
6.38,0.6589501167467661,1.2920978133871803,0.6548494556105554
6.4,0.6547689071968822,1.2839202200436721,0.65173699463313
6.42,0.6535819576996947,1.2812481270063973,0.6509490654241582
6.44,0.6540391651558013,1.2756588260928248,0.6442240766618088
6.46,0.6432248122806139,1.2615848228396938,0.6408532618854156
6.48,0.6414299815659601,1.257305689290785,0.6369232207294192
6.5,0.645842466394017,1.2569316689407142,0.6331905698586479
6.5200000000000005,0.6401473034522774,1.2519255180259785,0.633263461868824
6.54,0.6400221992673168,1.2418007030902734,0.6227136567659961
6.5600000000000005,0.6364926376127759,1.2370922410586602,0.6217609042510404
6.58,0.640039696566826,1.2310432787140637,0.6122134531529166
6.6000000000000005,0.6401298987885302,1.2239298542370107,0.6052988020100322
6.62,0.6395750002590856,1.2236963160694805,0.6049692737070264
6.640000000000001,0.6335723420240712,1.2193147274839577,0.6064543662999562
6.66,0.620084441181333,1.211205772600031,0.611438121258116
6.68,0.6180704942205238,1.2058401901705587,0.6077996995552457
6.7,0.6142629611419209,1.202238856526688,0.6087539937436377
6.72,0.6087796667150561,1.1978717431025347,0.6085158138309775
6.74,0.6033874658456747,1.189116945789303,0.6043341050506271
6.76,0.5948458386363237,1.1803465755099671,0.60342905639712
6.78,0.5893424944732558,1.1718045706121365,0.6007347273622036
6.8,0.5873689412921028,1.1658278668310336,0.5974191567240522
6.82,0.5883091401593348,1.1666598790147622,0.5975890338258344
6.84,0.5936283600111785,1.1671278080743042,0.5918521209991716
6.86,0.5915301537936237,1.161065005208759,0.5858164132379252
6.88,0.587002170956553,1.1535354804060491,0.58260165625668
6.9,0.5888469899325416,1.1498302924660997,0.5758801248962697
6.92,0.5875105034216039,1.1435104573197767,0.5715325436348211
6.94,0.5824028759876836,1.1350324225005748,0.5674831845888811
6.96,0.5850226797965816,1.1342916548363955,0.5625726683086816
6.98,0.5825252021931268,1.13692337007064,0.5674451822457206
7.0,0.5803323950937816,1.134871184740192,0.5690353031235893
7.0200000000000005,0.5730625400930318,1.1274808147350723,0.5672083481837598
7.04,0.5692077472100018,1.1211811064841721,0.5671029197908246
7.0600000000000005,0.5719394424021258,1.1227389280366977,0.5650091666874621
7.08,0.563190906815195,1.115445488986699,0.5658350146237746
7.1000000000000005,0.5606599968786022,1.1099783910217433,0.5608157995036915
7.12,0.5658285757764686,1.1098677133061112,0.5555604139434515
7.140000000000001,0.565202003640436,1.104267985584877,0.5506879103450969
7.16,0.5618053828793776,1.102540324107082,0.5519639942102198
7.18,0.5624151501088154,1.1020302709752874,0.5513380907635418
7.2,0.5560512824575367,1.096711709966802,0.5530211889359941
7.22,0.5474562709998309,1.0864776721113798,0.5512225795016936
7.24,0.5461035313905351,1.0833942106892014,0.5484681550527707
7.26,0.5508907195564818,1.074285118708297,0.536323209771376
7.28,0.5469697202619548,1.0716703020379292,0.5378037454582766
7.3,0.5518939267854991,1.0751517915894258,0.5354412226739996
7.32,0.5467629482815483,1.068035907108698,0.5331738969583334
7.34,0.544560755373698,1.0617746114750934,0.5288612978019109
7.36,0.5444072678495726,1.055981928414572,0.5233689737314121
7.38,0.5443392802193716,1.0529717397747826,0.5200155641942773
7.4,0.5470325399501094,1.0504680534237447,0.5153845608824137
7.42,0.546031067966046,1.0420459008950436,0.507324376483467
7.44,0.541671210310916,1.0403287156976198,0.5103376240915579
7.46,0.5401283596256601,1.0317116037136091,0.5028486247717516
7.48,0.5359962823281645,1.028565440704906,0.5028824707121051
7.5,0.5352436488592515,1.0214194529244134,0.4975694901793867
7.5200000000000005,0.5315078467381747,1.0204077080617588,0.5005195336154316
7.54,0.5240046397402561,1.0152375090453747,0.5035509362598071
7.5600000000000005,0.5225905988649291,1.0165180375208955,0.505935800948653
7.58,0.5141970697643043,1.0072766442461485,0.5052533880707898
7.6000000000000005,0.5172743234579572,1.0117774205756165,0.5075050441918292
7.62,0.5090803847707477,1.0049908181774685,0.508551601095819
7.640000000000001,0.5061513796076017,1.001012703562213,0.5078462001719165
7.66,0.502261211771978,1.00119497878453,0.5095541204400352
7.68,0.49874004079083717,0.9972765963664896,0.5082167977019638
7.7,0.4956868491808927,0.9926254068445282,0.5070489258235755
7.72,0.4971750876895617,0.9945974784354953,0.5065124824660309
7.74,0.49248612552709153,0.9928355319888997,0.508497169421101
7.76,0.4908310558746398,0.990172522895449,0.507876371187128
7.78,0.49149869847949995,0.9849558911529372,0.50303377368426
7.8,0.4969316882879842,0.9826456432380206,0.49555786756399406
7.82,0.49263635121312377,0.9732635978269849,0.48994194877611286
7.84,0.4962624157483907,0.974327490500789,0.4885242337142223
7.86,0.49880869123966076,0.9701442514696527,0.4816219086987297
7.88,0.4935637500582646,0.9648329678104023,0.482587870728031
7.9,0.4941506879200232,0.9661829715034442,0.4825123008598677
7.92,0.48983172128506597,0.9599567189265682,0.48069553691710326
7.94,0.48956483041454896,0.9502023770924675,0.4703793487184891
7.96,0.4839467097132724,0.9438315949298699,0.46932674697753707
7.98,0.4816346364539518,0.9395147305309396,0.46669227272070213
8.0,0.4838219640008069,0.9433497101299642,0.4666662956358522
8.02,0.48377291736460754,0.9425414446690155,0.4679614255346271
8.040000000000001,0.4784647963665761,0.9417600268756047,0.47473291953113717
8.06,0.4715805857780295,0.9361838258362369,0.4763920579350192
8.08,0.4682519277836414,0.9339474029615352,0.47723689444437406
8.1,0.465308641298377,0.932926909939286,0.47850267999998386
8.120000000000001,0.4657532710438879,0.9271899860939982,0.4711822228281603
8.14,0.46467612120037805,0.9238252288937696,0.46906687372296163
8.16,0.46367874512502955,0.9212399501623552,0.4684630827933709
8.18,0.4629137237898053,0.9210236174814026,0.4695274748539617
8.2,0.46450451695912287,0.9159183503383451,0.46386775464751656
8.22,0.4593645133679669,0.9138742421667669,0.46663689775294814
8.24,0.45778657059565914,0.9094642884373894,0.46333539903812204
8.26,0.4534775677629856,0.9043369953858685,0.4620752509751814
8.28,0.4550083898965411,0.9003269532529965,0.4573096493281039
8.3,0.4540553754154788,0.894281700514806,0.4511635351362764
8.32,0.4505685624981824,0.8947741400579132,0.4540132818944433
8.34,0.45004187085577746,0.8901604459159528,0.4512944288365299
8.36,0.4511113513195967,0.891996233248836,0.44980046557858894
8.38,0.4495351582962213,0.8877944735929678,0.4464574588965932
8.4,0.4552160580775155,0.8844045405993611,0.4387641698021882
8.42,0.454558397017916,0.8843783867101371,0.43986491859789967
8.44,0.447540294711351,0.8778399849566931,0.44101858374635516
8.46,0.4428931470266009,0.8788423588279529,0.4464518557341218
8.48,0.4445781380112628,0.8765179898068984,0.4426017389983866
8.5,0.4434755146876437,0.8743137972425881,0.4414890590397052
8.52,0.44460678198264786,0.8706049601209427,0.4363467913791387
8.540000000000001,0.44143390569738833,0.8656620150644079,0.4357410584081693
8.56,0.43583943510892764,0.8603570742278743,0.4357193491263812
8.58,0.4293539701219433,0.8576761600246743,0.43783300051551344
8.6,0.4247121595484148,0.8516994109246633,0.4357984633448981
8.620000000000001,0.42575724363169465,0.8516408892232183,0.433809112343221
8.64,0.418506217116222,0.8436857782631729,0.43403253058683544
8.66,0.4096317753736014,0.8378101912235966,0.4360456452917523
8.68,0.41329326738700123,0.8374316925912412,0.43219995522496346
8.700000000000001,0.4155542464812003,0.8425522595205232,0.43472351517068697
8.72,0.4152769127172798,0.8393276418230874,0.4311963451816207
8.74,0.4181431501565811,0.8380788818248697,0.4278150824955542
8.76,0.41254846308768867,0.8334569323790147,0.42900709289892225
8.78,0.40930705431942666,0.8280610692470481,0.42570210388213425
8.8,0.4092795334383999,0.8241169588245061,0.4210084069182849
8.82,0.4032395022462236,0.8136276523237719,0.41687692328127907
8.84,0.4002198636555412,0.8095057619907069,0.4151666647718734
8.86,0.401467188597942,0.804062168588102,0.4077533873227285
8.88,0.40287966193483105,0.806913663893291,0.40915044135472706
8.9,0.39934357740734977,0.8011937933494276,0.4062531869809504
8.92,0.4016481403480491,0.8048687049149115,0.40873920834126737
8.94,0.39829391412817783,0.7992401095302925,0.4063974485708374
8.96,0.3976943578179117,0.7947566271506612,0.40313555455874966
8.98,0.39744286232088755,0.7914886421277979,0.39955644836062454
9.0,0.3908398103522671,0.7849523879837436,0.39992685430219704
9.02,0.3928735883660155,0.7809052528855019,0.39394059977320084
9.040000000000001,0.38793523982425837,0.7723565417374587,0.3901239318128811
9.06,0.3884260103827385,0.7760966207681287,0.39192476693467104
9.08,0.392836924760607,0.7785910178088927,0.3909588388820272
9.1,0.3930127680697755,0.774384571216666,0.3866789098298416
9.120000000000001,0.3943224267933069,0.7739206262400836,0.38515275062369053
