time,rel_vel_1_2,rel_vel_1_3,rel_vel_2_3
21.02,0.10326302646145251,0.2128634791621837,0.1100609939630502
21.04,0.10308350486771425,0.21250245197431467,0.10987902760356531
21.06,0.102904401828762,0.2121422641662871,0.10969748245856703
21.080000000000002,0.10272571602581831,0.21178291309406347,0.10951635720262581
21.1,0.10254744614544224,0.2114243961243106,0.10933565051567992
21.12,0.10236959087950938,0.21106671063434204,0.10915536108299762
21.14,0.10219214892517477,0.2107098540120638,0.10897548759515972
21.16,0.10201511898486233,0.21035382365592434,0.10879602874802073
21.18,0.10183849976622296,0.20999861697486177,0.10861698324269749
21.2,0.10166228998211839,0.20964423138825225,0.10843834978553375
21.22,0.1014864883505908,0.209290664325856,0.10826012708807667
21.240000000000002,0.1013110935948441,0.20893791322777477,0.10808231386705286
21.26,0.10113610444320913,0.20858597554438751,0.10790490884433923
21.28,0.10096151962912288,0.20823484873631162,0.10772791074694466
21.3,0.10078733789110905,0.20788453027434767,0.10755131830697444
21.32,0.10061355797274096,0.20753501763942772,0.10737513026161502
21.34,0.10044017862262322,0.20718630832256538,0.10719934535310326
21.36,0.100267198594374,0.20683839982481653,0.10702396232870452
21.38,0.1000946166465899,0.20649128965721686,0.1068489799406852
21.400000000000002,0.09992243154282174,0.2061449753407389,0.10667439694629394
21.42,0.09975064205155976,0.20579945440624303,0.1065002121077277
21.44,0.09957924694619895,0.20545472439442883,0.10632642419211795
21.46,0.09940824500502564,0.20511078285579065,0.10615303197149906
21.48,0.09923763501118242,0.20476762735056142,0.1059800342227875
21.5,0.09906741575265113,0.20442525544867607,0.10580742972776237
21.52,0.09889758602222729,0.20408366472971257,0.10563521727303171
21.54,0.09872814461750141,0.20374285278285795,0.10546339565001776
21.56,0.09855909034082878,0.20340281720684927,0.1052919636549276
21.580000000000002,0.09839042199931083,0.20306355560993858,0.10512092008873682
21.6,0.09822213840476823,0.2027250656098362,0.10495026375715995
21.62,0.09805423837372251,0.20238734483366935,0.1047799934706271
21.64,0.09788672072736962,0.2020503909179408,0.10461010804426961
21.66,0.09771958429155994,0.2017142015084772,0.10444060629788816
21.68,0.09755282789677776,0.2013787742603902,0.10427148705593399
21.7,0.09738645037811006,0.20104410683802507,0.10410274914748889
21.72,0.09722045057523282,0.20071019691491657,0.10393439140623517
21.740000000000002,0.0970548273323873,0.20037704217375255,0.10376641267044295
21.76,0.09688957949835568,0.20004464030632263,0.10359881178294238
21.78,0.09672470592644014,0.19971298901347395,0.10343158759110149
21.8,0.09656020547444268,0.1993820860050737,0.10326473894680822
21.82,0.09639607700464321,0.19905192899996133,0.10309826470644409
21.84,0.09623231938377429,0.1987225157259046,0.10293216373086665
21.86,0.09606893148300248,0.19839384391956058,0.1027664348853883
21.88,0.0959059121779114,0.19806591132643045,0.10260107703974848
21.900000000000002,0.09574326034847624,0.19773871570081816,0.10243608906809741
21.92,0.09558097487903496,0.19741225480578625,0.10227146984898094
21.94,0.09541905465828593,0.19708652641311722,0.10210721826530408
21.96,0.09525749857925143,0.1967615283032717,0.1019433332043263
21.98,0.09509630553926353,0.19643725826534736,0.10177981355763338
22.0,0.09493547443994226,0.1961137140970309,0.10161665822111313
22.02,0.09477500418717438,0.19579089360456683,0.10145386609494284
22.04,0.09461489369109309,0.1954687946027122,0.1012914360835666
22.06,0.09445514186606502,0.19514741491469506,0.10112936709566574
22.080000000000002,0.09429574763065462,0.1948267523721744,0.10096765804415407
22.1,0.09413670990761863,0.19450680481520613,0.10080630784615008
22.12,0.09397802762387793,0.1941875700921917,0.10064531542295321
22.14,0.09381969971050803,0.19386904605985406,0.10048467970003018
22.16,0.09366172510270454,0.19355123058318385,0.10032439960699445
22.18,0.09350410273977713,0.19323412153540778,0.10016447407758157
22.2,0.09334683156511951,0.19291771679795114,0.10000490204964137
22.22,0.0931899105261993,0.19260201426038873,0.0998456824650991
22.240000000000002,0.09303333857453287,0.19228701182042351,0.09968681426995901
22.26,0.09287711466566521,0.19197270738383004,0.0995282964142683
22.28,0.09272123775915879,0.19165909886443325,0.09937012785210696
22.3,0.09256570681856686,0.1913461841840567,0.09921230754156247
22.32,0.09241052081141854,0.19103396127249275,0.09905483444471469
22.34,0.09225567870919765,0.19072242806746464,0.09889770752761982
22.36,0.09210117948732868,0.19041158251458506,0.09874092576028272
22.38,0.09194702212515085,0.1901014225673237,0.09858448811665048
22.400000000000002,0.09179320560590677,0.1897919461869705,0.09842839357458594
22.42,0.09163972891672283,0.18948315134259575,0.09827264111584917
22.44,0.09148659104858665,0.18917503601101596,0.09811722972608465
22.46,0.09133379099633762,0.18886759817675755,0.09796215839479529
22.48,0.09118132775863487,0.18856083583201794,0.09780742611533398
22.5,0.09102920033795417,0.18825474697663278,0.09765303188487592
22.52,0.09087740774056365,0.18794932961804459,0.09749897470441013
22.54,0.09072594897650664,0.18764458177125887,0.09734525357871376
22.56,0.09057482305958219,0.1873405014588138,0.09719186751634001
